,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
155,430,112,2,149,6,136,0,0,48.000576,0.0051739463,0,6,175.26207,555.9422,-27258.65516274236,-1970.9637935566716,3527681.0,0.0,796,4,72137797,3.5307238,6411181.5,0,0,0,5.6190844,49906.1,39074215,0,0,122,41,0.12730487,8.867714,0,40,34.24734,71.78915,227.05492,0,1,0,0,1,0,0,1,7.1547856,83.16584,239.5764,19,2,129,1,0,-1,694,1,20,0.0,7.883587e-29,0,0,0.06984028,0.004198953,0,0,BENIGN
156,469,17682,4,1,81,0,35,7,67.03428,0.0051739467,0,44,0.0,0.0014991752,-34550.65909698047,42461.16602697782,217983.66,3674.1323,120200,6,2,256180.98,0.0008658138,0,0,0,8708446.0,5580.3657,83829510,0,0,18,0,6.3952465,29.781036,70,1716,28.905014,124.88062,318982.56,0,0,0,0,1,1,0,0,33.26768,43.290615,192.26602,69,4,86,1,356,-1,-1,6,32,0.0,3.687921e-28,0,0,0.062997565,0.004198953,0,0,BENIGN
157,422,906,58,1,120,0,59,23,133.19698,0.0051739463,0,2,0.0,0.0014991752,8168.244652627036,2112.398629546631,126.42467,3130.1155,81716,34,193,219727.31,0.0008658138,11,0,0,4.334459,0.010235388,0,0,1,33,14,66.1153,13369.48,8,42,0.0,84.19207,134.745,0,0,0,0,0,0,0,1,0.005114803,156.68185,0.0,34,2,29,1,25,2807,-1,1,32,0.0,1.7873256e-27,0,0,0.037939675,0.004198953,0,0,BENIGN
158,50,109452,55,21,167,70,22,0,205.92839,0.0051739463,0,2,0.0,1393.325,22124.856003763154,86432.73801904218,27.286472,10624375.0,29056,0,0,18582872.0,37475804.0,0,0,0,5.630577e-29,0.010235388,14876112,0,1,34,18,24.475986,7.7812037,50,6,21.095367,50.179813,50.611366,0,0,0,1,1,1,0,0,5.6074324,1.7060881e-13,4.5377617,126,27,145,1,63,65,1533,1,32,1.3032773e-25,9.426236e-28,0,0,0.040491834,0.004198953,0,0,BENIGN
159,367,118852371,2,3,42,4,33,6,69.78136,8.165735,71,2,24.976658,1216.6897,-94427.56747725978,29153.375157240313,107006.49,0.0,64,47,1409674,5.912721e-23,7807645.5,0,3,615898,39940.645,0.010235388,0,11,0,292,0,5.1108894,4.0255957,58,276,1.482418,667.99493,0.0027407971,0,0,0,0,0,0,0,1,75.66178,16.713367,752.3957,325,2,78,1,251,578,273,1,32,0.0,0.0,0,0,0.04882879,0.004198953,0,0,BENIGN
160,8815,98771,2,13,77,85,0,28,74.67757,0.005173948,1383,2,0.0,0.0014991752,-10146.26381380111,-2103.722176202107,53.810013,50998600.0,100176,11,351,64.88437,0.0008658138,0,2,0,0.0,0.010235388,0,0,0,65,47,0.06667837,247834.2,39,160,5.351565,915.0806,9716.256,0,0,0,0,0,0,0,1,84.40444,75.82061,51.94515,32,37,176,1,102,-1,593,1,32,1.041142e-25,0.0,0,0,0.05740611,0.004198953,0,0,BENIGN
161,52,304,2,1,16,39,30,0,47.551254,0.0051739477,121,2,1.4450506e-27,0.0014991752,-5791.433913204819,-1858.0244030989707,82.425835,0.0,3,2,1,18.810535,0.0008658138,2,0,0,656996.7,0.010235388,29,0,1,65,0,3162.112,0.8602883,68,4209,24.411896,11.205663,945.5588,0,0,0,1,1,0,0,0,36.495735,49.323627,7.1754965e-27,20,4,141,27,480,-1,147,1,20,57246.99,0.0,0,0,63437316.0,0.004198953,14242121,0,BENIGN
162,49,119172969,25,1,131,0,36,42,54.54061,0.005173947,0,2,0.0,1095.793,-68981.41253957525,1965.8686214899644,2096475.5,2769906.5,12232761,5,5,4.2169588e-23,0.0008658138,1,0,0,8.8455465e-29,0.010235388,2,0,0,32,39,0.11330804,0.0,60,223,86.99991,32.41865,14373.063,1,0,0,0,1,0,0,0,6.6001186,54.26044,273.54333,27,174,153,1,154,-1,-1,1,32,0.0,0.003453787,0,0,69691896.0,0.004198953,0,0,BENIGN
163,53,695,7,1,47,0,49,21,27.415285,17.67568,129,2,0.0,0.0014991752,-89114.70077853464,-5957.272602855228,39.159565,26716.49,29397,14,119699307,6.1307826e-22,0.0008658138,0,42559229,0,2.5939041e-31,0.010235388,0,0,0,22,61,9.777767,0.009935764,5,6,33.540897,58.907272,0.0027407971,0,0,0,0,1,0,0,1,6.4146957,53.306572,5.4834995,26,2,6,45,601,-1,-1,4,20,4414.6265,7606.2026,0,0,0.06842665,0.004198953,6083489,0,BENIGN
164,470,103259634,83,1,6,0,55,0,425.744,0.005173948,0,2,57.639236,0.0014991752,-36400.717359570786,-427.5330032603815,26052.34,0.0,4728666,902281,54570740,1.0530232,662.72845,0,0,388,14681308.0,0.010235388,0,0,0,104,29,12768.584,14.68908,8,399,52.50794,2.4494898,108.954384,0,0,0,0,1,0,0,0,36.043774,73.101875,131.5052,60,15,686,6,12641,10384,-1,1,20,0.0,3.8195132e-28,28423,779632,15862114.0,0.004198953,0,78997745,BENIGN
165,46,74,30,3,2062,0,20,0,52.09627,0.005173946,35,2,1.0108873e-27,0.0014991752,-96440.82409597374,-1441.9930001231842,144.245,2.1869604e-28,27,11,3029144,8.3056214e-22,0.0008658138,1,0,0,9.469976e-32,0.010235388,2,0,1,70,12,1845336.9,14531.883,0,118,82.60527,2.4494898,9197.93,0,0,0,1,1,1,0,0,9.100496,33.615685,6.3621383,47,59,8863,2,588,-1,84,1,20,6.365418e-25,0.0,0,0,0.052784305,0.004198953,0,0,BENIGN
166,43,264891,2,2,146,91,38,0,42.383156,0.0051739463,0,2,56.74473,0.0014991752,-24668.58363838494,3041.5370622603223,954521.2,452.35538,60208,7,0,135.891,0.0008658138,0,0,6109,4114028.5,0.010235388,0,0,0,69,40,7548.3794,13.252352,10,142,2.3744824,2.4494898,348369.28,0,0,0,1,0,0,0,0,18.36484,188.11465,1.1073898e-24,103,2,124,438,64,-1,639,23,32,150140.92,9.50783e-28,0,0,0.07187936,715869.94,5630221,13294481,BENIGN
167,444,79636,48,1,6,45,21,53,199.76888,27.121658,136,2,1.1573119e-26,0.0014991752,3533.3848597481847,461280.8036165796,42256.074,0.0,352,3,82704077,74.23466,123365.53,1,3,0,0.0,0.010235388,21567192,0,1,27,31,2000000.0,32.908787,6,81,0.13456485,68.21596,0.0027407971,0,0,0,0,0,0,0,1,38.404022,76.18974,96.52386,32,2,108,927,232,40459,65535,1,32,0.0,1.0775718e-28,0,0,0.04513922,70912280.0,0,0,BENIGN
168,417,65909,90,1,6,0,20,0,85.549866,0.0051739467,16,2,0.0,0.0014991752,68052.63428876549,-1296.357175563462,18626.771,0.0,11129394,2,4244563,1.3337499,10578849.0,0,11,0,0.0,0.010235388,0,0,1,32,29,0.39605725,0.0,0,1560,23.30696,719.83453,1745.2142,0,0,0,0,0,0,0,1,8.207569,41.96063,0.0,216,2,67,30,393,-1,-1,1,32,1.533201e-25,0.0,0,0,0.049874775,0.004198953,0,0,BENIGN
169,533,573,49,1,6,90,21,3,59.844696,0.005173948,0,5,1.2916428e-26,0.0014991752,16262.707707082853,532.6774245975539,142.54242,1.4980066e-25,7157919,10,49664464,1.2226746e-22,0.0008658138,0,0,0,0.0,0.010235388,0,0,0,1564,15,2.9028082,14.852232,45,60,0.55922246,19.314201,61.992035,0,0,0,0,1,0,0,0,85.70036,71.757484,305.19714,49,57,7874,1,659,70,-1,1,32,0.0,0.0,0,0,0.05370631,0.004198953,0,0,BENIGN
170,390,16,27,14,101,19,27,37,95.68092,0.005173947,0,2,77.06089,1296.9478,5881132.473340515,2038.878769677598,45.129807,0.0,477,165,0,1.7001742e-22,0.0008658138,0,3,0,46985.918,2276647.8,11,0,0,123,573,728.9743,4.4286966,33,833,34.667828,2.4494898,0.0027407971,1,0,0,0,0,0,0,0,1.5688713,72.15039,1.8148789e-25,28,2,96,30,305,2365,-1,1,32,0.0,9.0239544e-29,5719537,0,0.051061247,0.004198953,0,20818908,BENIGN
171,54,54994616,26,1,46,847,25,0,61.02145,0.00517395,0,2,257.7767,1056.2211,-55110.200185922906,-477.23493245616555,53.46879,491475.8,12473917,1,0,1.1042614e-23,0.0008658138,0,282615,0,19605446.0,0.010235388,0,0,0,41,0,595895.7,5.1007112e-23,0,1183,30.989677,2.4494898,7030.6025,0,0,0,1,0,0,0,0,97.14703,48.857044,4.8655214,58,32,75,1,1079,65535,-1,1,39,57169.176,0.0,0,0,0.054116707,0.004198953,0,0,BENIGN
172,46,61408,2,2,6,929,45,5,44.350483,0.0051739467,0,2,0.0,0.0014991752,-45950.75245213881,1767.3420654879883,81.67459,46534.848,5405610,3,0,5.2156425,0.0008658138,1,1,1,115663.82,0.010235388,0,0,0,69,27,11.117738,36.021107,35,6,22.46104,8.951834,0.0027407971,0,0,0,1,0,0,0,1,43.731243,6.6156807,0.0,25,7,154,1,0,1763,-1,1,20,0.0,5.373098e-28,0,0,0.03639966,0.004198953,0,0,BENIGN
173,48,41190,2,2,11,0,6,28,44.829514,1687.4867,101,2,0.0,0.0014991752,-112464.99629212916,5180.682287515607,10977.84,5300.732,498,7,0,4.0919104,0.0008658138,62703345,0,2279,5.5009494,0.010235388,0,42,0,722,0,5716.0254,7.2120566,8,6,43.08592,330.65125,0.0027407971,0,0,1,1,0,0,0,0,94.78038,14.826249,2.1057778e-26,59,43,93,1,559,513,-1,8,32,6.147525e-26,8.781073e-29,0,0,0.0578375,0.004198953,0,0,BENIGN
174,60,82,2,1,139,58,26,5,56.377594,0.0051739467,53,2,75.672714,266.86276,51722.58659543097,-3673.3747020163573,7433717.0,1162782.5,25676,8,12,17674950.0,9194506.0,1,0,1,0.880132,0.010235388,1,0,0,56,56,14.309906,51.25136,31,234,18.928375,750.1386,357.52582,0,0,0,0,0,0,0,1,9.742571,32.660305,93.823364,246,2,138,31,921,-1,-1,19,32,4.9393574e-25,0.0,0,347746,25854370.0,0.004198953,0,0,BENIGN
175,70,73132,2,24,6,43,452,0,40.22331,0.0051739463,0,71,2.6334047e-26,81.03749,23056.140192702413,1444.2007652875036,3345.7397,0.0,306,10,0,38906.54,0.0008658138,0,6,0,1.2781573e-29,5987494.5,0,0,0,38,0,0.13190451,9334.75,72,72,40.308823,2.4494898,1267.4192,0,1,0,0,0,0,0,1,9.811669,43.181374,224.83498,69,22,801,1,25,-1,-1,1,32,1.0013261e-25,2.6692428e-28,0,0,0.08378545,0.004198953,4626672,0,BENIGN
176,50,81733050,2,2,155,28,41,31,24.138083,0.0051739505,22,2,8.967635e-29,0.0014991752,39770.06530456431,-3333.2313366672024,348205.7,292878.75,90872,110,119550093,2.1637954e-24,0.0008658138,0,0,0,3.452348e-30,0.012434989,0,0,0,48,0,35.832882,0.05912538,129,6,20.035774,502.71353,0.0027407971,0,0,0,0,0,0,0,1,13.15527,77.05776,149.44673,33,2,84,1,0,1063,-1,1,32,0.0,2.3053047e-28,0,0,26728854.0,0.004198953,0,0,BENIGN
177,55,57338,2,1,71,0,44,8,60.20634,73.63349,5,6,218.27783,0.0014991752,-86067.76881688088,5341.038989405613,1746746.8,0.0,588,0,0,14.133076,0.0008658138,0,2,0,51.82671,58868.766,2,0,0,30,35,97326.234,69.436806,5,2095,22.989973,1137.364,46249.465,0,0,0,0,0,0,0,0,157.6659,46.406853,2194.8013,23,2,140,39,0,-1,601,1,32,287141.56,9.289476e-28,0,0,0.035802197,0.004198953,0,0,BENIGN
178,59656,871045,2,2,98,28,28,0,105.3498,0.0051739477,11,2,7.1934683e-25,0.0014991752,3316.4221156109124,1959.4510221974924,32137.37,50789.86,417,6,12935,1.9924877,311318.03,3310266,0,0,96150.19,0.010235388,2,0,0,36,30,5.6000695,6.3025117,0,193,4.4522624,2.4494898,190.99359,0,1,0,1,0,0,0,1,23.068434,52.848316,0.0,66,6,158,3,179,25141,-1,1,20,8.685824e-26,0.0,0,0,38456636.0,0.004198953,0,0,BENIGN
179,48,16396345,2,14,136,2585,7,33,7.6606393,0.0051739467,1667,7,38.299816,0.0014991752,-38897.05692353845,-924.1976822256111,4.9267817,2378771.5,107,176086,32162338,44694.855,0.0008658138,0,0,1,78.7458,0.010235388,0,7514115,0,317,22,0.8113839,0.50457275,6,1596,5.966306e-31,238.98653,0.0027407971,0,0,0,0,1,0,0,1,14.833751,40.413704,198.40012,36,2,111,1,550,40,8100,1,20,0.0,0.0,0,0,0.050609864,784219.7,0,0,BENIGN
180,45,150,8,13,2438,119,42,47,1.3750008e-12,0.005173947,1297,2,0.0,0.0014991752,7977.87110016495,1712480.034942992,55.59865,0.0,195,2,0,2.1773763e-22,120109.49,1771788,4,0,5915815.0,0.010235388,0,1,1,488,0,124.889015,0.0,6,159,28.881763,57.837646,4652.993,0,0,0,1,0,0,0,0,5.456947,19.030367,235.1384,36,7,79,10,477332,9019,-1,1,20,7.050934e-26,1.0084275e-28,0,0,0.049884636,0.004198953,0,0,BENIGN
181,354,26442,2,1,59,29,23,0,6.431556,0.0051739467,1127,2,0.0,0.0014991752,468858.0207839459,5452.208662248217,6142687.5,0.0,61261431,58,1,3.9411998e-21,11585401.0,0,0,53,4.042104,653.7199,117600,0,0,52,30,0.45850998,1.7716442,9,544,92.53084,308.56323,1160.192,0,0,0,0,0,0,0,0,5.6229644,34.767532,1.1698474e-28,29,2,7729,1,60,-1,1005,1,32,0.0,0.0,0,0,0.07224231,0.004198953,0,0,BENIGN
182,52,136764,125,1,2197,71,31,43,63.86407,0.005173948,0,2,79.5972,0.0014991752,-9324.651901083067,-892.9898085831665,79.14398,0.0,32877,6,2,309.8414,0.0008658138,30995,0,59,165.52821,0.010235388,0,0,0,31,12,36.770973,17689.955,9,50,75.41126,612.8733,0.0027407971,0,0,0,0,0,0,0,1,105.59709,29.159525,1.5923188e-25,278,8,135,19,185,-1,129,1,20,1.4139427e-26,0.0,0,0,0.04174494,24788742.0,0,0,BENIGN
183,46,225,2,1,41,0,21,0,58.79238,0.0051739467,54,2,1.5981094e-27,0.0014991752,23523987.385405958,2559.312673313543,61.17309,16235.505,163,9,49,1.1419395e-22,0.0008658138,6090514,0,0,7.710734,0.010235388,0,0,0,35,14,1.6549519,0.0,54,6,3.518515,2.4494898,296808.22,0,0,0,0,0,1,0,1,39.48937,37.521088,338.8877,44,2,46,3,436,-1,-1,1,32,2.8208902e-25,8.976963e-28,0,0,0.034928963,0.004198953,0,0,BENIGN
184,48,74216,2,1,1164,53,26,3,53.928246,25.301336,14,2,40.072952,0.0014991752,66258.99403272383,1813.3082504174672,1528795.8,0.0,184233,12,0,4.8148475,0.0008658138,1812468,635,0,0.0,0.010235388,0,0,0,63,30,6023.828,0.14422435,0,305,44.38968,10.157179,15523.344,0,0,0,1,0,0,0,1,61.303703,21.350609,1.4470768e-24,44,50,6,2,514,334,-1,1,20,2.4568017e-26,1.3527717e-28,0,0,0.065747835,0.004198953,0,0,BENIGN
185,465,35431,42,2,188,1,27,0,36.953777,0.0051739463,0,5,7.5375957,0.0014991752,101811.16697427817,169.02671073097736,85.26569,0.0,7710594,7,0,0.0,28.318966,0,130,0,0.0,0.010235388,1840035,0,1,39,14,309323.28,10.25524,0,1567,19.507477,134.05875,23143.514,0,0,0,0,0,1,0,1,7.3046474,77.77365,4.3469533e-26,146,2,110,34,680,-1,-1,3,20,1.8769736e-26,8.937101e-29,0,0,0.061430056,0.004198953,47705819,0,BENIGN
186,45,48841,2,1,54,277,12,4,44.89358,72.88967,0,2,1.08974054e-26,0.0014991752,4993935.659212671,5351.0861650379375,15263.789,3015.4968,35,0,4628,1.9878346,0.0008658138,2,7,0,5.8171324e-29,0.010235388,0,810,0,66,26,7627.2466,4.3040104,11,192,31.98531,2.4494898,381.3672,0,1,0,1,1,0,0,1,0.15858746,20.005726,4.6711624e-25,65,58,155,1,70,-1,529,1,20,6.4803326e-25,1.2678163e-28,0,0,115024920.0,14837.69,0,0,BENIGN
187,52524,12,2,17,180,16,21,4,61.913242,0.0051739477,24,2,124.833954,0.0014991752,762030.1774403993,-3201.418694975786,30033.85,1803601.9,90882,23,0,137140.05,0.0008658138,1,3,7,2.9966896e-30,0.010235388,0,0,1,665,877,19.205816,9608.75,23,181,2.8774354,2.4494898,161.49373,0,1,0,0,0,1,0,0,6.195598,89.45369,1.7205228e-27,16,2,115,1,5943,-1,-1,1,32,0.0,0.0,0,0,0.039435882,0.004198953,0,0,BENIGN
188,431,63449,16,1,89,137,31,42,77.326065,2.0258927,17,318,41.070698,0.0014991752,-98430.84290921688,5397.693072393071,41.23983,35.47028,58,1,68064167,8524841.0,0.0008658138,0,9,0,5.124353e-31,0.010235388,0,0,1,60,32,2000000.0,185.56615,8,1346,36.54155,78.44614,266.45593,0,0,0,0,0,0,0,0,103.93503,4.492336,1025.0785,143,3,63,2,271,8950,-1,1,32,3.1397095e-25,2.5247772e-28,0,0,0.06673512,0.004198953,0,0,BENIGN
189,359,324,2,1,154,124,0,0,65.70392,0.0051739467,77,23,66.86819,0.0014991752,-49083.187476638705,550.2058779331855,23.408108,2.8054397e-27,353,1,0,1103.1362,0.0008658138,1,10,0,9.5833235,0.010235388,0,0,0,30,15,17963.668,0.37826225,8,70,34.368507,642.5759,610.8329,0,0,0,0,0,0,0,1,66.62114,5.854643,1.0352415e-24,46,2,6,1,797,16241,-1,1,20,5.759111e-26,1.02336695e-27,0,0,0.05363522,0.004198953,0,0,BENIGN
190,439,50,66,417,146,0,43,4,81.98903,7.804956,136,2,0.0,0.0014991752,16127.974446268752,35609.231167749036,2846517.8,2163195.2,86402,11,0,6762058.5,0.0008658138,0,7,0,0.0,0.010235388,0,0,0,69,23,23.073298,29.126411,104,82,3.8350775,116.92868,27437.623,0,0,1,0,1,0,0,0,41.619705,66.41117,185.025,30,2,4440,1,0,1846,-1,1,20,3.5561278e-25,0.0,0,0,0.050681297,0.004198953,0,0,BENIGN
191,431,89216,2,1,75,553,36,14,68.31166,0.005173947,0,2,55.264877,0.0014991752,-11026.957578197122,50108.844964833464,63.44064,25265.148,119000000,5,119841733,2.361644e-23,0.0008658138,4689710,149150,38,4790681.5,1506179.4,0,0,0,33,38,149.42776,1524.442,0,6,28.693981,2.4494898,0.0027407971,0,0,0,0,1,0,0,2,6.2909336,79.09076,16.228722,278,28,518,1,40,-1,113,1,39,1.9388924e-26,9.83137e-28,10251,0,0.05740714,0.004198953,0,0,BENIGN
192,46,128348,71,39,6,2,23,0,87.166756,0.005173948,95,258,89.42864,0.0014991752,-13502.78060387075,6266.063593861181,36257.953,0.0,104,4,2142,8.236203e-21,0.0008658138,1064,9,0,7.065696e-30,0.010235388,0,0,0,40,0,38.649334,86341.06,44,126,29.77045,832.64246,58515.715,0,0,0,0,0,0,0,1,8.609231,46.10973,171.47824,57,11,12,24,184,-1,-1,1,20,40195.87,5.8816384e-28,0,0,0.046899967,0.004198953,0,0,BENIGN
193,78,142248,2,1,18138,106,30,31,58.453117,0.0051739486,3,2,1.0752645e-26,0.0014991752,-7953.436054486781,2263.617772022262,1.126218,660063.1,840,11,10,0.7421506,0.0008658138,11892,9,0,9.489596e-30,3957117.0,0,0,0,28,166,13.4999895,1.7661114,56,93,62.51332,2.4494898,11369.419,0,0,0,0,1,0,0,0,6.7862525,19.560158,9.609353e-27,62,2,74,1,6675,2349,1,1,32,8.52983e-26,5.068566e-28,0,0,0.046905927,0.004198953,0,0,BENIGN
194,391,310,2,1,115,5,845,45,43.933655,0.0051739486,0,2,0.0,0.0014991752,717.0485822241753,-994.8915340877138,27.501688,3.4573875e-26,316441,68,0,3.3660354e-23,9351722.0,0,0,0,1.817069e-30,0.010235388,0,32825,0,39,0,25.244272,8691.2705,0,79,30.609602,2.4494898,114.42321,0,0,0,0,0,0,0,0,27.280594,74.9435,61.29962,49,9,54,16,21,35438,-1,1,32,0.0,7.2555063e-28,0,0,0.04379891,0.004198953,0,14063160,BENIGN
195,38,2888460,34,1,983,3,29,4,67.30877,0.005173947,0,2,187.51672,0.0014991752,6752.529616286978,639520.9017853588,31581.486,34798.094,181,11,0,16421466.0,0.0008658138,17,0,1,3.5729855e-29,0.010235388,1,0,0,36,61,13.331386,4230.8877,34,2041,32.58647,8.429642,441.94482,0,1,0,0,1,1,0,1,224.27968,2.6204889e-14,797.2412,41,3,6,26,529,7483,-1,1,32,0.0,2.7038728e-28,0,0,0.03905323,429.6596,0,0,BENIGN
196,74,12873447,2,1,57,0,24,0,45.55289,0.0051739467,1061,2,0.0,0.0014991752,-26738.86623854749,5516.710763684008,12527.123,15.572863,912,95,6,1.1231041e-21,0.0008658138,12,435,0,418423.8,892047.94,0,0,0,29,38,20053.98,95.90345,0,115,68.011986,2.4494898,0.0027407971,0,0,0,0,0,0,0,0,199.70256,38.51092,215.18832,62,45,49,18,0,-1,-1,2,20,0.0,43478.258,0,0,0.05636348,0.004198953,0,0,BENIGN
197,52,115,2,2,191,90,28,0,6.786806e-17,0.0051739486,0,2,86.017105,0.0014991752,762.6488490197808,19305.364036996383,18.211983,22882470.0,91180,6,10,5371.016,0.0008658138,162,1,0,2.7639963e-31,0.010235388,4,0,0,34,113,4.013891,0.003843038,69,6,18.935955,93.56453,21073.477,0,0,0,1,1,0,0,2,0.0051151747,33.009903,272.69772,28,5,139,1,717,244,-1,1,32,0.0,2.6780684e-28,0,0,0.046100456,0.004198953,0,0,BENIGN
198,391,53134,3,1,6,0,3,7,9.32385,0.0051739463,26,2,13.061584,0.0014991752,63017.10665545426,-3493.2573989029042,2217607.8,2.3383162e-27,5661170,10,0,1.7124805e-22,0.0008658138,0,0,0,1.0262965e-28,0.010235388,6622646,0,1,41,24,0.014053212,5174.886,5,1881,49.737324,149.45007,0.0027407971,0,0,0,1,0,0,0,0,123.00867,4.392662,7.710502e-24,27,3,17,1,732,-1,383,1,32,1.922182e-25,0.0,0,0,0.05318554,0.004198953,0,0,BENIGN
199,43,338,19,1,101,158,259,5,47.789078,0.0051739467,1005,84,19.82193,1720.499,-35712.53288159147,2072.856299813371,-0.4558372,15574.977,72,4,2814,19597866.0,29349046.0,1832913,15,0,2.2998769e-30,0.010235388,119000000,3,1,377,708,18276.709,0.0,0,6,35.365784,2.4494898,72159.81,0,0,0,0,1,0,0,1,0.0051192036,3.9839895,219.46207,26,2,180,3,338,2403,-1,19,32,7.4702484e-26,0.0,0,0,0.05209635,0.004198953,0,0,BENIGN
200,62166,9,2,3,111,40,3,4,6.94317,0.00517395,35,2,102.112434,0.0014991752,-93324.67819614708,415.2070695902221,27802.963,21260522.0,10220160,5,0,78789280.0,2640461.5,1,311,0,1.375291e-30,0.010235388,0,0,0,489,1160,20.816286,9399.078,0,6,117.58686,94.17475,14.954488,0,0,0,0,1,0,0,0,0.005115033,6.72655e-16,0.0,27,2,164,1,200,255,-1,1,20,0.0,3.3565586e-28,0,0,76085370.0,0.004198953,3844905,0,BENIGN
201,50,74904,2,19,6,31,6,6,41.91074,0.005173947,1168,2,1.2023819e-27,0.0014991752,10956.505221171305,2821.902296554297,1345716.4,1070127.9,2306,7,412216,7.7357497,0.0008658138,0,109,0,1.2381169e-32,0.010235388,1,429,1,30,0,24.631289,10706.019,44,156,43.27553,268.67932,5236.632,0,0,0,1,0,0,0,1,39.50787,9.583942,273.37534,63,2,81,1,8156,-1,-1,1,32,3.167341e-26,4.383084e-28,21878,0,0.070978865,0.004198953,0,0,BENIGN
202,57888,1007,2,1,78,32,21,5,10.117503,0.0051739463,0,2,40.10464,0.0014991752,-18013.070229347795,-2473.7360212528147,26.933224,4.6469664e-26,24389,116,109808415,13981826.0,0.0008658138,16484557,0,0,0.0,0.010235388,0,0,0,30,22,16805.465,31.59409,25,6,19.80885,116.82699,20307.326,0,0,0,0,0,0,0,0,75.55696,41.85882,327.1364,32,2,145,1,261,-1,53487,1,20,2.0747606e-24,1.4479918e-27,0,0,0.037966337,0.004198953,0,0,BENIGN
203,395,13398783,2,1,51,116,30,0,4.4086037,0.0051739463,18,34,845.19714,1161.8384,-92091.77176184393,636.5379958371632,30089.91,819252.4,206,8,427,7.866411e-24,0.0008658138,9,0,0,283851.84,0.010235388,0,6,0,36,45,6.4579926,0.2843207,0,203,36.44849,2.4494898,120316.164,0,0,0,0,0,0,0,0,5.9746246,37.004036,2194.8013,144,2,84,1,412,968,-1,1,20,0.0,0.0,0,0,0.06696619,0.004198953,0,0,BENIGN
204,39334,6,2,2,1834,42,23,0,67.56459,0.0051739463,0,2,68.13241,816.50354,-19340.267398811877,4714.737589629833,1599936.6,8.073489e-27,225,10,119959439,260027.11,0.0008658138,0,0,0,8047783.0,10060146.0,3316,0,0,43,31,4988.315,0.0,0,236,111.081795,2.4494898,10162.004,0,0,0,1,1,0,0,0,24.625994,59.8735,234.53448,51,2,1123,1,522,-1,1507,17,32,0.0,0.0,0,67150,0.069364525,0.004198953,11916847,0,BENIGN
205,49,11441986,2,2,1754,92620,266,4,69.41562,0.005173947,76,2,114.812256,584.912,16239986.92749837,56455.47290599393,2944526.0,0.0,41067,3,98,5514803.5,0.0008658138,4901133,10,0,9305129.0,0.010235388,98872,0,0,70,17,156150.56,0.3360175,7,6,29.508795,2.4494898,2384.3777,0,0,0,0,1,0,0,0,35.743305,67.97023,4.738505,142,28,15,7,0,311,-1,1,38,8.737008e-26,0.0,0,0,0.042412225,0.004198953,0,49775366,BENIGN
206,486,118424533,2,1,160,1,22,0,616.61414,0.0051739463,0,2,161.0573,0.0014991752,-10085.736113097519,-4471.049648459535,31.808973,0.0,1126248,12,6,16010776.0,0.0008658138,0,0,1,3.728803e-32,0.010235388,0,0,0,91,24,0.0056387065,0.10403636,4,6,26.746082,59.390476,63.29167,0,1,0,0,0,0,0,1,0.20075758,48.470127,0.0,52,2,20,35,652,37957,-1,1,32,0.0,0.0,0,0,0.04180808,0.004198953,0,0,BENIGN
207,50,66853,2,1,13973,120,432,0,80.044785,67.6623,1866,2,93.79643,0.0014991752,47531.52334752679,1218.6215152265504,93.60004,0.0,596,8,105066904,2852226.2,2330709.0,53,104,2030528,0.0,0.010235388,1004583,70152660,0,567,172,31.451603,0.0061640935,0,6,18.355082,2.4494898,0.0027407971,0,0,0,0,0,0,0,1,55.15498,51.906822,3.3310323e-26,19,2,1366,15,0,-1,-1,1,20,0.0,1.3911253e-28,0,0,9728831.0,0.004198953,0,0,BENIGN
