,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142,379,55,61,36,9873,1154,7,8,73.27738,0.7071068,239,0,228.30254,1.3687914e-23,115275.71795224026,0.29393603086762876,2.5941694,6.63539e-20,10449504.0,0.8607369,87.79709,0.0,0.0032416466,140.54967,408804.4,34624600.0,0.0,2.0103904e-20,87106210.0,0.80440336,1.0,17.809061,531.3595,305430.94,15.155709,6.0,6.252208,7.1215773,223.52856,2.208507e-16,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35.09785,7.297071,18.920883,32.181976,17.788946,103.28185,1.0,0.0,-1.0,17450.418,1.279866,20.0,0.009012051,1.0652356,0.010295876,0.012700219,0.73920923,0.0,1.4339299,4452618.0,BENIGN
143,424,269646,2,1404,33,0,3026,0,24.517183,9.550243,4,0,849.5805,1751.3428,105251.31969934143,0.6398332018392373,2550.492,56394588.0,47.761265,13.886751,359665.94,4510.154,1918.8582,0.003201313,3.1573646,0.56914675,1.3940288e-24,2.3257653e-20,397825.5,1.320552e-29,0.0,40.986984,75.29674,4132.074,0.62132597,6.0,3523.2695,18.5616,4.337831e-18,3300.7915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,269.5363,130.41684,2894.5815,87.433975,2.0,740.11926,1.0,3.6049109,21.072803,8050.433,9.413979,32.0,0.009012051,0.0,0.010295876,0.012700219,9755730.0,0.0,0.7394884,0.28343147,BENIGN
144,384,330,1168,1,9,2227,3298,50,0.18181834,0.70710677,2261,0,0.0036503954,204.34834,36103.72395478934,0.3287269760636356,1759904.1,3343379.0,6.0019884,501.53983,5.149421,5.9400344,136769.28,2715646.5,3.2406147,0.00025215,388816.8,12781.227,0.00070249144,0.0,0.0,29.302052,1397.5641,3.2089653,3.8351393,6.0,1720.2233,283.06003,15.03034,9088.326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.47374,293.4938,97.460625,17.751677,2.0,1134.1556,1.0,3330.0344,-1.0,-1.0,3.2785258,20.0,0.009012051,0.0,11065383.0,0.012700219,10402425.0,0.0,1.5535295,0.35109064,BENIGN
145,45,64099630,42,10,519,155,90,0,30.318014,0.70710677,21,0,7.2926,9.441032e-24,138840.0973602198,1.0980168270093364,419807.7,1.565264e-20,255.04349,53.067905,0.00025349105,72016.03,0.0032416466,5204120.0,582.7059,6650.9194,0.0,2.1265308e-20,91111980.0,9923546.0,0.0,140.65881,1646.6342,0.74797326,7431.0522,6.0,86.80932,66.58578,518.70593,28732.59,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,112.118484,597.089,395.30618,354.98395,2.0,8.218738,2.0813353,90.93562,-1.0,-1.0,1.0,20.0,0.009012051,1.6498189e-31,629790.44,0.012700219,9478570.0,0.0,1.2196681,0.34057948,BENIGN
146,52953,112393206,2,1,4,8,54,5,0.18181887,0.70710677,4656,0,146.57802,864.3843,3753966.4494120125,2.319970884792331,183.07718,5.3680784e-20,73463190.0,1.8180387,100681150.0,0.0,0.0032416466,5.6213202,248.44675,0.00025215,6558868.5,3.327952e-20,8560172.0,2.3532958,0.0,1086.5334,65.28523,5.291302,1.2168558,6.0,3446.0913,58.537064,1604.7194,14516.1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1945496,311.65155,0.0036504772,47.171577,2.0,8.749611,1.0,0.0,62926.105,53.253628,1.1083184,20.0,0.009012051,0.0,0.010295876,0.012700219,1.4256498,0.0,1.2189206,0.22911963,BENIGN
147,123,6269329,2,1,856,140,61,0,65.72994,58.592022,137,0,0.0036503947,1.6871666e-23,95437.84177134931,497596.1379052099,6.0420303,7.298573e-20,80377.23,9.037304,0.00025349105,1890796.9,0.0032416466,2487.8608,0.0,3782.6177,3.1005937e-24,6.5856624e-20,0.00070249144,36.65807,0.0,10265.124,20.0,0.20507304,45457.695,6.0,41.753654,276.51657,1.279305e-17,1184499.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.06693,0.18181826,0.0036505053,323.78543,2.0,1919.5527,3.8374949,5347.4546,206.8943,-1.0,1.0,20.0,0.009012051,0.0,0.010295876,0.012700219,1.5827155,658412.56,1.0485661,0.24799727,BENIGN
148,419,1473,60,18,162,124,629,0,52.60106,0.70710677,5497,0,4.168786,0.0,132222.85653015412,0.11298930036766378,913432.0,2.1512107e-20,340476.66,7.8899074,105793910.0,0.0,0.0032416466,1515018.1,3.8220274,75019.1,0.0,6.640715e-20,13206880.0,0.34124514,0.0,429.5692,4851.5156,6521.377,25522.863,6.0,20.799776,11.433455,849.1673,2589.8555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,43.465122,8.550574,0.0036504539,338.33145,2.0,6358.656,1.0,13606.338,270.99454,-1.0,1.0,32.0,0.009012051,0.0,3484352.0,0.012700219,0.8929363,0.0,0.82695556,0.20964426,BENIGN
149,34,3491463,25,1,49,18365,33,0,119.333405,18.612543,667,0,85.41492,1.12133115e-23,68198.01218952611,0.4357265755185302,1607480.5,17913792.0,1.1235582,7.6035085,0.00025349105,380745.3,0.0032416466,0.003201313,1.7543007,96493350.0,15490980.0,5.7835874e-20,0.00070249144,210605.0,0.0,896.38635,3747.6104,0.9132992,6.5001616,6.0,83.50125,55.955887,1730.741,14040.401,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,54.793514,48.363205,0.0036505118,91.05517,2.0,167.49059,2.1114674,3129.8745,7911.8203,5.4228964,1.0,32.0,0.009012051,0.0,0.010295876,0.012700219,1.5494641,0.0,0.74532545,8865647.0,DoS slowloris
150,425,62,30,8,15281,0,9,0,86.273544,0.70710677,128,0,0.0036503975,2.8097147e-24,19669.787879182026,0.0752092259991296,23.378098,4.393444e-20,5501647.0,1.01208,0.00025349105,1.7669871,0.0032416466,3146.8748,5.0095205,93.019875,0.0,4.1571177e-20,0.00070249144,4235.649,1.0,470.95,553.51715,1.3357284,0.7775776,6.0,288.96356,64.39499,174.3662,252401.78,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,381.1122,104.62726,1838.6123,41.62079,5.9355626,1551.9584,1.0,1.6297821e-28,28589.902,-1.0,2.0735674,20.0,0.009012051,8.352166e-31,0.010295876,0.012700219,9598816.0,1.3968666e-31,7498444.5,0.22784956,BENIGN
151,384,7394,43,15,477,0,582,0,141.65974,32.572163,229,0,896.59937,0.0,1453.5160493403673,23.046450877963014,0.520983,3724404.0,204926.17,2.3680134,32676120.0,1604061.8,3914932.8,21273.975,198.53133,0.00025215,88247410.0,7.843391e-20,0.00070249144,1.9720039e-29,0.0,74.50963,57.0489,7.126685,5.1636605,6.0,2811.9705,3.714439e-17,1472.9501,4678.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.982401,65.898506,266.2488,29.660547,2.0,26.275513,1.821782,0.0,-1.0,191.40544,1.4765189,20.0,0.009012051,0.0,0.010295876,6.145241,1.7031605,2659.491,1.1474214,4415812.0,BENIGN
152,44535,17889,23,62,15,0,78,8,0.18181913,162.57375,2138,0,21.006422,598.19653,67686.37033891305,0.40820252117671824,2670557.0,6284190.0,84.65405,17217.178,26129.803,2816276.8,0.0032416466,3546602.5,5.5766087,0.00025215,1.4479408e-25,1.4357597e-20,0.00070249144,0.0,1.0,18.472574,5741.943,0.19520116,3.8230832,6.0,1758.6469,2.201938,0.0,276.4765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.261826,38.50294,64.4359,77.60191,2.0,6826.9824,1.0,0.0,36.15172,429.88815,1.0,32.0,0.009012051,6.12323e-31,0.010295876,0.012700219,1.5311439,0.0,0.855094,0.43039298,BENIGN
153,363,110644,9,1,8,0,4100,0,69.437805,0.70710677,371,0,415.17514,1.666132e-23,89197.8559534289,10.973252211962814,9.432475,142.51755,8.345539,-0.8017185,0.00025349105,888134.25,0.0032416466,347.52405,0.0,0.00025215,1.0875902e-24,4037071.2,0.00070249144,1200.4589,0.0,295.3526,994.76013,13.600995,2.335978e-26,6.0,3230.164,44.82573,1168.2035,5.7696873e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.46788,7.196464,0.0036505165,47.36288,2.0,1560.9432,1.3132627,3.0757529e-27,40.92856,-1.0,1.0,20.0,1644322.1,1.6500247e-30,0.010295876,0.012700219,13064247.0,8.6444397e-32,1.8429291,44611040.0,BENIGN
154,48106,1676,4,1,62137,86,69,0,193.36781,0.70710677,4212,0,0.0036504127,1034.2649,51136.306207040325,0.02539707335530564,108.51977,138133.03,46862.734,-2.015408,467062.53,351.26962,0.0032416466,0.003201313,182.19221,0.00025215,2.6705667e-24,1.5309346e-19,0.00070249144,3.4577778e-30,0.0,88.19268,756.0607,51.908226,0.066469796,6.0,35.094215,620.9661,1247.2733,1986820.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,224.78532,29.294596,80.121216,29.062664,20.223383,90.124794,2.8650148,35.48791,65052.133,-0.85401636,1.0,20.0,0.009012051,0.0,0.010295876,0.012700219,2.3213015,0.0,0.5759906,0.21312943,BENIGN
155,39458,408,38,1,95,23442,67,0,0.18181863,0.70710677,0,0,0.0036503943,1.2427043e-24,4832.08070557937,0.33240942060140805,-0.7055667,4.436347e-20,3.3615727,206.01761,0.00025349105,0.87398225,7032150.5,53894948.0,5.819141,0.5233809,0.23797816,4.413888e-19,518965.9,5.2355965e-30,0.0,45.937904,1174.0851,1.4234127,0.0,61.720615,5665.94,76.03142,10.946039,7238.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.453569,8.638056,0.0036503952,68.305756,3.9323409,282.68787,4.3100514,8.3626803e-29,31205.617,-1.0,1.1047865,20.0,0.009012051,5.6283648e-31,0.010295876,158942.17,2.1979375,0.0,1.6805172,3149028.8,BENIGN
156,64,2,2,24,171,12989,83,0,4.869862,0.70710677,5997,0,17.548763,0.0,124656.03239717335,71.3810217446142,11.834255,7.972914e-20,18.767027,4.591017,12945.683,75076180.0,0.0032416466,0.003201313,6.856042,0.6218613,0.0,2.6121553e-20,0.00070249144,0.0,0.0,221.80109,70.636314,97.946236,0.43817943,6.0,2860.2651,18.951178,2.3807391e-18,21465.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4931476e-18,42.56418,322.59915,45.56278,69.75257,102.90675,1.0,1.478328e-28,45.375053,-1.0,1.0,20.0,2901455.5,1.497212e-31,11845426.0,0.012700219,1.9143449,80742.6,14168309.0,0.17528072,BENIGN
157,43097,45,32,1,4,180505,77,3,5.320641,0.70710677,388,0,64.85587,1.6360896e-23,69713.11116563715,147.8286056624251,4584.3926,3.8719298e-19,11.770257,4.3973417,87194750.0,91273.27,0.0032416466,232.88,6.314471,0.00025215,2.7399196e-24,5152.85,0.00070249144,1.6304144e-30,0.0,128.05583,1556.4427,0.46218097,3.7357366,6.0,26.78906,10.0392885,292.9527,584185.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.333742,110.08296,2645.3662,18.40753,2.1569858,77.274956,3.2163427,7297.6587,24826.156,-1.0,1.0,20.0,0.009012051,0.0,0.010295876,0.012700219,2.2176788,0.0,1.0642514,0.40854287,BENIGN
158,132,20,2,1,64,1689,4022,0,4.8427463,0.70710677,2579,0,462.08856,823.06415,89308.43000771664,1.0166955936488264,5.6515336,3.1638904e-19,9590.511,8.18387,464064.38,280299.34,5104.6475,0.003201313,5.98389,0.00025215,1.2181147e-23,2.3070848e-20,196122.44,1.2630808e-29,0.0,38.92842,398.28592,0.94581115,1.0048296e-26,6.0,1558.7981,59.79477,1.113396e-18,2786.1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.291257,97.154594,0.0036506879,26.686066,2.0,15.5387535,8.007909,1335.3341,580.8497,-1.0,1.6272066,20.0,0.009012051,0.0,0.010295876,0.012700219,1.813,0.0,1.2491446,0.22495463,BENIGN
159,381,2836673,2,79,7,619,2413,0,8.1128025,44.82551,0,0,29.245659,0.0,62136.51661475748,72851.60964496851,2931812.5,3237.654,11189039.0,4.331717,33726740.0,683.1185,0.0032416466,26.433277,22.799736,0.00025215,9.279397e-25,0.0016495591,0.00070249144,1.4225665e-30,0.0,38.161198,585516.94,0.02007165,3.3608959,6.0,246.69872,16.288696,279.52322,513815.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6588955e-17,4.917883,0.0036506136,50.60802,2.0,7.14212,1.7709212,19301.865,138.50383,-1.0,1.0,20.0,4439466.0,1.2876337e-31,0.010295876,17297.098,1.7989291,0.0,1.2889934,0.47355387,BENIGN
160,40611,2566,5,1,141,614,67,11,50.24396,548.2923,197,0,0.0036503957,1.5482369e-23,155701.41862812638,185521.0826395394,190711.27,7.9856074e-22,4177820.5,120.467316,1655.5742,4.4339845e-25,0.0032416466,989.8404,795.18,0.00025215,413010.8,3.941206e-20,0.00070249144,0.0,0.0,56.18145,20.0,0.26491117,2.26827,6.0,8.204023,2.4533365,35.85401,1.4304796e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,534.35114,769.0932,2366.9194,28.193703,2.0,439.64072,1.0,7.9198385e-30,688.87177,-1.0,1.894837,20.0,0.009012051,0.0,0.010295876,0.012700219,117938056.0,1.5192957e-30,0.9958928,0.19654177,BENIGN
161,76,42,2,1,1563,272,565,9,58.899403,18.418327,34,0,27.69315,2.1903607e-23,32993.19691494666,0.45705207420134536,66.60038,9.66725e-20,7.0336895,1.1732069,107755576.0,0.0,3202.5813,203299.5,2.7205071,0.00025215,13283.682,2.822008e-20,0.00070249144,0.0,0.0,36.650673,1269.2218,172.05139,0.23613125,6.0,7.1741457,1.8521129,1096.7432,206760.64,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,76.14657,0.18181829,0.0036504506,31.073206,2.0,56.516476,1.0,1566.8865,178.46063,25.24421,1.0799888,20.0,2058.719,0.0,0.010295876,0.012700219,2.0715714,0.0,0.8390995,0.3900032,BENIGN
162,38,4807680,3,1,15,14874,66,8,5.1135826,0.7071068,316,0,0.0036504127,5.795995e-24,72090.85897294804,0.03142332570451163,-0.36138806,3.0979742e-21,156.70187,-3.0952668,0.07981619,0.0,1336.4443,274.86484,0.0,0.00025215,4.55125e-23,4.5423134e-20,0.00070249144,7.276008e-32,0.0,18.303364,1569.391,11011.312,0.39384323,6.0,56.35722,11.445346,1835.1316,443.48642,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.434883,2321.8916,1495.5428,31.81846,13.003644,28.179321,2.5756648,0.0,-1.0,291.41257,3.5583942,20.0,0.009012051,0.0,0.010295876,60459.47,116594960.0,0.0,1.0794238,0.33196783,BENIGN
163,68,5,22,1,1017,0,66,0,4.854161,0.70710677,0,0,0.0036503943,669.40546,146588.84815006144,0.05705838008595613,8909.428,3.492968e-19,8.803193,1.4600352,933863.4,0.0,12084930.0,1509.5873,369.1694,0.00025215,0.0,5.636658e-20,13806268.0,15.940895,0.0,22.135141,20.0,1.0760196,14.177532,6.0,356.38025,296.5819,3047.4575,3.6577265e-18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,430.5846,37.167835,379.38605,30.549356,2.0,4.5926306e-24,1.0,308.04224,27.2435,-1.0,1.0,20.0,0.009012051,0.0,0.010295876,0.012700219,1.7168635,0.0,1.4236834,0.2138138,BENIGN
164,408,59266541,7,59,16,30683,79,0,0.1818182,0.70710677,4917,0,0.003650396,2.1071843e-23,100095.0456908755,36.49047512548442,1382881.4,3.9113967e-19,918.51917,6.919272,6684.662,0.0,0.0032416466,496.7716,475.3282,0.00025215,5.377733e-24,6074728.0,586561.6,5.0555507e-30,0.0,752.65204,139.56831,1.3240317,1.5056978,6.0,1203.8823,92.7031,494.62485,2.08417e-17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,180.00327,5.923463,0.0036504413,135.9591,7.6694045,146.63606,1.0,290976.6,115.42402,-1.0,40.183956,31.0,0.009012051,484.78232,5819499.5,0.012700219,1.2118291,7.086816e-31,6194414.0,0.17633186,BENIGN
165,399,343,37,1,29,0,5,0,9.485861,0.7071068,45,0,0.0036503905,0.0,124487.67303341441,41.55853285878629,-0.70187175,39731244.0,2.0534325,2.5747027,7.3399496,3194.5059,0.0032416466,47952028.0,5.3570575e-21,0.00025215,9.221514e-24,4.385732e-20,0.00070249144,0.7461326,0.0,2714.7078,34.736336,12.424453,0.1765809,6.0,1442.0414,30.83097,596.0508,2.7119576e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.94633,0.18181916,51.411766,24.809814,2.0,266.8897,1.0,22987.951,8743.109,-1.0,1.0,20.0,0.009012051,0.0,0.010295876,0.012700219,1.5165974,0.0,1.0627965,0.266583,BENIGN
166,37,180562,39,67,29,449,72,0,64.76032,104.11444,49,0,331.34494,4.5407835e-25,89027.42074884102,27964.099683436994,65329.305,3.613096e-20,152821.69,5.2526636,7993.687,0.0,0.0032416466,3481067.0,3379.334,0.00025215,4.1860664e-23,2.316103e-19,0.00070249144,2.6393116e-31,1.0,387.2914,301.62952,1706898.1,63.29647,6.0,378.71658,5.541543,2.297243e-19,4498.4116,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,19.925032,42.30237,71.92713,49.423466,2.0,2551.902,1.0,34.9935,30080.086,-1.0,2.7755356,32.0,0.009012051,0.0,0.010295876,0.012700219,1.5336608,0.0,0.9951433,0.2273347,BENIGN
167,38,2654390,7,1,23,2655333,9,0,67.09649,0.7071068,7,0,0.0036505216,1.779477e-24,113078.62266912125,41.049080396759344,0.40434128,4549450.0,77730160.0,1420606.5,0.00025349105,23.08634,1048.8588,43089508.0,4.168659,0.00025215,6.5002075e-24,31289.955,0.00070249144,5357519.0,0.0,19.924717,176.96477,1.6908481,185.46996,6.0,5.8195195,93.72433,172.94397,7488.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.791411,58.602333,1396.952,33.62795,2.0,34.552795,1.0,0.0,159.13152,-1.0,1.0,20.0,0.009012051,0.0,1903080.6,0.012700219,0.99593705,0.0,12419208.0,0.20560211,BENIGN
168,56,-1,21,1,1946,0,9,0,49.383,0.70710677,287,0,0.0036503933,66.53519,35223.42746640183,1.4152148622395027,4.250925,2683.2021,233307.28,4.473073,0.00025349105,0.0,762.64514,69898560.0,142.81897,5906463.0,1.211944e-23,3.048798e-20,0.00070249144,1.1639981e-31,0.0,49.762627,1430.7598,0.020448038,19798.623,6.0,169.94196,155.61687,294.67694,7.5721854e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,232.88902,45.263157,0.0036504178,21.940634,2.0,8.340339,5.3864756,350.3082,8459.961,-1.0,8.610588,32.0,0.009012051,1.3082148e-31,0.010295876,0.012700219,2.4510942,0.0,1.5500579,0.31977603,DoS slowloris
169,70,74370896,12,10,63,0,78,0,47.61832,1040.8749,160,0,1.4764789,1.1885825e-22,48471.45493202843,0.07191976034760361,-0.63638204,2244822.2,308245.03,40587.88,18661930.0,14337220.0,0.0032416466,0.003201313,8.28314,0.00025215,9.399238e-24,38784.395,0.00070249144,243.2673,0.0,15.605664,596.9824,0.52640927,0.0,6.0,6.7451353,1.3237337,1240.3394,9392.845,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.322664,9.635153,261.536,155.62059,2.0,199.43214,1.0,67.52377,27288.01,-1.0,1.0,20.0,0.009012051,0.0,0.010295876,0.012700219,1.5313468,0.0,7287478.0,0.19637889,BENIGN
170,369,14031,15,1,18,21847,85,7,61.200268,0.7071068,24,0,48.89963,1.5356411e-23,85477.86662284285,0.19984329465986947,1231612.1,5.9881434e-21,10453739.0,-2.303789,14537131.0,0.0,0.0032416466,5.492212,5.6369133,7734256.0,73335770.0,2.7925482e-20,0.00070249144,4.362243,0.0,76.98652,303.80643,14.117456,0.27137974,6.0,42.551975,1.2455926,1662.7825,475183.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.010692,265.108,0.0036504671,14.25638,35.089508,44.468903,3.1687121,0.0,171.90663,712.7551,1.6554164,20.0,0.009012051,0.0,0.010295876,0.012700219,1.6449527,0.0,114089416.0,0.42651704,BENIGN
171,35,49680697,6,1,56,0,79,0,63.00611,0.70710677,39,0,886.2408,1000.08044,40844.88902224973,1416.3337249279373,3792328.8,170516.17,20480.672,-2.1473887,105785370.0,61285812.0,0.0032416466,3135844.2,1295.8169,9079.785,78531.2,5.356342e-20,1299.8044,0.0,0.0,47.494503,56.308094,2.7677839,168.88559,6.0,7.6677227,173.25371,1483.9663,1.2977767e-17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,107.89806,5.784544,86.818695,152.56427,2.6387453,3.2960159e-21,1.0,0.0,7498.2744,-1.0,1.0,20.0,0.009012051,0.0,0.010295876,0.012700219,79999100.0,1871.9697,1.0032897,25670184.0,DoS slowloris
172,29,137,32,1,89,772029,650,0,399.51447,0.70710677,2921,2,0.0036504006,474.454,116939.08391403407,195.13163102692278,36.2581,2136850.0,92425256.0,42390.484,0.00025349105,0.0,44.13398,1197.7378,679.323,0.00025215,3.6718245e-24,1.6033833e-20,0.00070249144,5.9221316e-31,0.0,239.46773,36.72866,0.018088574,171.78822,6.0,3.9999995,26.077631,81.15293,1192.6731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.363224,0.18181884,0.0036504949,256.50543,2.8047097,37.983727,1.476752,501.16885,63.71694,-1.0,10.602016,20.0,0.009012051,0.0,0.010295876,0.012700219,1.2172096,8.4997534e-32,1.3398877,2920863.0,BENIGN
173,368,38,53,63,0,1293,65,0,935.29285,0.70710677,5247,0,0.0036503933,5.7580938e-24,93891.57323106006,0.08612068946282656,23.060722,5.1565173e-19,44650504.0,-2.5572686,32534.955,5440.8877,0.0032416466,541.47687,229.80167,118637656.0,4.2740247e-24,5.5841445e-20,0.00070249144,10527637.0,0.0,374.8613,861.2811,5.732744,3.1724672e-28,6.0,493.9054,52.21653,4.451454e-18,1.8975237e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.896255,4.922246,166.45224,44.451416,9.982195,9.109785,1.0,109873.98,27.101603,-1.0,1.2041262,31.0,0.009012051,0.0,0.010295876,0.012700219,2.0149918,0.0,0.9149211,0.21702236,BENIGN
174,51,172,3,1,983,0,7,0,67.32676,0.70710677,104,0,29.774107,2.6025966e-23,84944.81462653168,0.04876820485819017,-0.25702628,1.00091885e-19,223374.98,2.8803954,0.00025349105,1.225146,0.0032416466,15428062.0,0.0,0.00025215,4882661.0,1.3688561e-20,0.00070249144,0.0,1.0,23.591272,1613.8447,719153.2,0.30399826,6.0,1350.6024,2.2281086,833.935,4342.5713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5667442,7.4481053,1032.021,25.566854,2.0,3.5153873e-23,1.0,3.2605809e-28,12.616642,-1.0,1.0954655,32.0,0.009012051,0.0,0.010295876,0.012700219,1.7885219,0.0,11196954.0,0.24945474,BENIGN
175,396,4,15,667,502,2699,55,0,0.18181829,32.759914,4549,0,28.694736,580.9972,96357.33307318948,15.381695434158003,11.063023,5.0126754e-20,99.988785,6.3905306,0.00025349105,63.72739,0.0032416466,2126956.0,65889.17,700819.0,5.8882787e-23,4.826355e-21,0.00070249144,0.0,0.0,985.8381,307.00262,0.40627593,0.0,6.0,5.325234,139.54144,8.025533e-18,445.61472,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,36.001564,4.7192626,0.003650549,29.087326,25.880745,5.446911e-24,1.0,0.0,10655.062,73.901985,1.0925429,32.0,0.009012051,0.0,0.010295876,0.012700219,1.055692,0.0,0.97596335,0.41066876,BENIGN
176,37,4285639,2,1,37,0,47,0,59.790195,0.70710677,3378,0,0.0036503926,0.0,125929.33570394292,1.6306797364875736,1212164.4,4.8648673e-20,28.445541,4.1324143,775.6861,741.6723,0.0032416466,7777454.5,431.7869,410.71317,4.4504846e-24,7.3737444e-19,0.00070249144,1.053042e-31,0.0,429.07242,95.90488,0.9020901,0.0,6.0,1362.4215,5.5918736,720.44794,2331.5486,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,43.00471,6.92778,2469.9075,43.565758,6.3613844,310.7324,1.0,2409.3535,417.7213,-1.0,1.0,20.0,0.009012051,0.0,0.010295876,0.012700219,2.1410446,0.0,0.7734541,0.22878104,BENIGN
177,30,10,31,1,360,1132,572,0,51.062584,0.70710677,2101,0,342.253,0.0,65308.5431649629,0.06640947850219935,15566.781,106.67285,136387.25,59.26468,32143700.0,230053.44,0.0032416466,0.82741475,79.60662,118910920.0,0.0,5343960.0,0.00070249144,0.0,0.0,21.896803,20.0,0.040650655,38.954914,6.0,3.9999995,16.159843,1039.4097,858965.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3357406,45.498497,57.45222,30.926517,2.0,913.34174,1.0,182.82373,6373.5625,169.80295,28.552813,20.0,0.009012051,4.487548e-32,299947.2,0.012700219,1.5396487,0.0,0.7719261,0.1860276,BENIGN
178,24959,117296529,2,1,68,0,8,0,49.743294,68.6392,0,0,219.89249,0.0,159872.8702727072,0.12386568193279199,2863.226,1.2937517e-20,490209.1,16.298826,66143564.0,0.0,0.0032416466,74820480.0,1.0433916,62298484.0,3.3745967e-24,1.4932819e-20,0.00070249144,118.970604,0.0,1053.463,962452.3,4.9624844,5.294862e-26,6.0,569.50714,10.004234,1628.7161,57754.414,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.230936,0.18182048,3131.9824,21.685303,37.49881,312.841,1.0,15440.858,24101.107,237.1736,1.9015535,20.0,0.009012051,0.0,0.010295876,65092.32,2.1655312,744484.2,0.7896352,2552120.5,BENIGN
179,28,18699,17,11,0,144,50,0,85.8446,125.6474,191,119,39.010708,7.177088e-23,14973291.722082451,15.354822600511161,907411.25,4.8982265e-19,164675.61,4.5281343,1286477.0,1.9842212,32319340.0,3462.0288,1143.0327,0.00025215,1.2136338e-23,1.2094999e-19,254453.86,2.0068072e-31,0.0,77.69219,56.517815,0.17285141,0.403925,6.0,1450.9032,31.070793,5.5554877e-18,989380.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.752007e-19,6.279495,2241.2773,36.133457,2.0,218.07451,2.357117,0.0,25002.152,187.37384,3.3039367,20.0,0.009012051,0.0,9457.784,0.012700219,1.5002395,0.0,1.7118692,0.5015244,BENIGN
