,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
274,51,116376597,2,2,32,689,65,0,3.6673975,5.505216,4,171,2.0,0.0013710137,37.71350952744722,3984.220514630994,80.8295,8.430825e-24,7239452,24,23,9589240.0,0.007964832,17724404,0,0,0.0,6.446061e-31,0,0,0,425,20,3025.4792,0.15419231,65,280,50.38502,2.1908903,8.780371,0,0,0,1,1,0,0,0,6.91913e-11,51.500862,5.4760823,151,2,246,1,2,65535,37858,1,20,8.729593e-27,0.0025834574,0,0,96390280.0,329530.66,0,0,BENIGN
275,343,14107529,2,64,42,104,24,0,1082.587,0.0,2,0,27.303066,0.0013710137,6228.83311175208,0.5533572685978041,6062099.5,33533.66,11329,3,91469,4640895.5,862127.3,6,40,0,0.6963205,0.0,0,0,0,168,20,6.3709607,50.095726,0,0,4.4053926,752.97034,269982.03,0,0,0,0,1,0,0,1,86.77877,32.21027,96.83529,1890,2,145,1,325,769,336,1,20,120213.23,0.0025834574,0,0,0.15836403,0.006400871,0,0,BENIGN
276,409,119987031,29,1,836,1509,5,44,1198.817,2.4424583e-29,2,229,2.0,174.58897,55.2893877459085,0.09935699058659347,5963.11,122463.85,8512741,193826,0,5.4275875,0.007964832,61836871,16,0,10.338787,0.0,0,15172,0,104,27,1.233882,10241.662,64,1447,39.163555,2.1908903,2.1998058e-27,0,0,0,1,0,0,0,1,71.86658,67.83855,157.68831,39,2,104,2,6984,1223,34290,1,20,8.082383e-28,0.0025834574,0,0,0.12177127,0.006400871,0,0,BENIGN
277,51,35100,2,1,4,688,32,39,4.5081816,1.0263959e-29,2,254,2.0,0.0013710137,1276.611134687029,11667.247968833115,25214.979,4.739555e-24,225869,27067,120000000,1.29079196e-23,0.007964832,0,1,0,13708.414,0.0,952109,0,0,82,30,20.600458,0.09213266,77,1838,303.47168,72.94731,1.1277267e-25,1,0,0,0,0,0,0,1,29.246353,413.65424,114.32447,61,2,143,1,11904,27785,-1,8,32,0.0,0.0025834574,0,0,0.21527372,0.006400871,0,0,BENIGN
278,377,29267,2,1,82,159,41,60,7.4798565,0.05767723,4,171,4.0439544,0.0013710137,3166.4333678429875,13.803850409490268,7544063.5,6.120015e-25,10169,1,0,29203632.0,0.007964832,92,5,0,0.0,6.5952004e-32,0,0,0,106,20,92018.875,9710.253,36,247,6.4850397,67.16223,0.0,0,0,0,0,0,0,0,1,108.860985,112.23183,96.52432,58,2,4,1,215,65535,-1,1,32,3.1879105e-26,0.0025834574,0,0,0.27501008,0.006400871,0,0,BENIGN
279,63,410,76,1,29,655,0,3,50.269165,0.0,72,70,2.0,0.0013710137,0.0036865768538319244,0.039311768585747794,1486811.0,2.8730185e-23,108,1,1,3.4291387e-22,0.007964832,6,946,0,1.2665725e-32,0.0,1,0,0,93,223,5.603538,0.08229594,0,2140,80.26626,84.78296,824622.9,0,1,0,1,0,0,0,1,151.855,64.708046,111.224655,38,2,92,1,2,-1,-1,1,20,0.0,0.0025834574,0,0,0.28167546,0.006400871,0,0,BENIGN
280,46,6358996,2,1,24,84296,54,0,63.934155,27.54237,2,241,7.4151897,603.55176,0.0029960611006108386,6.94355413012452,169323.7,23813998.0,9539664,0,13,13737177.0,3057.73,0,2,1,0.0,0.0,2,77,0,391,29,9768.139,8.802995e-17,0,148,34.771618,7.1165304,488679.0,0,1,0,0,0,0,0,0,134.63423,45.66612,19.80974,265,2,78,1,2,29863,50803,1,20,0.0,0.0025834574,356616,0,0.24633536,0.006400871,0,0,BENIGN
281,456,294,2,2,39,348,25,8,306.19553,4.666893e-30,97,101,2.0,0.0013710137,1897.2614476304154,0.6583304918689511,25892.25,187235.47,16068,20865,2066459,0.0,0.007964832,0,0,0,0.0,0.0,1,0,0,599,28,1277.8331,1.8570884e-15,7,1790,1.3220981,2.1908903,308667.06,0,0,0,0,0,0,0,1,242.37152,43.918232,74.55788,18,2,311,1,513,-1,-1,1,20,0.0,0.0025834574,0,0,0.24535099,0.006400871,0,0,BENIGN
282,46,432,2,2,34,2,4,10,40.056534,1.7971798e-31,86,0,159.41344,821.628,308.7364430028552,11406.79568426988,152.1252,8351772.0,96612,0,480755,53399.273,0.007964832,146,46,0,629132.3,1.0350945e-31,0,2,0,21,55,251255.12,33.29822,0,1484,34.50905,2.1908903,996597.8,0,0,0,0,1,0,0,1,642.46533,61.84522,2.0,33,2,19,2,176,-1,-1,8,20,0.0,0.0025834574,0,0,74122190.0,0.006400871,0,0,BENIGN
283,44,103,2,1,5,503,57,39,15.658758,0.0,1239,0,2.0,549.7212,926.2158109696759,8416.256721132664,9730103.0,2.8791873e-24,58,1,77457,641956.2,683289.06,0,0,0,0.0,0.0,0,9,1,64,42,53.08625,7996.788,48,227,38.312393,568.7742,161343.3,0,0,0,0,1,0,0,0,84.56821,25.186125,18.850912,31,14,65,142,508,261,-1,1,28,1.8566566e-26,0.0025834574,0,0,0.22000276,0.006400871,0,0,BENIGN
284,44946,81142575,27,1,72,473,39,24,32.12437,5.739275e-29,34,0,89.550735,0.0013710137,1092.5961150110597,596.92929000867,400.89728,3403931.8,3873762,10,6301709,98.59962,1216.6628,0,1,0,0.0,1371313.0,68338,5704639,0,210,54,0.14183801,10037.381,50,303,28.546598,46.166553,4513.1694,0,0,0,0,0,0,0,1,1131.7461,8.525764,285.8451,17,2,19367,2,2,996,30,1,32,2.2147531e-29,0.0025834574,0,0,0.20001236,235522.47,83113056,8543938,BENIGN
285,55,7815678,2,1,5,23613,24,0,41.847584,0.0,4,0,2.0,0.0013710137,545744.1796390194,11189.033712510058,55876.906,1.8574454e-25,41,14,0,6082092.0,0.007964832,84620,14,2,8.020901,1.9012924,0,0,0,81,97,107.394424,0.07402863,0,2026,1.1481482,338.8781,48920.223,1,1,0,0,0,0,0,1,13.382658,8.425815,625.0646,76,2,191,1,77,485,-1,1,40,0.0,0.0025834574,0,0,0.23761831,0.006400871,55632971,0,BENIGN
286,446,101014,6,1,12244,428,26,36,120.01645,357.86115,2,141,75.54612,0.0013710137,0.3545651896587216,71.45971404313177,112.491,2.1319617e-24,36,1,0,19141324.0,0.032224193,14001780,31245550,872522,0.0,0.0,4862051,13,0,41,42,15110.333,181.97343,74,242,80.860725,56.451668,750391.75,0,1,0,0,0,0,0,1,393.2794,73.274895,164.01936,36,2,128,1,14236,395,-1,1,32,0.0,0.0025834574,0,32592,0.17670836,0.006400871,0,0,BENIGN
287,4,193664,2,1,4,6060,24,10,47.03501,358.14783,143,4,2.0,99.68355,830839.9406009135,1.0176043811807403,44.433956,56212.867,55,6,26853,11.951518,0.17463501,0,1,0,0.0,30379022.0,78912081,0,0,457,20,8.626193,1.5016574e-17,0,3619,30.738197,2.1908903,5937.237,0,0,0,0,0,1,0,1,7.223498,50.761044,231.30566,63,2,95,1,225,-1,-1,1,20,0.0,0.0025834574,0,0,0.21629785,80093.5,0,0,BENIGN
288,59,96,5,1,30,15214,27,0,39.45268,0.0,245,0,645.77136,0.0013710137,379065.4895243895,10.112730307618476,1759734.4,7.84229e-24,20130,2,0,11.504114,13.638471,2,206,1,11.312975,0.0,0,0,0,87,27,0.8440009,5.883512e-16,0,91,408.43533,65.70595,465.02863,0,0,0,1,1,0,0,1,7.83083e-12,367.54056,4.5710835,76,2,114,1,253,13866,-1,102,20,0.0,0.0025834574,0,73227,52740620.0,0.006400871,0,0,BENIGN
289,54,79,2,1,4,449,36,0,246.19658,0.0,4169,208,2.0,0.0013710137,1152798.4796124368,26.811153250773742,45.38433,3.729404e-24,14,4,6,1638931.1,0.007964832,2,151,218254,0.0,0.0,2,0,0,390,30,4.109583,7.6164355,38,240,100.06577,49.104477,308668.06,0,0,0,1,0,0,0,0,10.924942,30.534008,202.4876,18,2,45,14,2,-1,-1,1,20,0.0,0.0025834574,0,0,0.26367375,0.006400871,14179947,0,BENIGN
290,50,861,23,1,32,283,21,4,27.381645,43.56097,1191,1,326.90982,0.0013710137,2374.6375199352724,12130.538671226808,148152.62,2250033.8,9824325,1,0,3136570.8,0.007964832,69363,0,5,5270243.5,0.0,0,9299,0,22,42,101.50572,11.4120455,57,225,5.307885,32.07978,17016.213,0,0,0,0,1,0,0,1,354.35522,37.795822,49.333946,33,2,127,145,278,1069,-1,1,20,0.0,0.0025834574,13954606,192110,0.13657162,0.006400871,0,0,BENIGN
291,56,659671,2,1,56,89,20,8,0.55284196,6.085585e-30,226,0,20.074842,0.0013710137,1.4568701132901674,16307.471543036498,138.7718,82807.89,17590,2,112332510,26.210499,0.007964832,18622858,259,0,36.245422,0.0,0,1,1,62,20,0.9789688,4.262534,47,353,1.1481482,4.348367,1456565.8,0,0,0,0,1,0,0,1,138.27971,62.053123,893.4369,97,2,60,2,116583,-1,-1,1,0,0.0,0.0025834574,0,0,0.27766934,0.006400871,0,0,BENIGN
292,49,499,2,1,30,2,39,22,33.611725,0.0,842,0,92.77976,0.0013710137,0.5206792691903364,7.219903687362708,161.95972,2.3833714e-25,12333,159,4,690.22833,0.007964832,11185492,3225187,0,0.0,0.0,0,0,0,47,20,13796.165,1.3192869e-17,76,20,79.98053,15.544349,311545.4,0,0,1,0,1,0,0,1,11.573551,316.03952,2114.2065,42,2,41,2,8797,-1,788,1,20,0.0,0.0025834574,0,0,0.2577264,0.006400871,0,0,BENIGN
293,57528,383,36,2,5,2,12,50,62.032795,0.71671665,16,0,304.3916,0.0013710137,747019.4313742352,5.630831424762972,21610.26,687.1721,100,9,2032,138211.6,0.007964832,2457373,362183,16133368,0.0,0.0,0,402,0,27,77,4.146252,24.513168,57,212,67.54076,35.575592,564988.1,0,0,0,0,0,0,0,1,1.1129919e-11,48.900513,95.65139,58,2,7610,1,2,-1,-1,1,20,0.0,0.0025834574,0,0,0.28997484,0.006400871,0,0,BENIGN
294,390,547,29,1,226,2,66,7,8.648128,18.870497,53,29,17.200577,0.0013710137,6856.176442493473,0.04997690108440459,4652926.5,2616869.5,40455,425,224,1.0127718,0.007964832,7,0,119950811,10596.024,0.0,1,0,0,68,20,555144.2,13778.98,0,0,41.630093,751.596,708.7285,1,0,0,0,1,1,0,1,76.00768,36.100132,231.4031,2579,2,4,2,2,-1,663,1,20,0.0,0.0025834574,0,0,0.22986859,0.006400871,0,0,BENIGN
295,20,118723552,6,5,56,452,38,0,69.71663,4.5971617e-30,51,123,4.957259,0.0013710137,302.97833596312336,8626.378694123696,4123110.0,146151.97,0,1,0,8.240521e-22,852032.5,47301,0,0,0.0,0.0,0,0,0,62,32,974069.75,0.06534778,235,283,1.1481482,111.68274,1.6669997e-28,0,1,0,0,1,0,0,0,250.13696,67.287224,25.361942,34,10,3866,1,2,246,-1,4,20,0.0,0.0025834574,0,0,0.29040486,119080.12,28634625,0,BENIGN
296,454,118149,2,1,42,698,38,42,57.621437,2.6478123e-30,3055,0,2.0,0.0013710137,1496418.8372933103,15.020859617350457,170.13551,2.8418314e-24,24,123,0,5.2781957e-24,2257179.0,17,0,0,0.0,0.0,0,0,0,334,20,0.7785023,14585.561,6,4057,74.25276,69.09393,4363.8276,0,0,0,1,1,0,1,1,348.82074,8.8247655e-13,129.65686,44,2,235,1,12,-1,-1,1,20,0.0,0.0025834574,0,0,0.21869592,0.006400871,0,0,BENIGN
297,467,489,2,6,42,551,30,30,36.60884,2.4116504,49,105,105.215805,0.0013710137,13040.675567748465,618.4912410705291,118768.48,3950.814,15782,5,0,7.7504125,0.007964832,276,1,0,978.96423,0.0,0,30,0,64,145,2850168.8,0.050530586,53,317,1.1481482,14.742575,3504.4573,1,0,0,0,0,1,0,1,83.397995,23.042665,6.1075897,43,2,130,2,248,4769,-1,1,20,70453.55,788789.9,994024,0,0.2297302,0.006400871,0,0,BENIGN
298,54,66213,2,1,30,257,24,165,27.086699,0.0,58,0,40.172134,0.0013710137,13931.24128226758,0.045835583184585124,28583.66,1.3022501e-24,9854,3,341690,215513.86,0.007964832,21031623,0,113069330,0.0,0.0,15,1,0,64,44,1.8253416,2.783105,28,7,45.398968,45.27424,95622.97,0,1,0,0,0,0,0,1,3.4116647e-11,74.89685,36.9838,886,2,59,1,159,337,-1,1,20,0.0,0.0025834574,0,0,0.2636715,0.006400871,0,0,BENIGN
299,43,4,2,1,59,404,42,40,1.754986e-14,0.0,722,11,1949.7101,0.0013710137,738004.3486345957,12158.275525520185,15856.412,8364900.0,42815,24661,14981,11267.893,0.007964832,62850,0,0,2655949.5,0.0,0,104062,0,46,32,129.20724,2.7405795e-15,80,136,160.38553,171.69319,441231.75,0,0,0,1,0,0,0,1,43.92027,58.172943,3.6335514,336,2,91,1,125102,48,-1,2,20,0.0,0.0025834574,0,0,0.23542462,0.006400871,0,4381025,BENIGN
300,479,250,2,2,886,77,27,7,57.38885,9.404439e-31,1911,103,2.0,0.0013710137,1871.609980523294,8577.985002230093,9554.247,250.66731,37616,2,3918782,490575.1,0.007964832,11342830,4,117974215,0.28277624,0.0,0,0,1,23,55,3.5424123,1.3198512,37,6044,1.1481482,5.214488,143445.06,0,0,0,1,1,0,0,0,14.230448,73.40294,19.528105,35,4,113,1,396,65535,-1,1,20,0.0,0.0025834574,0,0,0.2711716,0.006400871,66855655,0,BENIGN
301,371,349,2,2,23,547,24,52,48.367176,0.29865885,42,0,2.0,0.0013710137,8621.418881909207,0.19635361963247613,12293.495,939467.2,722701,2,23880379,18396402.0,0.007964832,6,1,0,1078.7285,0.0,0,3,0,139,20,50.640182,0.0893236,83,3161,49.634415,2.1908903,214.04652,0,0,0,0,0,1,0,0,358.61832,130.71458,127.774574,65,2,98,1,449,949,-1,1,32,0.0,12.46688,0,624810,17174404.0,0.006400871,0,0,BENIGN
302,1,39176,2,1,34,240,264,6,2.3656277e-15,0.0,35,183,3.362594,0.0013710137,291.47195383202677,0.11356434410795771,72.062164,8843211.0,3,26719,5,6649979.5,0.007964832,117895,0,0,225580.9,601157.44,2,0,0,68,55,573568.8,0.4537402,6,0,31.618078,37.040413,6676.634,0,0,0,0,1,0,0,1,1461.3079,6.200325e-14,113.47392,184,2,4,1,558,548,89,1,20,0.0,0.0025834574,0,0,0.16678824,0.006400871,0,0,BENIGN
303,50,152295,2,23,27,269,4,73,4.7893662,161.90248,208,5,982.37225,0.0013710137,3.1860426669227473,23.74539341588429,39683.914,4494328.5,323290,3,14244,6478459.0,0.007964832,11,0,89,73926.98,0.0,337,0,0,24,20,128.42116,178.2753,12,0,7.153824,10.950142,4401.7417,0,1,0,1,0,0,0,1,11.380819,6.8520474,2.0,1037,2,73,2,535,272,-1,2,28,0.0,0.0025834574,3110988,0,0.20698646,0.006400871,0,0,BENIGN
304,53,188,25,2,54,2519,31,38,27.533833,0.0,36,118,2.0,570.6039,697201.0828921204,0.4543343517529881,184.36191,0.0,1,92,0,38.1271,0.007964832,3735440,4,0,3.603364,1702.4829,0,0,0,90,33,39.74947,28.938423,0,358,4.2502007,6.090409,1.5205777e-28,0,0,0,0,1,0,0,0,10.863487,34.98128,65.53102,33,2,42,2,330,-1,822,1,20,0.0,0.0025834574,0,0,20014438.0,0.006400871,0,0,BENIGN
305,41,265,6,1,78,696,46,64,4.362368,0.0,20,154,2.0,0.0013710137,43.16253652629464,0.4090679065977051,283907.88,5961872.0,19034,0,4107,1.1955325e-22,0.007964832,501,6,0,0.0,0.0,0,3717716,0,92,20,4.837205,4.0410585,52,55,26.39216,34.308464,6.78435e-28,0,0,0,0,0,0,0,1,14.594509,51.37868,2.0,60,2,1074,1,14165,65535,9011,1,20,6.491434e-26,0.0025834574,0,0,0.13947657,0.006400871,0,0,BENIGN
306,51,117476698,2,2,28,392,137,7,121.22697,0.0,38,4,14.273815,0.0013710137,11.773229736228487,13.175825735186368,15077.83,9.329713e-25,46,2,1084442,24088.975,0.007964832,0,2,0,364971.12,0.0,6663,0,0,411,51,20.502998,2.6353016,61,334,80.02805,2.1908903,1.367318e-26,0,0,0,0,1,0,0,1,32.799408,47.50737,8.691333,112,2,46,1,416,11908,-1,1,20,0.0,0.0025834574,0,0,0.24399428,0.006400871,0,0,BENIGN
307,411,645,5,2,56,645,24,9,46.60444,272.1363,1996,4,66.17221,0.0013710137,349266.2064790075,0.6107418525667052,86.56994,0.0,11475,0,497,77737.836,0.007964832,174,6,0,0.0,0.0,0,3,0,62,44,9.711252,1.6005655e-15,71,271,59.243046,235.28853,2.0910445e-28,1,0,0,0,0,0,0,1,42.17063,72.955086,6.8059626,57,2,250,1,2,65535,-1,1,20,0.0,0.0025834574,0,0,0.166735,0.006400871,0,0,BENIGN
308,53,83939,2,1,31,79,328,0,35.449,0.0,31,21,222.77492,0.0013710137,699944.1189408159,0.07620890449209117,79.04827,242.38065,16,17354,0,2.0337954e-24,0.007964832,178,3,0,0.0,1.814944e-31,0,2,0,293,20,27.382673,0.019159162,78,0,996.5559,20.067873,2180816.2,0,0,0,0,1,0,0,1,1.5356695e-11,45.025085,505.57977,33,2,1160,163,19,1169,22924,1,40,0.0,0.0025834574,386299,0,0.22775443,0.006400871,0,0,BENIGN
309,49,23636,2,2,43,110,521,23,34.497375,3.902527,35,0,4.2254148,0.0013710137,99381.9304824899,17455.05030012928,172.11156,107.24509,48122,4,1218745,8703495.0,0.007964832,0,1,129,0.76899534,0.0,0,0,0,119,20,108.22104,10.2849455,0,8,198.06976,2.1908903,373543.22,1,1,0,0,0,0,0,1,193.0754,54.217842,2.0,400,2,2056,1,200,14581,23,1,32,0.0,0.0025834574,0,0,0.17394195,0.006400871,0,60876317,BENIGN
310,45,139342,2,1,54,5,34,8,5.310166,7.5251617,2,258,101.67177,0.0013710137,74883.01461409095,17.284280321136396,431772.9,25770.83,17745,42,0,121.08542,0.007964832,837,37,800521,5.0810914,0.0,3,0,0,655,67,0.19254379,10376.87,0,75,209.13837,38.82378,2.3412062e-28,0,0,0,1,0,0,0,1,2.369993e-10,92.40786,4.592592,86,2,315,1,2,2221,-1,1,20,1.3102562e-26,0.0025834574,0,0,0.21767887,0.006400871,0,0,BENIGN
311,52,219155,2,5,20,266,27,0,37.443222,0.0,157,66,62.858772,0.0013710137,102.54199142178125,52446.48657049505,10748756.0,10168.669,7266,5,0,4145598.8,0.007964832,0,2346,78,9.07056e-31,0.0,6709383,30,0,121,20,10451.182,1.7989197e-15,80,132,5.526537,141.37834,5778.3496,0,0,0,0,0,0,0,1,256.38382,37.459003,103.55435,28,2,96,2,135,925,22255,1,44,0.0,0.0025834574,0,0,0.23566264,0.006400871,0,0,BENIGN
312,47,868687,2,1,23,5774,22,0,80.88147,0.0,9,0,27.013636,0.0013710137,823.6562971634322,48.98652795218046,219.17041,0.0,195,1,23027682,7328927.5,0.007964832,0,0,0,3.2717326,0.0,0,0,0,21,20,7.970572,11038.829,57,167,36.788578,390.8987,284092.3,0,0,0,1,0,0,0,1,66.32144,21.54642,2.0,26,80,47860,2,373,6584,-1,1,40,0.0,0.0025834574,0,0,0.23287831,0.006400871,0,0,BENIGN
313,52,512,3,1,32,213,32,5,5.1453156,0.056370992,981,215,2.0,0.0013710137,171.5625912972086,16416.627400372276,2422857.5,7905718.5,7740,55048,71,3877864.0,0.007964832,0,1,1647437,0.0,0.0,0,0,0,855,1397,39.00794,178.55927,4,254,32.447697,734.80023,593317.06,0,1,1,0,0,0,0,1,3.9529486e-12,66.07354,9.422615,32,2,7,2,72,1250,-1,1,20,0.0,0.0025834574,628212,0,0.28118983,0.006400871,0,0,BENIGN
314,522,252579,2,2,77,348,7,67,36.37112,8.0260655e-30,61,228,50.309155,0.0013710137,5.84976781147408,7135.567746795331,9134315.0,73.49766,24,1,0,391007.94,0.007964832,5,113,0,0.0,0.0,24273,328,0,108,147,13.426323,1.0229446,0,138,1.1481482,901.5479,654.5844,0,0,0,1,0,0,0,1,321.51926,6.8217525,2.0,82,3,1041,2,2,776,1705,1,32,9.423525e-28,0.0025834574,0,0,0.26991794,0.006400871,0,0,BENIGN
315,47,377,8,27,41,294,23,4,18.114155,22.41606,114,0,137.3044,0.0013710137,51.964788959089624,7.393665963565474,38.282116,1.53295e-24,20,7,0,0.0,729553.8,0,5,1,0.0,0.0,0,0,0,116,27,12.060766,0.50330746,11,284,71.34555,23.383984,8885.245,0,0,0,0,0,0,0,1,132.20827,39.68625,2.0,64,2,6792,2,165826,39337,-1,1,20,0.0,0.0025834574,0,0,0.23176338,0.006400871,0,0,BENIGN
316,58,119398813,2,2,5,280,41,73,22.774042,1.5687544e-30,27,0,1957.7887,0.0013710137,2556.6249959811944,8.007763175506941,44509.36,3.0203798e-25,0,2,2,2.2547715,2430533.0,5669716,0,0,5.839267,7.0752335e-32,0,10,0,445,47,0.061462466,4564.744,23,2074,27.991287,204.49068,485487.5,0,0,1,0,0,0,0,1,10.254684,6.4989915,1158.4169,39,2,78,1,453,-1,-1,1,32,1.2172337e-26,0.0025834574,0,0,0.19768365,275.05804,0,0,BENIGN
317,7787,37104883,23,2,4,434,27,5,43.560104,7.302237e-30,86,9,1028.4839,0.0013710137,1625.1038890426046,0.35746422709124703,35003.03,0.0,6124,22302,2,17460474.0,2.0476508,420,4,0,121668.29,0.0,0,8,0,84,52,0.04255199,99.10094,52,223,37.15307,12.386886,0.0,0,0,0,1,0,0,0,2,71.4644,6.5913982,884.8744,157,7,4,49,4,12116,-1,1,20,0.0,0.0025834574,0,0,0.17487767,0.006400871,0,0,BENIGN
318,53,9494274,43,4,558,2,278,34,16.59569,0.0,183,0,21.97593,0.0013710137,2359.125742166339,16.11763380555948,34074.145,1.3762761e-25,135,0,11611675,7.2145944,0.007964832,11803706,2,0,0.0,0.0,4,0,0,23,916,642490.3,1.9456868e-17,71,79,9.891033,87.415565,4.1540167e-26,0,0,0,1,1,0,0,1,97.62462,8.836257,177.39552,31,2,56,35,8779,751,13,1,20,6351.292,0.0025834574,0,0,0.2760998,0.006400871,0,0,BENIGN
319,49,162018,2,1,534,755,29,54,36.268883,95.16519,54,142,2.0,0.0013710137,22214.817419108353,82956.93027968705,545311.0,5.10532e-25,16874,8,1872,2454.906,0.007964832,146154,1,0,0.0,214270.86,0,689090,0,33,39,2.5434518,153.15742,0,0,17.41901,95.29695,288963.8,0,0,0,1,0,0,0,0,74.08559,69.444214,7.3998523,33,2,143,2,158,1589,-1,15,20,0.0,0.0025834574,0,0,0.23583178,0.006400871,2903697,0,BENIGN
320,24183,117292880,2,1,129,2,33,51,46.282497,1.9854747e-30,63,128,2.0,0.0013710137,1358.9339419985336,0.2618056923784918,166265.45,2.3400888e-25,9159,61,10963,1.5033671e-22,0.007964832,17799,66,0,16.338898,0.0,2,103,1,74,20,0.059368543,9234.21,14,405,30.6022,11.362885,280.47925,0,1,0,0,0,0,0,0,230.61226,33.098614,2.0,17,2,60,9,4327,689,-1,1,40,0.0,306.35284,0,36335,0.25215164,0.006400871,0,0,BENIGN
321,53,453,8,15,43,242,23,54,34.3354,10.683188,100,172,26.819197,0.0013710137,7.23188339218743,113.73297418129552,135.2422,262.4446,29,3,2824575,5311557.0,0.007964832,68,2,223,0.0,0.0,0,15391,0,300,20,0.7494924,11988.348,10,192,892.78015,27.805822,570.14624,0,0,0,1,0,0,0,1,6.7837687,97.07837,2036.3685,40,62,320,2,39910,680,-1,1,32,0.0,0.0025834574,0,0,0.23512904,0.006400871,0,0,BENIGN
322,43205,862,2,2,36,306,0,25,31.137306,136.41515,56,45,118.58685,0.0013710137,7321.409329128266,18.471838847417573,71.937416,189498.95,40,2,1,3.0251208e-22,0.007964832,12,0,0,540799.3,0.0,0,125,0,353,47,2585.7422,6463.4346,6,383,67.20382,66.3621,293522.66,0,0,0,0,0,0,0,3,943.1463,38.04604,73.17935,44,2,4,39,155,6948,-1,1,20,0.0,4427.762,0,0,0.22933148,71.2667,0,0,BENIGN
323,48,267,2,5,31,318,23,49,18.64514,6.63941e-30,4484,0,19.033564,0.0013710137,9789571.24722347,1369.7949651675688,2.574172,2.987962e-25,161,1,5475230,59264990.0,0.007964832,17327194,57,454,0.0,0.0,0,4,0,39,20,8.3320675,11631.627,0,1753,3.756238,2.1908903,434.62097,0,0,0,0,1,0,0,3,86.187065,76.65803,6.8135242,151,2,52,2,332,13311,607,1,32,4.2146012e-26,1982.7397,0,0,0.23029374,1.3875624,0,0,BENIGN
324,418,5,2,1,67,90,24,0,28.312447,6.60558e-30,1142,135,2.0,0.0013710137,41.03821197529278,9789.891049263893,16.357779,7.681578e-28,157,34,1,0.0,0.007964832,0,5,0,5.6738124,0.0,1,0,0,50,20,51533.633,159.24696,0,13,6.4201546,26.426012,321757.97,0,0,0,0,0,0,0,1,1297.3417,69.34923,101.64016,127,4,236,1,27,1325,-1,1,20,0.0,0.0025834574,0,0,0.22803104,0.006400871,0,0,BENIGN
325,375,141,2,1,30,210,33,41,4.78031e-14,4.519691e-30,2,0,5.3882666,0.0013710137,16.510982190409326,20434.3602350748,246.02457,27302.764,35793016,3,149534,4.6903315e-23,0.007964832,114972768,1,34,0.0,0.0,4121045,0,0,122,28,8327.354,181.05707,0,8,7.7921677,2.1908903,0.0,0,0,0,0,1,0,0,1,2.0012538e-13,9.29275,2.0,54,2,90,52,454,-1,-1,1,20,0.0,0.0025834574,0,0,0.18899357,0.006400871,0,8161490,BENIGN
326,51,19184,22,1,20,2,31,39,48.389458,0.0,83,196,2.0,0.0013710137,1900.8573282726745,10769.864367705133,75394.375,7474129.5,15,27704,1,1.1502021e-23,0.007964832,5,0,37536439,3.7195952,0.0,12,0,0,119,66,520601.06,15402.972,34,216,59.521767,2.1908903,66.55111,0,1,0,1,0,0,0,0,93.02915,303.10736,5.0426226,48,2,403,1,2,309,-1,1,20,10947.02,0.0025834574,0,0,0.2954874,0.006400871,0,0,BENIGN
327,362,1002,2,29,69,1142,19,74,58.27328,178.13939,3751,0,2.0,0.0013710137,45796.385043065166,23818.56612515851,20311.605,50099.21,92808,0,121835,14.92548,0.007964832,7005981,0,0,614846.06,0.0,0,0,0,62,27,49.899033,12380.993,4,210,50.25464,2.1908903,1213.0247,0,0,0,1,0,0,0,1,271.259,4.4697504,2.0,20,2,42,1,2,63,-1,1,20,1612.7742,0.0025834574,0,0,0.29462758,0.006400871,20402892,0,BENIGN
328,51,2394253,4,33,38,42726,44,34,29.73493,0.0,25,0,2.0,0.0013710137,79.90189211576225,0.09321358085372083,16767.607,105827.01,9101224,1,2668892,15655623.0,0.007964832,4,1,0,0.5497883,0.0,0,0,0,47,20,9661.806,274.58917,8,90,1.1481482,6.472341,2007033.2,0,0,0,1,0,0,0,1,92.47839,55.610912,144.82259,351,3,98,43,756,382,-1,1,20,0.0,0.0025834574,0,218717,0.19064821,0.006400871,0,0,BENIGN
