,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
229,58,24,12,2,68,23,288,6,22.682442,0.0011966617,10,17,5.1851993e-24,25.05296,40061.040969755915,29.5343765378553,76.90268,453254.56,195738,232,10783398,2.0414133,0.0017390461,5,0,9605888,3.050153,0.004485603,0,7,1,654,26,5251.1016,3.8895538,6,152,194.47148,88.86863,4963.4844,1,0,0,0,1,0,0,1,36.59382,792.2534,1.7476685e-24,45,2,1869,1,106,-1,-1,2,20,0.005060576,0.0057997815,0,116946,0.7118338,0.0059481417,1,21162536,BENIGN
230,81,19094,191,1,81,179,62,6,8.324028,0.0011966615,196,2,258.73398,0.0016070787,746707.9100243282,0.08307768536854909,2065.3254,0.0080843605,64306,4,6522679,6536.0317,0.0017390461,4418888,5,6,2.1142313,0.004485603,112740340,0,0,245,37,0.026548283,0.5457486,6,2423,12.588485,0.0,18717.896,0,0,0,0,0,0,0,4,52.361614,29.753548,0.0,248,1,9090,1,55,-1,-1,0,44,0.005060576,0.0057997815,0,0,0.6209453,0.0059481417,1,0,BENIGN
231,577,20,1,2,4,0,73,6,20.337498,0.0011966621,0,30,46.126675,0.0016070787,1662.6332468640232,13.635200028909681,23841.795,397217.34,3192812,26297,10,0.0,0.0017390461,71169731,4,443219,0.8573093,0.004485603,48869936,0,0,49,163,153.28374,11441.579,0,125,516.4449,97.57841,8605.087,0,0,0,0,1,1,0,1,73.95242,28.519228,12.207749,36,2,68,0,391,-1,-1,34,20,1681121.6,0.0057997815,0,0,0.7798549,0.0059481417,0,0,BENIGN
232,52,1165,18,2,51,5687,43,6,2.9148295,0.0011966615,0,2,68.96398,0.0016070787,577.949883161946,41173.589679578894,35.326103,117643.625,50,3,2,0.0,29938028.0,0,0,0,4.509364e-29,0.004485603,0,0,0,94,89,469.26355,1.0281414,7,5,30.88983,0.5207221,0.009351532,0,0,0,0,1,0,0,0,1.6877788,34.61811,102.87595,66,1,1287,7,3298,64,-1,1,32,0.005060576,0.0057997815,0,0,0.60195315,0.0059481417,1,0,BENIGN
233,487,219,1,2,82,38,57,27,4.302199,147.62163,222,2,271.28833,0.0016070787,0.11187412258095626,148074.25053404583,2869.8167,904901.25,80309464,6,37,0.0,0.0017390461,13764889,2,23946664,150277.61,0.004485603,0,1,0,66,21,6032.885,7717.0835,3,166,94.88511,254.27351,35822.547,0,0,0,0,1,0,0,0,580.1711,13.6135025,365.04825,53,2,187,1,37,3910,-1,3,20,0.005060576,0.0057997815,0,0,0.6263832,0.0059481417,1,0,BENIGN
234,53239,221,1,2,36,0,76,22,31.77064,0.0011966613,148,2,9.658925,0.0016070787,12.554844066917388,464.60685410542743,3087.5564,127.57348,68917,7,108730340,1.4612687,0.0017390461,572139,0,0,1.223042e-27,0.004485603,8124107,0,0,31,0,402676.0,0.09622584,4,32,54.14346,35.580185,12110.731,0,0,0,0,1,0,0,1,45.58805,49.916023,31.133879,21,1,0,2,981,201,-1,0,20,364546.0,0.0057997815,21354842,0,0.5910256,0.0059481417,38205620,0,BENIGN
235,56368,36,2,1,13,20,67,6,22.24645,0.001196662,164,2,321.39316,195.37352,41.58210303005546,96.70349019302053,15175.304,88.4323,71419917,2,179,0.653672,0.0017390461,2,10,0,3.1289525,0.004485603,0,0,0,256,18,0.016991246,0.036068972,5,161,33.923603,3.3899806,0.009351532,0,0,0,0,0,0,0,1,6.869016,22.10523,35.942844,58,5,81,2,7938,-1,48834,0,32,0.005060576,0.0057997815,0,0,24859126.0,0.0059481417,0,0,BENIGN
236,59,22790,1,1,91,0,76,6,36.76793,0.0011966618,1985,5,38.749607,0.0016070787,0.35620629554421634,644832.3802126667,987897.4,108286.414,143,28,29794487,0.29750076,0.0017390461,16,73,0,12.860589,0.004485603,13,0,0,41,0,2.6213667,3.7605567,32,8,57.132477,54.339157,0.009351532,0,0,0,0,0,0,0,1,14.984796,4.4896274,64.33951,35,2,4,3,0,100,-1,1,32,1934323.1,0.0057997815,0,0,68207640.0,0.0059481417,0,17272096,BENIGN
237,107,326375,2,1,58,10551,52,39,33.62362,427.82666,278,2,166.07924,0.0016070787,7.662916215106611,37908.754734249545,169583.42,518046.06,13042501,60,0,2.6720836e-23,0.0017390461,38,1466400,264156,172.0457,0.004485603,0,0,1,437,26,15.055033,0.009690584,25,143,4.49662,5.458936,3215.1716,0,0,0,0,1,0,0,1,7.2471313,2.5234439e-23,242.9365,19,2,117,1,1399,-1,-1,1,20,0.005060691,0.0057997815,0,0,0.6097831,0.0059481417,1,0,BENIGN
238,469,211245,1,2,6,0,7,6,28.81246,0.0011966615,8,2,117.66692,0.0016070787,1905.3488909342507,33500.246449880564,78.95898,10.645619,607,3,0,44133372.0,0.0017390461,14774473,12,0,3.492906e-28,0.004485603,0,7,0,69,137,7187.103,8.156555,0,5,92.00393,94.47315,4051.6804,0,1,0,0,1,0,0,1,108.90868,19.548332,1114.3129,57,2,62,0,214,430,-1,0,32,0.005060576,0.0057997815,0,0,0.6363917,0.0059481417,0,3030344,BENIGN
239,112,22,2,1,117,0,63,6,21.871914,0.0011966614,1611,2,278.6775,0.0016070787,366686.8824576659,30.69614106326254,12061.662,0.0080843605,226484,3,0,2.8696923,0.0017390461,24856258,554,59659482,2.8059963e-27,10301.455,5910,404,0,212,17,5.5619645,9.569158,39,869,33.893414,19.069853,0.009351532,0,0,0,1,0,0,0,1,54.680763,62.908234,26.604076,275,2,314,0,98,119,-1,3,20,128167.57,1147001.1,0,0,0.43498418,0.0059481417,0,0,BENIGN
240,52,10,1,2,118,155,55,19,470.01367,0.001196662,4276,32,127.81759,0.0016070787,1640292.1778853186,1139309.0615635328,1923371.1,6.1982512,45,0,1457506,0.6064064,0.0017390461,2,824,0,26.254686,215251.81,17,0,0,82,84,6.2337775,0.059079416,47,21,7.197114,299.90533,6137.1753,0,0,0,0,1,0,0,1,1.192308,23.402008,103.677895,23,2,120,12,12,-1,48,8,20,210740.42,0.0057997815,0,0,0.7354318,0.0059481417,0,0,BENIGN
241,170,68848398,2,2,65,172,150,6,393.30206,0.0011966616,0,2,11.213872,0.0016070787,12.557955615931762,94.1773151766761,418.52747,571862.4,1541,91500,0,19553.906,0.0017390461,549112,2,0,0.0,0.004485603,72216217,9,0,54,111,13.816647,4.4044414,0,10,132.9415,156.13573,8571.658,0,0,0,0,0,0,0,1,129.71353,112.15217,4.7010627e-25,69,2,2153,2,0,92,7428,1,32,0.005060576,0.0057997815,0,0,0.53755647,0.0059481417,11286166,0,BENIGN
242,520,35,354,2,134,1,43,6,4.649352,0.0011966618,0,2,135.30756,62.594006,0.21654414918032625,38372.37303216527,24191.145,54.471573,594,100803,9960324,0.74400514,0.0017390461,4,15,86044027,0.0,0.004485603,0,5,0,53,46,26.702589,0.0023054401,0,97,47.91768,55.67762,53935.043,0,1,0,0,0,0,0,1,35.587784,41.637638,67.657074,55,1,0,2,89,-1,-1,0,20,1989380.5,0.0057997815,0,0,0.6613143,0.0059481417,0,0,BENIGN
243,51,239,2,2,76,3,75,14,18.301897,0.0011966616,0,17,191.99132,0.0016070787,1909427.928559275,29.463808700685753,12646.233,77260.875,265303,8,0,16.112247,11991198.0,0,7,116753848,20.689186,0.004485603,0,125,0,24,24,1726.547,3.3098334e-28,52,24,5.349968,5.04833,7303.6006,0,0,0,1,0,0,0,1,71.3613,45.17177,55.163475,66,1,89,2,493,-1,-1,1,20,0.005060576,0.0057997815,0,0,0.52954733,0.0059481417,1,0,BENIGN
244,62,6175,2,2,40,383,36,6,57.321014,0.0011966616,4400,112,14.921325,0.0016070787,9568.237010090617,0.4951278678796573,1012783.1,34176.016,69982612,14977,119871242,15897.312,0.0017390461,1,0,0,0.0,0.004485603,317477,1,0,39,2104,13055.183,3.803042,34,57,1.324994,146.35011,0.009351532,0,0,0,0,0,0,0,5,5.7282414,38.44335,117.2177,171,2,16,11,3,-1,-1,0,32,344853.72,0.0057997815,0,0,91371220.0,0.0059481417,1,0,BENIGN
245,168,22,1,1,40,12,56,34,28.540756,0.0011966614,6000,88,170.23901,0.0016070787,683.892574120879,36218.93189039286,68.77183,0.0080843605,355,3,18,0.0,0.0017390461,0,16,10074,0.0,0.004485603,0,0,0,64,44,15.717351,7651.735,59,145,477.63724,32.605133,138721.86,0,0,0,0,0,0,0,4,7.422463,35.620335,54.5041,336,9,53220,1,149,-1,-1,16,32,0.005060576,0.0057997815,28022555,0,0.43261185,0.0059481417,6725546,0,BENIGN
246,57,11683,2,2,3,30,33,6,3.7596066,0.0011966616,1872,2,10.712185,0.0016070787,81441.77727407555,13547.630878395325,222542.3,490329.9,163500,303501,141,0.0,0.0017390461,0,0,13592,3.2792726,0.004485603,0,5,0,31,645,5952.532,5.7628865,0,77,41.97249,22.6849,5883.9517,0,0,0,1,1,0,1,0,42.325043,32.21387,32.441936,58,2,172,2,153,5157,-1,2,20,0.005060576,0.0057997815,0,0,6089461.0,0.0059481417,0,2913457,BENIGN
247,129,15337198,1,4,31,86,10,6,932.41187,0.0011966617,7,2,52.875675,41.449448,147.10574303818856,239.98924278482838,1485070.9,8232.765,15960140,0,66,0.0,2490124.2,3,4,0,7.2917634e-28,0.004485603,0,3,0,64,0,0.6436379,3.007363,0,68,43.588905,22.82015,20363.475,0,0,0,0,1,1,0,1,24.265135,26.60308,240.59363,43,2,107,2,0,-1,-1,1,20,12145688.0,2585215.5,0,0,0.6033712,0.0059481417,0,19410753,BENIGN
248,500,18,2,2,37,973,888,6,8.1139765,0.0011966616,1651,135,56.79392,0.0016070787,395451.2069648423,97.79976553966017,0.28902087,108841.45,614,7,99710511,12080667.0,0.0017390461,0,10,24762245,23275.36,0.004485603,6061977,0,0,55,52,2.0960753,31.092913,4,60,98.40282,2.2361643,0.009351532,0,0,0,0,1,0,0,1,316.16306,31.89751,61.063114,58,1,63,1,27,3749,8123,0,20,0.005060576,0.0057997815,0,0,0.91636604,0.0059481417,1,0,BENIGN
249,1722,68,1,1,60,40,35,6,21.296223,0.0011966623,346,2,10.504128,0.0016070787,0.0,35494.30988642737,54444.254,476841.1,134170,1995,7783295,146626.95,0.0017390461,4,0,6,3.2646046,3384804.0,0,4,0,42,219,0.0028954868,6.566248,0,156,28.70944,2.3245895,3320.9756,0,0,0,0,0,0,0,0,31.07888,20.979916,83.82197,66,2,0,2,3,-1,-1,0,1,0.005060576,4321896.5,0,0,0.50016725,0.0059481417,6085026,0,BENIGN
250,59,63108,2,1,35,172,38,6,4.002146,0.0011966615,166,2,123.168465,0.0016070787,2.362563145894611,7.2581950659265795,22477.707,0.0080843605,826,10,122,3.2782118,0.0017390461,0,9,116752921,0.0,0.004485603,76508777,0,0,71,23,5.7788925,6611.4775,46,50,135.8514,1.7586776,10813.4795,0,1,0,0,0,0,0,5,36.21687,33.380005,0.0,138,2,13,1,14489,-1,-1,43,20,0.005060576,0.0057997815,0,0,0.46421093,0.0059481417,1,0,BENIGN
251,80,22,2,1,51,0,68,6,5.77675,0.0011966616,70,43,1.6786433e-24,446.6268,654.3610434056558,219.5208113983831,53.557106,1058737.4,159,4,35009898,42158630.0,0.0017390461,3083476,12,0,1.5036149e-27,0.004485603,0,0,0,21,287,180488.9,0.12689765,52,5,2.3606732,4.958042,0.009351532,0,0,0,0,0,1,0,1,78.91376,20.451612,0.0,20,1,120,1,2715,193,-1,0,32,0.005060576,0.0057997815,0,0,0.520321,0.0059481417,9653772,0,BENIGN
252,56,31,2,8,108,0,41,6,2.921965,0.0011966615,0,2,111.863884,0.0016070787,377.7552353402487,178894.0805581129,111.89214,98427.85,142444,2,109744271,0.0,0.0017390461,0,953,0,12.796119,0.004485603,0,0,0,30,36,0.0044669537,7263.1133,45,1431,42.395115,151.24837,18913.117,0,0,0,1,1,0,0,0,34.584827,689.8241,80.455986,95,2,168,56,0,11838,-1,1,32,0.005060576,0.0057997815,936581,0,110846696.0,0.0059481417,0,47109709,BENIGN
253,64,23749,2,2,31,80,61,6,30.917265,0.0011966616,130,2,168.9498,0.0016070787,207.45910908310023,853508.9300297463,99.749214,0.0080843605,3260991,2,119066844,495.06332,0.0017390461,0,6,0,13.077594,0.004485603,38618,1,0,44,22,9.28592,6.6960697,68,26,28.487215,103.36715,6824.825,0,0,0,0,1,0,0,1,57.679348,27.630358,121.76519,17,2,87,2,591,6976,469,65,20,0.005060576,0.0057997815,0,0,0.70568925,0.0059481417,1,0,BENIGN
254,60761,15,2,2,71,2,497,6,3.0936596,0.0011966615,84,2,204.33437,0.0016070787,256246.15918611764,267.25921777629077,4530785.5,12429.312,289,2,292981,0.0,0.0017390461,0,14,2593493,1.5875152e-27,0.004485603,18419,2,1,60,71,10.526867,5.9114347,29,7,4.8351607,0.0,0.009351532,0,0,0,0,1,0,0,1,29.13757,34.716427,6.318317,38,1,1311,0,39,-1,-1,1,20,0.005060576,0.0057997815,0,0,8809712.0,0.0059481417,0,0,BENIGN
255,61,41025,1,2,11,192,55,6,33.649902,0.0011966615,92,2,231.76422,0.0016070787,390.5785153352671,18699.89787881943,14529.918,155.80539,1560,9612662,0,0.0,0.0017390461,6,1,56860026,222.04404,0.004485603,46,0,0,49,30,0.041085258,2.614284,0,30,76.58396,41.393475,11366.826,0,0,0,0,1,0,1,1,9.008759,45.248104,499.70563,131,1,105,1,53,-1,-1,0,20,0.005060576,0.0057997815,0,0,49618460.0,0.0059481417,0,0,BENIGN
256,56022,15,2,5,1569,47,73,29,6.928463e-24,0.0011966623,45,48,11.951314,0.0016070787,0.04411352457409092,111448.35780251068,21529.15,0.0080843605,1042,2,12,0.2617449,0.0017390461,3,103834047,37022,1.8045582e-28,0.004485603,0,0,0,45,34,280425.2,14991.638,6,72,103.53728,3.47103,422864.9,0,0,0,0,1,0,0,1,69.821175,39.531986,268.99792,62,1,79,15,111,-1,-1,0,32,0.005060576,0.0057997815,0,0,0.7930251,0.0059481417,0,0,BENIGN
257,163,75,1,2,2068,20,58,6,20.807299,0.001196662,9,34,371.81992,38.128838,2.9661731589402627,4.1101459036774886,21.696268,1315362.0,72696,5,6,0.0,0.0017390461,0,0,119325630,5617975.5,0.004485603,0,18917,0,33,21,5314.3535,8.039203,5,60,1.1481482,0.0,8.885637,0,0,0,0,0,1,0,0,370.58765,23.585165,9.409174,25,2,77,1,34,11291,-1,0,20,0.005060576,0.0057997815,0,0,0.5993963,0.0059481417,0,0,BENIGN
258,57,117,1,282,41,2,7,6,33.72828,0.0011966614,0,2,2662.3948,0.0016070787,402270.8973901956,165.05798274980742,41.159916,3390025.0,61725184,4,20603386,393981.56,0.0017390461,2,9,15015,3.080307,958.8493,7,4,0,120,42,0.008428942,4.8456286e-26,42,139,22.423218,581.34607,80463.414,1,0,0,0,0,0,0,4,77.80896,35.29448,2.813311,23,1,8948,2,2,512,-1,1,20,0.005060576,0.0057997815,0,0,0.67277867,8439.263,120000000,151210,BENIGN
259,58,84,22,41,278,0,1682,6,3.7968662,0.0011966621,10,21,0.0,0.0016070787,2.8722857752888653,555493.1128131077,1609187.0,26561.477,2790,6,2035058,1.5126493,26553710.0,4,10,1,6.585663,0.004485603,2259,11,1,40,0,13393.334,6119.1533,38,7,16.086319,12.595871,568.93176,0,0,0,0,0,0,0,1,8.982968,60.76403,1.163428e-25,383,5,279,1,12653,-1,-1,0,20,0.005060576,0.0057997815,0,0,0.71069896,0.0059481417,0,0,BENIGN
260,56,58696,1,15,27,7,87,25,37.92628,0.0011966617,531,21,1.2127873e-21,0.0016070787,4016514.4533902197,40221.33096074468,164.99089,5985484.0,10468013,21559,119833002,24.672379,6705949.0,709,120000000,0,69171.07,0.004485603,12,108,0,47,0,13.694666,3.805109,4,1508,5.805568,8.438781e-25,2801.0554,0,0,0,0,1,0,0,0,123.701225,1291.5471,0.0,63,2,4951,1,1575,50,-1,0,43,0.005060576,0.0057997815,21257142,0,0.5550886,0.0059481417,8921260,27266523,BENIGN
261,73,26,19,2,37,149,60,6,27.157873,214.5305,228,2,13.672262,0.0016070787,779043.1690847628,703249.1924398585,2330.0732,72.40388,1017,0,111130753,2463388.5,0.0017390461,23404462,11,0,1.5969439,0.004485603,0,14,0,45,68,4064.6758,0.020846412,32,1630,107.106834,2.975428,116.51132,0,0,0,0,0,0,0,0,8.640542,4.608331,89.190994,65,85,111,2,276,43,443,7,20,6648254.5,3011579.2,0,22163,0.6590311,0.0059481417,0,0,BENIGN
262,77,6224,2,5,30,131,734,6,20.39666,0.0011966616,2927,21,167.99449,0.0019023858,18691038.80410083,393.1045524174439,37.13658,402.7381,64254456,8,62,0.0,0.0017390461,50360588,16,0,1.6108017e-27,0.004485603,61029271,6,0,43,38,0.0039715385,5.662426e-26,0,193,60.983788,9.465229,0.009351532,0,0,0,0,1,0,0,0,7.040767,28.782492,29.469788,32,1,132,1,945,7231,-1,0,32,0.005060576,0.0057997815,0,0,0.520382,0.0059481417,0,0,BENIGN
263,56,47,1,0,1521,57,74,6,6.2375145,102.16591,9,2,364.797,0.0016070787,199.23655437567416,359.9100593721778,26805.31,1820294.4,197,68,24,1.1906883,0.0017390461,2238752,4,11,6.176959,0.004485603,2,11,0,19,30,3.2878778,5.023232,10,81,4.862253,515.91046,706667.94,0,0,0,1,0,1,0,1,38.745056,4.748656,0.0,33,2,245,1,1,45374,-1,14,20,0.005060576,14022449.0,0,0,114334350.0,0.0059481417,0,0,BENIGN
264,60,26597,30,1,43,226,10,6,5.51208,0.0011966617,13,2,10.018426,473.44754,276287.36180712696,72241.33579583524,4896319.0,28398.55,1845,-1,0,0.8073647,0.0017390461,0,0,114582875,7.145041,0.004485603,0,5,0,21,58,38.39863,11.228036,32,1987,5.882121,66.35342,503876.28,0,0,0,1,0,0,0,0,60.474075,19.15158,47.2026,56,2,4231,19,0,-1,-1,1,20,3301757.5,0.0057997815,0,0,0.54367346,646.76587,1,0,BENIGN
265,58,23627,2,1,147,2,31,6,3.0144587,0.0011966617,62,5,3.686847e-23,0.0016070787,0.1665851554782064,486.99903356696194,188933.28,1290627.5,390,8,191,1.6045241,0.0017390461,762,0,70495565,5035009.0,0.004485603,0,5,0,48,27,3.9222984,0.18374047,3,6,46.450024,11.424596,415.49713,0,0,0,0,0,0,0,1,498.18347,22.176918,121.08368,22,8,87,2,630,-1,-1,0,20,0.005060576,0.0057997815,0,0,0.5546801,0.0059481417,1,0,BENIGN
266,60,266267,1,1,42,47,33,6,2.3030604e-22,0.0011966618,5796,37,148.46194,0.0016070787,26.609841157601394,6.588038440257263,1.5099473,14311.665,70954,6,15176346,4.0175206e-23,0.0017390461,0,1,187829,2.3809466,0.004485603,3792,0,0,71,25,15248.351,30.855204,33,0,5.9656367,1.5259085,75896.266,0,0,0,0,1,0,0,0,7.245908,31.431026,9.538058,29,2,58,1,0,-1,-1,1,20,0.005060576,0.0057997815,0,0,0.53774995,0.0059481417,1,0,BENIGN
267,121,120827,31,1,5,2,70,6,44.008183,0.0011966618,0,2,120.46847,0.0016070787,83980.38864956237,206.4619816828564,77038.23,13089292.0,2300,5,107,0.0,0.0017390461,296268,3,92611427,21.297735,0.004485603,0,0,1,52,26,19.014582,0.0059844675,32,109,60.820618,10.599194,691079.06,0,0,0,0,1,0,0,1,590.18536,21.813957,175.27022,20,1,75,2,2198,226,3240,0,20,0.005060576,0.0057997815,0,0,0.53549725,0.0059481417,0,7145876,BENIGN
268,506,14762,2,2,2,95,70,6,26.177412,0.0011966613,12,2,199.14217,0.0016070787,264392.7732416538,57727.22789804335,24072.652,53.98844,15432,6,23,3.4012443e-25,0.0017390461,13675194,6,0,3.923672,0.004485603,13,3,0,21,33,9472.287,8014.331,42,5,392.1759,0.0,5392.075,0,1,1,0,0,0,0,1,106.14478,28.835611,150.05913,34,2,96,1,0,4558,26413,2,32,3749591.8,0.0057997815,22885786,0,0.42941365,0.0059481417,1347,0,BENIGN
269,170,113521,6,1,30,263,58,6,42.75614,0.0011966616,1587,2,224.19469,0.0016070787,42950.301973264286,30.460336583282427,95251.55,17.804426,45,1,17837464,0.0,0.0017390461,0,8,6,3.808505e-27,0.004485603,0,69,0,4607,111,15468.671,27.61919,28,2730,85.24888,33.079884,271.33096,0,0,0,0,1,1,0,1,7.2302394,17.614342,240.55966,65,1,1430,2,53,-1,-1,5,20,0.005060576,0.0057997815,0,0,0.73597527,0.0059481417,0,0,BENIGN
270,53,1343474,2,1,6,447,68,6,4.917901,0.0011966616,81,12,51.514137,0.0016070787,43.94949885076641,82.59331884780332,3329971.0,5.476963,1961,10,101602812,4.874221e-25,0.0017390461,13633561,4,0,2.4707763,0.004485603,0,2,0,23,36,267871.7,44548.42,53,121,15.453685,0.21452212,0.009351532,0,0,0,0,0,1,0,1,139.19986,26.8949,61.002342,44,1,1057,1,174,4469,-1,8,20,13217218.0,0.0057997815,0,0,0.4857662,0.0059481417,4002565,0,BENIGN
271,56,30265,1,2,35,4,60,6,344.4808,0.0011966614,5,2,391.34692,0.0016070787,5350645.750197784,115.88041124100656,56106.21,4508097.5,11587406,44,117932007,6029586.5,0.0017390461,15974422,0,0,3.6169485e-29,331.6701,1,0,0,44,34,0.004911513,7.1576643,0,1053,47.547802,0.0,34785.625,0,0,0,0,0,0,0,0,47.034687,27.840813,156.8544,40,2,175,9,8436,319,1,0,44,0.005060576,0.0057997815,0,0,0.67819977,0.0059481417,1,0,BENIGN
272,59,73221392,1,2,23,76,52,6,20.880087,0.0011966616,296,33,8.934613,0.0016070787,190.46184195328433,33194.374903417476,130.50429,7482790.0,4812143,95,0,1840160.0,0.0017390461,0,103729653,0,11.148057,0.004485603,8981468,45927404,0,50,28,0.01253538,4.3628077e-28,40,1361,85.5591,4.7574124,0.009351532,0,0,0,0,0,0,0,1,23.100838,23.408684,382.76968,17,2,181,1,5,-1,65535,0,20,0.005060576,0.0057997815,0,0,0.67718166,0.0059481417,1,0,BENIGN
273,137,86,1,1,28,0,8,23,1.4259701,0.0011966621,0,2,308.66437,0.0016070787,1.8431396500460637,211527.9481474862,20319.303,0.0080843605,121,35,30,7666.0156,47315010.0,4,0,0,21.979206,4931719.0,1,84481061,0,61,32,6750.9854,8075.151,41,85,5.5964494,0.0,19769.832,1,0,0,0,0,1,0,1,26.667898,3.9483812,35.94091,61,1,14,32,2,5210,-1,0,20,0.005060576,0.0057997815,0,0,0.6594172,0.0059481417,0,0,BENIGN
274,1780,2958326,2,2,45,2529,56,6,60.64753,106.02412,4259,58,138.89081,0.0016070787,541476.8213589692,196571.13806260744,150.92044,2344.5642,90,10,119399562,1.6529926e-24,55.15908,5,0,0,3622696.5,0.004485603,87794961,136,0,70,16,5.0123334,31117.621,31,92,524.9493,0.0,0.009351532,0,0,0,0,1,0,0,1,8.343446,27.745407,50.0247,28,2,9,2,142,150,65535,0,11,0.005060576,3710553.0,0,0,7579239.5,0.0059481417,0,465036,BENIGN
275,58,764761,1,1,35,74,43,6,1.49635e-27,0.0011966614,0,2,212.27179,0.0016070787,0.0,1.6933835209602535,15283.553,1181144.0,10140,3,5,0.0,0.0017390461,2,12,1078634,0.0,0.004485603,0,0,0,49,310,6873.944,378.5033,8,22,42.89111,0.0,7249.448,1,0,0,0,0,1,0,1,9.362789,31.171522,107.0866,28,2,168,2,89,21979,870,0,32,0.005060576,0.0057997815,0,0,0.5314808,0.0059481417,1,0,BENIGN
276,58,300201,1,2,41,15,77,6,1.2327832e-26,552.5024,11,2,207.20946,0.0016070787,111.60846336346295,926496.5537744535,130708.9,41.73897,252,350891,46,0.0,0.0017390461,55857966,5,70442412,3.421224,0.004485603,230040,0,0,41,229,10423.799,2.599083,38,53,37.754837,7.1704907,5299.329,0,0,0,0,0,0,0,1,107.408264,55.204967,66.30353,145,2,187,1,278,-1,-1,12,20,0.005060576,4495195.5,0,0,0.760179,0.0059481417,1,0,BENIGN
277,127,113081027,1,0,34,79,7,39,64.17908,341.90152,9,2,2.5007697e-24,0.0016070787,891428.0041070554,12.105275670166304,806154.4,0.0080843605,1703,3,28,6.3786006,0.0017390461,19515508,0,14,5.250947e-30,0.004485603,0,997,0,43,28,64213.95,2.0529184,6,27,21.54307,12.507917,0.009351532,0,0,0,1,1,0,0,1,173.84239,54.630146,75.0386,26,1,104,2,89,68,3228,1,20,0.005060576,0.0057997815,0,0,0.7523136,0.0059481417,751313,0,BENIGN
278,62830,127,1,1,24,0,53,45,42.575115,57.074566,79,2,370.41037,0.0016070787,0.032838515445090526,201.15977906205075,65438.066,4494410.0,1649,5,24,1.3495796,63142.527,0,1062,147105,2.1747181,1860.7466,6445014,0,1,42,44,5291.299,3708.6165,0,26,102.61734,175.85146,39121.754,0,0,0,0,0,0,0,0,829.71533,28.77452,126.40361,27,1,13,1,7685,10,-1,23,32,0.005060576,0.0057997815,0,0,0.7923748,0.0059481417,0,0,BENIGN
279,166,33,1,1,8,56,7,6,42.03423,0.0011966617,0,20,500.91852,0.0016070787,19897440.416400183,1.6437580635288342,58871.223,41.658596,212,5,41,3.4165514e-25,0.0017390461,11863804,2,17,4.3556123,0.004485603,0,0,0,134,78,6221.3247,9.65197,13,7,76.795746,2.529215,2161.42,0,0,1,0,1,0,0,1,297.85892,41.675026,1561.265,70,1,38,4,0,-1,-1,0,32,0.005060576,0.0057997815,0,0,14394621.0,0.0059481417,1,0,BENIGN
280,62830,75676,2,4,20,46,75,6,35.520348,0.0011966615,158,32,128.32281,0.0016070787,6.589755066222247,23744.868109150095,1021159.5,0.0080843605,49646,9651,47,1.0614598,0.0017390461,3,106550739,1060,0.0,0.004485603,0,11,0,219,33,51.837917,0.0,0,94,4.740709,57.707726,0.009351532,0,0,0,0,0,0,0,1,144.12154,8.210067,714.3879,31,1,50,1,0,-1,-1,0,32,0.005060576,15709547.0,0,0,0.48950598,0.0059481417,0,0,BENIGN
281,62,18337,1,1,66,2,136,27,4.219724,0.0011966611,6,5,177.73592,0.0016070787,3.070094768589016,46486.07793355172,34839.242,0.0080843605,146,10,0,0.0,0.0017390461,28850875,7,3052,1.3057933e-27,0.004485603,0,0,0,711,0,7.1119556,4.087457e-30,78,24,185.90453,6.920208,6636.076,0,0,0,0,0,0,0,1,81.83323,33.45087,14.571998,28,9,83,1,152,-1,-1,0,20,0.005060576,0.0057997815,0,0,0.5209718,0.0059481417,1,0,BENIGN
