,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
117,418,0,15,4,33,0,59,185,5.9459677,0.70710677,1999,0,16.183332,3.2024228e-10,34940.71221428939,4.987961341086774,7567.6675,3076197.2,15,158346,0,3552910.0,0.015759531,4129553,64,3581040,1.15412816e-26,0.033378158,3343839.8,0.0,1.0,9974.452,3430.8096,94.20582,1.4045635,3.4055696,6.3598237,63.792896,391.5363,14031.769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.93247,25.807173,0.66666675,8436.538,2.0,986.8064,1.9897337,13737.324,458.28833,-1.0,1.0426116,32.0,1101766.5,2.2347918e-29,0.004224487,0.004177493,0.0,6.3980416e-33,1.7320082e-29,0.0,BENIGN
118,57095,36269,2,11,45,0,46,0,30.212492,351.42032,175,0,0.6666667,1106.5734,670409.7488464274,334.8710791626017,106188.05,2587.2007,635439,41043,0,12685659.0,0.015759531,69036544,554,575015,2037001.1,0.033378158,6556932.5,0.0,0.0,9246.706,7486.914,0.516688,1.0561612,0.0,35.162285,3.707418,342.5998,3.4676446e-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,325.03305,65.202415,983.0129,1702.5479,2.0,14791.209,27.827015,0.0026449265,-1.0,65287.863,13.958696,19.0,0.011374704,1.073759e-28,0.004224487,0.004177493,0.0,6.164849e-32,8335968.5,0.0,BENIGN
119,493,57673083,2,15,11,0,32,11,34.34446,0.70710677,5,27,0.6666667,4.1958884e-10,198.54597059119934,0.12350091153697661,923232.44,4.0745134,723,5,0,82952.51,0.015759531,0,3447,119124575,16394.287,0.033378158,0.0,0.0,0.0,9246.394,31379.64,88.89263,1.025346e-27,0.0,1467.548,32.28317,0.0009369857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0197215,22.062315,149.78021,17815.816,2.061114,1555.1094,0.0026528125,39.75553,6665.0566,-0.671626,1.3225332,19.0,0.011374704,3.2211302e-30,39592292.0,0.004177493,6.7297504e-32,0.0,4.5600616e-29,0.0,BENIGN
120,66,73492,4,1,0,2003,45,10,25.183456,0.70710677,1371,0,9.586668,7.543981e-11,9704.260827226077,45.3605118238297,657.9523,0.38924947,1450712,456181,0,1970503.8,1122.0565,0,0,264886,1.8599466e-27,0.033378158,46650000.0,3.3453547e-31,1.0,14505.292,20078.492,391225.4,0.22676043,0.0,127.0056,80.202576,177.90144,4058.4055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.910345,9.548672,115.933174,14811.844,2.0,165.20047,0.0026528125,20573.979,49.028263,-1.0,0.002721836,32.0,0.011374704,1.8315777e-29,0.004224487,0.004177493,0.0,3467440.0,0.0,0.0,BENIGN
121,89,15,2,0,2926,1507,728,0,4.980163,874.49457,143,0,0.66666675,867.8775,9352.53011353506,15.89196708349156,2598.2605,1035251.4,6293335,5,0,8624737.0,0.015759531,22,79813283,119723290,499.67346,7441.0503,1227.5225,0.0,0.0,628.2394,22962.322,73.86275,1.8274234e-29,36.555737,42.731354,207.08289,0.0009369857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.410771,71.83634,62.27734,13666.027,2.7811055,149.97565,1.3905929,241.39383,-1.0,1457.939,25.561619,30.0,0.011374704,0.0,0.004224487,0.004177493,1.9253396e-30,0.0,7955427.5,0.0,BENIGN
122,415,83680474,2,1,592,98,287,0,30.214846,0.70710677,9,0,92.16275,1.6655761e-10,1211.041854213506,0.0814346083033419,1996726.1,49008964.0,565,6,65653601,168133.17,0.015759531,11390339,416,500898,19774824.0,11272237.0,0.0,2.2894328e-31,0.0,12330.244,29879.512,22105.75,0.3340637,0.0,40.20554,22.116272,0.0009369858,10854.941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,201.50412,7.509911,259.22238,5304.068,9.464243,106.318375,2.693753,2597.4897,124.93207,-1.0,0.002721836,20.0,0.011374704,4.3250034e-29,0.004224487,0.004177493,0.0,4.5564406e-32,0.0,0.0,BENIGN
123,433,17324,3,0,40,437,670,0,11.785008,0.70710677,1528,0,731.82825,1.1007463e-10,18771988.908712134,0.6577842044024816,8.462298,0.38924947,921976,3,4403697,0.0,44187970.0,27679,42,3566832,67796.61,0.033378158,1.0076717e-25,570.41095,0.0,3542.0605,-8140.561,211.14972,1.7698154,0.0,7.7705707e-16,51.956696,0.0009369858,6.5048058e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.30585,192.01942,59.173283,9474.24,2.0,0.0055676103,1.1361386,122.88563,8592.3545,374.85458,15.023863,19.0,11725307.0,5.6706295e-30,0.004224487,151335.52,1.8241499e-31,0.0,73986180.0,0.0,BENIGN
124,478,7,2,17,263,19,56,7,17.6203,91.63829,25,0,0.6666668,2.2702099e-10,1120693.1035516413,0.18297232636061633,317741.56,1495562.0,160,9,107952833,571683.94,0.015759531,0,0,119894675,4.0687966e-26,0.033378158,131077.6,0.0,0.0,-8115.369,34602.62,1.8132249,67.28012,17.083733,28.932463,387.88965,27.561651,1.650657e-25,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,637.45807,37.180923,0.6666668,6339.5786,2.0,191.67717,3.1232662,21.492804,8657.917,-1.0,0.002721836,31.0,0.011374704,717038.06,0.004224487,0.004177493,0.0,4.1559127e-32,4.9822487e-30,0.0,BENIGN
125,430,43034124,2,2,0,206,33,0,9.405748,0.70710677,255,0,0.6666668,1.3188396e-10,0.0041152952265153964,150.98155922690435,7.9067984,2610362.0,9,11,0,30.871819,0.015759531,30426,2205,0,2.133155e-26,47274164.0,0.0,0.42756742,0.0,2328.1606,38720.684,2.8483086,2.2780356,34.217342,132.6202,6.775956,8.794576,806494.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,451.5291,1.5268876e-23,0.6666668,8242.383,2.0,51.22115,1.0865749,1471067.9,9434.878,-1.0,0.002721836,30.0,0.011374704,6.089471e-30,0.004224487,0.004177493,0.0,0.0,6.773271e-29,0.0,BENIGN
126,473,17224,72,1,30,18,46,0,39.3384,0.70710677,5900,31,1018.07465,2.3768358,26778.13867068003,112.00067625074101,3.34136,163.85309,6894798,10,0,0.0,11683912.0,0,117,1,1.0731725e-27,10009879.0,6.9475344e-26,0.9549655,0.0,15831.809,13391.238,13.394259,142.62846,0.0,24.327143,11.892646,0.72981775,563659.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.883112,62.868862,253.06642,11860.318,2.0607474,175.77261,15.215935,1753.2941,-1.0,-1.0,19.747492,20.0,0.011374704,9.6418764e-29,0.004224487,0.004177493,1.9058643e-30,0.0,0.0,0.0,BENIGN
127,86,37,2,0,44,7335,67,7,2.8740041,0.70710677,243,0,43.46547,2.245412e-10,18516.51082097982,3695.3807512790954,975118.25,1927840.8,941,3,103189959,16952148.0,0.015759531,8,31082540,0,2.4550035e-26,0.033378158,0.0,0.54348737,0.0,222.27733,26884.363,117100.38,8.189399,0.0,7.3601365,13.213001,0.0009369857,6.1841485e-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.90707,129.31593,393.36966,12703.476,2.0,84.0085,2.2635806,1005.72986,103.56351,-1.0,50.142673,31.0,0.011374704,4.5096838e-29,0.004224487,0.004177493,3.893497e-30,0.0,1.3964816e-29,0.0,BENIGN
128,39010,4996714,11,14,19,24,587,78,8.1350155,82.68012,43,0,0.6666667,688.2469,159.5874584226299,657998.794931259,39617.785,0.38924947,53796,2,0,3.5340962e-26,10393912.0,8623,0,259149,3.8261717e-26,0.033378158,3307521.8,70525.09,0.0,10855.42,30848.756,1.3564441,5.3817976e-29,0.0,43.499657,26.845331,366.943,780150.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,23.265795,7.133225,988.60913,591.77167,2.0,144.62965,0.0026528125,1158.3243,2287.436,119.69172,4.9877014,30.0,0.011374704,1.4772623e-28,0.004224487,0.004177493,3.165756e-31,8.2167386e-33,0.0,0.0,BENIGN
129,444,1816759,5,1,765,0,571,0,26.002375,36.559303,217,0,2.4404225,28.128277,3713.3519193756133,8417.784373019778,5814746.0,4839842.0,1244060,5,0,7.2162213,9666855.0,0,0,13015746,0.0,0.033378158,65412644.0,4.310272,0.0,10649.872,29479.033,0.05471259,53.35946,0.0,310.0638,132.15251,4.5493116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,401.40683,65.6055,19.776695,9370.289,2.0226846,930.1263,80.996956,126.55781,230.16306,31235.402,117.648834,20.0,0.011374704,584095.5,0.004224487,0.004177493,3.4275414e-30,0.0,3.759025e-30,1687128.0,BENIGN
130,42520,27779,2,1,0,0,9,0,3.406309,8.744148,118,0,247.38765,2.4951066e-10,0.0041152952265153964,506.7132736968289,13439024.0,0.38924947,41199,7,0,106374.16,0.015759531,6573032,367,0,1.6808358e-26,0.033378158,7942497.5,3.578825,0.0,-2210.559,16700.848,0.19299106,29.999369,0.0,2004.5963,6.3158827,180.686,1231.4602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.785,66.818184,57.94438,15185.99,2.2266595,24.949207,0.0026528125,1292.4464,-1.0,54356.266,0.002721836,18.0,0.011374704,2.9641714e-29,0.004224487,0.004177493,0.0,0.0,0.0,1748477.9,BENIGN
131,435,16,25,0,37,6,42,9,42.033066,0.70710677,5,0,55.43547,2.0783249e-10,1625.7626306785228,23.16182947997539,10.303071,2265231.0,127821,78010,96590997,3.9071724,6438719.0,33895449,13154,1417,5.152768e-27,91171.33,47487856.0,0.0,0.0,1278.367,12353.443,36.066563,0.02120974,0.0,43.118614,90.32056,35.225033,570.8456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.734522,108.026215,45.796387,8561.566,2.1631792,125.605774,2.226329,620.54517,30824.469,-1.0,1.122549,21.0,0.011374704,5.4896496e-30,0.004224487,1055106.2,0.0,3166296.0,1.9127948e-29,0.0,BENIGN
132,433,15476,2,1,57,557,77,0,57.82691,0.70710677,1069,0,540.84595,69.53405,1659532.1261603714,769.6231941645505,397.88242,0.38924947,8934776,8,105521171,1.3783253e-25,0.015759531,0,6,6631303,1.27925675e-26,0.033378158,0.0,0.0,1.0,2239.666,4027.9915,0.15916121,5.869121e-28,0.0,1205.334,76.4148,3.6310942,1381.2307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,123.45766,8.140109,79.199844,895.37555,2.0,25.681425,11.774265,1067.7021,6608.756,-1.0,5.94466,19.0,0.011374704,1.304058e-29,0.004224487,47156.316,3.2983028e-32,3.9283017e-32,0.0,0.0,BENIGN
133,501,60655014,2,1,1226,15,47,0,53.081654,1.4829506,2100,0,8.1168375,746.5666,10588.224067211511,241.13018590850072,18007988.0,0.38924947,1420302,7,1264466,1972.2013,0.015759531,6773806,1405,0,16553999.0,0.033378158,0.0,0.0,0.0,6836.5596,31042.771,0.5250061,0.13807708,3.2655363,87.288956,4.6751795,0.0009369859,1.3054564e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.05824,6.340174,0.6666667,12309.737,3.7062347,1858.7842,0.0026528125,13247.567,110.20156,-1.0,0.002721836,32.0,3046985.0,3.133029e-29,0.004224487,0.004177493,5.989791e-30,0.0,0.0,0.0,BENIGN
134,51747,24,2,0,21,122,51,0,55.09152,24.505426,0,5,912.8248,2.8936792e-10,2187.0637297797875,0.1863416705008905,4313.075,0.38924947,26381,57476,35,2985379.5,0.015759531,166,49763850,0,4.1559004e-26,11351.831,82557400.0,3.8393092,1.0,6356.02,3808.6724,0.35793558,1.1382138,0.0,1860.7623,223.76299,0.0009369858,2.4452825e-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3016012e-13,131.80971,902.62665,7801.724,2.0,1119.7544,1.1569371,23342.695,78.787796,645.49176,37.233265,19.0,0.011374704,0.0,0.004224487,0.004177493,1.6474331e-31,0.0,7.306491e-31,5.565886e-29,BENIGN
135,506,29693684,3,984,6,0,8,57,9.429054,0.70710677,0,34,0.66666675,9.392056e-11,1404.4369176356051,20572.049349429046,2435658.0,0.38924947,94,11,17,1992726.6,0.015759531,13331,90,11719,5798.8115,0.033378158,0.0,0.0,1.0,1660.0001,7436.198,6.9132633,63.67581,0.0,77.98814,1204.6436,0.0009369857,385790.88,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,26.308561,40.18355,760.05695,15953.297,4.696556,100.19287,13.118284,2924.6506,-1.0,-1.0,1.0068738,18.0,0.011374704,6.518311e-29,0.004224487,0.004177493,2.4895565e-30,0.0,6.803267e-29,0.0,BENIGN
136,57982,1006,2,1,26,0,0,5,47.950466,6.192127,6,0,254.5577,635.1112,31258.35195100713,0.2674998900292987,1374830.2,6500.9375,71302299,2,0,16.446007,0.015759531,0,1,0,8.337123e-27,0.033378158,0.0,0.0,0.0,18274.605,-13184.643,0.525279,46.14819,6.0739317,1598.8323,3.7154357,8.174683,462867.7,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0214847,69.725105,1076.4474,11477.694,5.8793364,35.056763,0.8283036,1001.9694,154.03723,-1.0,40.05884,33.0,0.011374704,7.753338e-30,6468494.5,0.004177493,22767796.0,4.964595e-32,5.387114e-29,0.0,BENIGN
137,62,5406,3,1,13,84,0,0,4.8884625,1364.8943,94,0,0.6666667,6.469322e-10,14794.794963762302,1.2203791560701962,0.58178985,0.38924947,3561,1112,0,3793754.8,0.015759531,0,10,0,1.8525864e-26,0.033378158,0.0,0.0,0.0,16488.193,16740.637,23.985819,0.1862204,0.0,124.529755,61.28708,203.1376,1.1663994e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.05562,10.755749,11.672351,19841.482,2.0000937,4104.8784,6.767485,842.8439,76.858955,29834.502,5.164511,18.0,3150184.5,1.1230899e-28,0.004224487,29338.01,0.0,0.0,0.0,0.0,BENIGN
138,78,1783,2,1,17,95,26,0,44.51413,0.70710677,96,0,0.6666667,4.4812282e-10,2139.6288171647197,43191.66128654392,6192237.0,13936160.0,82876,242,12,1.5501705e-25,0.015759531,3193593,2,0,1.4281518,5794279.0,9.1155546e-26,0.0,1.0,-6523.1997,21731.861,120.00233,1.6877568,3.7885902,1221.8196,80.89764,532.13654,836.9499,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.69734,172.5734,263.16046,8563.553,2.0,170.86658,2.67045,8248.53,120.574356,-1.0,0.002721836,31.0,0.011374704,1.7723227e-28,0.004224487,0.004177493,0.0,0.0,0.0,0.0,BENIGN
139,59878,0,2,1,64,4,42,0,4.2877684,0.70710677,109,0,0.66666675,1.6613483e-10,13862.01573805196,5.41062514503411,11.292702,0.38924947,8440558,12937,15125938,1397.0688,5392.2207,0,0,2105169,24125928.0,23760274.0,13733.556,0.0,0.0,13327.496,33393.82,47.56128,5.772848,0.0,63.022667,4.6168256,229.11299,7707.933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.890777,35.248642,0.6666667,7959.519,2.0,117.075165,0.37287784,138.96622,-0.9928151,-1.0,6.5836067,19.0,6165.1284,0.0,937.7469,0.004177493,4347350.0,31208.875,0.0,8.661539e-30,BENIGN
140,450,52733472,2,0,126,15,26,77,15.053649,173.43767,0,0,1717.0092,2.0472807e-10,26626.781160190167,3.24356080458698,670.9294,18434584.0,7221557,732,111376578,784643.44,28002932.0,0,20,95938026,16065975.0,0.033378158,0.0,0.0,0.0,10132.356,3433.8425,60.407467,3.918347e-28,0.0,1614.1948,62.604877,22.671438,4589.3066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,946.99243,6.606668,0.66666675,4691.0747,7.344407,23.053131,1.661771,0.0026449265,-1.0,367.76068,37.80373,32.0,1028438.2,1.2316997e-29,139600.94,12.131825,1.4663901e-30,2.8596646e-34,0.0,0.0,BENIGN
141,463,53202,3,3,1253,0,44,0,197.82622,0.70710677,205,1,238.9162,1.9922347e-10,32942.57934522622,0.10972903099360182,3.3745248,4047762.0,232,317432,0,0.0,0.015759531,0,1,0,3641926.2,0.033378158,27834.182,1.942603,0.0,13606.705,15349.884,831416.94,125.554596,2.7646887e-29,634.5534,64.426834,25.187609,3.0369835e-26,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7883518e-12,178.80356,1050.3789,9886.102,2.0,171.68626,0.7963738,0.0026449265,-1.0,-1.0,1.9545835,31.0,0.011374704,6.6813754e-29,389.34045,0.004177493,0.0,0.0,1.1571283e-30,0.0,BENIGN
142,498,3622415,2,2,22806,0,42,56,43.395386,0.70710677,320,0,0.66666675,1.7009524e-10,12752.556428562515,1.0351735919944698,18627964.0,907859.4,24,6207925,0,3.4196334e-27,0.015759531,3882270,293,0,31564988.0,19585.043,9096399.0,0.0,0.0,-3189.2266,-2526.672,172288.31,0.50905293,0.0,1.3316585e-15,87.83706,0.0009369858,410244.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,116.32669,48.453327,0.6666667,7579.613,2.0,0.0055676103,1.4734873,683.1686,25573.482,-1.0,2.0660625,19.0,506734.3,7.608374e-29,0.004224487,0.004177493,25270466.0,0.0,0.0,0.0,BENIGN
143,476,117003299,3,0,19,2430,44,6,5.816363,1720.1843,0,0,0.6666668,3.265659e-10,488763.01901163324,12.35308763598126,1868252.4,0.38924947,2171,72,0,15157995.0,247352.81,973,273,0,828353.25,0.033378158,46.56943,0.0,0.0,12932.872,-9341.923,0.7984135,47.982082,2.3193386,192.8605,95.099075,333.41034,15044.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.828873,51.916428,176.32362,15085.551,2.0,171.66505,5.856094,0.0026449265,-1.0,-1.0,0.002721836,31.0,0.011374704,4.950617e-31,0.004224487,0.004177493,0.0,48561.844,0.0,0.0,BENIGN
144,157,18845,2,4,11,2,73,0,6.197122,0.70710677,88,0,1622.5968,8.054357e-11,3519.3580127574683,544152.3703789815,230.82196,3379045.8,136522,1412537,119397099,1.0146921,0.015759531,1121,5,118709679,7.33047e-27,0.033378158,37709796.0,4.854189,0.0,-2172.9214,34551.438,27.237226,1.8895506,35.881096,245.08463,306.12173,3.1509316,3626.285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,161.3145,63.678566,0.6666667,6494.303,2.0,122.924255,46.690388,11459.968,33.661335,-1.0,0.002721836,19.0,0.011374704,568017.94,0.004224487,0.004177493,1.8758237e-31,0.0,9.182356e-30,0.0,BENIGN
145,452,4833842,2,1,22,0,62,10,5.036289,0.70710677,0,0,544.4713,6.711799e-11,21518.480687345505,29.79066657192275,402132.8,899.4302,11095687,36456,4911203,69673624.0,1597216.5,0,64,118822902,1.3391088e-26,8488347.0,0.0,0.0,0.0,7646.807,19065.125,221236.72,1.3935568,7.4702187,42.47722,131.77414,423.7529,614036.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,286.52576,47.88398,63.40548,-2154.97,2.0,72.04387,0.0026528125,15975.643,161.90947,67.01292,0.002721836,31.0,0.011374704,3.3525388e-29,0.004224487,63923.38,0.0,1.8269732e-32,2.2595427e-29,2.1558706e-29,BENIGN
146,64628,5859,2,1,7,355,31,79,37.357376,0.70710677,74,0,61.479687,675.8963,4167338.858898217,0.2111828145738417,57438.07,3676543.8,190428,379316,9867,62154780.0,0.015759531,4416351,0,119933489,12281458.0,0.033378158,16548.549,0.0,0.0,1491.0244,20554.096,63050.023,3.1114588,0.0,5.039888,262.9882,3.039537,16777.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.50893,58.29936,1088.4208,15184.831,2.0456085,1493.7673,0.0026528125,1397.3579,9030.596,-1.0,21.134548,31.0,0.011374704,82741.805,0.004224487,0.004177493,0.0,0.0,2.9848267e-29,0.0,BENIGN
147,57,16829128,2,11,59,115,33,6,52.997845,829.94666,0,0,0.66666675,3.535238e-10,129516.42172706623,38.43475048218778,113.19048,21632652.0,4,279,4548458,64881716.0,0.015759531,41034,21,58790126,278880.47,6389291.0,48743.18,0.0,1.0,7966.432,15606.89,47239.19,5.0284454e-29,3.584258,5.331729,40.737953,0.0009369857,465340.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.839234,7.8229465,459.3296,9994.468,5.4077463,3824.8357,13.400669,373.62924,-1.0,-1.0,0.002721836,21.0,0.011374704,0.0,0.004224487,0.004177493,0.0,9.9622676e-33,66763424.0,4.8581685e-29,BENIGN
148,61,59393,3,1,87,1543,79,0,5.164517,0.70710677,85,0,1831.4548,2.567663e-10,1841.240760452593,25.991884980803857,23529610.0,0.38924947,68735637,7,86697081,405172.22,162448.2,0,0,0,1.410566e-26,0.033378158,0.0,1.0253197,0.0,1502.5642,30732.193,1.2765576,70.73446,6.571783,2334.1577,114.81525,10.923202,1.2200313e-27,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,138.24445,3067.8032,1041.0432,14244.263,2.0,969.5873,0.51811635,0.0026449265,9521.691,68.71814,0.002721836,31.0,132046.12,7.654757e-30,0.004224487,0.004177493,17611668.0,0.0,4.8181414e-29,2.567493e-29,BENIGN
149,12360,0,2,3,23,843,4,11,12.438253,0.7071068,1345,0,710.52905,2.1962848e-10,81020.8444022695,0.8659543253510058,87373.59,0.38924947,67614287,3,0,8873566.0,0.015759531,0,0,0,3.467648e-26,0.033378158,2.133774e-25,114.72137,0.0,7855.9536,-9922.607,1.2496722,147.305,4.1377487,151.57515,4.4540915,89.59924,1363.9364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.421844,68.438515,423.94293,14903.178,2.0,101.51736,3.6785467,288.92102,-1.0,-1.0,0.002721836,31.0,0.011374704,1.9384184e-29,26706.707,0.004177493,1.4823533e-30,0.0,2.782859e-29,0.0,BENIGN
150,490,5416357,2,0,1630,373,47,10,76.28703,0.70710677,1879,0,83.52809,654.34576,0.0041152952265153964,0.20163230698606915,3116709.5,0.38924947,61435,44757,0,2.0055296e-26,0.015759531,2127393,8,476866,1.5127603e-26,9854234.0,0.0,286026.38,0.0,-6715.8096,26130.56,28.363192,8.555e-28,0.0,44.06027,66.230995,1037.2496,1.2638651e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.743241e-11,162.39539,1339.599,-3025.8696,2.0,109.30426,1259.6478,1059.4441,10417.207,-1.0,148.54437,32.0,7815449.0,0.0,0.004224487,0.004177493,0.0,3.1246126e-31,0.0,0.0,BENIGN
151,403,44341999,2,1,81,442,244,9,96.97861,180.86047,293,2,0.6666668,1.9572055e-10,150.98450329064946,0.043961674336282036,3086087.5,6559.8843,12955546,236256,0,88841440.0,0.015759531,5221,307,897045,239476.94,0.033378158,0.0,0.0,0.0,14114.802,10944.3125,3.977974,3.025286,0.0,2.5740174e-14,62.07929,0.00093698595,1.0695552e-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,64.05763,51.01699,146.29683,7442.777,2.1991768,149.77574,0.80751115,681.9384,5659.417,-1.0,77.42003,19.0,9467.345,4.7942682e-30,0.004224487,0.004177493,3.210657e-32,0.0,25767720.0,0.0,BENIGN
152,46389,4194,5,20,17,534,33,0,124.591866,166.33104,0,0,311.40012,1.8695268e-10,99473.82579832552,0.05184552638378454,1684270.8,0.38924947,82243,38563,117400509,63031.66,0.015759531,0,0,0,7.299841e-26,0.033378158,0.0,0.0,0.0,17919.455,18526.76,1.3858349,1.5848727,0.0,6.0214047,20.36396,351.6003,403512.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.743324,7.5002327,0.6666667,8398.308,4.5467577,68.15475,33.73777,618.6622,6013.3438,-1.0,20.133398,18.0,0.011374704,2.110902e-29,0.004224487,0.004177493,5.9068497e-31,0.0,0.0,0.0,BENIGN
153,1119,18,5,2,17,523,6,36,204.32579,19.339962,330,0,0.6666668,665.1946,17440.81534144246,6.044941772370131,1345.2632,0.38924947,9509894,11,5,4456557.0,0.015759531,0,0,3193071,714.9309,0.033378158,18533302.0,20853694.0,0.0,11910.115,17438.562,1.0399157,0.33057582,2.840319,58.12176,179.40619,12.739812,9.0075736e-27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,476.03708,49.822426,997.7857,1982.2506,2.0,50.593163,71.54803,14882.795,-1.0,-1.0,0.002721836,32.0,0.011374704,1.11487736e-29,0.004224487,0.004177493,1.0344868e-30,3.8772402e-31,0.0,0.0,BENIGN
154,401,5516,4,0,58,0,8257,0,5.215352,9.601613,176,0,0.66666675,794.6731,2031091.686479401,0.08834847095771593,26925.23,45398450.0,1,6,3512032,20.26137,0.015759531,1,3,0,2.368429e-27,0.033378158,6441.4604,2.4544885,1.0,-3100.6594,13828.211,0.22115174,174.88107,23.802616,30.305923,3.956027e-18,6.9466853,13564.041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,246.51564,51.225014,1121.7362,2029.2458,2.2750237,19.14516,25.442022,108.601364,1526.1995,-1.0,0.002721836,18.0,20617406.0,1.0369848e-28,622535.7,0.004177493,3.228882e-30,0.0,4.2189447e-31,0.0,BENIGN
155,49,3840166,2,0,416,0,163,0,4.1738744,0.70710677,0,59,1125.3209,254.86089,2867.521992673242,0.11622801933443429,23.971582,0.38924947,12860354,4,4032,15001780.0,40325130.0,0,3,6350182,1.9125946e-27,3511630.5,8070.877,1.9228701e-31,0.0,11197.289,27971.732,0.33533356,1.891973,0.0,297.24548,7.75569,20.489197,4728.2036,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,16.407349,202.69554,12.448099,3184.31,2.0,68.277,4.620577,174.98848,52.145805,-1.0,0.002721836,30.0,0.011374704,4.81834e-29,0.004224487,0.004177493,0.0,0.0,3.2246336e-29,4.4338894e-28,BENIGN
156,57087,94,2,32,1621,13,33,0,56.319,0.70710677,84,0,1048.1454,695.65076,22.79530270885973,0.03792273113428502,50.10903,9395912.0,84730025,1,119592231,1.2843896e-25,0.015759531,0,0,0,3.4280686e-27,0.033378158,0.0,8.433405,0.0,-726.2786,31450.186,0.33887058,0.048962884,0.0,37.284557,428.27618,0.00093698606,6.156809e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76916,9.353927,0.6666668,6902.027,2.0,122.04827,0.8788263,64.62609,6043.1772,-1.0,1.2140648,19.0,0.011374704,1.07291385e-30,0.004224487,294077.38,0.0,0.0,4.176558e-29,0.0,BENIGN
