,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
242,439,16306446,2,8,63,34,590,0,29.764046,146.55241,1669,0,516.56274,8.391317e-10,-15949.670199887827,340.0386253662539,43856.754,1757404.0,9281575,29055,118973534,69210710.0,10807772.0,17757092,0,119481950,0.0,3.298361e-26,0.0,0.0,0.0,1858.8615,408.5,0.7939159,98.96023,1.397951e-19,1064.2423,6.1659307,30.62886,9658.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.20841,32.87672,0.004736824,2250.0352,2.0,55.420532,1.2840173,122.73193,-1.0,-1.0,1.0000004,20.0,0.008034198,0.0,43048.145,0.0017532129,6057317.0,7.4415104e-30,8695913.0,0.29356235,BENIGN
243,406,2685051,2,0,12,0,39,5,35.231976,32.686096,1645,0,0.004736727,4.924895e-10,-47482.92648215033,5.465015776856708,1414119.5,1.1179236e-19,16870,42309,93112109,0.92781365,58900.49,8630621,771,4602,0.0,2635.7156,0.0,149274.42,0.0,3002.552,-13.75,1.4052134,68.3806,7.0287275,20.571178,18.23703,63.834133,4763.7075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,336.05017,9.518116,0.0047367457,-2731.5066,2.0,73.981316,1.91243,57.205044,258.9982,586.05316,1.0000001,20.0,0.008034198,1.8747385e-27,35565.07,0.0017532129,12151001.0,8.12153e-31,1.9141326,7191711.5,BENIGN
244,37812,64611601,16,3,155,2752,75,0,5.359425,489.14548,2,0,61.822037,1.2252647e-09,11961.177825180814,35693.04824910922,2836546.0,7.604867e-19,262,4,475894,1677792.1,2922402.0,4776816,5,0,0.0,0.0,35681416.0,0.0,1.0,4743.2827,-1457.25,50756.367,2.8889952,7.422612e-20,1500.9552,84.42048,6.1289428e-24,0.005781534,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.9217167,1.0874819,0.004736734,916.7778,2.0,9332.899,1.3786072e-27,76.62695,428.496,32349.535,20.777077,32.0,27136.463,3.3509868e-27,0.0050954944,7741.7803,10747852.0,4025609.8,1.7732611,3322017.8,BENIGN
245,39450,54626,41,35,13,0,85,189,6.1304226,1.0023917e-22,2,9,120.304825,1.2286459e-09,56359.13946546428,298.8245955814075,680191.06,1.6500653e-19,50611217,0,0,1.082345,0.0,105843,10,0,7.834305e-27,8.725812e-26,0.0,75.71496,0.0,3951.0737,-1561.25,1077460.5,2.9661245e-30,2.100144e-19,1960.0747,214.35045,35.98615,591070.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,67.41826,105.90878,30.302006,1201.356,2.0,1164.2146,1.21329496e-26,1.1799416e-30,9637.816,-1.0,3.862727,19.0,0.008034198,8.405265e-27,78846.26,0.0017532129,2.438986,8.81144e-30,1.6821256,0.29472414,BENIGN
246,419,603550,83,1,64,0,8,0,1.8853141,5.600372e-22,1489,0,0.004737021,1.0977255e-09,4943.808113254607,0.9414457253342868,445.44852,255150.73,5673069,48248,13,50.23463,8.485319e-28,264,383,80647181,4.1286064e-27,0.0,9901.011,0.8895335,0.0,4115.6865,-1683.0,39.36333,2.6885068,74.04421,1252.0607,174.35934,2.3940854,1808.0894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,69.65556,50.506126,732.1735,618.43097,2.0,7.0950704,1.2194375,3.1186957e-28,-1.0,39891.9,14.535757,31.0,18078.154,2.9547217e-27,0.0050954944,0.0017532129,2.5407186,5.3502612e-30,2.119736,7541936.5,BENIGN
247,408,1164335,2,1,16,53,524,64,27.174229,16.865664,3667,8,465.5263,1.2754288e-09,2552616.991140941,0.4389469055190723,514507.03,1896271.5,10073996,-4,0,2915.1765,1.0074838e-25,11779090,14,102625413,0.013442953,0.0,0.0,0.0,0.0,3222.5112,-800.25,15.568916,0.97777724,6.97922,81.27894,102.19623,19.594706,0.005781534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.52152,5.80126,170.77861,2155.0774,8.298605,355.17636,51.535625,10060.282,8357.26,-1.0,2.5857935,19.0,7583.4985,8.2354074e-27,0.0050954944,0.0017532129,33073708.0,6447.5435,8671371.0,5364252.5,BENIGN
248,432,49550,79,0,13,0,63,8,61.198807,20.327524,3798,0,62.08958,4.63005e-10,47976.58417183347,9.129499559364962,2999965.8,5.031192e-20,30566634,123,19233621,698164.9,3.7078952e-26,0,340,0,0.0,0.0,24179.541,0.46931702,0.0,2903.0757,-1359.75,17644.416,6.624657e-30,67.29295,59.43339,8.471595,1.4480181,16734.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.436134,5.2565866,26.588121,-723.58484,2.0,36.70925,2.7422953,222.368,3309.7349,-1.0,12.123895,32.0,0.008034198,0.0,705440.4,0.0017532129,2.0346034,4.0762477e-30,1.4968485,0.3974868,BENIGN
249,448,3,11,0,25,0,260,8,107.84782,1.4555406e-22,1832,0,88.93972,5.835984e-10,-30649.923277942464,0.12862588324592744,22010.14,416643.88,50244497,1,426390,833872.3,4708313.5,0,306,0,0.36670282,2.852001e-25,0.0,0.0,0.0,1117.4218,-182.75,10.194755,48.128582,56.802265,17.606577,472.42014,207.26865,10037.725,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,183.38483,106.95778,410.0202,978.88855,2.0,40.700054,5.4851937,10297.79,35843.375,-1.0,0.99999917,31.0,63322.492,0.0,56957.816,0.0017532129,9111716.0,0.0,1.7676405,7466256.5,BENIGN
250,44,1276320,18,1,1150,0,76,5,54.110218,4.4580294e-22,2,0,0.0047369734,1.2237574e-09,36014.76038375683,57.26756386016458,18201506.0,319785.5,4233299,-1,13508177,0.42712766,0.0,3,7,104829842,0.0,1.7877561e-25,54.167408,0.0,1.0,4436.7363,-2101.75,424658.7,5.642591,1.0763636e-19,766.78156,91.67272,2.0114839e-24,0.005781534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,103.69067,26.769846,0.004736766,-997.1954,2.0,19.75726,2.939688,81.91966,193.02484,4170.455,58.06433,32.0,0.008034198,8.388606e-27,0.0050954944,0.0017532129,2.4264197,311483.8,1.4644163,0.26201177,BENIGN
251,123,44874993,2,9,491,653,97,51,53.112217,283.89548,2987,124,332.30765,5.592311e-10,471577.72712397575,1.2322169237373448,213062.34,53.209003,149,54000,447754,44289.887,0.0,2,1745,0,1829889.4,30677578.0,0.0,531.8391,1.0,3385.4902,-931.75,761837.4,28.631062,78.03539,2156.2405,12.608464,18.735676,0.005781534,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,310.26086,6.459678,62.858074,-339.57935,17.263494,9.25819,21.000332,5458.6514,9150.458,-1.0,1.0000002,31.0,0.008034198,6.440562e-27,0.0050954944,0.0017532129,6176696.0,128209.8,1.7978812,7362790.5,BENIGN
252,112,20045,2,18,72,0,7,0,1.0874811,34.794357,94,214,58.08497,4.783207e-10,-6267.076367363334,30.60007517675693,5.05791,1.092674e-19,11314183,-2,3304,22136.816,50939.652,64,485,97295797,0.0,318083.75,0.0,0.0,0.0,3243.9473,-1512.75,14.777368,26160.977,4.068321e-20,95.02878,220.21457,458.55685,12094.48,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,76.97095,6.2166595,3.7525098,4382.904,2.0,0.006639079,1.2943026e-25,0.0,2699.285,162.04848,0.99999917,32.0,0.008034198,1.1972327e-28,0.0050954944,0.0017532129,7984594.5,448143.28,58949012.0,7381127.0,BENIGN
253,419,34645079,18,0,480,86,75,6,54.270817,224.22386,1666,0,63.328724,8.013182e-10,35432.20073137991,10466.51251992717,200207.1,1899712.6,8945303,-2,116446689,0.0,2966803.5,0,0,1229,80405.836,0.0,9754620.0,38.845844,1.0,1432.051,-723.0,5.855121,89.9053,6.2782702,4.8241696,418.20206,15.171931,0.005781534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.542915,34.1158,2.3036687,2687.5525,133.93369,355.7775,1.2594805,2.1329388e-28,509.66837,-1.0,2.0423458,20.0,1.7854397,0.0,0.0050954944,22291.838,2.1271966,1.8898037e-29,1.9683208,0.27103364,BENIGN
254,416,17105,2,3,155,99,75,0,63.389507,7.6995374e-22,2,9,0.004736796,237.56613,-34820.069066692144,549014.8683265761,27683.94,29996.383,44444157,-2,21,223048.19,1.6228413e-25,91220786,37858865,90760,1871044.5,0.0,0.10155141,1.1775395e-24,1.0,4108.677,-729.5,0.5341756,8149.5425,6.467611e-20,4357.6567,1129.7267,868.1813,0.005781534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,21.245127,6.3071346,66.96364,4389.9956,27.095411,800.3479,5.6449893e-28,8545.427,8318.388,1617.8904,1.0000001,20.0,0.008034198,0.0,0.0050954944,0.0017532129,2.1891744,1.0576659e-29,1.8635843,3377802.8,BENIGN
255,430,10,2,1,61,0,58,7,34.97022,1.260334e-22,206,212,0.004736811,331.52777,160189.88904551417,1.2040934789039914,31932.992,96.16412,30,2,112674742,0.0,34300.78,1596,440,1038174,8.304947,0.0,2.5617142,2.4700596e-24,0.0,3464.9797,-1993.0,2.6298177,60.37941,1.5513223e-19,860.3507,73.78192,30.874905,0.005781534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.17472,6.1463995,0.0047368077,124.85697,2.0,48.801304,3.7237054e-26,191.23648,410.25168,483.1138,4.798446,31.0,0.008034198,7.082475e-27,129732.24,0.0017532129,8755702.0,0.0,1.9245145,0.32978794,BENIGN
256,70,102180168,2,1,211,2489,7,6,37.19141,3.8638234e-23,569,0,0.0047367346,6.498883e-10,432971.98762907647,80.89343967008875,1533900.8,4015873.8,33871,21557,111256085,8211.404,2.3279091e-26,0,2,53833191,1814294.9,4.2019253e-25,0.23280638,5.281974e-24,0.0,2312.7932,-1779.5,380.65295,0.7320865,7.2698035,579.5389,5.636247,141.18265,2315.1216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,111.15212,5.3560295,30.124868,-1745.2557,2.0,52.644516,2.0090864,1.1423751e-28,9673.981,-1.0,1.9413093,31.0,0.008034198,1.9368192e-27,0.0050954944,0.0017532129,8603694.0,0.0,1.5627276,8013643.5,BENIGN
257,413,965824,13,0,9,15,7,0,30.48376,489.56448,2,0,0.0047369488,5.666666e-10,44156.0368109867,1184.5397298838898,33849.13,3296138.0,4795119,1,40,0.0,0.0,76656,3,2108412,0.0,0.0,1.7652255,79091160.0,1.0,2537.9058,-2257.0,65212.168,2.0876737,72.6613,1435.48,392.74857,47.5571,355086.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.82043,40.77962,0.0047367266,3385.0266,2.0,45.117973,1.8111214e-26,0.0,65535.0,-1.0,0.99999917,19.0,0.008034198,5.102705e-27,0.0050954944,18821.232,2.6784935,4.0989518e-30,1.7880024,7968108.5,BENIGN
258,114,72708349,2,0,1150,0,7,0,105.3056,97.78816,1587,0,0.0047367276,8.6676516e-10,10466.442738102749,509366.1202791485,9491.438,13878.826,9768419,-2,28,2515138.0,8.604384e-26,13540634,10,6,0.4530756,5266876.5,8.7379e-30,9.241411,0.0,4101.528,1661.75,56.409184,607.32697,6.5665784,0.0031669722,175.0184,16.334948,0.005781534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,279.39023,40.09597,29.060598,3156.658,8.993145,18.734547,1.2308497,468.93173,2793.4695,-1.0,1.6704773,19.0,6983.985,0.0,0.0050954944,0.0017532129,13668410.0,5.7502784e-30,1.6769787,55078016.0,BENIGN
259,399,6251440,50,17,10,0,524,5,5.498274,2.8748477,2060,0,4.16452,5.316395e-10,333415.99334526993,5.422128217727024,2057836.4,9.190384,50598606,-5,29294247,487198.8,326.76627,4,6,119495173,0.0,709703.9,0.0,37.672836,0.0,1663.7991,937.25,99.46968,23417.33,6.6390653,6.147557,833.04974,262.95132,5927.811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,63.061195,47.735832,115.793686,1248.883,32.15329,231.89539,32.17851,170.87605,9335.534,-1.0,0.99999917,32.0,0.008034198,2.520495e-29,0.5929853,0.0017532129,1.825805,1.981139e-29,1.504173,6864432.0,BENIGN
260,405,11,2,1,540,62,85,0,38.494564,2.1199752e-22,2,0,0.0047369106,8.9234936e-10,-48120.09795144014,11.07420739632532,-0.25889575,2363468.5,3670740,6,288551,1805.5656,21774472.0,74428663,8,0,57140.445,0.0,0.0,0.0,0.0,3747.364,-1740.75,1098.467,17846.576,8.108383,1416.8605,85.228615,33.102375,125133.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,212.98734,6.7700987,71.378845,4847.958,3.3757162,72.402824,25.978296,2715.1846,525.9245,-1.0,4.2220383,19.0,11508.454,3.8128255e-27,0.0050954944,0.0017532129,11989217.0,2470449.0,2.7989364,39225284.0,BENIGN
261,400,2,2,1,850,0,7,0,55.72837,1.7540792e-22,2287,0,340.4117,8.2131885e-10,6885.368124587461,28.831774310633264,1101807.8,3280498.0,8954048,41862,12,0.0,13188719.0,116638548,43811640,0,0.0,0.0,453398.12,2.2254984,1.0,3353.9778,-1928.0,118.08773,1.1133922e-30,1.1684519e-20,96.48273,107.47808,3.6414587,685030.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,216.55525,50.52802,47.926357,-200.96274,14.182233,475.74304,1.2558826,348.17282,9787.716,1865.8303,7.2972493,19.0,0.008034198,0.0,7910.8745,0.0017532129,2.6414013,389243.6,1.7639596,0.29599363,BENIGN
262,431,117479993,2,1,6,248,399,4,6.1523356,9.52698,1442,0,0.004736735,692.9405,9941711.94689247,10.15624976075736,879955.56,1463216.4,8577133,-12,26863368,930204.0,9.36201e-27,21355,471,1341081,0.023091825,44747.5,54696012.0,79.27162,0.0,-1485.0331,-2817.5,48.161484,19471.06,1.2214259e-19,1171.8844,5.345949,1.3712925e-23,10846.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138.65208,85.620026,215.82304,-589.4631,2.0,38.235096,1.025356,10007.466,1626.674,2726.2698,2.1381207,31.0,0.008034198,1.980024e-27,0.0050954944,0.0017532129,2.1371102,3125573.8,1.7935439,7084572.0,BENIGN
263,42,5391344,20,0,1615,98,541,59,5.6711144,420.3814,1362,0,0.0047367304,9.72561e-10,7246292.03044755,0.11846059520306172,265454.12,2828.0596,3693711,-1,21025,7784.9375,43578.086,8056712,1262,118323647,3112.3757,8.9688203e-26,49.505974,0.0,0.0,51.68819,-2274.75,1.181337,70.62523,1.9438686e-20,4.6300087,104.21465,14.164054,0.005781534,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,76.2466,53.52374,4.861024,3094.205,10.770059,384.37494,0.9181722,13731.649,29885.795,767.90875,2.2100687,36.0,21406.14,1.3848017e-29,0.0050954944,0.0017532129,2.2135167,2.5151193e-30,2.0758219,0.36821905,BENIGN
264,26586,58518,2,1,47,34,88,0,5.4601974,28.917759,2873,0,0.004736808,2.6793485,401078.1844821274,680.9376788875699,178.72453,1148842.6,236340,-1,88225947,1.8668145,45524.492,4,6,0,46982124.0,0.0,0.0,22.326948,0.0,2535.9692,-666.25,196.915,32596.084,6.1748697e-20,1249.6578,436.02844,242.87727,1213939.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,85.06832,5.607802,0.004736735,-643.65576,1280.3954,17.766329,1.2756584,60.615704,1149.029,3837.0203,105.981285,19.0,24314.723,0.0,2137.2668,0.0017532129,11665730.0,8.720935e-30,1.7721999,35149708.0,BENIGN
265,108,1468,43,4,18,5110,7,0,6.219036,42.78085,2979,0,0.004736871,1.4471082e-09,56666.60828252137,13.489600873228538,5377.965,14367.617,43,-2,16802640,0.0,2.8146557e-25,559843,103,0,0.0,2.2385572e-25,894918.44,0.0,0.0,4729.476,1022.0,888636.9,0.1442541,6.4623313,5.2845335,386.276,7.895288,291.60992,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.477859,5.8826942,127.906265,3718.239,2.0,1721.9592,0.93122786,21.023302,380.06332,-1.0,60.619072,32.0,0.008034198,0.0,42561.367,6605.581,2.211185,1.1348792e-29,1.5327711,7362482.0,BENIGN
266,124,329,2,3,165,0,72,7,25.42287,177.65347,2,0,35.864067,91.78986,5359.168562360108,12.779368929036862,1689635.9,1.0685531e-18,16,-3,257,44012.016,6359037.0,88559953,27,87719033,3.6870742e-27,1.8742471e-25,0.0,133.28465,0.0,1659.8119,-2113.0,62.87683,17.575628,41.595398,1424.8853,529.6801,702.97266,1930938.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.76044,38.62726,70.26282,-2445.9817,4.0490484,9.985437,6.860755,326.77292,2383.6553,-1.0,0.99999964,31.0,0.008034198,1.3487318e-27,7081.2065,13907.876,2.0039175,166773.7,1.7060376,0.28566387,BENIGN
267,422,24339,2,9,10,40,57,36,47.588184,266.96826,1589,0,339.71252,9.055193e-10,25127.960243638605,247776.3827248666,433600.34,1.8500087e-19,149,2,82656851,154377.28,2939745.5,786,4,11497,6556.033,0.0,0.0,0.6019525,1.0,2858.8162,316.0,9.55808,0.20524636,1.6054761e-19,5.7572756,105.08707,591.2781,15991.284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,325.37503,1.0874808,117.99437,-2694.8757,2.0,50.615063,2.6633592,26.451536,65535.0,-1.0,14.52587,32.0,0.008034198,0.0,27396.455,0.0017532129,11401227.0,2.6686667e-30,2.1370134,0.30905053,BENIGN
268,422,46489,2,1,19,0,8,52,17.091555,2.6090792e-23,2,0,71.98049,7.6516093e-10,-55630.383595362306,0.05446905875710721,20749.174,806123.2,12979,-12,19,0.0,0.07239174,10482126,11,333346,0.0,4357014.0,8833584.0,1260.3518,0.0,782.55383,-2831.75,0.5960404,0.031596825,8.663543,32.731205,84.57866,5.6520054e-24,0.005781534,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.871459,5.4914694,0.004736726,-762.4974,164.08641,151.63675,0.98171955,200.97044,65535.0,-1.0,3.1388881,20.0,125709.59,0.0,3695.9697,0.0017532129,2.3209124,8.002114e-31,1.4417362,66815164.0,BENIGN
269,43,100186908,2,0,64,0,39,41,5.6490903,7.493111e-23,2,0,0.004736758,723.85565,-27069.72490031272,30.32795757945229,32818.074,92333.96,9997,-3,27576362,0.34495533,6365236.5,65485556,3,0,0.0,0.0,32320100.0,0.0,0.0,3221.7473,-1629.5,0.19064277,0.0,9.4629e-20,2867.5847,63.704124,32.48847,0.005781534,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,85.370094,43.067265,153.76627,2256.9863,2.0,1193.1962,2.325165,11523.297,8542.132,-1.0,8.940181,31.0,12696.443,0.0,0.0050954944,51639.523,2.4484262,0.0,1.6877156,7270087.0,BENIGN
270,396,108345217,14,14,34,98,6,0,58.798023,477.48828,4656,0,4.851284,1.4927439e-09,4683.999169830233,35.2074088442205,1053040.6,5.721131e-20,89275,9,92414763,5592.923,123207.19,5827940,8,444101,3755713.2,5883846.5,3611152.0,0.0,0.0,3246.9475,-1637.0,1.0994327,22.985102,60.610012,16.761307,166.86415,32.202618,17029.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7284436,44.92123,61.66629,-3617.4407,2.0,89.90909,3.6160848,273.315,-1.0,-1.0,5.5848684,19.0,0.008034198,0.0,0.0050954944,17736.783,1.736535,3.3277576e-30,1.6447242,34903340.0,BENIGN
271,408,135522,2,4,10,40,66,0,38.512707,136.5042,194,0,0.0047367257,1.349748e-09,8571276.092737012,99.43517706341767,85884.29,21.171688,45456,497,85491212,4144.849,1.2740563e-27,3,905,2978887,0.0,4.16996e-26,10475.285,71774010.0,1.0,5421.9697,-1419.25,0.9160504,5.2582893,4.1960856e-20,1454.666,231.4738,293.19836,1618153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,182.91507,41.710995,27.526518,2666.6785,2.0,56.964924,1.0472868e-25,7163.139,2025.5988,-1.0,3.8531682,20.0,0.008034198,0.0,0.0050954944,0.0017532129,2.3092387,5.5184916e-30,1.7570572,40214224.0,BENIGN
272,431,13437615,41,1,13,51,81,4,1.0874811,683.0427,6054,0,1.6421865,1.2807009e-09,30102.693846669048,0.9440897044033151,1498.7147,1907121.8,24,14918,1588187,1301.832,56219.273,136,712,69524942,1513.1444,64156.145,0.0,0.0,0.0,2671.9778,-2097.0,2.3227131,62.394287,8.251946e-20,1922.8005,8.206618,15.218305,0.005781534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59.51385,15.807297,41.66715,4234.6753,2.0,25.72113,1.9345796,6685.2554,63999.484,-1.0,1.0,31.0,0.008034198,4.319238e-27,278910.2,13221.08,2.485385,2.9102833e-30,36986860.0,7516010.0,BENIGN
273,55,115575264,2,32,1406,0,62,42,6.310081,13.92056,76,0,132.56218,8.8324364e-10,14983110.52603776,255.20033394356201,20813008.0,1.00709e-18,1,30605,83117551,7225.976,1.0497985e-25,102,0,280268,0.0,367234.22,3.3992363e-31,0.0,1.0,2967.8345,-586.75,16868.637,0.12585717,72.656204,1541.0718,64.65975,3.9648545,0.005781534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,276.84637,41.919712,140.85896,1873.9752,3.052101,13.540231,110.713844,2.3747697e-29,299.44516,-1.0,3.3460596,20.0,0.008034198,6.569575e-27,0.0050954944,1875.7867,13421137.0,4.0084993e-30,1.9530721,0.31209138,BENIGN
274,44789,62927250,2,0,17,0,1737,0,78.339035,37.2198,131,0,15.019219,1.1276814e-09,14812.408586269245,4625.569606989238,17534.484,5976.28,328,0,68608357,2271644.5,6.2042197e-26,48697,9,358412,43928200.0,9.062712e-25,0.0,7.151602,0.0,2293.655,564.5,9.870058,1.476222,7.848589e-20,2979.58,436.84897,6.422282e-24,1513.515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,322.2709,9.602194,0.0047367886,2697.4739,41.2693,146.29367,3.0365586,1.9276187e-28,656.48096,165.37823,2.4074936,32.0,0.008034198,2.5877187e-28,0.0050954944,8951.315,2.442374,8.622457e-30,73612070.0,7195236.0,BENIGN
275,406,24586,14,1,10,18,84,0,5.3127794,25.445904,9,0,0.004736753,9.0046076e-10,-70996.87046021037,0.14831814996961457,15017.006,2131.9897,65,17,16944463,3934472.5,0.0,433052,29,0,0.0,7.6148413e-25,0.0,1.1474611e-24,0.0,-4084.8394,839.0,87.04747,894.0374,67.68761,1711.7625,29.345278,2.2392022e-23,448765.75,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.606919e-10,55.709686,407.00006,2444.992,53.0268,829.27625,27.471714,3574.2437,370.52084,-1.0,17.929419,20.0,391297.75,14.59516,4113.122,0.0017532129,1.9712293,8.498405e-31,1.6102593,7728728.0,BENIGN
276,396,72083973,2,13,232,22736,695,51,6.026443,6.376429e-23,4198,0,36.72569,6.677635e-10,203654.6133239586,0.04638477900152461,14.216104,7328.149,3224,2,86048156,8402.376,301605.8,48674112,289,0,1.60199055e-27,0.0,0.0,26.228863,0.0,-1069.6959,563.25,0.8033927,47.403687,1.4047639e-19,142.42947,85.37363,24.666723,0.005781534,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,9.003005,75.40259,44.907787,1052.189,4.140521,908.0375,1.2996368,4099.764,265.47937,-1.0,25.851126,19.0,39972.508,2.2898673e-27,285316.3,0.0017532129,1.8958526,1.1731018e-29,83784070.0,8196237.5,BENIGN
277,98,118585278,2,0,0,1,2153,38,33.21501,226.03476,1464,0,0.0047367266,8.1577994e-10,15418.934805382043,0.03633523626616443,3.3571994,0.01449533,0,0,119675994,61355.133,203826.39,1,459,973438,0.0,0.0,712089.0,4.08618e-24,0.0,4791.7427,940.5,11.476627,536.0621,64.667244,1389.7966,6.9932404,46.85458,0.005781534,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,336.7089,53.572575,836.1542,-1298.9624,148.06458,0.006639079,1.5720492e-27,5383.277,-1.0,-1.0,150.14612,32.0,0.008034198,0.0,21493.283,0.0017532129,1.7215958,4.305629e-31,8832142.0,0.2904091,BENIGN
278,49,0,2,1,11,0,100,40,40.01922,30.887543,68,0,0.0047367695,4.5547338e-10,-25471.046268634498,7.326648353233385,537454.7,9742226.0,0,-2,23933017,2.9759062e-13,2768.8704,31228374,471,107075491,0.0,68.77428,5.473553e-30,0.0,0.0,1137.775,-1048.75,116.58208,952.60693,1.0909207e-19,108.018005,98.72807,1.9458965,10175.185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.346786,24.16289,44.502953,988.573,2.0,455.16788,0.8751859,337.46054,10726.292,177.7968,1.5186158,19.0,0.008034198,0.0,0.0050954944,0.0017532129,11159391.0,0.0,1.9082218,11050886.0,BENIGN
279,413,2817002,5,0,16,7,79,6,35.158146,20.740788,3594,0,0.004736781,1.3268888e-09,380587.71855571866,0.5401744429347389,66685.78,4509395.0,8616543,41878,110157657,182237.02,2851117.8,10088,5,106509615,0.0,4.6701613e-26,3.8762174,0.0,0.0,5011.1636,-498.25,69365.164,11716.785,7.0514183,711.6292,107.716354,5.4653935,0.005781534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5070487e-12,5.723874,90.912384,-3209.9773,2.0,133.84697,1.2466655,2101.5625,-1.0,159.34697,12.651376,20.0,0.008034198,2.5311195e-27,0.0050954944,0.0017532129,2.4523356,919214.06,2.1463447,9459483.0,BENIGN
280,89,7,2,3,7,0,65,0,64.09689,9.573472e-22,1673,0,12.697585,111.24026,-2555.759406682104,35277.58826559111,2531.353,2201241.8,206,27711,20860822,11186271.0,4391305.0,76917610,4876837,2395633,0.0,257237.75,1.010264,1.2434649e-24,0.0,2892.3147,633.5,4.431566,94.61625,8.009456e-20,5.1709623,7.219372,1.7550389,315050.38,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,131.39055,6.336378,724.08575,4348.641,2.0,56.062374,1.7363774,4251.0547,299.53568,-1.0,3.8746886,20.0,14308.9,103611.76,0.0050954944,233803.83,2.8329074,82291.875,1.4726982,0.31934303,BENIGN
