,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172,59,116800635,2,3,56,95,43,7,4.353355e-20,1.2347876e-16,61,0,1308.8842,1.9927753e-09,31933.904727598652,26352.093550599646,854.1659,3334541.5,60224984.0,0.5355867,464.6051,279.5824,1149.2115,5133292.0,0.0,101877680.0,0.0,0.0008761181,195756.44,9.72417,0.0,330.36902,15.255513,10.849326,1.062968,0.0,19.853357,8.936665e-19,0.0,39.813732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,209.90733,9.290478,102.07518,95.41673,1.0,2025.8693,0.9997882,9554.541,-1.0,65.8247,2.7595217,31.948332,132870.64,0.0035950388,5.479119e-29,2.957866e-30,0.687237,47825868.0,0.45182055,0.21238162,BENIGN
173,486,153455,1,1,13,39,4,0,62.015636,8.2100826e-17,46,0,1.0000001,3.069374e-09,58395.207457849756,697659.1387301725,1596.5204,3565033.5,0.41408995,37.65733,7348.877,4347149.0,0.006709033,170.49524,1509.2515,0.00025122613,13086699.0,0.0008761181,3.6030117e-29,0.0,0.0,37.899376,25.255758,20.891027,27060.09,5.6774564,1345.7605,94.67742,137.0364,33202.41,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.30646,8.796098,4.154256,44.85269,2.3904135,11.830693,6.168269,179.9501,44.13643,7324.822,0.0023046038,19.969965,0.0032969594,0.0035950388,15165.93,1.2597582e-30,0.62335336,0.02892683,11268786.0,0.2455703,BENIGN
174,453,7869328,12,1,82,0,24,59,98.128204,1.1485799e-17,988,0,36.468536,1.1909469e-09,16574.07038992457,32451.968840567628,8301.076,3098392.8,1024.3835,36.320778,967.2728,212.42636,0.006709033,0.0043886798,138009.84,5449.1104,1718.7472,0.0008761181,1.0472653e-28,0.5991813,0.0,233.54999,319.47345,22.262491,6.592484e-30,6.8339243,1333.6022,34.426804,4.12973e-21,30041.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.1883822e-17,146.26053,1.0,54.082027,2.2579358,486.39767,2.9220476,15.821525,27207.902,-1.0,0.97374594,19.95474,1321525.9,0.0035950388,107791.805,0.0,0.70832145,0.02892683,10775764.0,0.28040928,BENIGN
175,136,23289642,32,1,3731,6,36,0,38.45762,1.9062654e-16,70,0,1.0000001,1.5058768e-09,9473.487499685958,4070.0373280413914,394.19336,5771650.0,5474029.0,69.717995,17192714.0,3289583.2,0.006709033,52424536.0,82396.46,0.00025122613,0.0013288257,0.0008761181,2.4995254e-29,15.867092,0.0,52.616756,23.678808,7.1675987,37.15757,73.9542,30.727278,7.1022787,833.07355,513.6802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,414.48727,37.55991,46.53796,20.0,1.0,230.42911,0.9995151,135.29175,30598.562,-1.0,5.4620857,19.961765,184589.88,0.003595039,0.0,59004.375,0.8356692,0.02892683,61657780.0,9162118.0,BENIGN
176,470,86841303,1,1,1315,134,466,64,61.377884,3.7387832e-17,3,0,1.0000001,1.7905216e-09,19185.993182353675,4379.724196513649,4.8663316,32903.14,12.50813,0.21168509,0.8066972,501943.4,0.006709033,50.597507,938.431,0.00025122613,0.0019955363,0.0008761181,0.0,50.142094,0.0,272.8556,2.0852973,0.103478,0.07713327,31.298006,800.501,114.00084,7.587431,8.902514e-27,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.9424016e-17,105.474724,1.0000001,59.8541,24.3131,1439.5656,4.6063223,251.91487,7744.246,-1.0,0.0023046038,31.768549,392828.84,0.003595039,0.0,36137.316,7614396.0,0.02892683,0.5372604,0.29651633,BENIGN
177,492,1040,4,1,81,0,44,6,46.354374,8.8074526e-17,49,0,1.0000002,1.2286981e-09,53220.36230012402,5030.671795409871,135199.52,2783846.5,5.8400145,0.6740373,0.00025319995,5.253997,0.006709033,0.0043886798,3.5766633e-25,1848.63,0.0,658450.94,1.5007711e-29,2.2877793,1.0,192.35385,19.316551,338.0889,51113.23,8.070286,1113.5095,88.043274,63.964954,24.871498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,87.014534,95.14003,321.84485,20.0,1.0,13.320453,0.9989003,480.94272,27888.709,265.90155,0.6330624,19.961975,0.0032969606,1854239.1,1.1334438e-30,0.0,8736398.0,0.02892683,0.6771505,0.26783052,BENIGN
178,97,682751,1,1,1264,0,6,0,92.79241,6.908902,32,0,1.0000002,2.3357436e-09,50143.08856573515,6340.595891280333,39641.01,0.38924947,9223105.0,2.2880573,0.28241515,0.0,0.006709033,73992310.0,505.7004,0.00025122613,0.0,0.0008761181,1.07847255e-29,1.5022916,0.0,51.161373,80.051765,3.0233345,2.0212574,8.699461,1336.1853,12.643848,523.77496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.010815,83.683,1.0,46.100025,1.0,691.85956,0.9989003,763.58966,65369.914,-1.0,6.862169,20.120487,910624.0,2.4416163,3.5208403e-30,0.0,8091242.5,0.02892683,50096316.0,0.28401276,DoS slowloris
179,464,78911778,1,6,8,0,236,6,3.1851842,92.133,0,0,2377.2957,915.21826,11251864.588562198,587266.9395278194,3960.9724,2992168.0,4565622.5,81745.09,2594921.0,9400723.0,10040.982,1245.5806,330.8685,10720.318,15775.953,0.0008761181,27773070.0,1.6249424e-24,0.0,87.149185,8.55385,2065683.2,6.078221,5.6198816,79.208374,969.7236,561.7999,142.23695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.80115,53.88497,614.2271,476.97803,1.0,103.633736,0.99974936,141.47124,252.40712,13.050444,0.0023046038,32.1467,457542.7,0.003595039,0.0,0.0,0.66065,0.02892683,0.5867045,0.18112814,BENIGN
180,478,1536276,2,1,60,1403,0,8,2.7954388e-20,3.4367204e-17,48,0,1.0000001,269.9336,-6444.704578883946,37830.40316403005,264958.75,2644644.2,770.3051,0.5066454,9167.671,196273.44,0.006709033,1.2546917,9.809515e-26,2168.7576,0.0,0.0008761181,8.111176e-30,0.0,0.0,47.488796,10.038622,0.09564052,0.23089743,7.3116937,1138.8328,1057.1107,21.402672,718.36816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,343.1053,5.938439,354.87836,20.0,1.0,711.4817,3.5428462,660.7106,60762.73,5566.2563,0.0023046038,19.880312,0.00329696,0.003595039,3.7050673e-29,10366.063,5326972.0,0.02892683,8400135.0,11887462.0,BENIGN
181,491,80572043,14,2,7,7,147,0,0.15433712,2.2523357e-17,1356,0,2616.4666,1.5952609e-09,17511285.736133963,38947.22381051374,6484718.0,1537.8939,58872.285,71.55268,245.384,58071800.0,0.006709033,0.7726864,50741852.0,96074380.0,18597726.0,91423.92,215482.14,1.4095106e-24,0.0,20.0,43.462082,1.5828025,7.863486e-31,3.8891945,165.55283,629.28394,2.127351e-20,84.927986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66801,52.918938,2061.061,20.0,15.383765,23.947588,0.99985534,0.0023878212,26709.406,104.32371,1.16416,19.977438,579700.25,0.003595039,1.537643e-29,7.897024e-31,10961824.0,111977.47,0.6273414,0.20164552,BENIGN
182,132,7457192,2,1,0,88,6,8,35.13121,11.699443,1094,1,1.0000001,3.1556955e-09,-6108.861506206915,2005.0081026060507,1331.2654,156911.52,10055844.0,1824.6318,51065508.0,3.7906022,0.006709033,0.0043886798,2.1006333e-25,0.00025122613,0.0,0.0008761181,1.7046003e-30,1.0253279,0.0,61.13675,21.96911,0.65110534,8.562973,61.61395,48.56784,3.742749e-18,34.3414,174366.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,21.797464,123.34444,160.74033,26.552364,1.0,1569.0178,1.4019669,906.4531,0.2174534,2998.3171,0.0023046038,20.049686,0.0032969601,0.003595039,2.0942446e-29,11089.259,42179140.0,0.02892683,59014256.0,0.25790945,BENIGN
183,455,119999979,5,1,63,11,238,6,16.105658,2.7266014e-17,0,0,1.0000002,3.1019713e-09,7609.650094842538,776314.2815152709,266420.16,6300874.5,37.39414,21.368849,0.00025319995,0.0,8571289.0,52.074787,1.4233687e-25,26794.68,13669060.0,0.0008761181,3.0980427e-32,0.0,0.0,20.0,46.63937,0.20425723,0.0,0.0,33.484386,225.1582,585.1091,3.2692406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.87297,64.37986,608.45654,29.217453,2.244417,199.36345,0.9989003,311.72125,119.052864,-1.0,0.0023046038,20.06956,95172.45,0.003595039,240816.53,38607.695,7560484.5,0.02892683,11176936.0,0.28715152,BENIGN
184,489,84082,11,11,2149,129,399,0,102.11246,8.233553e-17,1565,0,1326.2062,1.676563e-09,-84667.84601576068,2417.1043830360286,2.9788225,47651464.0,2.938548,-2.2917826,95071430.0,2404149.2,1046.7479,10989464.0,68.79381,0.00025122613,0.0,0.0008761181,3.5334047e-30,0.42519453,0.0,278.44507,593.6541,448760.44,20.534649,0.0,29.528587,395.61127,933.21747,25.652058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,174.40904,62.68467,1.0,27.19983,2.1987288,45.206417,1.8182077,264.23502,8329.524,77.54111,0.57004887,20.074818,734476.94,0.003595039,0.0,0.0,8619489.0,0.02892683,9331173.0,0.30414307,BENIGN
185,138,116870962,1,4,0,43,5,7,37.169365,44.004147,29,0,1871.0342,824.45215,496835.48341784626,27941.337748636026,3074478.5,0.38924947,98990.39,30.79487,5006933.0,0.0,6760082.0,3.1041875,2.5633833e-25,18733760.0,22.652658,3029790.2,0.0,25.172163,0.0,20.0,10.228478,437750.2,0.0,4.9723477,20.97207,12.55676,68.72017,238897.69,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,109.210434,23.040335,1.0,28.776499,1.0,9.283808,2.853639,213.33078,428.68918,86.071465,0.39546394,19.879147,70587.73,0.003595039,0.0,6645.28,0.610746,0.02892683,12282160.0,7172759.5,BENIGN
186,489,4257892,10,7,20,17,603,0,1.5101539e-17,11.786507,0,30,971.40125,2.4912243e-09,36435.460146743804,755.9759755120613,1963.362,85944.41,796.2005,-1.2813044,180.99461,2.5297892,0.006709033,128281.81,9.986337e-26,62720.15,0.0,0.0008761181,6.9625744e-29,0.0,0.0,48.850517,8.510004,32.3762,0.0,7.291621,33.440784,139.946,800.7587,402850.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.7156596e-20,39.706913,7.6642685,34.347397,4.0568438,1057.2198,2.097248,721.7182,63934.57,235.93475,0.8394363,31.772484,27765.025,0.003595039,0.0,9115.482,58684548.0,0.02892683,0.68718535,0.21837339,BENIGN
187,478,4203,39,16,9,857,283,6,9.963562e-19,310.98212,219,0,1.0000002,2.7762204e-09,-67148.74918367155,2836.5251074132975,245.84027,90956.85,59827.242,-0.47562417,44074816.0,0.7592959,3404.4656,1625.4564,236.88937,9.06018,25908.584,0.0008761181,9056.672,0.0,0.0,87.86701,0.0030056788,2880.5906,0.06140921,31.579773,113.38589,77.44361,924.09924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,164.10986,8.413395,1.0,28.6757,34.021152,16.310263,0.9997089,0.0023878212,97.403725,-1.0,43.553562,19.930542,2171418.5,0.003595039,0.0,72856.54,8091868.5,0.02892683,0.6425712,7071784.0,BENIGN
188,467,728,3,1,74,10,42,0,37.28471,26.265978,2827,0,1.0000001,2.0253037e-09,94306.09600260668,4680.986998358741,118034.97,11717.46,214.96019,2.389446,0.9604906,89747.84,0.006709033,0.0043886798,753.5696,5183.093,0.00079103984,0.0008761181,4.429867e-29,0.0,0.0,208.135,7.7888837,2263.093,2.5417314,7.3417706,1332.9934,30.225891,569.602,169.26836,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,107.69539,36.140293,83.452576,51.08902,2.0084548,28.02233,1.7463111,0.0023878212,202.63898,194.54927,0.0023046038,19.916513,30134.344,0.003595039,620795.75,0.0,0.68173563,0.02892683,62670744.0,0.26878163,BENIGN
189,60,119418608,9,1,60,2,186,4,5.9472134e-20,1.6051812e-17,1157,0,1.0000001,1.0513934e-09,28408.44478070177,3834.9385700325947,116932.93,51653564.0,39423196.0,0.03186118,228.96875,496919.78,0.006709033,7570506.5,5.9922875e-25,0.00025122613,0.0,0.0008761181,332.02765,0.54089236,0.0,20.0,14.513455,3216.6194,0.122869045,5.7170577,0.0,2.1746874e-18,146.9704,17.08474,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.09172,41.587364,1.0,135.59346,1.0,555.29395,1.454521,151.36151,25707.023,-1.0,5.0284185,20.00307,975612.9,0.003595039,654205.7,0.0,0.53543955,0.02892683,0.58794785,0.29377928,BENIGN
190,455,411254,1,1,919,17,52,0,2.4906237,143.93242,41,0,1.0000001,2.8844933e-09,45110.84479781613,35303.94856628543,44290.293,1368898.0,9322557.0,31562.262,163.9072,188.85367,0.006709033,2.1635957,6.246474e-26,0.18375498,0.008293051,385912.38,7.6701966e-29,0.0,0.0,84.08479,5.9295254,21.116405,0.081099406,3.6379883,8.4081647e-22,41.516968,24.506561,173.73088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2989768e-18,46.215916,84.51721,73.44453,16.760994,0.0047588754,2.0414367,18054.553,29024.037,117.19042,0.84000576,20.005962,268596.2,0.0035950388,282390.5,0.0,0.6275649,0.02892683,0.72125924,8066045.5,BENIGN
191,494,79676484,2,1,0,22,6,0,0.7559286,7.365779e-17,2,0,1.0000001,1.509275e-09,-32424.277707781643,53417.221833117306,124956.336,11438355.0,10458842.0,32391.771,0.00025319995,0.0,0.006709033,57.142853,3.7992768e-26,7140.7896,0.0,0.0008761181,2.463238e-29,0.0,0.0,46.16822,8.218482,2.2306411,2.2968593,6.0777097,43.83199,52.539047,150.07164,353342.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,993.39514,62.215,1.0,47.36486,1.0,0.0047588754,1.9432468,91.84013,28510.746,369.19647,0.0023046038,20.118042,500841.78,0.003595039,6.624519e-29,0.0,2580026.5,0.02892683,0.40290835,0.1771443,BENIGN
192,445,6349190,2,4,251,14,5,7,15.017761,610.40704,24,0,1.0000001,1115.9457,12712.54704860039,706.5998381010722,2838498.2,0.38924947,136374.19,81706.63,99655760.0,5246.4,0.006709033,1.4437718,1.6219772,36001.746,13296865.0,0.0008761181,0.0,0.0,0.0,144.80542,8.959919,20.537704,0.061581243,29.69771,3.985793e-22,23.777725,1103.929,102.840034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4239533,104.18024,338.19644,82.0665,57.702732,219.09875,2.3900416,474.58655,29738.2,26636.398,0.94529873,20.015501,0.0032969592,0.0035950388,3396726.5,11224.143,0.73333055,0.02892683,7496035.0,8287453.0,BENIGN
193,149,26,78,4,0,27,52,6,62.154366,35.10627,0,0,1.0000002,600.3802,-12984.216945020482,1068.8202324586455,320516.75,10973.882,5950916.0,-2.5517206,0.23373495,2422948.5,0.006709033,8349755.0,16294.428,109869300.0,0.0,0.0008761181,10593450.0,4.284543,0.0,20.0,22.854279,3.2179763,5.9537764,41.408318,1324.5311,6.0567783e-19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,310.75293,45.75536,449.78583,20.0,1.0,0.0047588754,5.941173,657.29346,449.76398,45.161934,0.65064937,19.935059,421765.34,0.003595039,146055.16,0.0,8878847.0,0.02892683,0.71304226,0.30927584,BENIGN
194,468,81551978,2,1,0,12,282,44,37.93249,1.05174526e-16,0,0,1.0000002,1.9763746e-09,49115.54335348122,4077.5019410331734,1002.3655,3778528.2,10747988.0,2.7857447,46841000.0,4141714.0,0.006709033,0.0043886798,275.60376,102169064.0,0.0,21481.7,347224.03,261.87918,0.0,38.095993,16.176134,0.047135014,0.055926435,4.0186074e-30,4.529942,413.6648,0.0,64514.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4191988e-16,13.53094,562.0178,20.0,12.984232,310.43842,0.9989003,218.89934,-1.0,3.0392425,0.5710327,19.96569,314.08105,0.003595039,1.774358e-31,16936.06,8112761.0,0.02892683,0.5853396,0.24547434,BENIGN
195,61,4630,5,1,53,0,151,4,43.771023,1.3868706e-17,1097,0,184.16943,1.9415387e-09,70793.38347044028,3630.2150468591135,262052.64,247734.22,222.88394,39.154858,15058270.0,99023.66,5807376.5,0.0043886798,81035.93,22043020.0,0.0,0.0008761181,1.5230857e-29,0.0,0.0,306.23807,11.138963,4.0603547,832.99286,42.465805,21.451445,324.07697,1.0594242e-20,2447.378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,180.08592,52.96707,1.0000001,112.76519,1.0,12.788901,3.459259,76.890945,733.76434,264.82382,0.0023046038,20.014147,0.0032969594,0.0035950388,1.1854285e-29,0.0,12492536.0,0.02892683,0.5342016,8920408.0,BENIGN
196,150,119942939,3,1,57,999,635,5,5.522962e-20,2.9983315e-17,42,0,270.61893,2.3824172e-09,25353.01562792994,3634.954394886736,4755577.0,212.29878,84.48084,84518.9,10.781985,13632291.0,0.006709033,7550.44,212.10085,0.00025122613,0.0,3332434.0,3.975518e-30,0.0,0.0,20.0,28.374754,0.012682332,3.8783384e-31,61.566437,6.0625765e-23,44.186245,48.61724,27009.387,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.1873893e-17,1.8653282e-17,320.33466,126.443275,1.0,19.033924,0.9989003,0.0023878212,8456.286,129.44312,5.3021626,20.069086,0.0032969597,51892.76,3196205.5,7357.994,0.6059007,0.02892683,0.50768274,0.27751103,BENIGN
197,478,3,2,6,0,1994,371,51,30.996841,416.05978,0,0,236.98506,1201.225,-27518.773510461673,4937.610542946029,94989.95,3721351.2,3307317.0,4.2996125,611421.06,7471984.5,10224.903,6358967.0,112.04758,103729910.0,0.0,0.0008761181,0.0,1.2277407e-25,0.0,56.183064,98.25867,875773.94,0.008338909,7.66942,43.9511,519.2623,19.743439,77.97081,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55.99985,259.59036,1.0000001,50.93655,2.0346851,76.55874,1.5414797,139.30257,5.5783205,836.5767,1.6971159,19.901157,120676.3,0.003595039,0.0,17448.37,0.7620345,116222.92,0.5429642,10284357.0,BENIGN
198,461,70944705,4,1,78,331,6,8,35.19768,1.1437486e-16,0,0,1773.9736,1485.0615,-33648.04894911125,2890.1028500378598,4.774064,1240409.9,834.44684,-0.96990335,1675.6036,0.0,0.006709033,0.0043886798,107.35202,0.00025122613,1237.9314,6049.4414,1499364.5,1.413908,0.0,28.07844,7.474874,2.2890298,0.04995006,57.3153,46.650455,24.922567,129.62872,25.309801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,191.92973,35.53809,1351.4834,54.7684,29.187738,1481.2474,0.9989003,0.0023878212,7876.5977,554.88416,24.527212,20.005178,325190.47,0.003595039,89069.516,5165.597,0.59927315,0.02892683,0.3848604,0.26649618,BENIGN
199,466,2610,75,1,1723,2,369,0,12.8351555,1.6552855e-16,0,0,1227.0625,2.7032252e-09,37076.97693909146,59011.83865494374,1753.519,20577240.0,2349113.5,50.42939,6439.9277,9979311.0,0.006709033,68354900.0,96.15371,86049976.0,0.0,0.0008761181,1.517275e-29,3.320039e-24,0.0,58.21315,221.67682,47.873734,33.274006,0.0,6.2203226,114.27049,27.31583,1567.2761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.29554,74.48508,31.561659,20.0,1.0,0.0047588754,2.0900657,157.72284,-1.0,38287.586,1.8621633,20.029142,302393.7,0.003595039,0.0,154935.56,7605598.0,0.02892683,0.59808254,0.25809082,BENIGN
200,479,254860,2,1,0,1834,5,5,4.9679866,1.2764994e-16,0,0,1.0000002,2.3719429e-09,-237028.7882254012,5060.747547945706,1663456.1,0.38924947,3609249.2,6.0122104,14155241.0,344131.34,1374034.0,0.0043886798,357.90277,20314884.0,2.458574e-31,0.0008761181,527574.5,2.8130898,0.0,156.5791,8.403939,2.274911,0.0,0.0,16.721424,344.80542,2.2811432,41424.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.618053,67.9459,1.0,50.35304,1.0,1883.0599,0.9996676,195.35861,28464.281,12080.649,6.98581,20.006561,0.0032969601,0.003595039,3.763825e-29,10739.974,0.6979985,0.02892683,65237704.0,0.234231,BENIGN
201,486,53201,2,1,766,15,6,58,18.675,8.540223e-17,135,0,490.38422,1.99741e-09,-11483.524487964809,5433.292475686641,855318.5,13790.235,1090325.2,56763.758,0.00025319995,29999.645,0.006709033,0.0043886798,1.1397221e-25,0.00025122613,1.9179902,0.0008761181,28325198.0,0.0,0.0,33.489002,16.235342,4.0406585,0.03627636,4.5257344,1394.6205,5.593365e-20,123.10983,338.33246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.512335,6.3428454,3.5706487,68.41509,409.43372,18.809406,0.9989003,219.30565,117.01177,-0.6830796,1.3806924,19.960962,652611.8,0.003595039,154517.77,22253.662,0.6143758,0.02892683,10474461.0,0.2701485,BENIGN
202,109,1108545,97,1,55,1,514,0,5.031655,3.0814083e-17,24,0,1265.1804,9.109347e-10,-20595.87415454164,4064.824279144872,6234705.5,7559837.0,5657584.5,1379.9255,0.00025319995,1688.1093,0.006709033,0.0043886798,803.3082,137924.97,0.0,0.0008761181,1.205714e-28,19.211193,0.0,147.57924,8.948308,1.6700515,0.0,38.53707,1189.4342,9.057582,1410.253,29203.87,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,290.66016,3.7135584,43.556248,28.332952,2.413739,152.10979,1.5987463,405.9973,27250.104,-1.0,28.247269,19.96501,0.00329696,0.0035950388,738801.25,20543.293,7699310.0,0.02892683,0.48306945,9194655.0,BENIGN
203,95,8575840,7,2,59,0,256,5,5.1239765e-18,29.879934,1682,0,1725.7509,1699.1271,-22165.883191358298,5622.894925449276,5.6847835,211024.6,10069319.0,-12.577221,0.07502958,5.6386304,0.006709033,36.24304,2.6209876e-26,3063.9,2378.4944,0.0008761181,3.0256492e-29,0.0,0.0,50.051777,12.294109,6316.7974,0.03625242,2.8719157e-29,24.716892,15.175947,0.0,115219.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.88601,58.020283,48.591656,56.370815,1.8161029,22.859018,1.8452085,0.0023878212,-1.0,109.44284,1.3630267,20.022543,223302.73,0.003595039,0.0,16304.249,7555413.0,0.02892683,0.46242073,0.29984105,BENIGN
204,91,217421,3,1,46,911,28,0,3.3317547,4.5498183e-17,25,0,1.0000002,1276.583,222423.04414548352,29449.02339631156,74810.94,0.38924947,77232.44,483.33984,0.8216757,1391006.6,5984.965,2.4146447,161.98813,3788566.2,0.0,19454.664,0.0,0.9589715,0.0,20.0,10.318579,13.476156,0.70352405,35.818966,15.150327,659.60516,857.1801,28910.576,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,234.97725,5.295197,1.0000001,34.52389,1.0,2143.2969,0.9997621,0.0023878212,356.7674,-1.0,0.8475447,19.985806,0.0032969606,0.003595039,652230.75,32140.107,0.8028022,0.02892683,0.5110713,0.25908068,BENIGN
205,64,49709,6,2,2027,0,371,0,3.9610157,9.781439e-17,1270,0,1.0000002,1.4913777e-09,31276.916138429195,74584.23170262482,2689834.5,1446577.1,5886113.5,4986.6807,0.00025319995,917754.8,0.006709033,6956730.0,80.095116,0.0018360653,0.0,26997.85,0.0,0.0,0.0,250.2529,9.440021,577.1333,0.16683143,0.0,27.977041,2.6234481,388.07495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.960682,6.867485,1722.2361,31.51103,1.0,0.0047588754,1.6169864,240.61649,27483.08,214.74289,5.5297775,19.960411,1706524.4,0.003595039,0.0,37185.227,0.6007839,0.02892683,0.5651388,0.17676124,BENIGN
206,56169,147092,2,1,581,72,26,7,52.75343,163.995,0,0,1.0000002,1298.7628,-91137.32903618366,-1661.3661966207437,5639834.0,7304220.0,9470124.0,285.12723,4.2561555,443117.34,1299280.2,0.0043886798,2.0216325e-26,10246117.0,0.0,0.0008761181,9.915485e-30,1.293187,0.0,124.6229,14.260529,3532.6604,0.0,0.0,1370.1877,7.5343307e-19,820.559,1260.0406,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,110.790474,5.882195,507.06506,20.0,396.0028,5048.647,1.5780774,9443.984,285.2065,-1.0,3.7692993,19.869785,0.0032969606,0.0035950388,115109.37,15276.567,9803430.0,1286175.0,9178384.0,12366462.0,BENIGN
207,458,8,1,1,58,1,26,8,33.327633,7.9686974e-17,78,0,1.0000001,1.8287669e-09,2143.138999613002,5707.20898970915,1640.6533,17788542.0,76807430.0,-1.7488602,2638.9602,1476888.8,3603479.2,33191.7,1.8103384,9972.7705,3452223.2,10889.544,5075.4683,0.0,0.0,147.07007,43.801006,1926.875,48318.254,36.24051,25.794687,78.9778,34.82611,73.55,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,274.3608,4.832104,340.6134,69.98274,21.882664,22.445261,4.538468,149.99355,30591.611,21606.912,16.704418,19.9878,1785327.8,0.0035950388,567500.25,48215.12,0.8762146,2102.571,0.5851499,0.21730581,BENIGN
208,170,2919502,4,1,10,956,6,0,18.615604,2.6640303,1151,0,227.32886,3.0341425e-09,109610.45049237274,3129.6677528554574,544334.56,161202.64,9045915.0,-0.19728282,0.00025319995,18954534.0,0.006709033,0.0043886798,1005.6789,3520.854,1.5847148e-30,0.0008761181,2.6234322e-30,89.67345,0.0,54.137547,10.462412,1.1071782,3.0845053,4.271152,1165.1537,17.850317,0.0,102.04784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.515648,22.577139,187.95847,120.753975,43.804077,12187.332,0.9994924,79.17409,15417.94,304.8622,0.0023046038,20.038862,139275.47,0.003595039,0.0,0.0,8884850.0,0.02892683,10174067.0,0.28666326,BENIGN
209,471,44347314,1,1,59,11,465,7,41.039036,104.37121,39,0,1.0000002,9.571943e-10,11656869.105409265,3163.327613620553,25373.828,1470.0784,9499992.0,0.5102633,3805109.5,2.8433468,18832.877,16.061773,0.0,15358.922,0.0,0.0008761181,1.5211235e-30,3.3701289,0.0,60.796665,344.9303,8732.406,29321.508,1.3076818e-30,63.39485,81.26145,163.71198,47883.94,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,50.654118,65.48789,103.76856,47.631706,1.0,62.880375,12.163502,88.04698,7935.3936,254.90898,1.981415,20.029444,0.0032969604,0.0035950388,7.677823e-29,14883.89,40437620.0,0.02892683,0.6017749,0.2018953,BENIGN
