,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
163,65529,55423541,3,67,1360,64,53,6,32.88895,0.007992394,0,11,1155.7709,0.0,9751252.14817545,4.882083798167492,596941.56,2476175.5,79,159057,1,23637.01,1.4848346e-31,1,8,145,48.15194,0.0054781428,4743331,0,0,37,46,191.53198,3933.189,6,223,1.0,12.474491,680.5008,0,0,1,0,1,0,0,1,178.516503966,25.589152655,39.561949427,29.0,2.0,213.0,2.0,3.0,-1.0,-1.0,9.0,32.0,0.007579178971857178,0.010957398689006427,1543902.0,118510.0,0.327,0.02113246382783093,0.0,14624419.0,BENIGN
164,461,52612184,10,2,81,0,6,6,41.13227,0.007992394,1724,183,63.152184,0.0,18536.73730818011,181.3227011146844,69.138855,3425.4397,452,48,103607099,1134.0447,2933175.2,64,0,5239294,0.0,138645.28,0,169307,0,45,26,91.39785,302.54645,41,81,1.0,2.5914772,0.79146236,0,1,0,1,0,0,0,0,189.965127841,33.971569354,439.808609373,62.0,2.0,72.0,10.0,7599.0,1990.0,-0.0,0.0,20.0,0.007579178971879127,0.010957398687984019,56230.0,53843.0,0.349,2.189650808126836,0.0,0.0,BENIGN
165,53,72,2,1,33,35,66,34,7.1592712,0.007992393,5,11,1.2426369e-24,0.0,2125434.444037802,185718.37894686006,281611.5,0.25634047,75093186,6,0,1876774.2,1.8656965e-30,2,0,0,0.0,0.0054781428,5434,0,0,74,38,24763.98,9086.788,46,95,45.49037,165.46594,6523.4673,0,0,0,0,0,0,0,1,697.643573319,17.311659117,0.0,100.0,2.0,5147.0,2.0,0.0,36249.0,-1.0,1.0,32.0,0.007579178971875336,0.010957398689345638,0.0,126639.0,0.353,0.02113246382783093,0.0,0.0,BENIGN
166,98,98,3,6,14,0,72,6,70.5395,0.007992394,1323,0,122.17907,0.0,651732.4740792386,139.02070303216112,-0.70437557,0.0,785,5,114573953,899222.94,2.5710591e-30,7,5,20,0.0,0.0054781428,0,0,1,53,53,2036.7615,1.0214092,6,6,34.757618,0.0,9.5018066e-33,0,0,0,0,1,0,0,1,10.824699392,39.06459642,37.43849341,32.0,33.0,4767.0,8.0,6.0,860.0,-1.0,1.0,20.0,0.007579178971864427,0.010957398695879545,4501376.0,1.0,0.384,0.02113246382783093,0.0,9409494.0,BENIGN
167,479,51496,1,36,6,22,52,38,18.022192,0.007992395,6,11,86.6987,0.0,7015716.553312998,18137.438190528475,20.272224,17758.604,1097,1,0,0.0,4688039.0,3,1,0,0.0,2998116.0,1,2,0,20,0,10421.265,11.263323,23,6,46.59002,0.0,2.586249e-29,1,1,0,0,1,0,0,0,174.617340893,0.0,0.0,36.0,6.0,97.0,1.0,0.0,30859.0,-1.0,0.0,20.0,0.007579178971882026,0.010957398696175263,0.0,205581.0,0.321,0.02113246382783093,12486337.0,0.0,BENIGN
168,407,126,15,2,146,87,68,57,6.216252,1236.2689,1774,0,209.81635,6.4516573e-28,19831.64225405658,106684.77880589756,70.03055,28.632896,1252,51901,1,927752.5,5097182.5,4,2,0,17.221869,4722816.5,87236823,207,0,58,690,8675.816,4520.57,6,6,43.772255,8.744778,241.96054,0,0,0,0,0,1,0,1,138.620230517,4.696405491,1.608389487,20.0,6.0,17.0,1.0,34.0,-1.0,-1.0,0.0,32.0,0.0075791789719017585,0.010957398681572915,665043.0,412003.0,0.356,0.02113246382783093,0.0,83642588.0,BENIGN
169,55,66471,2,29,15,2,83,6,8.7082615e-12,333.77744,82,0,57.69171,2.4031027e-28,6554336.818198193,206615.13940716325,2.2608597,0.0,258,6,0,0.0,4.979036e-31,10592160,1,0,0.0,0.0054781428,26520179,0,0,29,0,15147.567,5944.151,6,5845,72.04195,5.872588,7.5423885e-32,0,0,0,0,0,0,0,1,9.429116464,19.742176168,87.138972961,20.0,3.0,6.0,1.0,0.0,-1.0,315.0,0.0,32.0,0.0075791789718571015,0.010957398684317879,0.0,9115169.0,8503611.173,0.02113246382783093,0.0,10549465.0,BENIGN
170,533,108,3,5,58,5778,8,6,1.2943142e-11,289.96805,4,219,41.05773,0.0,18177.4086875293,82.32065558126402,29062824.0,2676894.0,969,360,46715121,7.7400733e-26,8.857056e-31,0,172,59,9.166646e-10,0.0054781428,61233751,0,0,67,0,2.9086757,9289.743,6,6,1.0000001,274.1656,1.8882292e-32,0,0,0,1,1,0,0,1,1258.764546223,18.204754295,743.730679267,29.0,2.0,43.0,4.0,0.0,1182.0,-1.0,8.0,20.0,0.007579178971912626,0.010957398693833753,0.0,85051.0,0.334,0.02113246382783093,0.0,0.0,BENIGN
171,49390,3202605,3,0,0,2,7,6,48.68964,0.007992395,90,9,1100.8022,1.2881673e-28,7888786.871753388,9546.969347554126,5343.2163,139.73238,1613,34,0,5.0323343,1.7201075e-30,0,0,119886586,2.6821523,6639904.5,0,0,0,29,24,14546.433,5800.966,6,171,46.491917,0.0,272.31198,0,0,0,1,0,0,0,1,208.285863412,0.0,53.151622277,36.0,5.0,108.0,2.0,11242.0,10769.0,-1.0,0.0,20.0,0.007579178971854458,0.010957398687438303,379251.0,24627.0,14097070.368,0.02113246382783093,0.0,72212237.0,BENIGN
172,510,191159,3,4,58,24264,0,26,1.889196e-12,0.007992395,58,7,1.4753135e-25,0.0,9759570.945530986,123.50426902127279,19188.09,14014.181,589,60,1,787086.3,1.4703881e-30,2,4,451,6.3952954e-10,0.0054781428,0,5,0,20,42,116.546295,0.07799067,6,6,85.40606,0.0,449.62225,0,0,0,0,1,0,0,1,1389.514891586,47.622418457,3.95819224,78.0,2.0,4.0,2.0,0.0,8738.0,222.0,9.0,20.0,0.007579178971867147,0.010957398693086337,0.0,1.0,12071522.062,0.02113246382783093,13327407.0,0.0,BENIGN
173,91,113894832,1,2,5,185,66,34,226.62651,33.968487,65,150,1.8885794e-25,0.0,2229352.246659533,4.250403185614186,694453.44,31614.176,1294,29,0,1544131.8,3148856.5,8917273,24,12,0.0,0.0054781428,0,0,0,63,52,4282.224,9387.974,6,144,52.98707,33.05591,4180.302,0,0,0,1,0,0,0,4,96.150686563,6.396333835,64.695723283,58.0,2.0,17.0,1.0,0.0,10354.0,-1.0,4.0,20.0,0.00757917897188,0.010957398690240299,0.0,1.0,0.353,0.02113246382783093,80817543.0,69319750.0,BENIGN
174,56624,81569,1,65,854,49,65,36,36.930183,161.1223,6,5,120.68169,0.0,2099346.1040011207,105.82846442304978,32609.688,30257.959,1378,4,0,5.2836278e-27,6487718.0,0,0,1,0.0,0.0054781428,0,1,0,55,45,46.003845,0.017072486,44,6,1.0,0.92523944,24910.926,0,0,0,0,1,0,0,1,81.601341816,0.0,44.480803673,31.0,2.0,15.0,1.0,25.0,-1.0,-1.0,0.0,32.0,0.0075791789719289555,0.010957398685177663,10482125.0,9286.0,10722575.306,0.02113246382783093,0.0,12131120.0,BENIGN
175,489,29007,1,22,16,20,0,35,127.24762,0.007992394,6,110,184.03606,1.7928742e-29,717127.5438211475,2455.2524537194417,440306.16,128.00102,303,6,0,0.0,40010.754,1,2,685,2.4574072,0.0054781428,12657,0,0,59,21,12180.183,0.014111604,36,6,255.46811,0.0,154.7441,0,0,0,1,0,0,0,2,113.136090066,49.102154789,300.294902756,32.0,3.0,10.0,0.0,10.0,7392.0,154.0,0.0,32.0,0.007579178971853743,0.01095739868757472,0.0,53998.0,0.335,0.02113246382783093,0.0,0.0,BENIGN
176,520,104,2,0,107,33,48,21,57.578514,0.007992396,98,0,135.89235,339.43887,-6.275680818317841e-17,0.10503662495920403,25.28743,1982.5795,291,4,9,575430.06,32992856.0,3,5,0,4.6475984e-10,0.0054781428,3138,0,0,59,46,187.40407,0.18067576,6,261,1.0,7.825959,61.778088,0,0,0,0,0,1,0,0,78.632543857,6.699223232,24.981766524,861.0,2.0,132.0,1.0,10004.0,-1.0,-1.0,0.0,32.0,0.007579178971866438,0.010957398680467698,801395.0,30493.0,12321990.754,0.02113246382783093,0.0,0.0,BENIGN
177,88,10,2,0,59,2,0,6,1.3471233e-11,0.007992394,38,96,100.31707,0.0,1164988.4961061592,172.54506570570186,13099973.0,634193.25,63528124,92906,1621,861144.4,162665.42,3,16379,221,0.0,0.0054781428,0,466,0,60,0,9443.267,0.014111604,29,1869,36.82204,2.076472,427.4533,0,0,0,1,0,0,0,1,153.945914848,6.092416492,91.352976344,196.0,5.0,28.0,6.0,14422.0,28800.0,-1.0,0.0,20.0,0.007579178971872575,0.0109573986958155,255491.0,1.0,0.344,0.02113246382783093,0.0,0.0,BENIGN
178,155,69255,5,6,80,32,165,21,2.4700523e-11,0.007992395,48,88,1.564309e-23,0.0,29714.42037890463,23162.68843830894,9.98248,2248109.2,242,1,0,0.0,53709.883,2,4,0,16.559912,0.0054781428,0,0,1,27,25,13547.391,0.016322223,46,2150,1.0,4.0466604,1531.3066,0,1,0,0,0,0,0,0,707.248566516,34.299630515,0.0,165.0,25.0,583.0,2.0,563.0,-1.0,32.0,2.0,20.0,0.007579178971900674,0.010957398694614989,148654.0,1.0,15435429.454,0.02113246382783093,0.0,10526840.0,BENIGN
179,61388,36218,7,22,176,111,7,21,42.95076,0.007992394,45,108,9.489129,0.0,5795.63095891274,7828.952239522046,27106.064,23185.488,3,30,2,3763204.8,0.0,25,151,912,4218010.0,0.0054781428,1,66144519,0,103,46,0.19647086,0.02089433,32,6,47.99787,2.6532438,6.0720177,0,0,0,0,1,0,0,1,937.925214535,268.366144657,64.901118413,44.0,13.0,33.0,1.0,0.0,-1.0,-1.0,0.0,32.0,0.007579178971854929,0.010957398691920618,487154.0,1.0,67739334.984,138731.37698096738,0.0,13108909.0,BENIGN
180,525,18854,1,2,57,598,663,6,263.67618,0.007992395,4,0,160.06346,8.187528e-28,30184.12314345686,15970.73966847567,1671586.5,159.22678,1015,21463,12,3.658399,1244.4175,0,0,113224027,0.0,0.0054781428,0,0,0,51,1102,55.193188,0.034824207,6,154,1.8382877,0.0,56198.664,0,1,0,1,0,0,0,0,110.138366735,5.442996573,0.0,107.0,1.0,7.0,1.0,0.0,-1.0,-1.0,1.0,20.0,0.007579178971899007,0.01095739868830239,186460.0,1.0,0.345,0.02113246382783093,0.0,0.0,BENIGN
181,56,1,14,1,1724,0,2699,14,5.7578005e-12,0.007992392,296,10,149.77164,0.0,1.0759385080054815e-14,0.1936210933236194,4261.992,17905.139,968,787,15081872,1141373.6,0.0,0,3,0,0.0,0.0054781428,61,7,0,36,0,7942.095,8445.089,6,119,335.35672,1.4056016,27933.48,0,0,0,1,1,0,0,0,78.613882598,33.389741941,45.765518598,87.0,1.0,0.0,5.0,366.0,7916.0,-1.0,1.0,20.0,4805.034354965761,0.01095739868459311,0.0,1.0,12982924.131,0.02113246382783093,0.0,70404565.0,BENIGN
182,52,139123,1,1,157,28,68,6,37.328163,0.007992397,551,7,1286.0509,0.0,2170126.5130814346,83.03617652321489,125704.85,69.63443,197,29516,35809996,7094.665,3210866.5,1,100,0,80.968124,0.0054781428,0,0,0,70,38,92.47541,5164.13,6,117,35.722916,163.28857,1959.6093,0,0,0,0,0,0,0,0,5.844578338,5.747125665,22.61822706,54.0,2.0,0.0,2.0,3533.0,8130.0,-1.0,0.0,20.0,0.007579178971882492,0.010957398689906885,0.0,1.0,0.352,0.02113246382783093,81901359.0,0.0,BENIGN
183,481,49343,5,20,79,5,0,26,27.560465,0.007992393,1436,137,433.81668,2.2089469e-29,3438.821825835103,389100.8388763996,26499.002,3941741.2,211980,6,2,3.3599258e-27,0.0,9651688,0,0,0.0,0.0054781428,18,0,0,33,0,0.42308593,1.3713857,6,6,237.8046,12.657728,426.04486,0,0,0,0,0,0,0,0,723.789932186,0.0,87.976862839,20.0,2.0,4.0,2.0,413.0,251.0,-1.0,5.0,32.0,0.007579178971942378,0.010957398691151969,0.0,107939.0,0.369,0.02113246382783093,0.0,14279137.0,Web Attack � Brute Force
184,81,184,2,5,75,627,33,26,150.15585,0.007992394,203,229,9.5975375e-27,4.8741676e-31,80.9009028589917,119866.36617968038,10571.688,5486652.5,301,24117,2,124076.23,126893.1,0,5,0,0.0,0.0054781428,0,0,0,206,463,7645.0986,12177.734,6,134,7.1091595,26.504755,2.5360157e-31,0,0,0,0,1,0,0,1,10.204643887,137.606708735,0.0,31.0,1.0,10.0,2.0,152.0,-1.0,-1.0,7.0,20.0,0.007579178971889669,0.010957398684322514,0.0,1.0,0.374,0.02113246382783093,12378396.0,0.0,BENIGN
185,449,55514,9,9,39,2,50,6,6.8107753,0.007992394,0,154,387.1643,1.9690692e-27,6825881.679946263,40599.056530085836,7828.859,4539334.0,242,165,0,0.0,0.0,7,4,9,0.0,0.0054781428,0,0,0,31,0,2.6164534,1.2569444,6,6,1.0,3.9528148,2.7757264e-29,0,0,0,0,0,0,0,4,164.784882114,5.023709411,5.573476715,45.0,30.0,2812.0,4.0,314.0,7581.0,-1.0,1.0,20.0,0.007579178971885841,0.010957398681879399,0.0,58984.0,0.299,89672.99442998861,0.0,83125344.0,BENIGN
186,25617,168,8,34,35,1271,309,28,126.437256,18.811907,91,0,240.13765,744.2388,500324.7348092176,321464.9260432427,25244.715,0.0,80484983,58866,8,4.2140062e-26,0.0,1,5,0,5.6385202,0.0054781428,0,53,0,28,53,2163.9734,0.019326512,47,185,125.50077,11.832253,1194.1825,0,0,0,0,0,0,0,1,630.369628236,6.077019019,0.0,57.0,19.0,23.0,0.0,12.0,-1.0,-1.0,0.0,20.0,0.007579178971936912,0.010957398694189054,149691.0,1.0,0.344,0.02113246382783093,0.0,0.0,BENIGN
187,515,12,1,0,76,65,8,6,45.191242,0.007992393,4818,0,1163.4736,6.214305e-29,5.347746937335272e-15,54528.97161905061,22035.74,92.64111,486,4,0,5906.34,0.0,1,0,0,0.0,0.0054781428,0,0,0,30,339,25.31936,4423.256,26,168,26.06534,3.3677652,13833.431,0,0,0,0,0,0,0,0,198.965906206,31.62322261,0.0,70.0,6.0,35.0,4.0,334.0,434.0,-1.0,1.0,32.0,0.007579178971888671,0.010957398683802124,0.0,63102.0,7516837.848,0.02113246382783093,76477339.0,80594603.0,BENIGN
188,87,671,3,1,120,78,0,6,4.2630656e-13,0.007992395,6,0,965.57446,0.0,1300853.9963168409,113767.90130780006,1973231.2,7226.485,199472,36245,48298448,0.0,2551.1672,3,3,0,0.0,181.10387,0,2470,0,27,19,34.639732,10701.621,31,169,76.35426,0.0,14228.04,0,0,0,0,0,0,0,1,491.628215706,0.0,26.84462562,109.0,2.0,19.0,8.0,0.0,35367.0,-1.0,0.0,20.0,0.007579178971872062,0.010957398689712773,0.0,925052.0,10023729.793,0.02113246382783093,0.0,0.0,Web Attack � Brute Force
189,468,41,1,0,77,321,61,6,7.853099e-12,0.007992392,158,0,464.60873,0.0,1530101.5356945144,20.31823578889042,8.354093,9048.545,758519,115210,111060650,94223.414,8426916.0,80509842,0,117886372,0.0,0.0054781428,3,56,0,84,0,31.098848,0.03040498,22,155,1.6710875,13.860797,27.993624,0,0,0,0,0,0,0,0,176.968419136,6.10994012,65.213770541,54.0,2.0,145.0,4.0,30846.0,424.0,-1.0,1.0,20.0,0.007579178971851437,0.010957398684465373,0.0,1.0,0.359,0.02113246382783093,0.0,0.0,BENIGN
190,480,48147059,3,6,2061,6,76,6,40.584534,0.007992394,69,0,7.775858e-26,0.0,438323.02368610183,302724.0993490272,3433960.2,2169325.0,34634,0,0,4.781538e-26,10492.488,3,2185,2,0.0,0.0054781428,54,0,0,63,34,1.2632849,8.170233,47,178,24.615065,105.76413,2.8086793,0,0,0,1,1,0,0,1,117.95759064,5.933687461,24.689030588,30.0,2.0,4.0,16.0,121.0,-1.0,1199.0,0.0,20.0,0.007579178971919612,0.010957398683350772,0.0,1.0,0.355,16144.886805608216,11174755.0,0.0,BENIGN
191,513,10193,2,0,95,0,150,6,45.086876,0.007992393,4,0,4.0347958,0.0,142042.33537898294,341724.8447636796,2810.9885,3904178.0,449,40,92101692,0.0,4468267.5,9,9,1,36.332214,86181.47,0,0,0,1029,21,1.2347013,0.014111604,52,186,136.23505,26.424494,33.449265,0,0,0,1,0,0,0,0,117.299668522,31.359486142,37.135690289,73.0,2.0,51.0,0.0,0.0,459.0,-1.0,0.0,20.0,0.0075791789718699445,0.010957398692941774,0.0,1.0,0.331,0.02113246382783093,0.0,11811512.0,BENIGN
192,55,1,7,17,9,0,149,6,287.49033,0.007992397,0,99,3.7138475e-24,0.0,1535898.5276981404,27244.74855481963,74398.3,1286149.1,398,6,307,1.8848882e-26,5.629188e-31,0,3,0,5.2501063,0.0054781428,83448,0,1,29,60,95.46334,0.020164128,6,170,1.0,7.7064285,177.4404,0,0,0,0,1,0,0,1,172.602548922,0.0,0.0,71.0,2.0,12.0,1.0,14304.0,-1.0,25521.0,0.0,32.0,0.007579178971867793,0.010957398691248845,514133.0,1.0,0.319,0.02113246382783093,0.0,10114566.0,BENIGN
193,57,97,3,1,267,19,0,25,111.24932,0.007992394,10,0,48.077404,1.0936954e-27,5.977666010409017e-16,70167.01871577372,17402.547,1271953.9,32,6,16,0.0,53623650.0,2,0,0,0.0,0.0054781428,0,29,0,122,0,6162.888,31.558298,6,6,63.007736,11.265309,201.42076,0,0,0,0,0,0,0,1,146.446915166,29.914669252,154.355784936,20.0,1.0,29.0,4.0,283.0,298.0,204.0,0.0,20.0,0.007579178971924148,0.010957398683252798,0.0,38305.0,0.262,0.02113246382783093,0.0,14479452.0,BENIGN
194,57,127,4,1,98,69,83,6,104.29512,0.007992392,179,126,166.8066,3.8725323e-28,1176.9883875166038,21118.049645088955,60.344406,2410420.2,194976,7,14491417,0.9682694,0.0,7,0,76,1537682.5,0.0054781428,0,26,0,36,79,0.06240438,7.9010224,44,61,76.784706,0.0,1117.8083,1,0,0,1,0,0,0,1,9.322426928,0.0,1772.705647306,20.0,53.0,35.0,0.0,10.0,8424.0,-1.0,5.0,20.0,106179.2418157137,0.010957398694066447,0.0,29003.0,13120194.977,0.02113246382783093,0.0,13793015.0,BENIGN
195,494,4,4,0,2644,32,2700,30,2.4231196e-12,1327.1666,0,218,134.42369,0.0,639.1276077541107,302104.79656343703,13823.266,40.650898,154,13221,196370,0.0,66575.99,0,809,132,0.0,0.0054781428,0,125,0,55,1337,139.97462,5175.694,33,274,43.765877,13.593581,313.99048,0,0,0,0,0,1,0,0,332.215334211,5.219610706,997.099632294,341.0,5.0,5.0,2.0,0.0,10115.0,1844.0,0.0,20.0,0.007579178971905606,0.01095739869713153,0.0,1.0,0.329,0.02113246382783093,11150341.0,0.0,BENIGN
196,83,16698,2,4,76,25,128,32,7.138246,0.007992396,5,11,870.3631,4.775495e-28,3779.4609589640127,20596.0524039522,82.555664,34.63517,1031,114122,5,1.0588559,0.0,1462096,2,167,0.0,3288981.0,0,0,0,52,42,4175.1455,9536.396,6,182,38.983,1.3105149,65.81665,0,0,0,0,0,1,0,1,293.118968138,4.827610096,84.838966834,35.0,5.0,48.0,57.0,1126.0,254.0,-1.0,2.0,20.0,0.007579178971894478,0.010957398687248236,0.0,26095.0,13181569.763,692.8156684515624,0.0,54492295.0,BENIGN
197,85,86074,1,13,8,1,338,24,30.452536,216.16074,8,0,85.98058,1.8345925e-27,9910394.40098842,367409.4558538508,24994.443,59069.19,28654,1,21402525,0.0,2274705.0,2,106808,95112590,8.391576e-10,20294.594,0,0,0,62,37,14566.266,322.9813,25,137,92.36337,99.654305,6.519482e-32,0,0,0,0,1,1,0,1,67.230921531,0.0,23.540084378,39.0,3.0,2425.0,6.0,1206.0,-1.0,-1.0,1.0,32.0,0.007579178971860883,0.010957398693912447,0.0,38154.0,12695948.067,0.02113246382783093,0.0,0.0,Web Attack � Brute Force
198,53057,47560904,6,2,82,0,44,21,165.19904,0.007992395,1117,0,239.83858,1.0260495e-27,1.906678783551817,0.26963904617189133,75.823204,9.383024e-28,57739,98,0,2.822106e-27,0.0,113725,14,206,4.1353954e-10,0.0054781428,2174,0,0,194,19,11996.346,80.780655,21,6,32.650036,0.0,116.09168,0,0,0,1,0,0,0,2,201.27506506,5.356804138,0.0,217.0,2.0,59.0,1.0,120.0,-1.0,-1.0,0.0,32.0,122355.49685472074,0.010957398691552251,606030.0,15609.0,10559775.239,0.02113246382783093,0.0,0.0,BENIGN
199,519,106,2,2,60,26,7,23,56.81298,0.007992394,36,8,8.46189e-25,3.0689017e-29,1196703.1703620132,136.78417226345564,-0.36263376,4370.6987,310,6,58,2.1290154e-26,76472.69,1,3,0,7.055394e-10,0.0054781428,0,0,0,20,26,1.2621859,0.29505184,6,1457,1.0,0.0,597.94434,0,0,0,1,0,0,0,4,147.857467369,4.56882939,1331.699417374,32.0,1.0,0.0,2.0,0.0,-1.0,208.0,0.0,20.0,0.0075791789718872744,0.0109573986966876,427744.0,9976.0,0.386,0.02113246382783093,0.0,0.0,BENIGN
200,55,0,18,17,48,0,71,6,6.730114,0.007992397,0,0,7.6655676e-28,2.1081561e-28,1175395.328251812,110.89889052221645,10094.306,0.0,4,91,2,5198436.0,0.0,0,0,0,23.056406,0.0054781428,0,0,0,43,51,602738.5,0.059788506,30,197,231.31006,20.932316,54243.973,0,0,0,0,0,1,0,2,11.343774722,5.226329672,69.45565324,47.0,2.0,3.0,15.0,7.0,6666.0,-1.0,1.0,20.0,0.00757917897185081,0.010957398693521839,0.0,181614.0,73060092.166,0.02113246382783093,0.0,0.0,BENIGN
201,476,1670,4,19,150,9491,80,34,145.69586,0.007992392,155,197,3.7982721,335.4669,7439607.38713774,80.34631970522403,22544.447,0.0,31099,22461,0,0.7848818,2545944.2,1,283,0,71567816.0,0.0054781428,0,2,0,28,656,175.96573,50.619877,6,6,8.817077,4.240121e-27,1.2184503e-30,0,0,0,0,0,0,0,0,134.927029737,43.781914704,0.0,58.0,3.0,977.0,2.0,382.0,-1.0,1383.0,0.0,20.0,0.007579178971849592,0.010957398685745185,0.0,56370.0,12787920.693,0.02113246382783093,10736258.0,0.0,BENIGN
202,65529,-1,2,7,68,0,63,6,8.478801,0.007992392,1287,266,6.5145092e-24,0.0,-5.58817566274585e-17,2.1468356432456965,175.39333,13.081252,1425,141,0,1.1689752,3.2548502e-30,1693434,541,0,0.0,0.0054781428,0,0,0,63,23,263.6885,5199.065,41,195,31.022036,68.696495,4.4955686e-31,0,0,0,0,0,1,0,3,216.183518296,22.944683466,0.0,234.0,7.0,44.0,1.0,1794.0,33412.0,-1.0,0.0,32.0,0.007579178971877451,0.010957398694422355,358505.0,1.0,0.296,0.02113246382783093,0.0,0.0,BENIGN
203,485,144775,23,1,126,0,8,6,42.217003,0.007992396,0,84,71.66837,0.0,2118.0071135191797,85400.5375326573,100940.875,25487.639,191049,422,46137572,2422.3008,4661.732,2,0,660048,4987382.5,0.0054781428,65849,0,0,29,27,55.389565,8942.136,6,375,92.19036,633.70856,49640.26,0,0,0,1,1,0,0,1,11.810430523,52.379341712,0.0,26.0,2.0,11.0,32.0,152.0,-1.0,550.0,0.0,20.0,0.007579178971885756,0.010957398693980137,608487.0,172866.0,0.362,0.02113246382783093,0.0,9678877.0,BENIGN
204,525,13385,5,1,211,43,8,34,28.470978,0.007992392,0,199,577.99945,1.3407663e-27,70.88495233199377,0.3997009451460952,1703271.0,0.0,4986454,4,82641977,0.0,3291782.5,0,2,99856616,69816990.0,0.0054781428,0,46,0,783,0,42752.555,7310.4697,25,6,44.218784,33.932606,2.54035,0,0,0,0,0,0,0,0,135.503324601,30.768006221,0.0,29.0,2.0,54.0,1.0,55.0,-1.0,184.0,0.0,20.0,0.007579178971924424,0.010957398692007275,837009.0,7659.0,0.3,0.02113246382783093,0.0,0.0,BENIGN
205,434,22983,3,5,59,0,6,6,61.649403,0.007992395,141,0,11.008272,1.296519e-27,2.686122208265538e-14,31758.763277928618,10060.618,0.0,11,27,1,5157.281,457.81326,2,0,103,66795.08,0.0054781428,614581,0,0,62,0,10558.735,0.014111604,32,187,27.57881,2.8146979e-27,215.54662,0,1,0,0,0,0,0,0,290.957583107,5.831226605,0.0,145.0,4.0,967.0,4.0,0.0,9718.0,-1.0,0.0,32.0,0.007579178971869942,0.01095739868948773,0.0,1.0,0.327,0.02113246382783093,0.0,13203461.0,BENIGN
206,461,13352,1,81,77,0,2213,46,7.425561,257.00064,213,57,4.7737794e-25,0.0,9222497.611104455,1.827240620564178,67.244125,0.09935692,73177,41641,5,0.0,7.399342e-30,8,12,0,2.2170896e-10,0.0054781428,1,0,0,31,44,14851.761,13228.781,6,297,25.027245,0.0,9.1696694e-32,0,0,0,0,0,0,0,0,93.458650874,4.734939512,65.898085,97.0,1.0,53.0,0.0,12712.0,6344.0,6335.0,1.0,32.0,0.007579178971889653,0.010957398682430576,0.0,63030.0,0.288,0.02113246382783093,0.0,0.0,BENIGN
207,471,0,8,1,96,54,0,6,98.77377,0.007992394,0,0,154.82532,1.9019554e-27,1321495.6696324407,413.6236238092884,60.423496,60.899216,11850746,50,5,0.0,2098151.2,21341,0,3,0.0,52209320.0,0,0,0,62,29,3973.1323,0.016584542,29,123,29.175686,4.905668e-26,1.0234417e-31,0,0,1,0,0,0,1,1,9.862983875,0.0,603.188536407,40.0,2.0,13.0,3.0,0.0,-1.0,-1.0,0.0,32.0,0.007579178971856399,0.010957398694078493,1354462.0,1.0,14567308.496,0.02113246382783093,0.0,68942291.0,BENIGN
208,460,166,1,5,150,1,74,6,57.375477,0.007992395,78,11,5.238865e-26,0.0,7793502.087239861,182.34319504590536,2781100.2,3788517.0,215563,14415,142417,0.0,8222418.0,40049,0,1,1.8344098e-10,0.0054781428,0,0,0,54,23,98502.22,0.025042556,30,90,1.0000001,108.231026,450.91663,0,0,0,0,0,0,0,0,180.669015822,0.0,3.416400548,63.0,2.0,35.0,9.0,0.0,9142.0,-1.0,1.0,32.0,0.007579178971910307,35511.422979396215,0.0,1.0,0.349,0.02113246382783093,0.0,7010619.0,BENIGN
209,509,123,4,2,95,103888,7,6,52.230118,0.007992397,0,8,4.0367828e-26,3.3769557e-28,54300.821533308525,0.5828619278375392,1557710.4,6629318.5,5155066,26,0,0.0,1297316.1,0,6,81802,1.5937683e-11,0.0054781428,0,0,0,20,19,139.3161,0.060170192,6,6,198.66925,137.87424,11383.49,0,0,0,0,1,1,0,0,86.585650476,34.285937708,0.0,20.0,52.0,31.0,2.0,0.0,-1.0,18479.0,0.0,32.0,0.007579178971855631,0.010957398686525253,0.0,41470.0,13803878.378,10929.717301446848,0.0,15563182.0,BENIGN
