,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
227,3612,233,1,1,109,2,28,6,52.281513,0.0,569,175,94.1872,36.673153,0.0038123081620735663,19906.711714219677,33.46727,5043224.0,11808510,11,0,8598545.0,26230.285,0,3,0,471.44815,8629686.0,10661293,0,0,66,30,5599.095,0.0,0,4185,6.071435,0.002697947,0.013334725,0,0,0,0,0,0,0,2,105.13947,5.574352,7.898837,18,3,3,1,16,138,-1,1,32,0.0027839139,0.0063503464,0,0,0.26978487,0.0042877863,0,0,BENIGN
228,388,257486,1,1,737,5,229,6,66.30195,0.0,4,0,989.26886,3.6073927e-27,73190779.11370492,50.70262377049568,1772715.6,155.09784,246,2,1,234959.03,0.005849419,8,21,2766159,0.49857008,361440.72,9774247,6,0,20,26,38.298798,4.1366254e-26,6,1049,169.11664,46.929523,21362.303,0,1,0,0,0,0,0,1,405.40085,20.747856,0.46153852,63,2,64,2,9,201,17864,1,20,0.0027839139,0.0063503464,0,0,0.24219166,0.0042877863,0,0,BENIGN
229,50246,12,1,2,241,0,25,6,277.7165,0.0,0,205,5.4391537,6.6175095e-26,2731708.788691465,0.9516029246018153,103.06323,3631836.8,57746,6,113813,16.946272,0.005849419,40375,1,0,0.49857008,8302997.0,0,0,0,311,19,20.15336,23326.752,5,18,1.0909091,25.41771,626448.8,0,0,0,0,1,1,0,0,402.25787,5.8937316,468.2994,20,1,22,1,50,-1,-1,1,32,539906.56,0.0063503464,671594,0,0.32972983,0.0042877863,0,0,BENIGN
230,45,6919,2,2,26,202,158,6,28.546505,184.6867,5,114,1318.7402,0.0,2538570.282874316,19.456168632567046,1722.5479,5190.369,122559,4,114522944,6.474353,0.005849419,12843886,4,0,20944276.0,0.01027461,10,0,0,50,30,5860.1025,8238.424,45,1815,767.576,6.1909075,389829.72,0,0,0,0,0,0,0,1,166.29482,5.5654097,0.4615385,19,1,301,1,444,25706,814,1,32,0.0027839162,0.0063503464,0,0,0.253216,0.0042877863,7315644,0,BENIGN
231,55700,7499,4,1,2062,884422,0,6,48.414875,9.40865,82,87,90.931564,668.42236,0.0038123081620735663,21.558784575166822,172.22955,277.77985,7,174,81507095,3.643159,0.005849419,75325,0,40,0.49857008,5731027.5,0,0,0,42,27,2.971299,128.3467,25,4,59.10559,6.8151674,29.214417,0,0,0,1,0,0,0,1,985.5642,5.2424846,324.73764,57,1,413,1,4,210,15553,1,32,0.0027839132,0.0063503464,0,0,0.30142027,0.0042877863,9418818,0,BENIGN
232,43754,5334,1,1,164,155,58,65,6.961882,0.0,0,107,8.083993,0.0,3118.432694462029,23140.47610288086,54.15545,5305577.5,6272711,5,11,1688552.4,0.005849419,0,3,6,0.49857008,0.01027461,0,0,0,43,29,11.684243,94.8524,6,35,113.63732,38.728233,25.666777,0,0,0,1,1,0,0,1,162.88582,28.273787,9.090227,44,1,24,2,2,6817,65535,1,20,43620.56,0.0063503464,5208066,0,0.24358113,0.0042877863,0,0,BENIGN
233,57,53,1,1,26,236,24,6,43.94525,114.78127,7,0,164.07936,0.0,3659080.665068315,0.08556048733807384,26.576813,4.719102e-30,137,6,2,8969174.0,0.005849419,1,168,0,0.49857008,7726294.5,435613,0,0,21,30,393908.0,4.89769e-27,4,4,220.05533,390.99564,853057.75,0,0,0,0,0,0,0,1,8.350577,5.98478,161.70546,62,2,408,3,0,1186,-1,1,32,142764.03,0.0063503464,0,0,0.24756905,0.0042877863,0,0,BENIGN
234,24250,36,2,2,801,0,24,48,25.936811,195.77202,284,3,28.438911,3.9872124e-26,44511.47091592608,24.335108154924765,2835.361,269.17865,5213,67722,6000261,1591955.1,121359.68,56108,18,893,9.640816,389324.25,0,0,0,20,36,0.64969295,13656.619,42,1004,7.123912,51.48572,503702.44,0,0,0,0,0,0,0,0,164.74803,19.535917,237.26353,28,1,61,1,298,-1,-1,1,32,0.0027839146,0.0063503464,0,113640,0.2784602,0.0042877863,0,0,BENIGN
235,55,113632014,2,1,90,72,0,6,1.3333336,16.121881,246,0,886.29706,0.0,10437.144796759016,22905.194804356302,0.3746296,48586.06,63724,7,178013,4.462374,119973.766,0,0,229194,133.4484,7044944.5,807365,0,0,69,46,0.013389583,0.44928515,0,5,3.1121573,5.3554897,62623.88,0,1,0,0,0,0,0,1,7.087426e-15,56.7339,297.8033,66,2,33,2,71,-1,-1,1,20,0.0027839125,0.0063503464,0,0,2288976.0,0.0042877863,0,0,BENIGN
236,77,39,1,1,1934,2321,24,6,42.991875,0.0,301,0,53.091206,0.0,24783.502303413625,0.06743912605179198,8777.526,3278012.8,1315190,377395,22,1.7516341e-28,0.005849419,83819105,3,0,0.49857008,8072350.0,11278544,0,0,39,28,0.023614071,15740.445,6,4,25.579641,17.926727,0.013334725,0,1,0,1,0,0,0,1,3.6126902,41.68237,883.04486,18,1,3,3,52,117,177,9,32,0.0027839167,0.0063503464,0,0,0.280273,0.0042877863,0,0,BENIGN
237,49,58,4,1,225,4810,390,60,252.23837,17.96106,1793,3,75.20101,0.0,1589346.114742609,4.385457729430045,22.457037,4.9445416e-31,585,47821,5203004,10.382678,0.005849419,4517028,2,1,0.49857008,0.01027461,505690,0,0,22,26,7.610546e-06,0.13758753,0,2215,187.92566,276.06668,39.00214,0,0,0,1,1,0,0,1,123.74896,27.510576,0.46153852,47,2,23,14,247,671,-1,1,32,0.0027839125,0.0063503464,291620,0,0.24765521,0.0042877863,0,0,BENIGN
238,70,113712922,4,1,30,0,22,6,128.6434,54.752186,180,0,5.640986,0.0,272.07183656699726,67.50851911085583,36842.492,5014.6997,111552861,5,6,9912844.0,0.005849419,1,1,0,0.49857008,619977.75,36,0,0,36,0,24.576767,1.0361622e-27,4,4,6.961144,365.27316,165830.72,0,0,0,0,0,0,0,1,378.64838,19.162891,114.29332,300,1,24,1,0,-1,42424,1,20,0.0027839155,0.0063503464,0,0,0.25779203,0.0042877863,0,0,BENIGN
239,404,15,1,1,11,454,35,6,56.3713,0.0,120,0,64.36423,0.0,14632.058833936098,3553.5746412202634,78.02811,7100900.0,433,10,0,9.113348,131672.33,2,0,1,6.63036,4102306.2,0,0,0,473,0,2947.678,12656.383,42,322,1033.2987,15.487239,397.4393,0,0,0,1,0,0,0,1,739.3363,42.38687,0.4615385,165,1,113,3,0,-1,-1,1,32,0.002783912,0.0063503464,0,0,0.27741608,0.0042877863,0,0,BENIGN
240,46,19825,2,1,5,228,53,6,1.3333335,0.0,100,0,77.739,0.0,798.7054464912135,0.739504944533887,4311.04,4914025.0,165860,38258,105,7.042447,3478511.8,6,0,0,0.49857008,8539844.0,0,0,0,20,118,2.0629663,20336.508,0,2551,188.78305,2.2076845,924.2636,0,0,1,0,0,0,0,1,399.91068,20.008722,0.46153852,263,2,4,2,1959,171,1,1,32,144181.34,0.0063503464,3358175,0,0.2749986,0.0042877863,0,11429255,BENIGN
241,392,20,5,2,10433,0,20,6,72.10554,131.80235,11,0,5.431669,0.0,1232261.9392076877,22.260501747211134,77729.84,139.43225,40293,633,20795,284880.8,0.005849419,31,0,1,0.49857008,0.01027461,0,3,1,54,26,793106.1,6.719639e-26,0,64,36.650806,0.002697947,223049.27,0,0,0,1,0,0,0,0,365.5142,14.144707,60.482986,96,1,5,3,693,45,-1,1,32,461107.94,0.0063503464,0,0,6791692.0,0.0042877863,0,0,BENIGN
242,71,347986,15,2,2110,3,225,6,37.616875,0.0,332,4,6.2525187,0.0,25977.74630675676,16315.415644295754,3835.9026,20605.438,44520,65916,1,2.4270241,0.005849419,53647384,4,2,0.49857008,348010.8,0,2,0,1719,27,9477.728,231.05254,0,28,97.22466,13.889597,25.020668,0,0,0,1,0,0,0,0,157.56424,6.8091187,347.8315,20,1,864,12,5,329,-1,1,32,0.0027839106,0.0063503464,0,0,0.25518394,0.0042877863,0,0,BENIGN
243,380,15490,2,2,95,309,242,6,33.589287,0.0,99,0,86.32623,0.68418956,3968245.318909967,7005.299688436399,36325.32,56640.285,66756,297226,2121982,1.0824418e-28,135383.8,2,0,0,0.49857008,0.01027461,0,233,0,22,0,529026.9,0.0,0,5,169.10933,29.54828,483663.84,0,0,0,0,0,0,0,0,154.59001,6.0830183,7.213522,51,2,23,2,258,390,-1,1,32,0.0027839157,0.0063503464,11791663,0,0.31757605,0.0042877863,0,0,BENIGN
244,4412,26,1,2,78,4704,20,45,39.615337,0.0,1698,0,3.9161942,0.0,47282.832267512335,87.66116045364429,4326.3584,68596660.0,40305,8,4,53.946854,0.005849419,6069427,149,0,0.49857008,241374.03,2,0,0,111,18,0.023011519,3.082625,39,6,902.45276,14.874308,0.013334725,0,0,0,0,1,0,0,0,115.966286,5.777263,123.83919,42,1,194,6,350,-1,-1,1,32,0.0027839136,0.0063503464,0,0,0.3105658,0.0042877863,10395181,0,BENIGN
245,426,147,12,2,9,133,4,6,80.347664,19.408997,76,0,140.37076,0.0,1821685.1953163645,61.64589756446,41.814808,152.54982,272788,36286,3640054,7.439406,30533902.0,0,11,41206,0.49857008,3946169.8,11,0,0,51,88,2229.198,30593.182,5,1316,57.09877,0.002697947,0.013334725,0,0,0,0,1,0,1,1,9.556566,21.658968,0.4615385,21,1,865,1,4,7488,-1,1,20,0.0027839125,0.0063503464,0,0,0.2657393,0.0042877863,0,0,BENIGN
246,48,324032,1,1,19,4,20,6,1.333334,0.0,3238,3,6.142586,0.0,0.0038123081620735663,0.8829630925385087,83204.07,307.78647,64308,8,6,9.589956,0.005849419,11519,2,107284775,0.49857008,8367013.5,0,0,0,45,25,0.3882592,0.5324778,0,1458,98.588165,311.7161,934659.8,0,0,0,0,1,0,0,0,94.99878,1.3333334,180.07994,41,1,55,2,90,-1,-1,1,32,0.002783911,0.0063503464,0,736392,0.26898044,0.0042877863,0,0,PortScan
247,402,46916,1,2,150,0,153,6,85.33972,2.80086e-31,227,0,6.5541654,8.556162,3526060.137629067,11268.040474132504,27333.639,268.616,13687,5,4825209,41163.547,0.005849419,51036,2,0,0.49857008,0.01027461,0,0,0,155,162,0.043736614,17.941023,6,5,86.84935,14.557175,16.69168,0,0,0,0,1,0,0,0,2.5884397e-13,26.74898,217.02562,19,2,372,4,163,8262,531,2,32,0.0027839125,0.0063503464,0,101863,0.26450366,0.0042877863,7105830,0,BENIGN
248,68,34820,1,1,28,483,0,65,67.91623,0.0,76,0,0.4615385,1.5287966e-26,120529.29423880656,0.06626242095553303,61.08128,0.0,606,1,0,85326.58,0.005849419,1,2,0,0.49857008,0.01027461,0,0,0,48,16,0.00924199,7015.951,0,4,101.89884,0.002697947,1119.6707,0,0,0,0,0,1,0,1,9.533167,1.3333335,0.46153852,62,1,45,1,20,-1,331,1,32,0.0027839097,0.0063503464,39117,0,0.27401224,0.0042877863,0,0,BENIGN
249,60,3,1,2,3505,8,112,6,126.21627,0.0,426,4,83.96067,0.0,75815.90094480047,10682.644730354052,113162.914,5700140.5,55,5,6272312,27649.447,0.005849419,64526,11,0,0.49857008,5375852.0,12,475,0,47,59,46.098015,122.30952,0,4,552.515,104.80597,949677.7,0,0,0,0,1,0,0,1,25.000711,21.147306,311.73026,61,2,85,2,270,6714,-1,1,20,0.0027839104,0.0063503464,0,0,0.2502165,0.0042877863,8619513,0,BENIGN
250,401,11369,1,2,0,11,24,6,71.21515,0.0,0,0,177.9927,2.746248e-27,26732.68585333256,388296.81618300424,2380.7146,5.9690985e-29,813,9,3,3681239.2,0.005849419,564,2,0,0.49857008,4230529.5,10,0,0,105,24,0.01205119,0.035580285,0,1033,95.63083,3.9854596,94563.45,0,0,0,0,1,0,0,1,113.030106,21.391735,0.46153852,106,1,44,2,6679,160,4,1,20,0.0027839097,0.0063503464,0,0,0.2762974,0.0042877863,0,0,BENIGN
251,46015,28,1,2,0,1962,0,6,1.3333335,15.345656,1945,2,0.4615385,0.0,0.0038123081620735663,0.057719630184988845,5382.03,23344482.0,35113,7,0,97.8755,358365.28,11753725,2,7431,0.49857008,292814.88,0,7,0,50,30,0.39803356,174.53625,0,2814,69.03499,0.002697947,0.013334725,0,0,0,0,1,0,0,1,113.81892,24.548187,6.5497594,20,7,99,1,186,-1,1,1,32,0.0027839076,0.0063503464,0,0,0.30164087,0.0042877863,0,0,BENIGN
252,45892,20633,2,2,0,2,271,55,1.3333336,6.97806e-33,1853,0,109.35048,0.0,23967.937514385314,625031.119236245,14626.357,2.980671e-29,8182,134,0,479.86948,3940454.0,3,1,0,0.49857008,8722034.0,10,0,0,200,34,6762.7856,6.8857154e-26,0,89,223.90929,38.298435,40.5369,0,0,0,0,0,0,0,0,76.856865,1.3333334,5.726398,59,1,969,1,0,10369,-1,1,32,0.0027839078,0.0063503464,1607783,0,29075836.0,154651.66,0,0,BENIGN
253,45,16581,1,2,274,10,33,6,42.256454,0.0,6,0,195.42236,0.0,0.0038123081620735663,10229.338401047688,238.85045,55.08191,6890425,9,9,8.769602,112905.18,48045,0,0,0.49857008,9074125.0,0,8,0,548,70,8904.871,21.05914,0,856,97.1063,3.402752,3.0086277,0,0,0,0,1,0,0,4,129.67471,32.321346,4.8912234,74,3,4,1,34,159,1,1,20,0.0027839064,0.0063503464,0,0,0.256767,0.0042877863,9491315,0,BENIGN
254,29385,3474148,2,1,0,0,27,40,41.766457,0.0,83,0,101.560745,0.0,19387719.55015474,3.6946512125210575,2405.735,212439.42,157300,7,3,3.0927388e-30,0.005849419,12742785,6627,91596,4638715.5,188246.55,1298953,0,0,69,43,0.007438264,137.29137,0,85,7.4304667,0.002697947,2.318477,0,0,0,0,0,0,0,0,52.73659,51.05701,5.3502016,69,1,195,1,183281,144,-1,1,32,0.0027839132,0.0063503464,0,0,0.2705106,0.0042877863,0,0,BENIGN
255,22439,114497812,2,4,2722,208,48,69,70.941635,21.863993,27,47,6.363863,3.517885e-27,226.0855700927463,0.5704856249891609,36.619434,307.73407,42332,139,15394005,7.0252423,461686.16,1,3,4,0.49857008,9893651.0,0,0,0,447,26,0.026789699,8444.287,20,0,570.8586,12.682051,27.370861,0,0,0,0,0,0,0,0,9.307016,5.593837,295.13632,105,1,58,2,205,6287,-1,1,32,149669.4,0.0063503464,0,0,0.2740087,0.0042877863,0,0,BENIGN
256,429,33082,2,1,22,4556,4,53,67.34318,0.0,124,0,19.103096,2.4458557e-26,3891832.328154032,0.053837515673288636,30.084768,4203837.5,70129662,93,4231056,6.780651,9824.377,0,0,1,0.49857008,7764647.5,7693862,0,0,68,48,7.408962,8572.399,5,20,643.53613,3.5037942,0.013334725,0,0,0,0,1,0,0,0,2.0185176e-13,1.3840426,0.4615385,18,1,26,1,477,-1,217,1,20,0.0027839139,0.0063503464,0,0,0.2872854,0.0042877863,10500300,0,BENIGN
257,404,19454,1,3,11,0,5,6,190.89143,2.2738354e-31,71,0,608.42084,0.0,0.0038123081620735663,1.6935824751122295,36496.246,2.1664339e-29,9284302,6,0,175800.14,0.005849419,86857,0,3,0.49857008,0.01027461,9327892,7,0,394,234,7659.619,4.832734e-26,5,6,85.38872,5.2182236,12294.078,0,0,0,1,0,0,0,1,882.05835,1.3333334,7.8477654,63,1,3,1,251,-1,108,1,32,0.002783914,0.0063503464,0,0,0.26131707,1396426.0,11201569,0,BENIGN
258,48298,16981,2,2,17,49,111,120,54.54574,186.87881,10,4,83.35485,0.0,318.7040305167368,163471.62940086966,3689.228,7705209.5,101696,30818,1,12.513371,65789.13,0,0,36131,0.49857008,0.01027461,0,0,0,43,58,0.11402027,37.231125,0,0,82.99903,516.84985,0.013334725,0,0,0,0,1,0,0,1,2065.866,19.23659,6.542163,85,2,455,1,11,-1,0,1,32,0.002783912,299.07315,481249,0,0.27785063,0.0042877863,9170045,0,BENIGN
259,48771,0,2,1,9,3,25,6,6.7121086,0.0,61,0,38.280983,2.2607642e-27,592086.5270505145,0.1443873198289635,3232.7192,5718486.0,7654452,29468,8288614,10906.517,181969.2,0,2,2017,0.49857008,8879860.0,0,109191,0,65,17,0.015646562,178.678,0,32,115.0991,1.8339492,10.363072,0,0,0,1,1,0,0,0,511.6437,42.102818,0.4615385,19,2,882,1,1540,23235,-1,3,20,0.0027839125,0.0063503464,0,0,0.2582558,0.0042877863,0,0,BENIGN
260,396,7838,18,7,187,17,4,65,81.408165,0.0,1835,0,4.579153,0.0,784.6949152567307,51.783589041002685,51.411186,7.2879265e-29,25351,365581,5,9850224.0,0.005849419,9769736,1,0,0.49857008,0.01027461,0,0,0,642,0,0.010817656,62.13325,4,25,442.4225,111.17457,0.013334725,0,0,0,0,1,0,0,0,11.945,9.897228,8.15551,19,1,640,1,241,88,0,1,32,0.0027839157,0.0063503464,0,0,0.2718713,0.0042877863,0,0,BENIGN
261,82,15082,10,2,7,14,33,6,6.1639977,183.08812,6,0,468.2685,0.0,1243403.8320564416,0.09259759227036415,3138.8499,45932.21,173,59427,2,7648015.5,11567333.0,10319292,1277,0,13.315768,3256286.8,0,0,0,50,18,7862.321,0.4419688,28,0,100.77498,26.706112,47.306442,0,0,0,0,0,1,0,0,108.15519,36.02097,1294.9465,20,1,53,2,0,60,-1,1,32,203955.08,0.0063503464,0,0,9018668.0,0.0042877863,8019615,0,BENIGN
262,438,127602,1,1,14,2,115,6,335.28818,58.506115,342,0,77.16761,0.0,221245.35810034213,24193.546744634634,43.739094,1.8682148e-28,61178,4,1,2.8502383e-30,0.005849419,2,0,0,3.0437665,0.01027461,11021889,63,0,70,24,0.2557182,0.51108646,5,0,162.0765,0.002697947,4160.4707,0,0,0,0,1,0,0,1,234.83675,16.837872,94.7637,31,1,72,2,196,6257,-1,1,32,0.0027839118,0.0063503464,0,0,0.24711704,0.0042877863,0,0,BENIGN
263,392,16365,1,2,21,63,5,51,19.816595,0.0,79,0,17.58086,364.61368,329359.1072681817,105.16806915730055,2142627.8,66093.49,74,47,327,215466.56,13072.798,0,2,16125,0.49857008,0.01027461,49446940,147,0,60,26,3.6243632,3.6747945e-27,0,4,911.95593,33.919918,0.013334725,0,0,0,0,0,1,0,1,111.703186,5.6471744,69.01145,61,1,27,2,120,156,-1,1,20,0.0027839132,0.0063503464,0,43334,8584445.0,0.0042877863,0,0,BENIGN
264,22756,4845696,1,1,252,0,5,6,64.99919,0.0,11,0,6.033566,0.0,101205.82852824965,0.7516712496053921,39.355343,31.304655,397795,3,1,1224690.0,0.005849419,140491,2,0,12894324.0,295190.12,0,0,0,40,28,8.440982,0.33838657,0,805,73.776764,61.77532,38384.49,0,0,0,1,0,1,0,1,259.70154,17.012196,1098.1382,164,1,45,2,39,123,16458,14,32,0.0027839106,0.0063503464,0,79568,0.29560795,0.0042877863,0,0,BENIGN
265,51062,21902,2,2,2272,8,97,6,6.2077985,0.0,161,0,37.6591,9.48926e-27,0.0038123081620735663,22.98252268577405,15405.707,2427765.5,69077,457885,3,277921.78,25536.332,10176518,0,0,0.49857008,6960359.5,192,0,0,62,46,0.08302176,10.644028,25,4,6.1500983,55.823513,51.33592,0,0,0,0,0,0,0,0,11.812738,1.3333335,5.4984136,62,2,187,1,2216,793,-1,1,20,504200.1,0.0063503464,0,0,0.26720676,0.0042877863,0,0,BENIGN
266,46793,63892,1,2,94,52,4,66,48.743755,0.0,179,0,114.25385,0.0,526.4443390649958,161.68891119143356,2710.8958,21407684.0,199144,5,0,3169004.5,0.005849419,0,0,21176,0.49857008,346410.25,0,5,0,48,15,0.07472543,9.456628,0,24,95.24501,24.00642,1003827.2,0,0,0,0,0,0,1,5,8.165877e-13,20.224476,8.823746,165,2,0,2,122,7364,0,28,32,0.0027839157,0.0063503464,0,496570,0.26625448,0.0042877863,0,0,BENIGN
267,46,28881,1,1,7,130,6,6,57.481724,9.0342754e-32,232,4,129.21066,0.0,614909.0795229992,2.17714541477803,8790.053,0.0,370,88210,115336045,10240117.0,0.005849419,7672544,1173,0,325868.53,32421.771,0,20,1,43,51,0.012202506,169.78621,0,51,88.98747,0.002697947,504703.1,0,0,0,1,1,0,0,0,176.22166,5.5574536,8.364719,78,2,0,1,534,1,344,1,32,0.0027839083,0.0063503464,0,0,8182051.5,0.0042877863,9588745,0,BENIGN
268,73,35861,1,2,20,224,214,6,64.26764,0.0,0,43,18.214666,0.0,8306170.939942332,1.2778404244027028,18900.86,59401.254,427884,7,8283230,10.9651785,0.005849419,33484,2537,0,0.49857008,9556256.0,18148343,0,0,524,15,4424.6553,17553.377,29,6,79.99299,0.002697947,0.013334725,0,0,0,0,0,0,0,0,526.8628,33.87392,259.30338,18,1,651,2,250,53204,-1,11,32,0.0027839148,0.0063503464,0,0,0.2669929,0.0042877863,0,0,BENIGN
269,414,6894,1,1,1021,32,144,6,47.633488,38.158634,325,0,4.8361917,2.5891175,567.9665764251737,85.29058030412692,3796.336,51572.715,5393431,3,12,0.0,119752.19,0,2,0,0.49857008,431919.6,6,4,0,92,295,3793.8506,1.2626294,4,4,384.39813,0.002697947,21436.07,0,0,0,0,0,1,0,2,1.5922058e-14,27.874926,160.38924,18,1,2,1,467,104,-1,1,32,0.0027839176,0.0063503464,0,0,0.30761158,0.0042877863,8548721,0,BENIGN
270,44416,114168223,7,1,127,151,0,6,6.9571805,37.988373,0,0,4.46779,0.0,2226.7405974374274,18393.50430225055,53.77868,6992088.5,10731194,4,4,557306.3,16786126.0,0,0,1,7.3718724,71288.12,0,0,0,46,152,0.030601673,28.010607,0,1630,93.92787,0.002697947,0.013334725,0,0,0,0,0,0,0,1,15.248769,5.2089624,121.176025,63,2,30,2,31,-1,17572,1,20,0.0027839134,0.0063503464,0,0,0.26790375,0.0042877863,0,0,BENIGN
271,49257,10177,1,1,312,445,239,44,101.07774,0.0,403,0,41.10971,182.71056,0.0038123081620735663,30645.651646174458,0.4595554,27.499172,60745,9,2,3.323742,0.005849419,1,3,3,14813046.0,3791539.2,0,3,0,254,0,0.05345962,0.94983524,0,4,113.7616,5.5083246,1138.7407,0,0,0,0,0,0,0,1,82.14845,18.993975,158.84764,127,2,0,2,2289,7765,1,1,32,0.0027839108,0.0063503464,0,0,0.28829053,0.0042877863,0,0,BENIGN
272,68,5052949,2,2,24,3334,25,48,6.0566278,0.0,310,0,377.8567,0.0,22892.11168545148,0.03359910618968245,5314.665,5399837.5,10480216,5,2,596447.1,0.005849419,0,2,41162,0.49857008,0.01027461,0,5,0,142,0,11.765414,9.910782e-26,0,922,165.43758,10.247542,104.78358,0,0,0,0,1,1,0,2,2.1355922e-13,37.328617,380.17334,59,1,25,1,437,143,-1,2,32,0.0027839132,0.0063503464,0,0,0.25910667,0.0042877863,33061433,29092435,BENIGN
273,438,6146,4,1,9,126,55,6,39.52411,207.754,114,0,0.4615385,0.0,267286.3441876712,95.44487742024283,1586058.1,189.57486,158057,21600,116536371,0.0,0.005849419,34990,2,0,0.49857008,7249787.5,13376566,0,0,405,26,15.564191,1.6441032e-26,26,4,95.208206,8.100008,372979.8,0,1,0,0,0,1,0,0,307.96204,23.156733,0.46153852,268,1,3,2,397,84,288,1,20,0.00278391,0.0063503464,0,0,0.27140516,0.0042877863,9644148,0,BENIGN
274,49369,195,2,2,2024,4,5,6,56.363953,0.0,118,29,4.4462724,0.0,39623.50279705516,1.3894876469820947,7.4938626,15737.67,45863,117,119762078,4.6240993,2230281.5,2,0,1520,4083694.2,6788201.0,0,0,0,40,25,4721.801,3.199586e-26,0,699,47.27165,18.161585,780674.0,0,1,0,0,0,0,0,1,64.933426,1.3333334,231.27869,61,2,487,2,8,167,616,2,32,0.0027839073,0.0063503464,0,0,0.2864781,0.0042877863,0,0,BENIGN
275,47,78,2,2,34,3,33,6,52.008617,2.4453505e-32,1961,0,68.78796,4.101395e-27,3303267.296570757,547897.0728963935,81.746346,17776198.0,73137787,3,5,470087.75,0.005849419,2,3,39,0.49857008,322737.88,12187450,28,0,369,26,6117.9053,0.0,28,522,1.0909091,9.289781,1795907.0,0,0,0,1,0,0,0,0,159.43776,5.1405563,344.827,18,1,43,2,0,7242,-1,1,32,0.002783912,0.0063503464,607717,0,0.2861816,0.0042877863,0,0,BENIGN
276,409,57266,2,10,189,25,18,65,1.3333335,0.0,1638,0,188.69519,736.2629,65.53809126974552,17028.32591662267,4.703341,5.6439922e-30,157214,91262,275,2187658.5,5735943.0,4,2,0,35629.887,97150.23,0,1,0,44,35,587022.94,9.55437,17,747,6.401033,69.06415,11755.678,0,0,0,1,1,0,0,0,853.323,36.558384,131.24615,43,1,6,10,279,247,-1,2,20,0.0027839127,0.0063503464,0,0,5069559.5,0.0042877863,0,39333711,BENIGN
277,44723,117387872,2,2,13,0,1180,72,308.0153,0.0,196,0,5.8167167,0.0,2697098.657737595,26425.47915738686,30.66804,1587.4795,492191,3,10,3.6247875e-30,0.005849419,0,3,16,0.49857008,0.01027461,71,0,0,455,26,110.0043,27099.174,0,681,7.489951,3.9021318,11414.421,0,0,0,0,0,0,0,0,4.97583e-14,24.191109,289.1316,35,1,871,1,49,-1,-1,1,20,0.0027839108,0.0063503464,0,0,1865260.9,0.0042877863,0,0,BENIGN
278,48,57,2,2,100,5,5,46,29.354753,0.0,0,1,27.686625,0.0,15149.88118361606,32704.015461155857,1213426.1,188.12564,176263,7,0,14.856192,6811554.0,7700932,0,0,18.901382,6804551.0,0,0,0,54,46,7047.029,0.0,0,596,64.77201,4.3293557,385885.28,0,0,0,0,0,0,0,2,10.316918,5.6425924,0.46153846,71,1,2462,1,86,88,109,1,32,64326.43,0.0063503464,0,0,0.26587233,0.0042877863,0,0,BENIGN
279,398,39407,1,2,9,117,5,6,35.43164,0.0,288,0,0.4615385,104.42332,0.0038123081620735663,15.742411876180338,4175.272,199019.47,10880623,143,8,636907.1,0.005849419,19498,0,0,0.49857008,1700998.4,34911541,0,0,33,90,4766.4023,1.1058462,0,86,1.0909091,354.80304,0.013334725,0,0,0,0,0,1,0,0,225.12975,16.385551,343.01233,18,4,0,2,2325,243,-1,1,20,0.00278391,0.0063503464,0,29561,0.2783191,0.0042877863,0,0,BENIGN
280,47425,16713,2,1,1009,60,125,76,27.22389,12.085895,198,3,7.5879345,0.0,45539.671510827546,12863.630109322328,275.06415,123583.32,174511,3,0,270130.66,0.005849419,5804736,1,3558,0.49857008,0.01027461,0,0,0,45,31,1357.8723,103.9931,0,853,182.59634,23.333014,770.2293,0,0,0,0,0,0,0,0,10.625387,29.4227,217.11281,45,2,25,2,334,6896,-1,1,20,0.0027839108,0.0063503464,910065,0,6187978.5,0.0042877863,0,8186857,BENIGN
