,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
182,49,3161365,1,4,91,13570,0,6,6.7152157,0.016935136,2201,145,257.70026,3.132916e-21,270996.30239624163,4511.86369191693,40295.547,7120900.0,2170774,1,685,0.0,19337432.0,3849615,723,0,19.725079,160245.44,0,2,1,85,55,148.24,3.5701876e-24,8,182,0.6666667,1808.459,0.0,0,0,0,0,0,0,0,1,35.205284,37.435013,0.0,102,3,9,1,89,180,-1,1,20,0.0,1.4138041e-28,0,0,2.4126601,0.0057016225,0,0,BENIGN
183,75,3000209,1,2,29,0,7,5,313.49988,0.016935136,4,0,12.3803425,717.6557,1033.3217290670784,28.276133159980404,319491.88,8860893.0,16,10,0,4598.148,7.136309e-25,18585,2,61144,2.4705543e-29,2.7078456e-06,87813,6,0,101,33,10.754469,4.4294757e-24,5,193,1273.4492,4.600084,4.4150225e-26,0,0,0,0,0,0,0,5,7.670331,8.169683,0.0,533,3,8,2,12154,-1,-1,2,32,0.0,84116.46,0,0,2.1788902,0.0057016225,0,9295266,BENIGN
184,75,42,1,4,24,0,39,6,65.179825,0.016935136,12,0,71.44713,602.25433,706733.7498082139,0.7682210594432395,32.583904,69100000.0,46325,1,31196089,123.69041,1.5435931e-25,119,0,1357723,1.3722319e-29,2.5519146e-06,0,485,0,55,51,54345.156,5.327931e-23,6,9,665.56006,4.430828,4.857908e-25,0,0,0,0,0,0,0,0,1.7113436e-12,5.60501,33.426933,400,1,29,1,41,-1,-1,1,20,4.529797e-24,1.837441e-28,0,743099,2.1287432,0.0057016225,0,0,BENIGN
185,75,0,2,1,29,13867,18,6,63.833004,0.016935136,73,86,4.5003596e-26,2590.6926,169349.6097053758,8525.559975465116,222.85733,1062054.0,471577,2,2,20.070145,6.0451703e-25,19416471,92496,99667,6.506752e-30,2.1379133e-06,1345,379,1,87,32,14948.332,107.100334,0,5128,13.206117,318.26047,11066804.0,0,1,0,0,1,1,0,0,6.0176616,50.464336,37.944305,97,4,0,1,118,6942,-1,1,20,495.01285,1.479353e-27,0,0,15333006.0,0.0057016225,0,0,DDoS
186,372,3889887,1,2,34,614,5,6,303.44327,0.016935136,15,9,2683.294,4.1748145e-21,11461.976121869136,667721.8220832739,18754.965,116709.555,1856055,3,0,37349.332,3.2788853e-25,0,22,79798204,9282632.0,1.9719098e-06,61,4,0,44,0,44.765427,6.4025868e-24,0,8,341.95258,38.52358,3.2914385e-24,0,1,0,1,1,1,0,0,29.460953,9.55365,2664.2222,40,2,4,3,0,150,291,1,20,346121.78,7.761323e-28,0,0,17204096.0,290.0938,5000979,0,DDoS
187,45877,108597394,2,3,68,499,6,6,7.272106,0.016935136,0,0,2471.6763,1.04894345e-20,700675.4662153801,0.2134505196208016,69.46004,15333.666,159387,7,86630921,13.4223,7.643204e-25,19254458,1296,30947855,30747.389,87564.45,0,0,0,79,0,24.61717,7759.455,80,105,1021.9678,311.75247,7741478.0,0,0,0,0,0,0,0,1,3.0434422,5.799324,0.0,96,1,390,1,90,7913,54124,2,32,0.0,6.359386e-28,0,89741,2.3204467,0.0057016225,0,0,BENIGN
188,383,1239315,3,4,145,12750,17,0,36.116043,0.016935136,474,177,7.988011,1835.1807,20416.041005131287,0.7890634514035668,1019607.1,11590.694,2344407,3,2,2616.3135,2.43811e-25,39624,189,92273904,1.269279e-29,3.3809222e-06,0,174,0,20,62,23405.41,7.047654,7,6,56.64745,1159.6431,4632.403,0,1,0,1,0,0,0,2,32.900826,44.16102,21.13959,78,2,5,1,62,-1,2720,2,20,0.0,1.4811562e-27,0,10647,1.6298642,0.0057016225,0,0,DDoS
189,50,411155,1,1,102,191,5,6,133.05588,0.016935136,0,0,2151.1829,1.1244815e-21,53182.18916634656,0.6283386089091839,6156336.0,7414196.5,3028376,5,96614,787525.4,8.46958e-25,20,336,210165,2.6954923e-32,4.294365e-06,0,0,1,85,70,18718.691,3.9321917e-23,20,3935,63.88781,8.4521355e-21,753206.56,0,0,0,1,1,0,0,4,1392.4962,6.3798847,44.81487,20,3,4,5,99,-1,-1,1,20,2.3980098e-24,1.6015753e-28,0,0,14360800.0,0.0057016225,0,0,BENIGN
190,53383,22,1,1,34,0,5,0,64.55207,7.6415806,776,220,291.73022,2260.3367,18445147.621043712,0.15652344814947175,27737.328,731157.5,7804778,2,0,971064.8,2.8462705e-25,20470157,120,48562,340616.56,2.1046176e-06,0,245,0,50,0,0.015676873,27.341915,6,5283,36.117733,4.779285e-21,2525.3823,0,0,0,0,0,0,0,1,6.2696586,41.351418,0.0,32,3,667,4,29,254,-1,1,20,0.0,6.2240865e-28,0,0,1.99816,111.69094,0,0,BENIGN
191,48,1000977,4,2,14,12361,32,5,89.18009,38.961872,56,54,4.1401525,861.464,8892.635232000976,1.5030242942715022,44074924.0,526.9364,5981699,206129,351,7.6155233,4.8625534e-25,85610,2,1276924,4.104353e-31,2.754121e-06,0,17,1,86,51,6656.568,27.841639,6,6,6.13668,614.62695,5492.775,0,0,1,0,0,0,0,1,92.20962,35.753513,12.8753395,39,3,32,1,0,7,286,2,20,0.0,9.647647e-28,0,619,1.8108145,0.0057016225,0,0,DDoS
192,6786,6836,4,4,30,337,5,6,9.480921,0.016935136,1804,0,187.55438,1135.8525,0.003719348110509905,16.91153984361466,182400.0,16672.572,10966530,30,2,9847802.0,4878295.5,4018051,0,74074,6.2202525e-31,1.954157e-06,0,0,0,96,24,407478.56,1.5423128e-23,7,0,0.6666667,33.906326,0.0,0,0,0,1,0,0,0,0,51.29749,9.531889,1.7649575,59,3,49,2,50,-1,764,2,20,0.0,8.572373e-28,0,0,1.7013956,0.0057016225,0,0,DDoS
193,73,11387,2,3,25,10563,50,6,33.948532,0.016935136,0,9,2109.9453,6.402163e-21,1785925.1621500636,30.068665625346878,69.96443,55676.26,803,263,11476,11880857.0,5306193.5,0,0,99355774,44927.477,3.2855712e-06,0,552,0,85,50,38201.395,22.723337,5,240,34.945187,114.19897,3780.6177,0,0,0,1,0,0,0,3,6.1690183,79.5581,9.710115e-28,116,3,4,1,12323,-1,289,2,20,0.0,5.3541594e-28,0,0,2.1912258,742.5896,0,0,DDoS
194,47,29,4,18,30,0,5,5,1.3333334,0.016935136,0,194,9.316886,1.5346101e-21,342.19842439070624,8.86343741246125,831966.44,147.68573,127039,5,0,6.776306e-27,5.8019296e-26,0,116596,0,5.2338196e-30,2579439.0,0,20,0,50,24,5.386534,60452.926,6,1556,1054.9185,303.39267,1.3427593e-25,0,0,0,0,0,0,0,2,67.61297,34.59461,1911.5774,20,1,25,3,0,72,-1,1,20,367829.78,4.0743905e-28,0,0,17822560.0,2069.5437,0,0,BENIGN
195,83,28850,1,4,34,240,17,7,8.638185,8.133314,5140,0,3158.7844,1.649349e-21,3779.4981852365954,0.223923046772728,1816776.4,66.39931,104921,2,0,117.03966,35562620.0,410,25,0,1.20365145e-29,3.1796667e-06,0,9,0,108,52,52.262405,1.1502478,6,126,128.21857,57.58494,174.38835,0,0,0,0,1,0,0,2,33.667965,6.014078,1745.0253,1047,3,25,4,4,100,-1,5,32,0.0,5.4548244e-28,0,0,2.0278194,3.4304726,0,0,DDoS
196,75,249349,2,2,1517,0,19,6,51.450676,0.016935136,4288,183,2.7313976e-26,2187.4536,283.3439936324812,14277.143897376618,49337.023,229.8925,69953402,1,3232906,138064.06,7.7803137e-25,19265541,675,105055,1662564.1,5470.4595,0,128,0,190,16,20642.062,1.483477e-23,6,128,59.37195,1244.311,6053.9097,0,0,0,1,0,0,0,2,43.004906,16.734093,38.635628,62,1,59,1,12151,6928,309,1,20,0.0,1.0717687e-28,0,0,2.1970706,0.0057016225,0,0,BENIGN
197,86,2676048,2,5,32,0,25,28,46.12406,0.016935136,5,68,173.32306,2.4875072e-21,1827040.2383219253,13.87945760913137,559005.56,21482.475,49650,1,1,7508.054,0.0,0,14,63922018,0.0,523568.97,0,4,0,505,17,5908.547,0.21548484,7,6,1250.6422,41.58911,429937.25,0,0,0,1,1,0,0,0,31.257175,34.714615,145.03491,733,2,20,1,0,65535,355,4,20,117.74098,1.1337466e-28,0,0,2.001474,0.0057016225,0,0,DDoS
198,76,3521140,3,2,2228,398,5,0,6.768147,0.016935136,6,0,331.9918,3372.1484,10.237729560203508,446868.69995247404,117.540825,26363560.0,132134,2,32219756,3.2144787,4.997279e-25,3350,0,1855769,1.5991038e-29,2.1043188e-06,0,0,0,119,15,5.551245,0.0,6,7,91.8369,10.813012,1158.223,0,1,0,0,1,0,0,0,6.909813,35.773838,1511.0187,30,2,511,2,11125,26,-1,1,20,0.0,0.0,0,0,2.0464218,0.0057016225,0,5332153,BENIGN
199,70,15,2,6,601,10585,17,6,86.55742,0.016935136,4260,0,0.0,1219.3708,5236.62065221375,0.05190808787809276,1765462.5,24869386.0,132300,780,2438232,5.77095,2.2333715e-25,0,0,57583312,234249.06,3.7800294e-06,6250985,6773,0,332,75,0.08207832,115.33275,48,183,6.6390557,1733.19,6686389.0,0,0,0,0,0,0,0,1,6.8961616,8.589944,2576.3228,299,2,0,1,13438,8077,359,3,32,64724.105,80884.65,0,0,2.0784485,0.0057016225,0,0,BENIGN
200,61528,8244425,2,1,508,11445,18,50,131.35991,0.016935136,0,0,4.9351385e-27,5.4831787e-21,9571.49192982075,576.8205682349419,5483134.0,2.4113767e-25,3851965,0,6,5.208893,0.0,566912,0,76094569,382296.7,1579.0232,20863,0,0,387,0,4139.6006,6808.0605,0,0,624.5573,0.8091483,0.0,0,1,0,0,0,0,0,1,4.92909,8.02581,36.092117,75,11,0,5,211,8074,227,2,20,0.0,1.4468667e-28,0,0,2.2313862,744.421,5571479,0,BENIGN
201,77,20729,3,1,105,0,18,27,48.98107,0.016935136,351,6,1.9565821e-28,3.6315014e-21,25648776.903333407,0.25693299784138796,292452.75,6311940.5,8147053,65,0,4597931.0,3.960002e-25,55,194460,0,3.95343,726328.8,0,2,0,257,0,26.008862,0.42962924,42,6,882.90576,3474.817,5.58404e-25,0,0,0,1,0,0,0,1,5.1870313,9.404494,1318.6161,37,1,4,5,3990,6976,-1,1,20,569.33466,5.1813953e-28,0,4624,2.1534111,0.0057016225,0,0,BENIGN
202,75,19,3,4,24,13422,60,0,33.02003,0.016935136,2131,0,1959.8402,1.8393498e-21,1418.5138272823874,14055.517165611136,333703.4,4882409.5,117239,6,1,20475.52,0.0,0,1,32566,477206.47,3.5816631e-06,0,247,0,50,28,64.16935,78.00111,5,3040,1520.8425,534.18823,2.8795642e-26,0,0,0,1,1,0,0,1,7.383287,8.635944,0.0,83,2,25,2,136,7220,-1,1,32,390353.66,1.9947455e-27,0,0,1.8056577,8.322824,0,0,BENIGN
203,74,231,2,2,27,846,22,5,17.279093,0.016935136,2,8,1.432033e-26,5866.533,718842.6004587334,22.62717252591035,428543.38,45041.3,69359818,9,0,21191.64,2.7784177e-25,269,10,2026489,3.80156e-29,6.812929e-06,313972,1,0,51,47,3.556779,0.014762438,7,5,1126.1649,2.696874e-21,1240.3849,0,0,0,1,0,0,0,0,23.053165,49.12769,25.880482,83,1,44,1,7,6848,-1,2,20,0.0,5.7973322e-28,0,0,2.05989,0.0057016225,0,0,BENIGN
204,73,54,2,1,27,12852,32,6,55.41551,7.998978,0,0,264.1576,2413.5024,1347154.9720117801,0.40846120733385755,61.927002,0.0,71487956,3,0,2174357.8,1.7443665e-24,81918,0,1067150,739956.9,4.1351054e-06,0,2739,0,84,56,1267.0298,91.496185,45,4,168.07104,256.13297,4.267355e-25,0,0,0,0,1,0,0,0,5.4708533,35.578156,1378.2217,20,2,40,1,247,182,-1,1,20,6.881456e-23,0.0,0,0,1.726109,0.0057016225,0,0,BENIGN
205,71,25,1,3,6641,681,5,0,1.3333334,275.28265,0,0,213.12355,9.880438e-21,1654935.302557371,424471.50534740835,4039287.8,111.09591,271,3,53174073,3.6735,36295.215,124,36,472914,1.9523216e-31,3.4802342e-06,0,616,0,89,0,40.063282,2.5883687,0,137,43.658657,1899.594,53.99812,0,0,0,1,0,0,0,7,4.9744687,39.988235,22.946287,71,3,52,1,127,-1,350,2,32,0.0,1.4035384e-27,0,148728,1.976539,69784.77,0,0,BENIGN
206,46,4528130,1,3,79,13873,31,34,347.12244,0.016935136,2525,0,2062.9111,3.2060357e-21,2449173.862635452,14302.553039931709,836730.56,60028.285,422,7,91398575,25316.94,39373876.0,100787,6,708564,1.5331755e-30,1.9075396e-06,0,11,0,226,49,0.22685562,9051.821,7,7,0.6666667,122.07434,4014456.2,0,0,0,0,1,0,0,1,1546.9436,1.3333334,1659.0602,47,1,6,1,0,-1,-1,1,32,0.0,1.3907538e-27,0,120906,2.2984715,0.0057016225,0,0,DDoS
207,425,751116,2,4,30,12940,5,6,66.67495,6.9547296,3,56,3167.612,325.99872,105924.2893116875,0.07643742204943038,169.81357,81629.45,10563537,16362,0,606684.1,652.8767,13557675,0,90,13886678.0,2.7917906e-06,50219,0,0,50,20,0.5308561,2.8537982,6,99,7.2216644,1.1961853e-20,4532807.0,0,0,0,0,0,0,0,2,6.119663,68.86422,125.07073,54,3,25,6,119,7453,-1,1,20,0.0,1.104652e-27,0,150989,1.889705,0.0057016225,0,0,BENIGN
208,85,3637028,3,1,29,30,20,5,34.962833,0.016935136,4222,6,3186.6548,272.84045,34982.15680179974,21.837593940893964,136104.25,4595660.5,10813964,4,0,45151.637,2066.8047,63022,0,0,11804783.0,4.574083e-06,0,13,0,55,25,82.14251,0.8305976,47,90,1273.0402,3.2288947,2.358134e-25,0,1,0,0,1,0,0,0,0.042916607,8.243399,1642.393,107,3,0,1,3882,-1,5,1,32,6.7399834e-23,1.8156919e-28,0,0,2.1072133,0.0057016225,0,0,BENIGN
209,46,99,9,3,49,2173,28,0,6.872431,0.016935136,56,6,2021.3892,1940.9794,4814.418052881479,613665.4931757974,66719.54,8300552.0,2395735,4,1457,3.5998376e-26,36975460.0,11909457,0,423144,1.50304e-30,2.5714007e-06,0,2098,0,163,30,0.17721401,5.854993,19,133,312.42233,2.5512507,0.0,0,0,0,0,0,1,0,0,49.070946,8.489665,4.136423,33,3,81,2,339,204,-1,2,20,160302.23,1.1463467e-29,0,66082,1.846781,0.0057016225,0,0,BENIGN
210,69,512133,4,1,31,0,5,6,61.154675,61.230522,13,0,4.322463e-27,833.4192,185.20299043585266,0.11669579527212012,41833900.0,58889970.0,983455,4,1,11448206.0,5.6138645e-25,317504,1,389952,8821894.0,4.189513e-06,1,727,0,47,55,0.20312688,13886.622,7,74,5.5668316,2376.874,895.7228,0,0,0,0,0,0,0,0,6.627583,5.251642,1444.565,73,2,26,8,0,-1,300,2,20,0.0,0.0,0,809211,2.180086,0.0057016225,0,0,DDoS
211,396,1,3,4,24,419,5,5,94.44744,0.016935136,4,0,4.2138736e-28,592.1249,59968.15474602304,0.4837546747918855,730103.5,7501311.5,29151,2,47883919,574035.4,79032.34,18458,73373,84590,1.6643225e-29,2.6938478e-06,0,510,0,71,66,13927.188,0.4630078,6,122,1249.8535,45.655052,8619.395,0,0,0,0,1,0,0,1,5.902048,8.492538,0.0,310,11,571,1,159,-1,-1,1,20,0.0,0.0,243,0,2.3772154,0.0057016225,0,6545951,BENIGN
212,73,36575,4,4,81,563,36,6,529.04,0.016935136,0,0,16.893011,7.558261e-21,1090490.5595097437,32.31391890452705,72630.61,81253.3,75923,2,5,6.556695,1.5126879e-25,126635,2811,4,1.9723804e-30,2.455058e-06,1217,8,0,120,0,285.9215,0.20923264,60,2868,2.7527544,3.238619e-21,0.0,0,0,0,1,1,0,0,1,35.33945,6.194522,48.54998,137,3,25,1,0,6787,0,2,32,0.0,1.2499467e-27,0,0,1.9590135,0.0057016225,0,0,BENIGN
213,73,236192,11,1,29,12504,21,6,37.380917,0.016935136,6651,7,2.8506376e-26,2352.391,170.67589613731334,0.42022290106180543,3958210.8,95836.57,107196,3,925953,5262636.5,0.0,18718,0,2055760,1.29494075e-30,3.1029874e-06,0,0,0,4304,156,5019.751,2.77244e-23,0,252,82.01957,11.330648,6411.4517,0,0,0,0,0,0,0,1,1.5971302,41.986046,1506.8638,245,5,25,1,12178,171,-1,2,32,0.0,0.0,0,203648,1.9188164,0.0057016225,3758945,10592486,BENIGN
214,36856,62,2,1,31,0,6,6,7.3430033,79.035034,16,0,12.998524,3.2674462e-21,345724.67089651723,300679.5047380402,214.60037,791087.0,5,25520,160590,3.7736313,5.888598e-25,400,1086,120000000,56396.79,2.571013e-06,0,382,0,36,90,4.1733594,7.098703,7,91,89.93776,1.861913,14636.954,0,0,0,1,0,0,0,1,25.644442,24.3508,109.341515,542,3,5,7,17,7649,0,3,20,353134.53,2.2964642e-28,0,1735,2.1047652,9155.489,0,0,DDoS
215,46,8869,2,1,81,0,18,0,65.60357,0.016935136,1,0,2.8369863e-27,2.0417578e-21,45579.841990367255,18.58172670611939,114.2408,20545.37,13075351,2,0,2123.8901,5.7697706e-25,0,4,911981,45.65672,225750.58,1,3,1,47,16,4.218823,112.95722,0,6,34.117626,40.106632,0.0,0,0,0,0,0,0,0,1,5.6635566,42.08079,1853.5564,20,2,91,3,9317,-1,-1,1,20,6.1242117e-25,1.1162681e-27,0,120016,2.0871937,0.0057016225,0,0,BENIGN
216,482,2514037,3,1,0,429,45,6,40.02815,0.016935136,11595,0,2616.8955,1.8370248e-21,3199571.033099715,0.3621334910846294,4039682.2,58659.824,6495778,1,3,108796.234,0.0,8177335,0,1305251,6.2790413e-30,3.1507689e-06,0,85,0,84,94,51.506153,8.274649e-24,6,267,1297.8815,145.45741,7495342.5,0,0,0,0,0,1,0,1,51.08188,35.806774,101.28175,20,2,36,3,224,181,-1,1,20,4404.5093,3.3353963e-28,0,44710,2.1187916,0.0057016225,0,0,DDoS
217,389,68642,33,3,0,17,5,6,45.24796,0.016935136,3555,0,15.08065,4.23402e-21,12434.951836796286,0.0762779874250519,21831.783,119.33537,153818,0,34785259,11834408.0,1.6466769e-25,35141,0,0,8.506505e-31,6.180265,0,0,0,43,23,427.9012,0.932384,7,6,2.9634292,54.653996,33572.35,0,0,0,0,1,0,0,0,2.1178946,6.6465745,1428.7264,80,3,2926,5,10994,394,-1,2,20,1.5986256e-22,1.7885844e-28,0,3851,2.1876075,0.0057016225,0,0,BENIGN
218,449,63683506,4,4,21,0,5,0,1.3333334,0.016935136,1183,66,12.340219,963.1632,10620.676569548556,0.11010415171154614,969193.4,16922.229,12522824,2,952,2.6367898,2194.9282,13810431,1495,0,1.1188368e-29,5.085816e-06,0,4,0,232,25,0.67994994,133.08154,20,6,67.513565,3967.4856,0.0,0,0,0,0,0,0,0,1,6.0676417,24.913597,0.0,42,3,23,3,12085,6780,-1,1,20,0.0,7.377116e-28,138039,41867,2.0788863,0.0057016225,0,0,BENIGN
219,78,15,3,5,33,13420,26,31,1.3333334,0.8235806,2,61,0.0,3171.8206,2130637.874930279,0.38539743955513006,50253.586,222946.66,147425,3,4301,18087.607,9473548.0,145946,90939,0,186119.72,3.1910236e-06,0,14,0,53,202,0.2259906,20.843458,5,5246,8.377364,1959.6278,5.541331e-25,0,0,0,0,1,0,0,0,1166.1481,35.555866,1.0577587,44,3,205,1,53,186,-1,2,20,455915.06,4.885744e-28,0,103031,2.2455409,0.0057016225,11217094,0,BENIGN
220,80,634826,10,1,29,14305,5,56,7.397101,0.016935136,3,0,359.02704,1497.4895,56.201157261530625,17.773477085280465,53649.355,4820717.0,244129,5,0,5707345.5,1.4858071e-27,0,0,117622908,143.49876,330395.72,0,0,0,85,18,407383.28,1.8271989e-23,0,851,95.89805,601.71704,5496101.0,0,0,0,0,0,0,0,0,5.4747334,8.335278,1684.4961,39,2,338,6,11,613,-1,1,20,1753.4292,0.0,0,0,1.8720387,0.0057016225,0,0,DDoS
221,390,59,1,1,33,12852,23,7,6.6942997,0.016935136,0,0,2.8533263,3.6014563e-21,3.795604089729112,0.5529321443467388,184.21664,37653.715,7752398,2,3799401,821.11755,1.4791704e-24,7552539,0,29958,1.4449708e-30,3.1393356e-06,0,46,0,248,51,0.122647084,0.0,6,6,72.67542,1.1571032,1.4639031e-25,0,0,0,0,1,0,0,0,37.383106,42.775387,1433.509,82,12,93,1,8,212,-1,2,20,205.98755,1.2160895e-27,0,19844,2.086211,0.0057016225,0,0,BENIGN
222,384,4942,3,2,29,0,18,6,105.01625,0.016935136,711,0,0.0,5.8896245e-21,833.129442225548,0.1736484095657316,195.00764,2.9680195e-26,85858,100413,149,10123.136,1.1638231e-24,96313,0,0,3.1521842e-30,2.6823861e-06,0,2251,0,87,29,164.09909,0.6224265,6,25,4.9999623,5.5467145e-22,196.44107,0,0,0,0,1,0,0,1,27.098747,7.190669,0.0,90,1,227,3,12436,312,0,1,20,0.0,73772.67,0,0,1.8539909,0.0057016225,0,0,BENIGN
223,75,62,5,1,32,0,23,0,318.74567,8.804888,3410,0,868.9739,2194.3262,14449.557462114706,0.12329741965495541,305310.28,12235705.0,1255418,40,2716818,1755572.0,2065.6768,1247,8,0,2.0143617e-29,3.2729472e-06,14,0,0,61,68,3.3025796,9.733544,0,10505,1332.1547,1.8585238e-21,3.2773012e-25,0,0,0,0,0,0,0,1,7.927218,6.7989225,29.209244,50,4,5,1,237,363,-1,1,20,0.0,1.1776666e-28,0,0,2.3027267,0.0057016225,0,0,BENIGN
224,48461,55712040,1,5,108,324,6,6,604.90717,0.016935136,2,0,10.39562,5.4722206e-21,328.76011024326914,23.259832855374405,5138157.0,186.57117,16140,2303,5025389,1912473.1,8156111.0,4433530,1878,0,6801.8286,655951.0,0,250,0,47,33,3688.778,14477.255,0,59,48.395077,3.1489128e-21,1.3694242e-26,0,0,0,1,1,0,0,0,46.634235,53.088474,1903.6327,401,2,226,16,2817,7109,-1,1,20,320.3225,3.7862512e-28,0,130227,1.9969509,0.0057016225,0,0,BENIGN
225,49,637211,2,2,31,0,0,0,8.65901,0.016935136,8,0,15.041336,6.1667345e-21,330246.5708638495,60781.24205125658,486490.06,13289529.0,114822,7,9842,8786447.0,1.797865e-24,21276067,8,16139,96688.59,2.7110389e-06,476216,595,0,52,16,0.3146159,9.468252,0,119,0.6666667,676.06396,19176456.0,0,0,0,0,1,0,0,0,91.07303,16.011387,1558.1989,72,1,99,1,0,188,298,1,44,0.0,1.0008214e-27,140242,0,14725758.0,0.0057016225,0,0,DDoS
226,77,719808,1,3,29,11,42,0,58.010616,0.016935136,3,0,1860.4067,1.5045906e-21,42758.39088678185,0.23004849993432896,1147632.5,8683382.0,3476429,1,0,4078498.2,2.629988e-25,6945648,0,6,8791372.0,2.3813782e-06,0,2,0,81,0,2.2740633,1.9111725e-24,0,6,11.902828,9.414721,2145.7444,0,0,0,0,0,0,0,0,5.8565903,6.011004,883.62726,81,1,5,5,0,250,-1,2,20,1.0294092e-22,4.173869e-28,0,13985,1.9607431,0.0057016225,0,0,BENIGN
227,441,108707023,4,3,123,315,17,5,1.3333334,33.13169,1,0,2585.0103,1035.7214,0.003719348110509905,816.661683512221,156.32623,865013.44,55281054,47260,96393376,254807.56,8.634786e-25,7909479,12,0,3.0967524e-29,4.6790074e-06,323864,5821,0,52,81,3009.3572,17053.11,0,6,620.60645,1989.9501,3.1541827e-26,0,0,0,0,0,0,0,0,31.930313,31.695343,1226.1113,20,3,69,1,12278,177,-1,3,20,240189.12,0.0,0,5790,2.0397184,0.0057016225,0,0,BENIGN
228,75,53,37,1,114,0,7,5,46.091854,1.1662695,6167,11,3.5175e-26,2.591247e-21,376839.56525378,4.598773325734682,1973772.6,11310022.0,2235861,3,0,2985565.8,6.4205226e-25,0,0,0,1.8449566e-29,151838.2,0,0,0,31,30,12.837179,0.093061075,6,37,115.612045,46.4938,4.72203e-25,0,0,0,0,0,0,0,1,67.23599,38.956806,2.6383803,41,1,268,3,341,164,-1,1,20,0.0,1.0762354e-27,0,95117,2.2400951,9243.399,0,0,BENIGN
229,7139,1370697,7,6,60,8861,17,0,6.805644,0.016935136,34,0,156.41338,766.3651,83073.42318052945,0.05698089905753563,7618876.0,7748.754,385068,4,110736771,7745.8022,5.3368274e-25,13354566,7404,0,27.329079,2.3501127e-06,0,208,0,88,57,676.4749,0.2113786,20,69,1223.5068,63.25886,3.1988452e-24,0,1,0,0,1,0,0,1,11.980413,142.13387,1473.759,85,6,23,6,324,7631,370,3,32,100512.56,1.6732538e-28,0,13180,2.2583444,0.0057016225,0,0,BENIGN
230,50,118884,1,2,108,0,275,0,6.467412,0.016935136,2937,0,17.701046,1300.9509,35844.308242358835,33.41971669738553,5249135.0,7.8421496e-25,119999,2,1,1788.5781,2.2768996e-25,69912,0,0,935015.44,162132.27,11573,0,0,89,25,0.049070816,1.8258129e-25,30,124,123.65036,5.956328e-22,6459.5376,0,0,0,1,1,0,0,1,7.9754233,144.63501,36.623905,343,4,223,1,127,6851,-1,1,32,0.0,2.4502976e-28,0,2641,2.2962008,0.0057016225,10464466,0,BENIGN
231,82,201434,12,1,29,14328,19,0,1587.807,69.44251,2,189,0.0,2.0852555e-21,633676.8824590698,12.903946153489507,30886.146,2858742.0,9251273,2524,1286,3281525.0,2.594802e-24,12618775,0,11,2.6023114e-29,3.3443541e-06,6546196,88,0,36,0,0.24211043,5.6306915,7,31,1343.6361,787.7331,4.205721e-24,0,0,0,0,1,0,0,0,3.0133017e-13,6.784697,30.87302,42,1,28,56,126,154,472,1,20,322.21277,1.0775874e-28,0,0,2.247017,0.0057016225,0,6256827,DDoS
232,72,69361166,2,1,75,742,40,6,7.031962,0.016935136,24,0,1.3725782e-26,6.5122843e-21,205175.6848160791,0.06160665809678613,5415697.0,7301161.0,10440892,380,1,0.6967745,10939099.0,0,0,85156,3.3630014e-29,4.2536203e-06,0,364,0,50,30,40.248528,0.6559268,0,6,94.03585,113.899315,3.7299801e-25,0,0,0,0,1,0,0,1,123.86189,5.9053483,1392.6687,74,1,29,1,12665,-1,341,3,20,2736.1365,94970.766,0,0,2.1627724,0.0057016225,0,4384756,BENIGN
233,82,294484,1,1,32,0,20,22,415.9977,0.016935136,738,0,2417.1504,2252.6436,1964785.9825174848,3.174735427205771,270490.56,69100000.0,11846548,4,1,15650.812,1.0899215e-24,7213892,479,0,395613.72,68.432014,10913304,2583,0,20,36,72.84688,16529.059,0,250,5.7773223,7.588285e-20,12287.068,0,0,0,1,0,0,0,1,1123.9039,6.3287888,49.113323,48,1,1749,3,0,-1,-1,1,32,1.0414005e-22,80795.516,0,170367,2.0107293,0.0057016225,0,0,BENIGN
