,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151,525,5,3,19,1090,0,24,0,33.06642,0.0,350,0,26.313053,173.06091,1043.532364493236,125.13950870260058,4.6835093,0.45226702,6915148,30,0,663.58984,0.010957064,5583014,1,0,2715029.2,0.009025145,0,5,0,41,23,5300.744,28.35282,6,178,39.97806,57.039715,1841.1158,0,0,0,0,0,0,1,0,694.8686,35.615273,39.81084,59,2,33,1,64,-1,-1,1,32,0.00458637,63676.93,0,0,0.13551486,889.0546,0,0,BENIGN
152,52779,1043,7,2,97,0,6,0,27.306261,69.22984,3649,0,23.42581,1419.147,-13569.987101171166,7.209442630777739,5.3939533,0.45226702,35851,7,20903239,9.091941,2.0083401,11202630,0,2,4.0664787,0.009025145,0,0,0,19,52,5939.859,183.52483,66,4323,35.880367,2.5531735,1003.2962,0,0,0,0,0,0,0,0,9.677027,33.74063,35.800858,168,2,31,1,245,299,-1,0,20,0.0045863776,4.24398e-29,0,10342,0.14229845,0.0,0,0,BENIGN
153,64583,1501,2,2,61,0,255,0,5.2825103,16.207008,9,0,77.37391,0.0015119006,-70899.67105773278,81491.85373442937,44775.21,0.45226702,681,3,98073993,17.735678,0.010957064,10,2,1,6.216462e-29,0.009025145,98,0,0,117,20,0.11538161,259.3178,6,279,70.729485,310.5586,24800.982,0,0,0,1,0,0,0,1,154.68785,6.1473684,72.79099,302,1,24,1,771,-1,3050,0,32,0.004586371,24757.707,0,6316650,0.15731835,0.0,11940471,0,BENIGN
154,56888,6433639,2,1,5555,137,48,64,34.966125,0.0,10,36,47.526436,0.0015119006,312861.6797860339,98.09377973414021,56708.582,0.45226702,92959,4,4480084,1120.1082,0.010957064,131,1,0,680.2317,0.009025145,7552,1,0,36,30,6523.8906,16642.254,42,145,3.104282,291.03363,0.013425834,0,0,0,0,0,0,0,1,111.5193,6.6730976,1045.5253,65,23,74,1,0,-1,-1,0,32,0.0045863693,61958.504,0,23358,0.13153218,0.0,0,0,BENIGN
155,64,41254,2,2,531,4522,25,0,42.259583,0.0,310,0,154.26822,407.91354,-49455.490090565756,53.24808910879044,51481.39,1624.7905,223070,2,0,9.046863,0.010957064,7,0,0,9556872.0,327238.66,0,0,0,48,17,4572.6904,121.97529,62,94,0.041383754,1.2078982e-18,40621.88,0,0,0,0,0,0,0,1,145.32594,36.14284,312.62943,21,2,86,1,287,-1,-1,14,20,0.004586378,0.0,0,63469,10753893.0,0.0,11615524,11134633,BENIGN
156,525,42,2,1,0,0,34,0,57.199028,38.360104,0,4,50.509476,998.54614,-234822.37599270232,37715.30530642515,71.85097,0.45226702,8184561,1,105254532,2.1494248,0.010957064,7684013,9,0,33.953876,0.009025145,53188,0,0,22,0,5296.1436,0.9409713,42,163,0.08389987,18.305145,26334.143,0,0,0,0,1,0,0,1,0.0072015896,98.163956,61.454235,64,1,39,87,0,-1,74,0,32,0.004586373,0.0,0,66404,0.12418154,0.0,0,0,BENIGN
157,56752,245,2,1,207,61,5,7,5.465493,0.0,175,0,39.67573,0.0015119006,-61360.96781369299,11.163740473974805,1319.4303,26.520947,43889,48667,7071052,97342.13,0.010957064,2,5,0,1.8833236e-29,0.009025145,0,414,0,68,0,13.79496,2.1195135,8,93,32.637028,1.8129798,383223.38,0,0,0,1,0,0,0,1,101.81602,59.322502,148.72797,62,36,3,2,638,-1,-1,3,20,0.0045863735,0.0,0,0,0.13436404,0.0,0,13404953,BENIGN
158,518,45595,2,1,7,0,22,0,5.686427,0.0,309,0,0.0,0.0015119006,290630.7134747952,207.33095865724286,78504.88,0.45226702,11518132,4,3736258,1.1310803e-24,0.010957064,198,0,0,17515.443,0.009025145,48,3,1,41,28,6491.5474,63.694366,6,4242,59.15185,456.01944,0.013425834,0,0,0,0,0,0,0,1,200.01958,27.070898,40.117104,58,1,24,2,0,939,566,3,20,0.0045863697,4.842227e-30,0,14925,13649529.0,0.0,0,0,BENIGN
159,57,4719875,2,31,25,150,24,118,38.00858,5.32576e-31,238,0,24.436285,933.32153,-19568.242400331423,334645.8046053986,1985.9241,4475.6816,11822955,5,0,6.2799344,0.010957064,0,27,0,3096329.8,0.009025145,0,0,0,21,33,23.199726,13614.192,8,3765,27.586855,2.4665258,0.013425834,0,0,0,1,1,0,0,1,27.178402,40.23718,100.29735,62,2,5,21,506,143,-1,114,32,5321.0737,0.0,0,0,0.14840974,0.0,13887388,0,BENIGN
160,44907,180,2,1,6,0,6,0,5.314714,251.31589,292,0,4.0086164,873.37787,-42076.60569208674,264.58816947663877,229698.47,603826.0,6680060,4,70573908,3.9080305,0.010957064,7,2,24,0.0,0.009025145,0,96,1,64,34,0.15606572,12061.434,45,43,5.4767137,781.4961,428081.16,0,0,0,0,0,0,0,0,97.12035,37.28644,356.49124,84,2,25,20,4235,6746,1969,6,20,0.00458638,0.0,0,35069,0.10429997,31650.195,0,0,BENIGN
161,477,3678983,3,60,138,172,44,61,29.931942,378.41214,344,47,182.11102,0.0015119006,20281.84659423679,31026.005997032218,201.17224,5733.288,192,2,3,1.3266321e-24,0.010957064,0,50,0,2.7322648,0.009025145,3,10096602,0,30,42,14803.452,1.1242164,58,115,5.9340663,317.6873,171.31796,0,0,0,1,1,0,0,1,66.71795,5.3358155e-11,1.5882829e-28,43,6,104,1,74460,-1,-1,0,20,0.004586374,71680.85,0,0,0.15815075,0.0,0,8569511,BENIGN
162,57,254,6,1,7,0,5,7,5.4667745,225.61198,173,76,338.03616,1400.3075,-15661.843071362004,296.65780701237713,237146.22,0.45226702,208381,0,184765,1.0632406e-23,0.010957064,160756,0,195102,181.83746,0.009025145,0,0,0,51,27,9866.606,0.008336975,6,104,7.757978e-17,309.17337,8543.935,0,0,0,0,1,1,0,0,105.04667,12.758596,89.53082,22,2,93,9,31,6485,-1,1,20,0.004586373,0.0,0,0,0.112911485,0.0,0,13133547,BENIGN
163,419,383,3,1,49,196,20,0,34.735687,308.46356,13,3,37.975838,0.0015119006,5565.41467368044,318.0880854473128,357.0232,6652.963,10602219,6,0,478.6436,0.010957064,9,1,0,27.306503,1168.85,0,0,0,38,15,4.971471,10523.015,42,164,0.10326459,1.2998332,527105.9,0,0,0,1,1,1,0,1,284.8433,54.035496,127.6482,67,1,9,2,2,83,1114,0,32,0.004586381,77091.99,0,0,0.12395758,0.0,11102238,0,BENIGN
164,62,691,4,1,39,52,158,86,5.239594,0.0,160,0,45.349567,0.0015119006,-13068.438753565773,138.73024406906416,2.6620939,0.45226702,268814,27834,119521964,16.231483,13824.682,9,8,0,2233.8928,0.009025145,0,7,0,21,18,4.078094,1.3197356,73,20,24.094442,1.191126,2394.4653,0,0,0,0,0,0,0,0,9.823178,1.3887487e-10,6.410529e-27,66,1,31,1,103,-1,727,3,20,0.0045863744,0.0,0,0,0.14057162,0.0,13688597,0,BENIGN
165,57,189,2,1,6,8042,18,70,20.661263,2.8738298e-30,107,0,35.361645,0.0015119006,-31707.968346068636,160.1849272840657,6534.7397,0.45226702,91330,5,112403538,8036032.0,0.010957064,1,3,0,3580076.0,0.009025145,0,4,0,62,28,8.716072,294.35306,52,54,19.699924,19.579903,0.013425834,0,0,0,0,0,0,0,1,8.758114,2.264889e-11,113.29907,525,40,3,1,635,103,25757,1,20,0.0045863725,2.4990276e-29,0,0,0.11825148,0.0,0,0,BENIGN
166,474,2817,2,2,10,172,215,0,41.16949,0.0,182,0,47.395897,0.0015119006,1760247.2396659479,342798.9664480776,36724.855,26158152.0,68861512,6,0,114996.41,0.010957064,0,18,0,1.4313908,0.009025145,232045,6,0,198,0,5773.2646,203.13548,0,35,370.84512,1.3372631,456107.56,0,1,0,0,1,0,0,1,151.80678,31.02412,123.83625,35,56,303,2,628,-1,-1,1,20,0.004586371,6.6925215e-30,0,0,0.12884483,0.0,0,0,BENIGN
167,475,206,1,4,76,0,0,7,59.8543,24.357275,166,0,36.158577,1046.5262,4651.571565439925,196.45362553716825,1613278.8,0.45226702,577,88,0,76.52621,56927.34,10501780,244661,176,0.0,6521417.5,0,5,0,39,0,16.024136,13353.308,0,62,134.93863,6.940473,0.013425834,0,0,0,0,0,0,0,0,330.4183,45.04261,1112.8593,81,1,56,1,172,152,6,1,32,0.0045863693,0.0,0,0,0.13299266,0.0,0,0,BENIGN
168,471,38097,1,12,47,0,22,0,26.278357,7.1769176,663,72,49.00362,1133.4012,1748.9923091810197,550.0747278356688,8.452764,44323.496,219,749,0,9.192725,0.010957064,97322,2,1,2592.4854,0.009025145,0,0,0,156,32,6.7105713,19233.842,41,354,1.2711422,562.9666,0.013425834,0,0,0,0,0,0,0,1,0.0072017256,108.06621,36.019978,27,33,54,10,235,-1,-1,0,20,0.0045863725,73422.664,0,0,0.12461782,0.0,0,51298208,BENIGN
169,63,5500013,1,1,4,0,89,65,5.7910504,2.6654934e-30,165,0,23.620897,0.0015119006,-5322.285289084539,192.4712937198507,67.65734,6.675655,11673749,6,0,11004673.0,0.010957064,3,1,4,0.0,0.009025145,0,595,0,68,0,4.7715964,0.12615775,60,278,0.31522146,23.921915,13148.238,0,0,0,0,0,0,0,1,75.42815,38.050617,87.796104,4137,2,39,1,193,-1,-1,0,20,0.0045863697,74106.87,0,79742,0.097133055,6.3223066e-31,12820290,0,BENIGN
170,38191,45,1,2,63,141,29,48,55.10822,0.0,6613,0,0.0,887.8965,18159.969362098724,38776.75657886645,2827904.2,64.88807,342,5,0,15358520.0,0.010957064,48275564,0,2,0.0,0.009025145,53897,3,0,67,28,11203.373,60.98398,6,390,73.61385,9.577362e-20,0.013425834,0,0,0,0,0,0,0,0,111.52719,5.3477364,6.398968,21,2,393,5,701,-1,9,1,20,0.004586374,7.687092e-30,0,0,0.14341286,0.0,0,0,BENIGN
171,485,259,15,1,0,0,29,0,5.498752,0.0,652,40,75.29477,0.0015119006,-26966.241003477946,10.50229927964225,2177494.5,1282869.8,207,47,0,7824596.5,0.010957064,517,100,43417,0.0,0.009025145,0,8,0,20,0,0.64119136,837.8284,54,47,6.273685,2.4590397e-19,0.013425834,1,0,0,1,0,0,0,1,10.397493,19.84343,51.934917,63,1,23,5,201,-1,-1,1,20,0.004586371,57347.76,600430,2927,0.13259506,0.0,13172798,0,BENIGN
172,77,807,2,2,33,186,24,0,28.983831,0.0,74,73,30.694304,920.32043,-27037.767747258767,9.47728514148073,34165.94,15289131.0,74030,5,925,12.601999,0.010957064,12,51,1,2602719.0,35827.06,12069796,0,0,20,43,6942.3286,136.1223,62,1347,30.300291,6.0769914e-21,14112.846,0,0,0,0,1,0,0,1,101.080086,35.410942,1.2468248e-28,192,2,27,2,7,-1,11272,1,32,0.004586372,0.0,0,37984,0.1419313,10.61717,11616391,10311551,BENIGN
173,56,8560211,5,1,2,288,47,58,27.002,0.0,10,0,15.578738,1293.6378,1137753.2727388125,0.8818715802102836,648345.25,0.45226702,74573537,39198,33,3.3922126e-25,0.010957064,0,12,0,6779037.0,0.009025145,0,5,0,66,0,13.600856,0.008336975,61,17,3.2948945,2.7604144,0.013425834,0,0,0,0,0,0,0,1,8.849997,24.010008,2.0468171e-27,49,52,6,1,347,-1,13493,0,20,0.004586375,0.0,0,15007,0.14424174,0.0,12431600,0,BENIGN
174,530,3,3,1,48,0,47,0,26.71445,214.02368,79,0,2.9144507e-30,628.30536,751276.0953658447,208779.0257005249,5391687.0,4286.7896,47630,3,0,108.11058,0.010957064,248,0,95,1.9080297,0.009025145,0,109,1,62,32,16.705942,13849.513,6,6,50.278908,2.7026555e-19,1052.1023,0,0,0,0,1,0,0,1,187.31851,40.06799,1.7811494e-28,69,1,57,1,0,227,-1,0,20,0.0045863707,63053.55,0,50859,0.114529796,0.0,0,13922870,BENIGN
175,51,4658430,2,1,21,35,6,0,357.96518,0.0,169,0,60.561287,1066.9272,14093.84580879286,8.31915101065414,76895.29,0.45226702,6862933,348,16116087,7.6567254,0.010957064,0,9,0,7374045.0,0.009025145,0,0,0,67,146,129.71335,54.830368,7,1159,155.3642,6.9962206,288743.88,0,0,0,0,0,0,0,1,0.0072018453,28.116535,8.850065,75,2,390,2,235,-1,-1,14,20,0.00458637,0.0,0,0,0.1247271,0.0,0,0,BENIGN
176,504,312,2,2,51,5,26,7,189.7951,0.0,7,0,24.511427,1490.6335,38919.8939962741,35.06715834888883,119022.61,3720.2292,289,5,310,1.3753736e-23,0.010957064,7521951,17,19,0.0,0.009025145,0,101,0,50,50,278147.47,14849.328,8,51,25.164167,1.9564645,0.013425834,0,0,0,0,0,0,0,0,11.088323,5.3488355,8.4167,96,43,300,1,19607,6196,-1,1,20,0.0045863762,0.0,0,0,0.13384444,8.231615,0,6745219,BENIGN
177,59,118004755,1,1,29,490,27,0,4.817847,91.18405,234,0,15.741789,722.8725,32392276.760596354,76285.21051763384,27.913187,5025.6978,10107082,6,107573729,433.65054,60065.543,12137918,5,154,0.0,0.009025145,65963,1,1,61,61,6.9763546,90258.19,8,0,14.054155,2.538492,423.14597,0,0,0,0,0,0,0,1,10.687178,5.691698,1.7384151e-28,20,1,30,54,83,-1,-1,11,20,0.00458637,0.0,0,0,0.11416553,0.0,0,0,BENIGN
178,51134,8721876,4,2,40,0,158,7,39.86121,0.0,153,0,42.09667,105.73781,-5373.392209878191,205.8531270905056,26007.03,4886.7295,135,1,26,2202018.5,0.010957064,7681183,9,0,0.0,234979.02,53,0,1,63,41,0.01679044,22.831614,63,63,2.9365954,14.366795,21282.768,0,0,0,0,0,0,0,1,186.97882,8.149783,4.200848e-28,18,2,2,58,56,-1,-1,2,20,0.0045863683,57482.773,0,0,0.12637493,0.0,13361541,0,BENIGN
179,516,150,4,10,38,52,47,8,37.15362,12.088887,0,0,7.529589,0.0015119006,-38682.07584946975,27539.806491273004,30925.371,0.45226702,32453,2,80806,11844800.0,0.010957064,0,1,25632,2657033.0,0.009025145,150918,100,0,21,0,0.4855492,6353.148,7,54,23.649832,7.12985,271103.97,0,0,0,0,1,0,0,1,138.19858,49.028538,26.154816,68,3,3,19,84,8477,-1,16,20,217946.5,0.0,0,0,0.12714101,0.0,12076170,0,BENIGN
180,56,1812,2,2,279,0,49,0,1073.811,105.0516,323,0,43.240913,1190.7466,-44474.492640309036,4.055186538283675,125651.836,0.45226702,44625,317115,293,4583.8916,0.010957064,1,0,0,0.5712924,0.009025145,9500954,2,0,37,53,20.088041,21.313974,47,6,59.012356,1.0659488,0.013425834,0,0,0,1,0,0,0,1,10.301937,283.98767,4.1810332e-29,93,6,5,31,2723,6755,763,1,32,0.0045863725,0.0,0,285590,0.14280592,1.0885343e-30,0,7652046,BENIGN
181,499,55275,2,2,4,0,66,114,31.176987,0.0,13,236,4.106973,0.0015119006,-42635.26675061323,449.4079830251282,1740873.9,0.45226702,62721600,222,0,436927.7,0.010957064,12598089,1,0,43.81907,6069.4683,0,1990,0,41,23,0.026363326,16461.91,76,108,74.52726,13.29378,127245.695,0,0,0,0,0,0,0,1,8.233609,48.099274,5.6220818,63,5,3,2,0,-1,-1,0,20,0.004586373,4.57589e-29,0,18840,0.12150486,0.0,11576108,4903718,BENIGN
182,60,280,15,2,31,0,72,6,4.841238,2.6234529e-30,284,0,31.785376,1210.9478,29066.43892398663,66.10173802584146,1646444.1,0.45226702,576,2,0,20090.94,0.010957064,2,9,0,0.0,0.009025145,348166,0,0,69,30,17.360407,21898.953,69,33,6.180036,40.98678,0.013425834,0,0,0,0,1,0,0,1,99.89201,9.073118,1174.1995,795,7,376,2,114,-1,-1,0,20,0.0045863697,9.757585e-30,0,0,0.10103815,1817768.9,0,0,BENIGN
183,478,154,2,2,18,315,29,7,16.663395,7.0814783e-32,148,0,2.8287065,490.48053,671.11688314192,35621.93994993083,611903.4,0.45226702,10,5,0,6.869516,0.010957064,11695368,1,2,100.35303,0.009025145,4,0,0,412,188,3.417371,164.50232,63,1762,0.01801259,606.2882,1315.1549,0,0,0,0,0,0,0,0,10.823263,9.507569,6.675385e-30,59,2,3,1,0,-1,-1,1,20,0.0045863697,0.0,0,0,0.15451467,0.0,13880096,0,BENIGN
184,64189,87,2,37,31,186,23,6,52.7223,62.63035,198,112,48.439323,1490.7249,-62129.907601511106,392662.5325755934,2305761.5,36.136215,464,3,119757562,42.425484,3358948.0,3,9,0,0.0,0.009025145,0,1,0,22,53,0.030522494,22.05631,48,8,37.734577,13.619802,13588.623,0,0,0,0,0,0,0,0,173.98978,38.998795,176.64734,18,23,2,1,185,7019,-1,0,20,19300.479,63505.38,0,2378347,0.13684036,0.0,13001676,6271745,BENIGN
185,52,279,2,47,4,12,321,0,5.6823235,0.0,2116,53,13.063814,1207.1511,1494961.574116774,27530.610379988375,1980353.9,1580602.4,73639,84,119391306,5.6190274e-24,0.010957064,2,0,48033,7497560.5,0.009025145,0,0,0,618,0,1.6338456,190.37392,0,78,41.854156,6.81609,0.013425834,0,0,0,0,1,0,0,1,162.0868,29.42134,7.7537976e-29,19,37,27,21,0,234,-1,0,20,0.004586371,1.3957988e-29,0,247765,8227893.5,0.0,0,0,BENIGN
186,456,81685205,8,1,40,155,1642,6,67.16919,0.0,207,0,78.04137,215.49223,-18939.834755429998,393593.4473527517,63746.85,0.45226702,70467513,3,0,6.1879497,0.010957064,165,1,0,3162310.5,0.009025145,42,1,0,22,17,16.19223,60.52998,0,57,5.369554,409.30582,480.05453,0,0,0,0,0,0,0,1,10.702885,21.70781,0.0,68,1,23,1,11,-1,-1,1,20,9358.986,57975.617,0,0,0.11696041,0.0,13989899,0,BENIGN
187,505,117156858,2,2,11,328,48,7,50.77368,8.735768,378,32,166.65,0.0015119006,-14195.7324329447,227.83582586663653,14.1556635,27.1479,10009899,64,15550685,1.3188872e-23,1695217.5,7846056,1,0,21.505306,0.009025145,0,0,0,67,88,5510.549,0.008336975,50,62,23.890398,4.649336e-19,11182.785,0,0,0,0,0,0,0,1,159.29353,229.87334,704.9038,40,40,4,2,98742,-1,-1,5,20,0.004586369,0.0,0,0,0.15259422,0.0,13521045,8356903,BENIGN
188,63689,118844513,1,2,100,2124,31,50,34.95637,0.0,175,0,375.82822,0.0015119006,-13844.620525125414,6.519381398289486,378.2527,4494509.5,11236441,5,0,88.35545,20.1858,1,63,0,0.0,0.009025145,0,3,0,6334,15,14851.278,239.33447,8,91,26.74714,5.6557164,0.013425834,0,0,0,0,0,0,0,1,69.36048,5.240815,160.75009,37,2,33,1,61,6167,267,0,20,0.0045863744,67940.24,0,0,0.11749687,0.0,12160803,10084066,BENIGN
189,65,5,2,4,40,0,25,6,25.814651,1.6663138e-30,283,55,2.698669,0.0015119006,20949.011277990416,360.96498206979766,141.9747,0.45226702,254900,41885,5,5.526953e-25,0.010957064,6440654,2,2400,4254344.0,0.009025145,0,0,0,1093,0,0.25470948,21904.469,0,2182,74.95705,176.24681,2198.7156,0,0,0,0,0,0,0,1,174.81438,49.522118,1.1055764e-28,60,42,22,2,3,858,-1,1,20,0.0045863693,0.0,0,179363,0.11490155,0.0,13034644,12132653,BENIGN
190,540,5744218,8,1,82,184,40,41,33.82235,15.100842,253,52,32.38673,502.10464,-45321.80920969881,37789.0342428088,26406.926,1744645.4,39114,6,103529544,3.4893947,0.010957064,205773,34087,18515397,98803.17,0.009025145,0,0,0,65,28,13.134493,38.14806,0,117,34.70409,258.38885,874843.8,0,0,0,1,0,1,0,1,68.12012,5.7046576,127.98849,194,28,398,1,51585,-1,48880,0,32,0.0045863735,0.0,0,21785,0.14449662,0.0,0,0,BENIGN
191,477,160,11,2,36,135,4,0,26.091211,0.0,145,0,219.8137,0.0015119006,-16534.170113977045,69.25624088280047,590.6226,0.45381302,38249,2,279,540.777,7306737.5,152639,5,77591,1693852.8,7863645.0,0,755,0,64,21,5886.28,182.10016,72,73,0.13935122,60.723972,1290666.2,0,0,0,1,0,0,0,1,215.85895,97.0037,176.00244,44,16,36,7,551,-1,4,1,20,0.004586374,4.0056565e-29,0,0,11250793.0,0.0,0,0,BENIGN
192,62,985507,2,1,3,11,4494,0,1.4396781e-10,251.42867,145,85,71.95381,0.0015119006,-13794.149194432423,27727.715365965767,120.851074,8.330454,558,35382,13720,134.17577,0.010957064,8801521,25,131,12.369652,0.009025145,0,3,0,66,21,8730.284,98.160484,0,1471,76.23025,40.550667,7381.2314,0,0,0,1,0,0,0,1,106.405815,5.6487393,1.9638945e-27,21,38,74,1,269,131,22147,15,20,0.004586372,0.0,0,0,0.139832,4.1243564e-30,0,0,BENIGN
193,53,191098,1,1,23,248,42,58,47.06005,0.0,370,7,60.18539,901.2111,-6164.358988426626,254533.22208873488,20.646725,0.45226702,163835,62122,8,16044183.0,8248169.5,62767339,4,0,0.0,6605954.0,293947,28,0,178,30,2.1109593,170.84724,0,5,68.66018,4.5093544e-19,17757.79,0,1,1,0,1,0,0,1,10.724019,31.248793,289.31876,501,37,19,1,271,105,-1,1,20,0.00458637,0.0,0,0,0.123446606,0.0,13409622,0,BENIGN
194,52,144,3,1,2308,3026,6,59,66.01952,0.0,463,0,1.0623824e-30,800.66986,34011.43379145861,389.1458467733985,190530.6,0.45226702,17,162,0,227.94576,0.010957064,5,4,0,6168949.5,0.009025145,433,3,0,32,17,25.4749,23407.13,47,0,5.034849,7.8971634,0.013425834,0,1,0,0,0,0,0,0,114.82141,723.09515,110.4657,114,16,42,1,8,-1,-1,5,32,346467.4,2.55948e-29,0,49746,0.15150836,0.0,13303100,9168772,BENIGN
195,58,119065317,2,1,3,0,5,7,5.4482703,20.320456,209,0,21.754396,0.0015119006,-36753.215523120016,7.298142475186046,71677.57,0.45226702,53,4,358488,8.434011,0.010957064,8,2,0,23.477346,0.009025145,0,3,0,63,15,0.01669508,3.5260003,71,0,142.91864,6.838194,0.013425834,0,1,0,0,1,0,0,1,8.486395,30.69218,8.21887,20,27,0,1,0,7947,21899,1,32,0.004586375,1.4432767e-29,0,0,12841523.0,0.0,0,0,BENIGN
196,56,220,1,1,37,7554,32,65,5.6342406,0.0,5173,0,59.2017,1394.0508,17594.82391511835,280.2643856759214,17579992.0,19.652014,941,6,44647546,419602.6,7125094.0,10079147,0,0,0.0,0.009025145,0,0,0,20,27,12102.515,118.19876,0,357,6.3759256e-16,120.05763,939.0013,0,0,0,1,1,0,0,1,823.9614,29.080662,108.30783,189,2,3,1,5,-1,-1,0,20,0.004586371,1.5797862e-29,0,0,0.12360119,2.4793435e-31,0,0,BENIGN
197,494,101463,2,2,4,0,0,6,6.343753,4.050082e-33,11,0,35.739082,0.0015119006,-15759.116636835039,295.8487964587814,183951.4,6970.3213,163,5,4960388,520579.97,0.010957064,2,4,0,0.0,22262.092,0,1160,0,65,0,5172.1855,0.008336975,52,82,19.580078,8.2822364e-20,38.498867,0,0,0,1,1,0,0,1,0.0072018155,42.77786,2.2649063e-27,32,2,27,1,536,6163,391,1,20,0.004586372,0.0,392239,0,0.110388,0.0,9777350,0,BENIGN
198,473,325,4,2,30,5,48,7,6.423869,1.7754518e-30,7,0,39.76971,1119.3608,-63587.41095064022,494.6896447326963,0.9725457,4531.4365,12075996,0,25415793,836.91327,0.010957064,63,2,0,0.0,0.009025145,31541596,0,0,43,25,6090.0337,171.63957,0,141,46.966488,5.7183976,0.013425834,0,0,0,0,0,0,0,1,54.95528,5.152825,631.8714,67,9,62,1,11,7577,-1,4,20,0.0045863744,1.6527269e-28,0,146821,11463097.0,152004.66,0,0,BENIGN
199,550,114226093,2,2,493,0,26,8,1.3421692e-10,3.6739458e-31,7,0,500.06506,1372.0117,7693097.23865889,78.36151797525093,275.3433,0.45226702,631,2,292453,6.107849e-25,0.010957064,5,18,0,0.0,0.009025145,0,0,0,592,55,0.021272091,12.119582,39,1326,4.3593206,5.5199785,11148.8125,0,0,0,0,0,0,0,0,103.10027,3.838005e-11,107.7128,59,1,3,2,7232,108,-1,1,20,0.004586373,0.0,0,0,0.122179024,0.0,0,11942016,BENIGN
200,64114,117568069,1,1,3,109,27,8,71.86026,13.33881,345,0,21.890806,0.0015119006,-19024.34756002389,349556.1545007042,4028895.2,0.45226702,142,4,99,16.348679,0.010957064,16,21,4,0.0,0.009025145,2,2,0,20,15,427535.12,23862.32,0,7,4.5126367,3.3661528,5806.6123,0,0,0,1,0,0,0,1,137.32617,484.8877,88.61354,64,40,203,1,8,347,-1,0,20,0.0045863707,69404.055,0,0,0.13689889,0.0,8729573,0,BENIGN
201,531,73402279,11,1,452,0,5,5,5.309846,0.0,201,0,30.71121,871.68713,-25919.127186175436,309.75365827568237,2801610.5,1817387.0,7051093,1,0,7.1981373,0.010957064,11864934,154990,316284,80.5975,0.009025145,32637,2,0,523,19,10026.496,0.008336975,7,19,19.025097,5.478308e-20,0.013425834,0,0,0,0,1,0,0,1,665.20264,27.18893,119.024765,62,7,27,13,0,7040,-1,0,20,0.0045863762,0.0,0,0,4114198.8,3780.6614,0,9638856,BENIGN
202,64288,6480135,3,1,42,126,18,68,8.757574e-10,0.0,60,27,33.18751,0.0015119006,-39297.45914046466,35295.54744908641,49572.0,2047760.1,1161,-1,0,2.5054566e-24,0.010957064,9437269,0,0,1.2055555e-28,0.009025145,0,0,0,50,0,0.1691414,1.7173935,0,109,0.03439814,14.625817,0.013425834,0,1,0,0,1,0,1,1,178.57315,22.1119,117.93534,59,3,0,2,3,6030,-1,0,20,0.00458637,0.0,0,0,0.14530435,0.0,0,12544741,BENIGN
203,60948,5361067,2,2,10,0,20,6,23.299425,0.0,158,0,0.0,0.0015119006,-30524.954150740057,40931.87002759397,1313.6472,2624.619,10283188,-1,71,908.5276,0.010957064,91022,0,0,17260.877,0.009025145,0,6,0,22,0,10.007575,548.1239,71,1596,0.09437994,17.041351,9472.078,0,0,0,1,0,1,0,0,197.83376,52.137714,25.609072,86,12,3,1,28,78,-1,1,20,0.004586376,5.909704e-29,0,0,0.13556147,0.0,0,0,BENIGN
204,63,5207343,1,1,29,6782,26,45,28.595049,6.201831e-31,147,0,46.306664,2.3983998,-44232.108959484845,517.8494083241258,907.9366,0.45226702,241190,4,79,8.137089e-24,4663619.5,110,2,473,0.0,0.009025145,0,0,0,44,47,6962.8574,81.12647,5,66,212.53253,8.029938e-20,0.013425834,0,0,0,1,0,0,0,0,8.890034,6.1128,397.49597,359,1,5,1,185,-1,-1,13,20,0.004586377,2.996985e-29,0,675644,13236370.0,0.0,66249144,0,BENIGN
