,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
158,432,205352,11,1,7,925,30,2,13.043943,0.0,4455,0,597.74805,1.5325725e-15,0.10081054699999589,21408.95343106093,4.742387,691205.25,7,3,0,0.0,2.9899043e-23,54451438,186,993608,0.5,0.005613333,93608,0,0,64217,0,4387.194,57641.785,0.0,0.0,151.37862,0.017692007,0.01095997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,358.24857,6.191252e-16,0.0034439096,32744.84,2.1786327,164.38599,14.156298,0.0027508382,290.94125,17.758347,0.009781634,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.13780008,0.004199185,0.1690497,12910738.0,FTP-Patator
159,21,125330,13,1,50,0,44,2,5.696091e-16,327.7203,1672,0,543.88696,1.2238832e-15,0.10081054699999589,16499.75131508782,89257.39,9646895.0,2,3,113651699,470703.75,2.008283e-24,0,4814,147711,1.2028296,0.005613333,0,31898608,1,5477,288,0.27251148,0.6579467,0.0,822.7779,15.312178,0.017692007,598654.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.322346,92.72891,0.0034439429,24203.143,2.3510826,130.37534,3.341633,0.0027508382,-1.0,-1.0,8.217841,20.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.19205214,0.004199185,0.12026978,0.0437162,BENIGN
160,1118,98977437,13,34,20,5463,60,2,26.141098,0.0,0,0,809.67755,3.9592594e-15,18161125.857019283,9747.68573137423,515086.03,0.38924947,120000000,7,7033869,14.943342,2.3527652e-24,63,18,113996034,0.5,7269436.5,3,0,0,-16054,0,0.0056938794,6829.241,0.0,54.132294,121.24604,284.1866,55429.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.696945,2.0454252e-16,39.28209,31911.568,1.0,541.6678,1.8440424,0.0027508382,-0.93764377,94.02631,0.009781578,20.0,0.0022343507,0.005163813,0.009682249,0.0024715632,8486047.0,439470.84,0.17309111,0.07436318,BENIGN
161,413,62113296,1,1,0,152,503,60,52.07936,0.0,0,0,0.0034440246,1.583059e-15,5581892.572602418,212242.196077955,21142.057,655.8615,120000000,7,64776259,256621.45,5096923.0,4107126,35,32212357,0.5,0.005613333,4763230,1037,0,2310,22,0.009852572,1.0014867,47.954357,0.0,531.4461,5.4078994,126253.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107.59384,284.78854,0.0034439557,21692.488,1.0,19527.826,0.99999166,0.0027508382,8000.4126,-1.0,0.009781682,20.0,192458.44,0.005163813,1223437.6,0.0024715632,0.1688141,0.004199185,3185182.5,12865522.0,BENIGN
162,66,142175,3,1,23,0,0,67,58.075527,0.0,0,101,458.95712,1181.4346,24093429.81557362,128.21611230629264,10105.395,2468529.0,38819,138,72413218,1110533.1,1.5539549e-23,37,4406,28,0.5,0.005613333,0,2,0,32668,0,0.93871385,1.961421e-28,0.0,1279.7065,83.55641,0.017692007,482185.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,251.64557,59.761917,81.6927,24841.264,15.814913,107.18764,5.3727775,0.0027508382,7909.352,36622.54,23.130983,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.15361314,0.004199185,7505622.5,57208150.0,FTP-Patator
163,73,40005,69,79,3803,631,1709,2,47.421665,0.0,1818,0,243.53716,3.5004816e-15,948667.7611767219,8.649411971244536,130.13664,15526675.0,1666276,6,77059936,9096.273,2.249826e-24,52006805,4,364407,0.5,0.005613333,326954,0,0,-10054,21,628446.44,0.0,0.0,13.667898,130.87,0.017692007,126.295746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.356029,8.224685e-16,0.0034439198,16940.066,6.22867,39.5394,0.9999995,5986.003,331.70847,-1.0,0.009781559,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.15726607,0.004199185,0.15637544,72774310.0,BENIGN
164,74,4,2,10,50,508,74,2,38.57379,4.1614256,0,37,20.507221,2.9051835e-15,0.10081054699999589,24245.579048106934,665278.2,339642.22,50860,8,67519844,198.70108,23659934.0,13203397,157411,118710056,1145.183,0.005613333,0,0,0,-37464,47,93.72201,0.5442087,37.964016,53.10742,0.4761905,0.017692007,425799.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00989094,31.383724,28.85198,13822.176,1.0,110.77635,0.9999969,2998.3538,346.98166,-1.0,0.009781594,20.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.14151272,14061.135,0.14550197,0.07616142,BENIGN
165,47,154,17,49,322,239,0,2,48.425537,0.0,301,0,0.0034440379,1.7522936e-15,94.79532834065895,0.2058193143928935,1262.0587,0.38924947,590753,9,73,5.25078,0.0,110,8,4851200,0.5,0.005613333,0,0,0,1956,654,4.039879,0.0,0.0,87.70559,74.22052,8.533029,101.90213,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,38.389496,49.648262,534.4243,37820.875,1.9214154,193.04097,55.673077,0.0027508382,61951.8,-1.0,3.208723,32.0,259154.31,5017548.0,0.009682249,0.0024715632,0.13334785,0.004199185,0.15480532,0.06932188,BENIGN
166,48,287737,1,1,83,125,1698,2,40.56692,110.39382,0,0,11.152484,1.1548659e-15,34221.913973882314,405149.17987006425,115.520256,6621867.0,5991345,8,5901,557707.3,2.7476564e-24,0,0,0,15751883.0,5430027.0,0,5,0,-84330,0,43.91589,1.6874275,0.0,0.0,30.535837,9.169512,91.98449,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,98.59807,28.730402,304.45407,37005.207,24.693497,456.60297,4.054832,628.72943,-0.9517073,-1.0,12.791915,32.0,0.0022343507,263468.6,0.009682249,23683.195,0.15698585,114838.77,0.114299245,0.05372524,BENIGN
167,414,925,4,1,0,0,0,2,36.9964,20.37986,0,0,0.003443951,2.252606e-15,0.10081054699999589,3.571677686485875,82713.31,0.38924947,41,0,52133727,19.73243,0.0,200750,21,1208075,0.5,0.005613333,27458,0,1,17237,23,0.01733085,0.521659,0.0,32.677086,132.64337,0.017692007,24.052828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.789287,48.953537,0.003443997,39859.234,3.4383857,169.65585,5.237279,0.0027508382,222.2798,-1.0,2.970641,32.0,228201.27,0.005163813,0.009682249,0.0024715632,0.15270643,0.004199185,47168068.0,0.059805278,BENIGN
168,49,2618820,1,13,0,363,28,2,166.44524,58.48113,64,0,147.60799,613.8567,2.4417447641660726,10413.321159205345,58009.496,1678344.9,3317043,4,5598616,465348.97,2.8968244e-23,37133,2,57249658,0.5,13051017.0,13509803,0,0,72120,46,3.197107,21.330383,0.0,1013.4945,366.4006,0.017692007,277.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.393839,21.143463,0.0034439133,19711.674,3.0221343,66.55291,0.9999976,287.162,266.41342,126.852295,0.0097815,32.0,0.0022343507,0.005163813,0.009682249,12609.022,0.16974685,3180.2964,0.12744458,0.047425155,BENIGN
169,74,34,1,1,49,424,0,2,3.8092207e-16,11.470561,1986,0,12.33425,570.73914,83600.31235712385,2.4166845482114905,64.184425,2586.6077,51981700,6,78,582682.0,1.906384e-24,0,11849,43371059,0.5,0.005613333,0,0,0,-22072,660,10.746777,178.02733,0.0,0.0,121.18619,67.029564,31.159117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,40.604004,11.268159,47.753967,43869.766,2.3590727,0.0057566585,0.99999166,2354.7537,27357.648,-1.0,0.009781681,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.20795047,0.004199185,0.13156393,0.06675857,BENIGN
170,69,3470589,7,40,406,262,32,2,52.923214,4.3823414,0,0,0.0034439526,2.593934e-15,3196409.440969119,1106.273746095643,506823.03,29.543016,20267,858251,7454804,530854.3,3.1172205e-24,12,2,0,0.5,0.005613333,0,0,0,36071,0,0.6032325,89.87561,0.0,0.0,423.28406,104.389145,29.269648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0992,70.291824,0.003443922,33701.023,2.8031464,0.0057566585,0.999997,98.81221,8475.248,274.1251,0.009781518,32.0,0.0022343507,0.005163813,18402378.0,0.0024715632,0.14473559,0.004199185,0.14333127,0.06913102,FTP-Patator
171,405,118816385,2,1,1873,101,21,2,31.855331,0.0,0,0,1238.7314,3.328453e-15,416006.64870848006,783.9792909989268,241487.56,98.31872,6,2965,307,312.37396,2.1039659e-23,0,0,0,0.5,1272171.2,68140830,9,0,107147,0,0.042405047,860.779,33.286377,1239.5032,182.5341,4.5334835,73.99454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009891536,73.75197,0.0034439252,22942.3,1.9820718,135.59126,1.0000008,0.0027508382,162.08026,-1.0,0.009781527,20.0,786935.7,0.005163813,0.009682249,0.0024715632,0.14061491,0.004199185,0.15163457,0.08139879,BENIGN
172,89,212923,5,9,115,204,44,2,71.49959,0.0,0,0,53.24472,2.1721622e-15,1043.050155607944,6081.04298288156,477516.75,0.38924947,4,2,3,4303042.5,171985.16,10125,1,16084048,0.5,77255.37,11941745,0,0,10726,42,4013.1582,5.3692134e-29,0.0,22.195478,118.98731,5.042716,539392.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312.18597,58.54468,0.0034439368,9252.113,3.6248536,1746.7555,1.4868118,0.0027508382,207.59956,96.20088,0.009781668,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,40987470.0,164784.16,9711328.0,0.060856815,BENIGN
173,48015,18,2,1,854,64,22,2,50.62845,0.0,0,40,0.0034439445,1.8838117e-15,39.779100964955646,3.322683489023881,41190.535,342331.78,42978,5,3577069,4441.2393,5525816.5,8073008,6,0,6237442.5,1695768.0,0,0,0,48218,45,32.422142,1.4027238,0.0,183.1207,1146.9602,232.19005,94.101746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.624107,19.733147,0.0034439315,33552.293,2.6358407,159.53075,0.99999744,112.76063,187.05527,-1.0,0.009781473,20.0,0.0022343507,0.005163813,0.009682249,13884.244,0.14731,171408.81,0.11711199,11471126.0,BENIGN
174,68,74870,1,26,68,184,4075,2,4.3656422e-17,0.0,0,0,0.0034439377,28.441837,0.10081054699999589,14.39530430455503,297991.56,6160518.5,291,0,0,0.0,6.328935e-24,3175,5920,0,0.5,2942975.2,21669,66,0,57134,0,13.576879,1.5202187e-29,0.0,6.123051,102.301926,0.017692007,220567.83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.913565,6.738877,0.0034439273,30582.363,1.0,0.0057566585,0.99999166,0.0027508382,948.25494,442.22614,0.91363424,32.0,0.0022343507,0.005163813,0.009682249,15369.481,7843934.0,0.004199185,7470790.0,0.061244678,BENIGN
175,74,162756,2,1,0,1987,0,2,20.832344,23.105768,2305,0,0.0034439617,33.295094,57536.94762734391,0.020056009918793093,571218.7,0.38924947,123087,7,44787,103972.08,2.208986e-23,0,0,0,5782204.5,0.005613333,66413,0,0,9772,2327,3.204994,70.4681,0.0,21.006895,91.50952,17.510624,1471588.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.874225,195.63216,68.57072,17791.164,5.0835295,91.994316,8.066832,0.0027508382,29960.035,321.4425,0.009781512,32.0,348754.44,0.005163813,0.009682249,0.0024715632,65148628.0,0.004199185,0.16196547,0.05874388,FTP-Patator
176,45,198237,1,1,716,0,6936,2,2.9095857,0.0,0,0,0.0034441033,29.09852,40739.51428894095,16.550750560236615,3831013.8,3451.4907,0,205,0,1612597.4,0.0,4533,43,93535,2845454.5,0.005613333,0,0,0,-25303,25,0.30959094,4.3729103e-29,0.0,182.54222,0.47619054,168.34012,1252332.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,390.37793,4.131549e-15,0.0034439154,16874.438,2.4863973,57.2302,2.2309747,0.0027508382,-0.84116066,537.0218,0.009781584,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.13865943,2067.9456,7477246.5,0.08466329,BENIGN
177,46,14181087,11,1,5159,92,3785,2,1.1742722e-16,0.0,1751,0,15.381255,234.01628,2385.792133950742,65.38021040105565,152457.56,0.38924947,24738,5,0,317322.28,2.2222278e-23,51550318,1,240,0.5,0.005613333,0,0,1,79901,407,1.1360093,4.2653166e-28,1.2327266e-30,83.85936,84.85273,42.549427,1391.7706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.70065,26.824974,10.195143,38958.94,1.0,17.702393,4.69691,0.0027508382,6962.672,-1.0,2.3543785,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,9621821.0,0.004199185,0.134638,0.068233304,BENIGN
178,55,10596990,1,18,95,58,0,65,2.6722794e-16,8.203825,0,0,0.0034439547,4.4648894e-15,10106998.87396283,3.7615879349826633,534891.6,0.38924947,1,-1,114008914,2.6760635,1227283.4,3,0,306879,0.5,0.005613333,0,3,1,-24688,36,0.0064758253,1.5033696e-28,0.0,12.291353,0.4761905,7.71526,183.5061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.197169,185.06561,0.0034439112,11672.235,16.503801,0.0057566585,1.0000001,0.0027508382,4010.8315,38443.18,4.6226187,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.15952434,783557.3,0.14816768,0.071817115,BENIGN
179,389,27267390,1,4,30,0,710,2,20.542545,0.0,0,0,182.74779,1.3575543e-15,30465.853377232997,2.6747168317526357,7311486.5,0.7885699,91,69,68299053,1293.0858,2.7901663e-24,0,0,119695490,138201.12,5632769.0,4,0,0,-83191,0,5280.3955,116.794136,0.0,95.968376,0.4761905,941.8815,543714.56,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.02741,5.4329186e-16,110.29776,17106.049,1.8928422,147.61458,2.0052726,0.0027508382,-0.9771432,84.88937,2.771325,32.0,904452.5,0.005163813,0.009682249,0.0024715632,0.18981454,0.004199185,0.11427737,0.073541544,BENIGN
180,48,3219,5,70,51,0,0,2,41.767063,0.0,0,0,81.92028,1.4495411e-15,20288894.172530286,7859.309580463868,725391.44,51387.496,90976,9,3260,45.819283,0.0,22405,1,59869761,0.5,8129241.5,90,0,0,-71779,664,12986.869,69.14006,0.0,20.723148,0.4761905,8.724955,1001.12024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.831021,18.277836,0.0034439112,29295.014,1.0,5624.5396,0.99999624,2601.565,8944.037,566.72656,0.009781641,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.17132129,650817.56,7169783.5,12483368.0,BENIGN
181,47,193538,4,1,0,0,1795,2,34.34322,0.0,2110,0,81.38867,2.5295786e-15,44844.124312336135,0.49719051294268735,13410.842,0.5246147,125612,10,114008990,115.12313,1.461537e-23,2791607,728,93935406,0.5,0.005613333,0,0,1,38322,358,0.42975104,1.5336274,0.0,54.312923,52.273457,6.70095,130.09239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,579.09863,59.116096,0.0034439424,25990.215,2.314398,64.313446,0.9999992,0.0027508382,-0.9581048,-1.0,0.009781748,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.13788049,228.50813,8040968.0,0.048418373,BENIGN
182,74,461017,250,2,717,193,0,67,41.868793,0.0,70,0,843.3112,1.9100087e-15,2709.2516175708092,0.7869621592573193,26.66064,0.38924947,1139727,5,1241,7192641.0,7008061.5,0,21766,110596034,0.5,0.005613333,0,0,0,-54658,22,3.2325819,89.42722,33.049454,35.5111,90.35165,0.017692007,1279.2407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009891134,10.12403,16.279448,28569.99,7.310284,1041.0648,14.357119,177.46126,255.70047,666.4789,0.009781565,32.0,0.0022343507,0.005163813,0.009682249,12227.232,0.17544976,0.004199185,0.15842979,0.0706091,BENIGN
183,374,119150631,5,2,34,38043,71,2,36.74359,16.986004,0,0,48.434376,1.525898e-15,0.10081054699999589,2722.8891357934535,620538.44,0.38924947,7626,-1,5879672,1123210.9,1.672017e-23,210490,2,114794619,2344785.0,0.005613333,71273458,0,0,-34680,22,0.90886885,3.671095e-29,0.0,1754.4087,377.8243,363.25046,43.037228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,321.6716,87.39791,0.0034439384,31177.664,7.0694084,182.38066,2.7580667,52.642723,65535.0,364.8825,0.00978165,32.0,40803.887,0.005163813,0.009682249,0.0024715632,9587024.0,0.004199185,3493878.8,0.057162747,BENIGN
184,387,32734,1,16,21,347,71,2,33.807034,3.1975503e-32,0,0,0.0034439273,1.3255837e-15,165.29162406922694,6912.128211520032,738028.7,0.38924947,6413565,5,0,4864180.5,1.8038947e-23,0,490,5831539,0.5,5656519.5,7559381,0,0,-2896,0,9.361287,1892.078,0.0,32.93605,112.8205,22.786232,372716.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7635,1.1729547e-15,0.0034440106,11373.132,6.3908906,70.79228,1.0000018,0.0027508382,8543.266,-1.0,0.009781631,20.0,174670.64,0.005163813,0.009682249,0.0024715632,49293656.0,0.004199185,0.13666886,0.069587134,BENIGN
185,76,118204411,1,44,7460,32269,78,2,7.403377,5.8189623e-33,0,0,71.145744,2.213458e-15,74078.5756988802,19.949796349471004,334236.4,0.38924947,5608540,4,39311372,444.27917,7.283652e-24,5,6320,0,0.5,0.005613333,4378749,0,0,15000,0,0.021167452,20.876953,0.0,24.374077,98.70488,13.107519,2178.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,95.75563,1.0215882e-15,47.68919,23857.006,2.0274801,0.0057566585,2.824038,34.09282,8079.49,-1.0,0.009781701,20.0,0.0022343507,0.005163813,0.009682249,0.0024715632,8715212.0,0.004199185,0.16522262,0.07239033,BENIGN
186,379,250428,4,1,35,1204,1595,2,38.74288,0.0,244,0,677.45416,1.263036e-15,0.10081054699999589,24.76662632509057,43.378784,2.7877011,69985074,141,7,10066568.0,4.4745623e-23,1,1,10,6743636.5,6240885.0,0,0,0,-11320,0,14.194357,1.3905711,0.0,1765.6,44.319298,0.017692007,142.25429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.251384,113.950005,23.636175,4999.316,7.055991,0.0057566585,0.99999166,136.04012,-0.99447834,35423.14,0.88354766,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.14498013,0.004199185,0.13246939,0.06173664,BENIGN
187,49,10606004,1,12,164,0,554,2,38.851864,0.0,3998,0,575.9404,2.0744794e-15,29325.955063421403,21479.15143482307,169089.66,576001.9,4838872,616,724,7261.419,16078369.0,0,11,1752,2377001.5,0.005613333,0,0,0,12172,482,31.844181,27.277721,1.1429001e-29,1120.6447,16.416857,264.76624,56069.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.187902,15.539697,0.003443926,36333.094,10.624148,166.46588,0.999998,348.56525,261.4038,-1.0,0.009781624,32.0,811402.5,0.005163813,1943468.5,0.0024715632,7223008.5,0.004199185,0.12000626,0.067780785,BENIGN
188,21,9579688,22,10,141,0,70,2,38.2415,0.0,0,34,113.57637,4.2637902e-15,32836.640187877696,5573.262916927301,687883.56,4244.512,7661725,135,0,790796.9,36771052.0,697884,2,1,13450127.0,40140.543,25359,0,1,-14593,45,23.634817,0.43070316,0.0,1185.1022,0.47619048,185.23639,523.5777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.030895,25.262386,0.003443934,36228.695,2.10541,0.0057566585,1.0000008,295.81638,-1.0,-1.0,0.009781587,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,46258020.0,44099.605,3082948.2,0.05887612,BENIGN
189,38935,70162563,2,1,48,1741,61,2,37.311546,0.0,0,49,75.32781,1.1065859e-15,82876.20767414068,1.1849135839664413,838036.75,890157.75,10619937,1920292,55710522,10926.757,4965156.0,14970618,2604216,1713705,738871.25,8080872.0,57,14,0,110625,577,0.275487,150.63145,0.0,52.703266,252.2951,0.017692007,72.16651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009890832,7.302611e-16,0.003443959,18078.021,2.0242348,280.1716,31.733145,0.0027508382,7967.1807,-1.0,0.009781655,32.0,67236.91,0.005163813,0.009682249,15947.163,0.20587668,0.004199185,0.14330281,0.06218236,BENIGN
190,66,45,5,1,70,0,65,52,1.285169e-16,0.0,0,0,0.0034440898,4.6302607e-15,2784780.296080259,0.34892284554027053,2.5136883,0.44477925,2855751,8,0,4253.0,98281.695,577100,0,24345,0.5,3756446.8,2,5,0,-67982,51,0.012341063,0.1741131,1.2995533e-30,1125.7831,399.8449,4.7695656,382.54953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,658.62665,83.18555,84.63714,-11381.123,1.0,149.57729,2.2473056,0.0027508382,463.14975,33568.668,4.9478593,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.14158571,0.004199185,0.124237,0.067880355,BENIGN
191,21,270955,1,8,7381,0,71,2,94.94765,3.5173538,0,0,0.0034439606,3.9346984e-15,1464.7874805967292,28.830190849080328,4983406.0,1.0243418,2405344,5,0,8857366.0,6526475.5,1,9372,118739275,0.5,0.005613333,10328483,0,0,-31578,120,0.018315185,57.834282,38.457027,1035.3914,88.92315,779.1071,100.55498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,382.50894,298.829,0.0034439315,14873.611,1.0,510.82678,49.138046,0.0027508382,9515.557,227.37996,0.009781732,20.0,0.0022343507,0.005163813,616343.0,0.0024715632,6308630.0,85118.48,0.11990095,0.07902543,BENIGN
192,67,4677,2,1,1374,3015,42,2,2.1710353e-16,2.4938989,1758,0,0.0034440141,704.53796,34914.82955769796,24.08144763389316,248.6362,1107.0841,2,119,0,554575.3,9.0078386e-24,0,83,2708219,0.5,5681869.5,0,0,1,-26374,24,6167.559,1.4919293,0.0,134.45174,261.122,0.017692007,49.819633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009890983,44.234577,0.0034440202,33842.57,1.0,191.1355,0.99999875,0.0027508382,-0.9916141,164.26402,0.009781621,32.0,237092.22,0.005163813,0.009682249,0.0024715632,6750566.0,0.004199185,0.13679585,12855864.0,BENIGN
193,66,1647470,13,1,49,69,66,2,40.550797,2.8406296,268,0,9.722315,2.4491665e-15,21028374.029107545,18346.133631500248,148559.88,1.2469602,67,8,7452638,69067050.0,364500.88,2,24997,0,8020.6504,0.005613333,0,0,0,8899,0,1.9099813,193.84697,0.0,58.62016,141.72444,0.017692007,354.922,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009890945,44.808266,41.13521,10830.611,2.1436145,0.0057566585,0.99999166,0.0027508382,8650.134,1.4278169,0.009781521,32.0,0.0022343507,0.005163813,0.009682249,84970.44,0.19763558,0.004199185,0.15205398,0.07229111,BENIGN
194,50,62945774,1,1,75,709,77,2,53.47435,0.0,1956,0,64.79786,2.177785e-15,0.10081054699999589,38.76790136717917,417675.12,4515.718,93091,8,339972,0.0,2.654709e-23,82903210,1,805159,0.5,0.005613333,0,0,0,2900,0,0.49026114,1.1230988e-29,37.046288,0.0,0.4761905,0.017692007,282768.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.193768,148.56674,0.0034439072,20580.223,7.5170307,0.0057566585,1.0000026,0.0027508382,8537.952,284.9611,10.018857,32.0,0.0022343507,0.005163813,0.009682249,276884.12,0.19811071,0.004199185,0.13734628,0.042277697,BENIGN
195,43315,15331960,14,21,101,24529,53,2,45.203476,0.0,0,0,53.47635,1.8077428e-15,0.10081054699999589,1.1684684146926196,2172431.2,455102.4,16329,7,0,23.453714,2.219104e-23,6,12,118181974,0.5,0.005613333,0,7,0,-69732,0,0.24538821,59.892216,1.8907353e-30,0.0,0.4761905,394.64822,0.01095997,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,387.6841,1.4042965e-15,0.0034439208,33983.934,2.0224564,135.12746,0.99999714,8.243838,199.88898,50.331455,0.009781578,32.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.15520869,0.004199185,0.12219707,0.06711982,FTP-Patator
196,73,1930,1,1,53,0,692,2,35.88019,0.0,283,0,61.913403,1.601359e-15,2644.3967944904243,3.361918317748774,766377.06,1.0498245,56707663,6,70164211,0.0,1.4595134e-23,3406,737,789276,0.5,37810556.0,0,0,0,-9933,268,13.52449,4.6192465,0.0,1274.6962,0.4761905,164.78806,1022089.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.708677,11.936242,0.0034439545,12402.999,7.258856,1010.8804,0.999998,2519.7546,-1.0,47.504738,0.009781686,20.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.16531569,74587.41,54113180.0,0.06947495,BENIGN
197,443,35638,14,1,89,0,828,2,66.406235,0.0,1529,0,209.15996,1.8103561e-15,40005.89380154131,0.18095088214464872,1472.7738,3410094.0,6258675,8,5611381,484.4646,1.4780609e-23,0,2,107424934,3209615.0,0.005613333,0,0,0,-49953,428,5866.2583,6.7665826e-30,2.6112954e-30,10.368552,130.87201,0.017692007,148.32416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.016316,3.1137431e-16,90.745735,15777.506,4.9584446,428.8566,0.99999166,5761.708,12458.217,-1.0,0.009781593,32.0,283164.38,0.005163813,0.009682249,0.0024715632,0.1831826,0.004199185,9506010.0,0.067279525,BENIGN
198,424,118024339,2,1,0,331,63,2,4.504128e-16,5.3833145e-32,0,0,589.8958,1.543969e-15,9988.951280754964,4.082498591473631,3179093.5,0.38924947,79232,-2,5,572.4349,49716456.0,1510,4907,117211896,0.5,4027795.5,2,0,0,891,415,0.057287946,0.7025656,1.228226e-30,38.305424,124.631935,15.75967,94.97256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.413377,22.455866,0.0034439259,13959.3955,1.8919978,162.86647,0.99999166,1500.1986,29859.35,-1.0,0.009781623,20.0,0.0022343507,0.005163813,0.009682249,10799.484,0.16365205,697866.3,0.13579197,0.06899487,BENIGN
199,105,14134666,3,1,1333,80,1373,2,48.001392,56.449955,1712,0,0.0034439438,1.6253337e-15,61.9349076938477,18.746398518551523,3909.911,2404216.2,5134955,1,269,5145458.0,5394588.5,49728948,0,3622480,0.5,0.005613333,0,0,0,46740,22,8.348343,30312.041,0.0,12.733232,580.4537,7.87918,110232.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009891072,7.5975995,88.176765,32695.623,2.4449165,145.41937,5.6357365,0.0027508382,1107.234,-1.0,0.00978167,20.0,0.0022343507,0.005163813,0.009682249,0.0024715632,0.14237095,0.004199185,0.14956643,0.065969944,BENIGN
