,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
163,87,51083,2,0,4816,8449,2093,51,7.129337,336.83334,98,0,35.25685,302.90192,44640.81016760506,72419.52865915303,340.92996,1.1726504e-27,202671,4,1,525532.5,22964.76,0,113,3855711,0.0,10311.16,1,34,0,59,0,21636.9,28177.986,40,220,2.999947e-31,22.992504,319.00964,0,0,1,0,1,0,0,0,47.66672,1.0000281,4.9617686,35,12,29,0,0,6660,-1,10,20,0.010936486,3.1682332e-21,0,0,0.08604934,0.004225178,0,0,BENIGN
164,60,98,2,2,10,69,69,51,30.254835,11.487621,93,0,15.814789,0.0015202209,8666.524066645652,3.6303686179587302,30.638805,3.6728324e-28,18,1,27458489,8.293891,2669910.5,7,786821,4,0.0,10120052.0,8630882,202,0,68,304,18905.041,1.2613221,30,120,19.50221,1.6315878e-19,16.496845,0,0,0,0,0,0,0,1,76.384865,628.37384,4.4525247,31,2,352,7,11,4159,3542,1,32,0.010936489,1.001305e-21,0,0,0.08159172,0.004225178,0,12540997,BENIGN
165,502,82,6,18,4224,390,6,49,31.443848,25.259668,1221,34,355.53946,272.2291,-69944.7879552599,15.515262266558224,1.5757439,4.754538e-28,428,3,1,19.907232,463083.1,0,17,9,10.6919155,0.0042123953,0,77,0,18,28,21.736727,131.47719,0,23,4.043488,1.2856613,17908.21,0,0,0,0,0,0,0,0,7.555889,5.8076377,197.4757,66,2,7,0,0,25,596,1,20,0.0109364875,6.5516057e-22,0,0,0.089543894,0.004225178,0,0,BENIGN
166,51,0,4,4,10,0,0,43,30.915348,54.2436,22,1,449.31882,0.0015202209,221484.7081811726,481223.45027183945,3038.6401,19870.432,119860,123,8,6.3487964,5108631.0,0,2,12,1290.672,0.0042123953,5,6198,1,17,188,0.22955216,207.77629,0,219,211.1314,26.13502,588670.94,0,0,0,0,1,0,0,0,67.09139,57.096165,191.38838,81,2,31,2,996,12,-1,1,20,0.010936484,1.8031493e-21,0,0,0.06895393,0.004225178,0,0,BENIGN
167,55283,79916,3,11,10420,10820,7,0,435.10892,151.218,2,78,103.09089,0.0015202209,-85272.09367337264,74517.50572470746,10.90018,77.06078,222606,6,6710240,3.1445546e-22,0.0041030115,0,525,11,9606505.0,2018.2368,0,0,0,35,15,1013.2688,0.25442863,0,12,301.42664,229.75174,4.1447334,0,0,0,0,0,0,0,0,438.8459,6.0935254,122.0423,99,3,26,12,4761,27219,256,12,32,0.010936486,2.2322802e-21,0,0,119209590.0,0.004225178,0,71543291,BENIGN
168,98,1897682,4,6,439,478,5,59,35.10205,2.0859573e-24,24,56,128.20326,0.0015202209,671857.4738992918,218.27192414463468,50318.184,835580.4,12053154,2746217,351,9249437.0,5922792.5,7204414,350,0,50652.297,0.0042123953,6,8,0,64,0,8011.6055,10.661432,29,19,200.82492,2.9320066,3923.7876,0,0,0,0,0,0,0,0,63.767258,61.585297,298.65475,490,2,83,0,61,184,85,1,20,0.010936485,1.5226564e-21,0,0,0.08809436,0.004225178,0,0,BENIGN
169,59205,100672634,2,0,692,0,9,20,33.509087,0.0,44,3,1.2379765e-26,0.0015202209,-364749.07236454077,42312.01814601744,97295.414,3629244.8,159,89262,109804238,478.15024,0.0041030115,0,0,0,3.4573266e-31,19839656.0,0,94,0,60,16,8327.804,91.33189,4,15,1.7933189,8.54198,8739.146,0,0,0,0,0,0,0,0,155.19893,772.6653,258.17407,60,2,13,2,145,25565,289,4,20,0.010936486,6.294978e-22,0,0,0.07424844,0.004225178,0,13413723,BENIGN
170,53445,16419,2,1,2053,2,7,7,68.0015,5.2131047,1440,42,123.290825,159.23866,-9662.259190855548,43436.1127962854,4335314.5,0.0,33261,6,0,269.9101,198036.05,4772071,0,12,3.499326,0.0042123953,120127,16,0,278,55,0.036023155,101701.414,0,1011,50.431744,1.4066474e-19,4.260914,0,0,0,1,0,1,0,1,1.1923088,70.9013,491.39413,61,2,2,0,3,4161,-1,1,32,0.010936486,1.4844306e-21,0,0,0.08848206,0.004225178,0,0,BENIGN
171,56973,44233,9,4,17,0,33,60,45.817772,211.93669,41,0,32.982925,0.0015202209,38923.285374738276,344.0810372637929,5.4454517,0.0,11070319,7,0,42.11468,0.0041030115,0,273,48,0.0,0.0042123953,17228,3,0,34,360,2.6844225,0.37887782,25,43,103.50281,8.8272075e-20,7233.9116,0,0,0,1,0,0,0,1,436.89078,24.891012,2.3026282e-24,193,2,47,0,6,1,-1,2,20,0.010936487,1.3027248e-21,0,0,0.062044453,0.004225178,0,0,BENIGN
172,60,15066,3,4,0,66,7,8,51.17509,1.3810762e-24,0,2,6.1789675,0.0015202209,-46402.784783704206,47.233229845542034,71494.76,98053.54,87430,103,0,6.2580504,35771.957,111318,41,393362,824584.75,0.0042123953,0,5,0,31,29,4.324666,0.21304742,44,44,55.93343,9.201404,1543.1437,0,0,0,0,1,0,0,0,72.43546,1.0000049,2.2204694e-25,65,3,9,0,68176,9917,0,2,20,0.010936486,6.5382953e-22,179701,0,0.08595536,0.004225178,0,11817539,BENIGN
173,455,82302014,2,2,1403,212,61,42,27.8126,62.00696,31,136,2.0043685,0.0015202209,-42777.204630183056,327.3011621836558,5714.5894,11050.05,5426027,184,316040,6.0222596e-22,0.0041030115,4025005,24,5,4354936.5,0.0042123953,0,0,0,35,18,60.502132,55.322575,33,33,222.54428,2.3989566e-19,5.4169316,0,0,0,1,0,0,0,1,457.58878,1.0000087,13.771294,35,2,2021,1,79,-1,443,0,32,0.010936485,1.8995536e-21,215102,0,0.07025553,0.004225178,0,0,BENIGN
174,60,142,2,1,137,527,69,65,4.5128226,6.136839,24,0,66.231606,0.0015202209,1144348.8317769263,19295.664319768937,4.4619474,5041043.5,2905171,49974,116932538,592240.25,0.0041030115,6,440,0,63583.27,0.0042123953,4,183046,0,42,25,0.006002974,3.8665547,0,190,35.937004,26.419743,63295.75,0,0,0,0,0,0,0,1,43.917976,1154.9453,3.3493275e-24,18,3,4,0,71,505,188,20,20,0.010936486,2.163712e-21,0,0,0.08099159,0.004225178,0,0,BENIGN
175,62,32834,3,6,100,459,431,37,94.04092,11.16474,19,0,73.10107,429.6015,338371.93546085805,417612.792246223,749527.7,41171.41,167700,3,0,10.537524,266041.3,13991140,0,28686,4694.882,0.0042123953,1,3,0,42,14,12070.008,2.928685,5,320,3.9117208,2.2486954,73617.24,0,0,0,1,0,0,0,0,192.55438,163.73042,1.5008972e-24,64,2,3,3,6,-1,596,1,32,0.010936487,1.139236e-21,0,0,0.0770389,0.004225178,0,0,BENIGN
176,70,9819,2,1,1678,0,0,63,98.674675,5.4070516,34,21,21.705101,0.0015202209,-43169.82315490581,11.236582254893793,4525565.0,16.379662,320,6,119820549,2.0475208e-21,853118.25,5047798,2,209145,31966.184,2484491.5,27,5,0,20,31,7585.8384,2.606628,21,25,9.988205,55.922863,61.83343,0,0,0,0,0,0,0,0,1.1923078,5.573484,176.50018,196,2,165,4,701,20,106,1,20,0.010936497,5.4503745e-22,1669942,0,0.08786492,0.004225178,0,8082143,BENIGN
177,61,12,2,1,0,15,541,69,33.030796,0.0,8,65,51.341576,779.24567,-43720.50465908274,37041.44054234859,18265.74,0.0,3,7,2,0.0,0.0041030115,14,0,65,6386206.0,23612.334,2,0,0,147,110,17713.146,173.4831,46,6,164.78871,1.259367,43.16909,1,0,0,0,0,0,0,1,16.129414,54.393017,351.64108,19,2,461,1,443,685,28009,1,32,0.010936485,6.923672e-22,0,0,0.06934308,0.004225178,0,11952333,BENIGN
178,58,119214423,2,18,79,9050,731,48,34.200672,0.0,0,17,5.6260424e-28,0.0015202209,-42491.651504067704,167252.65514640757,21957.16,0.0,6722014,62,0,513.4695,48197.758,10,67,0,3484105.2,3.5970113,0,62,0,58,13,16389.262,0.008336975,24,33,20.830967,404.91852,1196729.5,0,0,0,0,0,1,0,0,8.122317,735.3461,153.4178,115,2,243,7,167,6346,446,0,20,0.010936495,0.0,0,0,0.07228829,0.004225178,0,4132267,BENIGN
179,97,142,2,22,20,246,0,0,40.784595,134.25616,1000,72,44.19029,0.0015202209,38612.16152543388,27152.409221720114,173207.22,40066.45,67521327,92,1,176.77466,2140063.5,37276,0,6,16.073092,0.0042123953,1,157,1,47,16,12.079488,58.131145,26,45,3.121248e-30,331.99216,27.683924,0,0,0,0,0,0,0,0,65.03718,205.02628,2.6937241e-24,61,2,67,3,0,-1,557,0,20,0.010936492,2.3389184e-21,0,0,0.07910808,0.004225178,0,0,BENIGN
180,439,9775,4,1,20,7,0,52,136.766,49.983505,83,6,150.2284,0.55110747,-2244.714645329863,445064.51135346683,38928.316,2.3682448e-28,32100,22,0,961.19556,0.0041030115,3,0,94588876,3312.3347,0.0042123953,1,72,0,35,16,0.17589477,5.2442446,6,103,4.976303,217.0722,13.716845,0,0,0,1,0,0,0,0,6.6452436,1.0000268,270.43744,64,2,7,0,300,19969,-1,4,20,0.010936491,0.0,0,0,0.06311942,0.004225178,0,0,BENIGN
181,106,15969,2,10,1570,298,7,69,27.041931,0.6613764,40,3,101.71768,438.7492,816391.9518913571,429200.45804767264,15.170683,0.0,9700364,25,1,193484.77,1102814.5,0,1009,72,0.0,43051.734,0,70,0,18,52,61906.48,106.06693,35,6,75.39528,1.2082433,1.9769673,0,0,0,1,1,0,0,0,26.30121,36.54024,52.90523,63,2,1816,1,0,4812,6820,3,20,0.010936485,1.1063971e-21,0,0,0.082681924,0.004225178,0,49340302,BENIGN
182,58779,94,2,1,3583,231,6,32,44.922928,0.0,22,112,86.703835,1119.9452,-994366.6629745997,134356.70373599525,16934.436,1.6743557e-27,5,109,0,4015868.0,0.0041030115,3,848,1027349,0.0,0.0042123953,215174,0,0,57,0,6305.464,0.008336975,71,1114,71.97477,7.189066,26113.658,0,0,0,0,0,0,0,0,57.21803,5.823148,1263.5818,63,2,53,0,406,46,31,1,20,0.010936487,3.9432516e-21,0,0,0.05672888,0.004225178,0,36928759,BENIGN
183,82,22703,2,0,0,681,59,0,32.958828,380.89767,31,0,69.98459,0.0015202209,-50503.64537542127,0.5230362801431158,854564.0,14180.563,214,6,17,379342.78,0.0041030115,4,0,499113,1.4590381,0.0042123953,90891,48,0,35,286,9298.092,0.008336975,27,49,312.0814,11.750422,821563.9,0,0,0,0,0,0,0,1,8.008653,350.00085,46.86941,38,2,291,1,11,9697,19,0,20,0.010936485,9.798584e-22,0,0,0.07626638,0.004225178,0,0,BENIGN
184,57,94513,2,1,10,208,692,66,20.636778,196.37321,2,75,17.090017,0.0015202209,-80858.81459226273,119485.84949719868,155556.9,0.0,74,7,17704,59614.023,40812228.0,5,0,10783089,4.1689653,0.0042123953,189480,99,0,64,0,0.09980778,27.40216,61,6,4.7945986,3.8667777,106.0507,0,0,0,0,1,1,0,0,1.1923077,1.0000082,238.14381,20,44,50,2,7678,-1,502,1,20,0.010936487,2.5550292e-21,0,0,0.07376664,0.004225178,0,13971576,BENIGN
185,53,14209,2,0,0,0,8,7,63.862144,0.0,29,0,2.5242836,0.0015202209,-18280.31041436456,0.5033284015470297,2.9463205,393.4525,33585,6,98298196,1.3660641e-21,0.0041030115,0,227,209709,0.0,0.0042123953,16427,7,0,18,162,6525.646,66.2807,4,23,63.66158,11.329166,0.29918557,0,0,0,0,0,0,0,0,7.419974,50.145824,10.794653,60,2,4,0,18418,4466,-1,0,32,0.0109364875,0.0,0,0,0.085269205,0.004225178,0,0,BENIGN
186,89,37717,2,1,0,332,439,40,1.0000029,157.38234,59,159,16.940678,0.0015202209,32091.965376947075,453796.9327401057,4524155.0,2112252.0,15916,90319,6445,9.133384e-22,9059.795,8136782,1,0,0.0,0.0042123953,46014,8,0,19,27,19.441368,187.77081,35,65,3.5113125,0.51086354,17.625607,0,0,0,0,0,0,0,1,87.24964,80.411224,7.983425,225,2,0,0,199,-1,-1,1,20,0.010936486,0.0,0,0,0.063697994,0.004225178,0,2046389,BENIGN
187,14530,55,2,18,107,113,0,0,33.582882,0.0,20,57,7.406335,0.0015202209,-63472.57352982834,91745.56555838734,10.161693,6.7544857e-28,16537,42,3,9.825179e-22,0.0041030115,11608297,131003,0,18.523266,0.0042123953,45649,4,1,58,17,17.076777,0.008336975,0,33,4.770337,4.5147924,0.4168022,0,0,0,0,0,0,0,1,41.873676,75.23497,2222.277,291,3,327,0,506,47,186,9,20,0.010936488,3.598872e-21,0,0,0.06590618,0.004225178,0,0,BENIGN
188,61608,6,2,1,49,240,6,0,34.66857,8.966515e-25,0,98,136.73045,0.0015202209,-40436.395895069465,39201.19254127285,3538948.5,21404.543,302,7,0,11803747.0,0.0041030115,5435468,365,1,4.88383,83046.52,0,4,1,18,0,28.725464,0.1531103,43,29,33.911957,2.085975,984.83026,0,0,0,0,0,0,0,0,14.60372,45.45918,247.01237,419,2,0,2,153,7442,204,2,20,0.010936485,3.7311848e-21,359129,0,0.072030954,0.004225178,0,0,BENIGN
189,482,45042265,2,1,77,508,6,0,42.110176,0.0,20,77,61.242863,0.0015202209,-11584.932470794767,17.307195530239053,111017.25,110.88937,85404,15,43,315.69638,83857.13,61214590,412,3,30.569695,0.0042123953,0,77,1,76,69,7631.0244,126.58625,0,6,5.389123,1.887656e-19,43.710835,0,0,0,0,0,0,0,0,56.646004,6.8955064,9.180384,197,2,710,2,14,119,209,0,20,0.010936493,1.6012246e-21,1202819,0,0.06790321,0.004225178,0,0,BENIGN
190,49,109431301,2,2,1877,147,7,98,41.933643,6.432715,84,183,23.19834,598.34247,14172.466513365507,411734.6444040491,5439.4497,2415154.2,32871,367035,0,7.6848065e-23,0.0041030115,2561575,11,1,5.1019573,0.0042123953,2352,8,1,36,26,0.06308737,12686.201,7,19,441.15372,26.468752,34.307808,0,0,0,0,1,0,0,0,5.2063184,80.70656,57.386208,64,2,42,11,0,-1,-1,1,20,0.010936488,3.1759147e-21,0,0,0.05918266,0.004225178,0,0,BENIGN
191,60661,78,3,1,0,0,40,48,55.461895,0.7232827,0,0,12.4205675,0.0015202209,-62334.43751096912,18.484662129756646,8919.117,119.301025,0,186793,1683,5954.6973,0.0041030115,6,20,0,0.0,0.0042123953,1,0,0,51,32,2.756836,6.392511,37,20,9.685608,0.69398636,388.42996,0,0,0,1,0,0,0,1,11.054089,447.0845,29.464478,296,2,1338,2,9,-1,-1,0,20,0.010936485,3.1191525e-23,0,0,0.057820607,0.004225178,0,0,BENIGN
192,62005,7633,3,1,3633,676,0,0,245.65536,0.0,65,5,33.01681,159.61075,-492743.55956037156,27611.01900467196,59996.273,5917111.5,4443007,10,3,27469.824,0.0041030115,1,0,1,24.941439,0.0042123953,0,0,1,120,16,0.15093426,0.008336975,39,18,0.8533489,2.3970163,306232.22,0,0,1,0,1,0,0,1,32.070744,43.809597,12.931162,71,2,0,0,2646,34,98,33,32,6194.214,7.334705e-22,0,0,0.078267425,0.004225178,0,0,BENIGN
193,525,0,2,2,273,0,62,0,52.645893,0.0,17,0,394.54776,0.0015202209,6483.602425919846,111802.80249466236,117963.945,3264173.8,76745,74,1,4.383241e-22,0.0041030115,0,0,2,5989.158,0.0042123953,2,151,0,217,0,15938.56,105.1415,0,48,4.0156145,1.2924838e-19,0.0,0,1,0,0,0,0,0,0,35.4128,39.835617,308.92493,44,2,3,16,0,8135,46,3,20,0.010936487,3.9148976e-21,0,0,0.064126305,0.004225178,0,8886071,BENIGN
194,504,1,7,2,3211,76,8,6,127.18187,0.0,21,0,25.238966,880.35315,10433.863774698228,232.13933690183117,123527.78,7663062.5,175794,144680,0,508.37137,0.0041030115,367,0,6631120,0.0,4021332.2,1,99,1,178,16,43265.945,10.354472,19,6,5.007743,14.089442,60.26545,0,0,0,1,0,0,0,1,70.435936,105.3486,53.792545,61,2,48,0,0,24,151,1,20,0.010936485,3.9584308e-22,0,0,0.07328318,0.004225178,6850835,0,BENIGN
195,483,5,3,0,165,1479,51,0,5.640815,0.0,88,29,1.3404229e-26,0.0015202209,4213774.8617146555,444991.1013377349,324.8838,491020.84,27012,23121,0,5.057348,1034320.2,5674243,388,0,1844686.5,4386.112,17,193,0,37,16,45.866745,93.48458,31,27,48.114723,11.644401,10.360847,1,0,0,0,0,0,0,0,4.917627,68.30372,467.66724,19,3,12,2,0,111,96,3,20,0.010936491,2.2490346e-21,0,0,0.07354684,0.004225178,0,0,BENIGN
196,63,25687,2,12,0,343,0,61,56.95184,0.0,219,91,821.55505,0.0015202209,587229.8051014952,31431.125645013195,1356125.4,25.472015,389,19,2,348061.38,0.0041030115,112533,232,107160277,6.3839917,62124.44,2,148,0,17,47,0.3181351,2.342265,0,24,1.35881185e-30,5.1282344,361169.53,0,0,0,0,0,0,0,1,7.633387,26.54585,254.35297,131,2,0,0,0,54,177,1,20,0.010936485,1.2344415e-21,0,0,0.062571526,0.004225178,0,0,BENIGN
197,81,-1,2,0,1505,118,49,55,63.54705,12.762678,1124,29,28.933626,343.88956,-15968.00446906127,42558.299787412085,72.828285,637421.06,218,6,86651406,7.624096,0.0041030115,3,0,0,1.9800266e-30,17348.066,57793,15395880,0,146,53,0.20705502,107.55069,46,43,45.08671,1.1604781,0.0,0,1,0,0,1,0,0,0,55.701992,193.23985,221.73639,35,3,0,10,5,6365,-1,1,20,0.010936487,0.0,0,0,0.0843654,0.004225178,0,0,BENIGN
198,87,138,3,11,755,564,7,6,37.31414,6.3123767e-25,205,42,18.077696,0.0015202209,-138561.04703734815,115.3981285158705,130346.99,10.027283,360445,80,4,12115171.0,0.0041030115,2,262,92,4.067289,2495268.2,7634,7857,0,20,15,0.0056545776,1.1724441,0,6,1.1369109e-28,2.268593,281002.8,0,0,0,1,0,0,0,0,59.18109,6.630623,135.70512,64,7,131,0,50,5679,-1,1,20,0.010936486,7.1940767e-22,0,0,120000000.0,0.004225178,0,0,BENIGN
199,51,5,3,1,4271,9785,46,42,49.434933,1.4074862e-24,0,2,48.700237,0.0015202209,213721.40125078335,407437.09201576107,6530.6123,4137678.2,6750305,65,0,1.0426812e-22,0.0041030115,2333103,46,363134,1.231494e-30,0.0042123953,2,0,0,59,14,133.4454,15044.784,5,48,161.91917,34.303417,6045.7036,0,1,0,1,0,0,0,0,8.880212,82.134186,84.036804,63,2,11,25,507,140,-1,3,20,0.010936489,1.5529628e-22,0,0,0.062639795,0.004225178,0,0,BENIGN
200,64383,1,2,2,1573,0,56,0,325.98572,52.394295,56,36,371.59134,0.0015202209,-1051373.668059392,30.011678041619962,2445809.0,58464.31,117,77,0,16985144.0,2772188.8,2364415,4,0,1586455.2,0.0042123953,24,2,0,139,44,8.486044,1.7295887,0,6,25.451574,0.28929225,43.200184,0,0,0,0,0,0,0,0,1.1923078,1.0000163,586.608,65,28,4,11,861,9278,205,3,20,0.010936486,1.5283126e-21,473359,0,0.070062876,0.004225178,0,26388089,BENIGN
201,91,40159,19,8,315,121,0,60,50.53057,4.6292644,25,159,256.20993,0.0015202209,-669532.1270317081,133846.87767222783,2993147.5,0.0,346,132,19,9.891914e-22,0.0041030115,3,103383,0,11.645608,0.0042123953,27,7,0,84,25,0.3240355,95.040985,5,6,101.87138,1144.8467,56.618813,0,1,0,0,0,0,0,0,162.39293,61.708374,1321.696,63,2,89,2,0,139,33,2,20,0.010936488,1.7022919e-21,0,0,0.06743736,0.004225178,0,13074656,BENIGN
202,64383,117939654,3,9,110,199,603,0,119.46614,34.550602,44,11,237.04526,0.0015202209,25979.2440264076,451773.7365732386,4.117754,0.0,40115,203,146,52.211147,88427.98,11023,0,1,6.18028,0.0042123953,4,0,0,112,18,873.99066,0.5659563,0,57,29.297607,63.01301,0.0,0,0,0,0,0,0,0,0,44.09514,6.675391,146.12228,413,9,151,0,206,7803,-1,0,20,0.010936486,2.4936858e-21,0,0,0.0718806,0.004225178,0,6516422,BENIGN
203,52447,97805865,3,6,2781,0,481,53,222.28339,2.3913682,0,1,3.421597,107.14257,274992.345526997,164.390650076321,4283144.5,553655.7,56,115,1,8534843.0,0.0041030115,60128382,2,54826200,5.4041357,0.0042123953,0,0,0,33,0,2.5393455,2.1397395,0,15,44.530098,7.1999316,152.60417,0,0,0,1,1,0,0,0,17.296055,63.457035,197.96582,229,2,131,14,332,-1,-1,3,20,0.010936485,3.402108e-21,0,0,17369488.0,0.004225178,0,0,BENIGN
204,79,93530259,2,1,2472,309,893,0,51.149,11.015018,0,22,11.604313,1.6774032,-34745.939522791654,40024.016185282024,522.6813,3.2111087,209,128,1562180,583.3742,0.0041030115,0,98,1,0.0,4085587.8,1,3,0,64,52,0.012284591,3.7596815,4,6,57.051098,73.07701,0.64321226,0,0,0,0,0,0,0,1,8.179194,815.1215,4.255072,62,2,2413,1,4416,-1,-1,1,20,0.010936489,6.271757e-22,0,0,0.069454,0.004225178,0,0,BENIGN
205,478,64215,2,1,568,249,54,58,32.580757,197.35797,91,40,2.6486552,0.0015202209,1860646.045707047,108277.78824780065,1.4887788,88.828445,181,4,0,8211126.5,8075.9624,11653924,81,138,20589.447,13567.773,4745,9,0,31,61,321.21445,195.55077,7,60,5.8561974,0.79618675,0.0,0,0,0,0,0,0,0,1,47.090847,32.33467,7.096312,60,2,0,0,383,707,954,3,20,0.010936485,0.0,0,0,0.07535755,0.004225178,0,0,BENIGN
206,54628,99524785,3,6,25,216,732,69,37.73773,14.318383,75,28,2.5002463,776.4365,768778.8897793572,0.19421583618730107,381067.25,1329165.9,13549,86028,0,60.212708,13100.865,10998275,27,25899,12.696912,26443.564,1,0,0,96,564,0.012200993,51421.113,39,142,2.4623728,12.561942,0.0,0,0,0,0,0,1,0,1,29.627766,55.42195,106.82137,65,2,3,9,3,7301,-1,4,20,0.010936487,2.626096e-21,0,0,0.07889541,0.004225178,0,0,BENIGN
207,54,1,2,1,105,80,66,50,48.511826,3.596932,694,0,65.22208,0.0015202209,825302.2652585264,2.4331128303763263,553435.25,540421.3,5979346,45,35,255438.6,6959.838,4,360,0,818459.4,0.0042123953,2,0,0,49,25,4.431443,0.08130266,24,23,250.14847,20.918447,22483.91,0,0,0,0,0,0,1,0,9.052158,71.98284,2.889664e-23,83,2,2004,1,35,18603,1000,8,20,0.010936485,1.9681882e-21,0,0,0.0736826,0.004225178,2270451,2698128,BENIGN
208,44108,69583,2,1,0,0,8,7,26.400661,763.41327,73,117,17.082436,0.0015202209,1423746.9338917416,159.70106443896734,6125.839,0.0,5157833,58,508159,335.07278,0.0041030115,23,43,805001,24.569012,2714864.8,0,0,1,19,39,2.6026218,0.07848176,43,6,247.50316,328.7897,750.98285,0,0,0,0,1,1,0,0,59.4893,7.0442348,6.903539,63,2,70,0,2,6717,35129,1,20,0.010936485,2.7417988e-21,0,0,0.069832966,0.004225178,0,0,BENIGN
209,66,8878,2,4,0,702,0,0,7.3153353,1.6182489e-25,0,1,3.0550275,251.24057,-48866.02153308131,110.0978400370085,646598.06,4.462862e-27,246,74196,2046459,6594637.5,1700.1166,1199,14,8,0.0,0.0042123953,1,3,0,32,15,0.035386004,14386.237,30,6,153.85814,791.8643,62.49537,0,1,0,0,0,0,0,0,124.32989,6.5183744,73.86103,30,2,596,1,6183,7618,238,0,20,0.01093649,0.0,0,0,0.08164401,0.004225178,0,0,BENIGN
210,57773,101,26,2,14,5,6,33,51.91877,5.897316e-25,15,34,98.98251,457.22604,1575210.7526017223,267.4488456187578,12.920137,109790.64,5,106,0,5.2044877e-23,0.0041030115,0,137,136245,0.0,0.0042123953,62415,0,0,259,16,5715.653,0.008336975,34,6,2.786183e-30,4.325542e-19,0.64458334,1,0,0,0,0,0,0,0,9.711028,81.4899,2.3281626e-24,67,2,33,42,0,-1,125,1,20,0.010936486,2.873933e-21,0,0,0.05223511,225744.3,0,3916705,BENIGN
211,79,83208,3,5,45,140,6,76,55.547405,2.9166034e-24,33,0,1.0811262e-25,0.0015202209,-18736.33367004618,76.17447502702404,2312716.0,6164840.0,3259,4,165,1.4708122e-22,3686133.5,0,0,134331,416684.03,3976.2961,20,0,1,19,20,47.58584,2.62532,0,48,11.478622,11.797017,23.964813,0,0,0,1,0,0,0,1,18.697912,485.78137,9.450076,66,8,7,0,0,26931,-1,1,20,0.010936485,4.4206796e-22,0,0,0.06883599,0.004225178,0,0,BENIGN
212,55499,342,6,1,79,219,489,57,5.8259583,3.298895,54,41,725.4646,0.0015202209,-26519.571823885664,149.96615534052358,48604.75,2218460.2,174,6,0,7.5253177,0.0041030115,12433011,0,0,0.0,0.0042123953,6740,0,0,58,55,136967.61,0.008336975,28,18,2.488107e-30,3.2538158e-20,2.0374477,0,0,0,0,1,0,0,0,1.1923077,60.61463,195.07018,42,2,98,11,0,168,185,2,20,0.010936484,2.7078452e-22,0,0,0.08708377,0.004225178,0,0,BENIGN
213,107,0,2,0,1219,5043,615,81,31.724699,1.9276528e-24,48,16,4.944883e-27,0.0015202209,-10634.068967789412,107.47804307427722,415798.2,70.09574,17,6,0,9556.865,0.0041030115,0,3,64673101,215100.9,2626460.5,3,3,0,28,61,27.479017,35.47827,35,45,1.028189e-29,1.4815351,60.29249,0,0,0,0,0,0,0,0,7.3224277,44.90429,1212.3188,65,2,2569,1,11,8712,217,31,20,0.010936488,6.4884145e-22,0,0,0.082988024,0.004225178,0,0,BENIGN
214,88,3,3,0,3466,0,8,0,6.1969676,0.0,15,102,248.1366,419.32962,-906430.0960965045,82486.05396484515,19.115139,6.629198e-28,10618995,34922,0,83146.8,180040.73,2059122,0,7,1.614241,0.0042123953,12,1,0,62,17,8045.491,54.04345,29,6,0.0,1.0163964,3.7486587,0,0,0,0,0,0,0,0,20.024357,798.229,267.55502,137,2,31,7,1496,24113,226,1,20,0.010936485,432479.56,0,0,0.05879362,0.004225178,0,0,BENIGN
215,491,67,3,4,0,3007,0,41,1.000001,34.882927,5,162,19.646894,788.79236,-5293.858809558675,207700.51636345807,19764.574,4810.892,45962460,5,965,1861881.0,0.0041030115,7488089,1862,4042,10.702077,5082962.5,2,0,0,256,34,1.4006492,402531.38,6,123,134.23701,267.0407,2.989587e-26,0,0,0,1,1,0,0,0,55.262516,50.725204,11.480972,223,2,792,0,330,7784,-1,1,20,0.010936493,6.2048016e-24,11494508,0,0.06551368,1412828.5,0,0,BENIGN
216,76,5208181,2,2,0,142,7,84,33.51478,97.21989,208,0,15.985729,0.0015202209,52466.64568538591,5.912278592423729,8.4321575,2.4819862e-29,348289,14,0,9144713.0,2835.1172,4,166,16,2282.1948,0.0042123953,6,109,0,60,158,37.19773,2.2690325,46,26,75.41672,1.03662714e-19,150522.72,0,0,0,0,0,0,0,1,60.22959,26.540842,11.19075,66,2,42,10,173,52,266,1,20,0.010936487,1.2131765e-21,0,0,0.083527796,0.004225178,0,0,BENIGN
