,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
248,45,205099,2,51,2264,146,0,0,29.052769,2.7573655,2,170,5.3259358e-20,0.0015703742,6.998096282746657,0.8570641203041178,52363.945,6694332.0,158,-2,0,0.0,4118053.2,0,2,0,13294155.0,0.01774552,19,0,0,39,63,1384.4532,50713.926,0,6,58.222614,2.4097105e-26,11023.446,0,1,0,0,0,0,0,1,7.944806,48.357033,6.2350395e-21,65,2,25,2,117,33358,27800,1,20,0.025005449,0.00789211,0,0,0.53176194,0.0013973119,1,0,BENIGN
249,369,47034,2,2,2130,39,298,35,6.589012,331.23193,128,11,155.14258,0.0015703742,913651.3426100345,8.737482496165555,9969.711,0.38924947,188,1,91973252,453.73685,8.0637254e-27,3193068,2,0,15.268444,0.01774552,0,0,0,71,141,11338.985,101.98632,0,37,56.6836,2.4795826e-26,8.144,0,0,0,0,0,0,0,2,51.396423,0.14003858,41.999737,58,4,442,2,2270,-1,-1,3,20,0.025005449,0.00789211,249925,0,0.55873,0.0013973119,1,0,BENIGN
250,47634,172351,2,1,2570,234,705,0,43.77243,831.5532,245,0,5.405573,0.0015703742,171279.12763466648,0.9290970119366339,84015.64,11338352.0,9164493,-1,32514677,29747058.0,3.9173927e-26,19689,10,119854245,49275.1,0.01774552,3,1,0,25,21,0.0055693476,6112.6465,6,30,853.7412,1256.8245,3646.6206,0,0,0,0,0,0,0,1,2.1473117,11.817694,6.284531,64,2,55,2,112,-1,-1,5,32,0.025005449,0.00789211,0,0,0.59379184,47115.305,1,0,BENIGN
251,49785,79191092,8,0,82,320,200,5,41.735294,284.35464,1286,0,67.4993,0.0015703742,1853.0000942501895,382471.45132557565,1574.0178,0.38924947,0,10,2,38.573742,7764851.5,0,806,16709927,6.0299835,0.01774552,0,0,0,97,51,0.083585076,18538.428,45,18,3.3135358e-30,959.9128,43166.28,0,0,0,0,1,0,0,1,412.53772,112.87931,56.43679,61,2,34,1,233,-1,769,1,32,0.025005449,0.00789211,0,0,0.49111843,0.0013973119,72676795,0,BENIGN
252,46,141,2,12,2876,229,0,6,195.74046,6.466566e-26,7,0,663.0407,0.0015703742,0.5347633277783802,26577.038783933924,129963.984,0.38924947,120000000,4,12,11.2992935,3311110.5,0,2,0,2.4513207e-25,0.01774552,174,5,0,192,18,7596.2036,2.2463346e-27,0,1264,91.80861,4.570154,1.3512913,0,1,0,1,0,0,0,0,1.1431192e-15,207.05959,1.9148114e-21,23,2,505,2,29,-1,-1,1,32,0.025005449,0.00789211,0,0,0.36826724,0.0013973119,1,0,BENIGN
253,372,114251,1,1,139,342,281,0,0.14003986,11.71278,175,82,2.898426e-21,0.0015703742,3.784116286157888,20.69441013383187,78792.39,35304.44,56778490,-1,0,1.0490518e-24,0.0,5349,7,78,6.975443,0.01774552,2,0,0,695,35,5.743933,4.7734766,6,20,4.755744,2.4571964e-27,129898.16,0,0,0,0,0,1,0,1,16.569033,5.34845,2.3643397e-20,60,3,38,1,132,6683,9,1,32,0.025005449,0.00789211,0,0,0.4783806,0.0013973119,1,0,BENIGN
254,43,109,1,2,23,36,5,0,23.846537,267.74063,6,6,4.5216975,0.0015703742,2209.669882470492,415970.23242322076,196232.34,0.38924947,29445,4,1,12.096743,5.3198426e-27,4,5,38624594,299291.44,0.01774552,0,3,0,63,25,0.027296338,0.8846621,7,1317,76.94272,1.4894823e-27,17194.877,0,1,0,0,1,0,0,1,4.8282785,25.358189,810.0659,10,86,25293,2,0,35483,685,1,20,0.025005449,0.00789211,0,0,0.4427493,0.0013973119,1,0,BENIGN
255,45180,156349,2,32,2789,508,594,53,10.131792,1.1446263e-25,34,295,68.51436,0.0015703742,22396947.291577466,104.10017461630055,-0.06988935,4.916958,10092455,4,0,2.1045012e-24,1.0223606e-25,0,8,0,6.5465645e-29,0.01774552,53,17,0,106,31,9459.557,0.0,0,18,118.39732,113.715805,315804.6,0,0,0,0,1,0,0,1,3.4940882,50.922863,46.863968,49,2,116,1,724,-1,-1,1,32,0.025005449,0.00789211,0,1801,0.58907765,0.0013973119,1,0,BENIGN
256,389,92770,2,0,23,0,55,10,53.722034,1.6412112e-27,2,0,182.1593,1625.5144,143513.63370417894,19.996650846211825,51967.695,5134660.0,20,-1,629527,167141.19,1087388.2,8,17405910,1,12.18579,0.01774552,11062087,1,1,48,0,68.3229,32955.77,6,15,142.62964,74.26097,0.0,0,0,0,0,0,0,0,0,6.7342095e-16,40.285435,185.29112,64,2,155,1,304,-1,-1,1,20,0.025005449,0.00789211,0,0,0.5210632,0.0013973119,1,0,BENIGN
257,370,119999732,2,2,4955,0,276,0,36.87456,3.1675673,2,0,9.834791,0.0015703742,2693.6923442159778,260.0520668912245,16767.254,4637653.0,175137,0,71040152,7.654792,0.0,904,148,15292321,29049.637,0.01774552,0,5,0,44,0,711.5061,15534.868,0,20,71.585915,64.83846,281681.25,0,0,0,0,0,1,0,0,6.847464e-15,17.741707,8.599276e-22,59,2,78,2,195,6913,5,8,32,0.025005449,0.00789211,0,0,0.55609584,0.0013973119,1,0,BENIGN
258,69,64981,9,0,1224,0,48,0,108.703255,47.470585,2,0,5.1541496e-22,1091.9453,10.704630725007618,380614.41475700354,2781467.2,8022742.0,25042,-2,0,83655830.0,1.5431783e-25,0,149,116824499,0.0,0.01774552,0,1,0,85,70,0.014582762,10566.94,0,397,71.62382,261.68942,674694.5,0,0,0,0,0,0,0,3,67.46177,4.8143635,1.1937885e-21,11,1,1334,0,185,1364,598,1,20,0.025005449,0.00789211,0,0,0.42669797,0.0013973119,1,0,BENIGN
259,48,103114,2,2,3751,19,63,42,0.14005518,48.221954,2,0,1345.2594,0.0015703742,2517347.4180684616,0.05860853238990968,65.26406,27472.139,39,4,8,7.0812716,4884.3877,0,160,0,8.196204,0.01774552,2,20,0,64,137,8994.708,1.0712042e-28,0,133,123.25303,148.94391,0.0,1,0,0,0,1,0,0,1,3.0537467e-16,539.4639,4.059393e-22,62,2,9,1,808,23,-1,1,20,0.025005449,0.00789211,0,0,109122664.0,0.0013973119,0,0,BENIGN
260,44,9431,2,1,510,63,5,8,46.883278,282.62064,33,107,1.092243e-20,1533.9077,847791.1056928984,355379.25271375955,187522.05,67971.72,13296,1,36158165,3005149.5,0.0,0,11,55532,10.353797,0.01774552,0,0,0,68,645,10026.086,26.657898,7,18,251.60283,51.523697,403077.72,0,0,0,1,1,0,0,1,42.62906,184.39153,4.830486e-21,69,1,119,1,0,2090,-1,2,20,0.025005449,0.00789211,0,0,0.6717889,0.0013973119,1,0,BENIGN
261,382,597109,2,32,17,0,0,51,240.17564,0.0,29,5,3.5173504,783.7126,46.08130209391209,40518.35816063567,2383140.2,0.38924947,28370,-2,277,3.6990387,0.0,0,0,0,14858802.0,0.01774552,133,0,1,101,0,5879.4946,13042.133,68,22,3.6950587e-30,1345.2848,30690.035,0,0,0,0,0,1,0,0,37.58074,29.06262,37.240677,263,14,6813,1,3507,-1,27326,1,32,0.025005449,0.00789211,0,0,0.43087333,0.0013973119,1,0,BENIGN
262,47,142344,2,1,110,0,31,0,26.909885,7.5371456,58,150,6.513868,829.70844,975768.8940679495,376796.7395798439,116.68893,0.38924947,2,0,115231741,100.15337,2507211.0,0,10,0,6.908067,0.01774552,0,0,0,29,956,545765.4,7396.429,7,80,34.979774,21.285574,577900.9,0,0,0,1,1,0,0,1,20.279696,6.017178,34.942432,94,1,2225,3,240,40531,659,6,32,0.025005449,0.00789211,0,0,0.5624664,0.0013973119,1,0,BENIGN
263,391,119589148,2,2,16,21,0,5,63.732067,1.169249e-25,96,186,4.1180267,0.0015703742,1568160.372752793,385085.0924612694,86115.86,656.29456,5242708,-2,4,10766.322,2.1242171e-27,0,1278,0,6.035585e-26,0.01774552,6962341,12,0,1254,64,2.6281412,1.8286528e-28,0,1275,154.58113,1676.6592,363087.78,0,1,0,1,0,0,0,1,10.438961,6.2597575,265.7788,28,8,73,1,12,-1,-1,2,20,0.025005449,0.00789211,0,0,0.6576188,0.0013973119,1,0,BENIGN
264,411,1182405,2,10,14,0,47,7,39.099827,18.939869,81,0,381.4789,0.0015703742,293.62579067945984,57.180514839110415,118000000.0,0.38924947,33843,82,1,116.04842,0.0,239,2,55,6.998523e-26,0.01774552,78,0,0,291,33,7276.7095,29203.068,0,6,88.862236,423.78915,2254.2825,0,1,0,1,0,0,0,0,42.918983,30.83991,47.67209,249,1,94,1,591,676,-1,1,20,577502.25,0.00789211,17633,0,0.518086,63862.664,1,0,BENIGN
265,67,6629745,5,1,4184,35,36,22,16.264633,315.3423,4961,0,622.0156,0.0015703742,1546868.4668864394,110.73931881598261,58884.656,0.38924947,139885,2,0,10.722524,0.0,0,8,0,1.9852377e-25,1237178.2,15085481,1,0,208,144,0.19137442,87.03068,0,6,562.7517,2.269988e-26,0.0,0,0,0,0,0,0,0,1,33.944828,4.642009,5.41485,59,2,67,2,63,4566,-1,1,32,0.025005449,0.00789211,0,1002,0.54637414,0.0013973119,1,0,BENIGN
266,371,59552377,1,96,13,13,5,58,34.25354,0.0,2,48,5.259646e-20,0.0015703742,0.004159254465892789,9977.122105172182,739187.44,7562793.0,69644528,26,98390328,6.2960424,0.0,2,3,0,345.7304,0.01774552,14,1,0,206,0,4.631721,87.456055,59,15,5.0255415e-29,217.63727,2871.8384,0,1,0,0,0,0,0,1,3.4636383,4.87216,684.4077,62,1,58,0,0,-1,-1,1,20,0.025005449,0.00789211,0,0,0.55982256,0.0013973119,1,0,BENIGN
267,59,78408,1,1,164,93,31,0,53.371273,1.1152839e-25,71,215,60.28794,0.0015703742,0.004159254465892789,6951.353513266528,831377.25,73819.15,39648,1,87467988,102671656.0,0.0,2,103463985,10,4.931559,0.01774552,0,260,1,656,19,16076.597,3037.9849,0,6,643.23224,1.1204949e-26,400831.2,0,0,0,0,1,0,0,1,44.140125,6.0509105,2.0995062e-21,1143,1,16,6,162,10833,26249,1,20,0.025005449,0.00789211,0,6893,0.6628703,0.0013973119,0,0,BENIGN
268,48768,138777,1,1,4267,75,19,50,6.3369117,188.06938,1991,73,6.2237825,0.0015703742,57.31015014449057,49.15280029147791,60.241684,0.38924947,64177,65,6,7.3684564,7.6508145e-27,2396,8,0,5.634737e-26,0.01774552,29,1,0,689,12,0.45465943,0.084029235,56,6,135.13997,4.042141e-27,1.5347039e-30,0,1,0,1,1,0,0,0,1.6152385e-16,23.02601,251.2405,110,9,6,1,26,-1,3951,18,32,0.025005449,0.00789211,0,0,0.4960434,0.0013973119,10969260,0,BENIGN
269,400,600,1,2,0,29,0,6,6.55362,39.411503,2,94,9.8972807e-20,638.3253,0.004159254465892789,415160.3717043383,63586.113,13387211.0,364,12703,0,69126560.0,12723205.0,3,9,119960529,22668616.0,0.01774552,135299,8,0,221,23,75.28013,0.0,76,16,883.8301,171.59244,52057.113,0,0,0,0,1,1,0,1,3.6870322e-16,36.01372,1.9599556e-21,53,1,44,0,25,1001,-1,1,32,0.025005449,0.00789211,0,0,0.52390486,0.0013973119,1,0,BENIGN
270,47,44,5,3,3094,0,5,51,5.913989,375.99304,101,155,2.796377e-22,1399.0735,228.7247835288655,126.33117989891433,927597.75,10629775.0,99,3,0,9.242269,16874.936,1747231,14,119512021,7.7648206,0.01774552,23287,0,0,229,0,13.719573,8877.842,0,282,82.61178,1.2447225e-25,0.0,0,0,0,1,1,0,0,1,25.480688,41.38433,5.0964068e-21,40,1,0,3,280,2686,27323,1,20,0.025005449,0.00789211,0,0,0.6146094,0.0013973119,1,0,BENIGN
271,387,119969535,2,2,103,191,43,0,53.608955,0.0,65,255,23.131165,0.0015703742,830348.9675668031,45.588285340225816,134.84244,113.49929,16797,-1,0,13.583368,251.03056,2,3,510,16576133.0,0.01774552,215,1,0,312,85,17.550993,11023.171,0,24,78.32372,159.88504,3068.3293,1,0,0,0,0,0,0,0,40.771122,0.14003891,36.51577,59,1,1240,1,434,1017,-1,1,20,0.025005449,0.00789211,0,0,0.50991315,0.0013973119,1,0,BENIGN
272,398,153,2,3,0,0,200,0,7.13351,193.01518,2745,109,274.98175,0.0015703742,536450.178643246,25.829047756641483,42.25352,537.8645,50361334,-1,0,95.9193,260.143,2437010,1,0,0.0,4953477.5,11667754,0,0,495,22,420.14337,13873.35,72,6,67.460335,3.9607824e-27,449.59912,0,0,0,0,1,1,0,1,12.46696,35.609222,311.5291,144,1,3,4,416,-1,-1,1,32,33.81562,0.00789211,0,0,0.62302125,0.0013973119,1,0,BENIGN
273,420,1045,1,12,2376,0,0,46,58.401997,2.9336152e-25,177,228,119.63212,0.0015703742,16.836576593383004,2617.6238554944466,468494.47,11506156.0,8324725,0,8,5568.5376,0.0,1,2,0,485.23672,0.01774552,87562447,0,0,62,92,383127.25,25.386803,0,6,128.65268,8.090722,453056.0,0,0,0,0,1,0,0,1,2.528676,5.970346,392.49573,70,2,56,2,245,-1,532,14,20,0.025005449,0.00789211,0,0,0.5572152,0.0013973119,1,0,BENIGN
274,357,118,2,1,27,22,50,52,40.413513,2.9768215e-26,5145,17,4.6886683,0.0015703742,40.85407757449888,6.819490915080357,115942.37,0.38924947,3465912,13,2,6.449315,11090.285,51595385,9,0,7450171.5,0.01774552,1,1,0,25,21,757.54114,0.28158265,0,6,3.157611e-27,90.11957,414738.88,0,0,0,0,0,0,0,1,55.409863,35.3429,70.21907,69,18,92,1,134,-1,-1,1,20,37181.29,0.00789211,0,0,0.5283656,0.0013973119,1,0,BENIGN
275,62,746277,5,80,242,0,51,51,9.247786,2.339709e-26,2,133,4.3811376e-22,0.0015703742,43.15722467087337,1.0736481141687098,7.5221343,319.21515,11,-2,69585160,2.0438921,9.787953e-26,0,73,0,1611.331,0.01774552,6038711,0,0,540,66,8091.224,138.40167,7,6,16.281452,66.76182,0.0,0,0,0,0,1,1,0,1,49.87542,29.493969,39.31818,86,1,0,3,140,2845,-1,1,20,0.025005449,0.00789211,0,0,0.5968498,0.0013973119,1,0,BENIGN
276,24883,1,1,15,2232,40,0,42,7.2543173,5.633752e-26,127,155,40.031685,0.0015703742,1085936.818405143,36488.10268857402,65616.27,8921349.0,34725,4695,0,6.8832397,0.0,0,208,0,173742.31,0.01774552,10519,0,0,22,0,10.049405,62113.617,37,14,82.99191,4.1652572e-27,12205.727,0,0,0,0,0,0,0,0,4.990389,28.103582,483.26422,289,3,139,1,0,1827,-1,1,20,0.025005449,0.00789211,0,0,0.59685296,0.0013973119,1,0,BENIGN
277,71,72398,1,1,0,12276,0,0,40.339767,373.4726,24,282,204.96654,0.0015703742,17224651.353992812,2.2894794731534,16141137.0,257.61636,3587836,2,0,2431309.0,3566066.8,1,8,0,31.060442,0.01774552,18,1,1,149,20,9582.576,39267.89,35,6,74.97245,323.02615,62913.92,0,0,0,0,0,0,0,0,104.657104,60.997776,4.647845,14,2,121,1,57,36124,-1,41,20,0.025005449,0.00789211,0,0,0.63879716,0.0013973119,1,0,BENIGN
278,41859,833,2,2,0,12,0,65,19.271528,1.06507595e-27,391,203,198.1901,0.0015703742,2869041.376407176,0.5388809116664472,237.94554,0.38924947,5590999,3006,3,489.14127,0.0,0,3,0,3.5118513,0.01774552,5,15,0,221,157,8850.71,2.8558009e-27,0,66,4.688482e-33,4.09151e-27,895.56555,0,0,0,0,1,0,0,1,28.677965,17.220549,44.974636,61,2,90,5,333,460,-1,7,32,0.025005449,0.00789211,0,0,0.55098027,0.0013973119,1,0,BENIGN
279,48,268,107,1,123,55,192,7,61.33139,4.6756735e-26,2,0,5.161132e-21,1276.3478,2426.6303738024044,22091.41749170782,0.23482598,12997176.0,10976972,-3,0,16060683.0,0.0,0,3,0,117231.06,0.01774552,0,1,1,65,126,0.0039444803,6234.0806,0,18,101.60846,2.0394627e-26,220599.44,0,1,0,0,1,0,0,0,461.648,0.14003906,1.125805e-21,47,2,33,1,0,15563,93,1,32,0.025005449,0.00789211,0,0,0.6580647,0.0013973119,0,0,BENIGN
280,447,119998380,2,89,21,79,33,10,72.11808,197.67297,75,314,37.865852,0.0015703742,26823.503748279534,173.68336165056246,55092.184,0.38924947,54,49,119844387,7096513.5,113999.38,0,2,0,14624.346,0.01774552,8825981,0,0,40,32,6506.8584,8151.9634,0,48,79.81597,2.5480423e-27,0.0,0,0,0,0,0,0,0,1,6.249051,55.420727,74.28553,22,2,4,2,661,-1,-1,1,20,0.025005449,0.00789211,0,6478,0.62065387,0.0013973119,1,0,BENIGN
281,403,102,2,0,21,200,29,0,6.428626,4.8171554e-26,126,458,3.9011073,0.0015703742,0.004159254465892789,627.7085521196668,256.7658,0.38924947,71004,-1,1,0.0,1606.6471,9472583,619,119061214,67474.625,0.01774552,0,33,0,38,0,826289.9,7.032965e-27,0,14,164.58733,1423.8612,42288.164,0,0,0,0,1,0,0,1,5.3422476e-14,278.68182,53.53607,344,3,3596,4,265,-1,-1,1,32,0.025005449,0.00789211,651,0,0.61432636,0.0013973119,1,0,BENIGN
282,67,8,2,2,0,161,5,0,49.029266,5.0526285,2,220,34.815994,0.0015703742,2354.9884471408373,413575.4356273185,3088698.5,165463.6,50871246,0,119681274,1.0982825e-24,0.0,83,3,0,2.041096e-27,0.01774552,0,1,0,24,22,4.5146403,94.403275,0,17,65.1878,5.275489e-27,3465.3748,0,0,0,0,1,0,0,1,46.572414,0.14497262,183.30959,27,2,69,1,357,12535,2,1,20,0.025005449,0.00789211,0,0,0.65276104,0.0013973119,1,0,BENIGN
283,39309,222,2,1,4905,96,66,0,1406.3711,3.2302036e-26,130,0,138.63463,0.0015703742,59569.28847976245,35558.849249538354,65.678764,0.38924947,63027,-2,3,2.9129091e-24,0.0,19,5,236083,1.2312626e-25,0.01774552,0,0,0,61,42,20862.479,3.7127883e-26,0,27,177.86919,2.354398e-25,0.0,1,0,0,0,1,0,0,1,72.61234,0.14004482,9.52612e-22,21,2,0,1,199,2182,-1,1,32,0.025005449,0.00789211,0,0,0.5308112,0.0013973119,1,0,BENIGN
284,474,32657802,2,1,2262,493,0,22,49.71374,325.09647,2,3,510.33392,1189.2571,22047861.95526319,22256.458347240135,105.15167,657.0576,44,42828,3,4026.8726,0.0,8096,0,1,6.4866166,0.01774552,3321892,0,1,58,39,27855.79,18.49035,0,6,2.570169e-32,7.723679e-27,2321.1094,0,0,0,0,0,1,0,1,44.766106,40.694817,1.4955675e-21,28,2,27,1,0,173,-1,1,32,0.025005449,0.00789211,0,0,0.5837428,0.0013973119,1,0,BENIGN
285,370,3,2,0,19,0,0,3,258.40677,229.01288,2,0,168.43251,0.0015703742,0.004159254465892789,26.16295657677947,114237.734,0.38924947,23,2,8,15959077.0,0.0,0,4,0,14350.892,0.01774552,0,1,1,56,1451,13184.281,79400.24,7,16,141.13405,9.598051e-27,289661.94,0,0,0,0,1,0,0,0,3.883299,198.53076,5.0672407,58,3,0,1,273,-1,6,2,20,0.025005449,0.00789211,0,0,0.53414184,0.0013973119,1,0,BENIGN
286,82,90573,2,1,600,82,254,46,6.3771086,1.8217926e-26,60,239,3.0325978,0.0015703742,28282.907915222728,34.021161442295174,48.85007,609.32935,48995189,18,50,6.243938,3.4002574e-26,141410,207,410,196566.11,0.01774552,54082,1,0,50,617,261740.64,0.0,0,6,6.437797,17.057804,616.1963,0,1,0,0,0,0,0,1,45.76942,9.524534,8.057633,350,1,497,1,449,7497,-1,1,32,0.025005449,0.00789211,548109,0,15330770.0,0.0013973119,76019068,0,BENIGN
287,44,9229,3,0,2450,49,0,0,0.14004487,129.32309,5,88,32.0353,0.0015703742,1.6525130548073974,102.52843519041703,159.81653,250879.72,7905818,27,3152972,24689364.0,3469324.8,0,6,0,312650.25,0.01774552,0,0,1,116,0,84.333435,61140.562,0,13,27.943869,105.055275,4169.116,0,0,0,0,1,0,0,0,25.962734,14.835363,81.22922,67,8,2471,0,615,119,592,3,20,0.025005449,1685641.5,0,0,0.6227738,0.0013973119,1,0,BENIGN
288,47499,216,73,3,788,35,5,0,242.29556,1.4034199e-26,59,204,7.2104025,1281.0763,82094550.73235126,163.43421374869473,96368.75,200652.06,50519271,0,0,2822777.2,4000207.2,25180632,0,117920855,111.98591,0.01774552,0,0,0,39,65,9.189001,21762.734,0,6,6.330018e-29,213.70448,1.3952834e-27,0,0,0,0,0,1,0,0,28.331749,29.72095,241.95746,50,1,970,2,443,-1,-1,2,20,0.025005449,0.00789211,0,0,0.5640656,0.0013973119,1,0,BENIGN
289,374,166903,31,1,0,111,363,48,45.651375,0.0,123,182,61.178867,0.0015703742,200744.03513310186,472691.3437068394,6.1904473,0.38924947,30,2,98875180,1.4973028,168998.77,6354169,6,115674113,22088.541,0.01774552,1,2,0,32,0,0.0031069014,0.0,0,1223,65.80121,1.5502773e-26,398216.38,0,1,0,1,0,1,0,0,33.391994,64.792885,22.74114,55,1,127,1,769,-1,-1,1,20,0.025005449,0.00789211,818691,0,0.5378725,0.0013973119,1,0,BENIGN
290,42182,119984267,17,0,453,595,5,0,0.1400529,1.2872947e-25,313,188,3.7751408,1233.1693,1.1137393924006451,21474.52190129216,84.59799,61202.184,1681,0,71298211,17179410.0,0.0,17110484,4,0,215864.27,0.01774552,5628779,0,0,59,107,2.4628034,108.250305,6,1636,1.7727329e-28,17.561344,545895.4,0,0,0,1,0,0,0,1,12.942732,68.02717,3.8281428e-22,60,2,63,1,0,820,6,1,20,0.025005449,0.00789211,0,0,0.566671,0.0013973119,1,0,BENIGN
291,360,42542,14,1,2498,45,205,79,96.83449,6.717018e-27,2,0,141.84958,1644.8839,819.1158481379337,17777.043082913282,250.18448,14926069.0,6134620,-1,1,3.697281,0.0052972543,2,57,0,4.3226506e-25,0.01774552,0,7,0,159,107,462.30267,31.432074,0,19,81.76122,2.1486037e-25,79.304886,0,0,0,1,0,0,0,0,54.80774,5.2651973,47.75997,116,2,49,0,475,100,165,1,32,0.025005449,0.00789211,0,0,0.62735337,0.0013973119,1,0,BENIGN
292,62,79941,2,1,0,49,47,0,7.0638595,0.0,105,0,3.3178644e-20,806.6167,55905.31692224462,202.63355037733874,51488.117,19521.129,15713997,-2,51058301,1.5152715e-26,2.390327e-25,72488,120000000,1404114,4580168.5,0.01774552,130,54,0,383,1459,3.610861,10.5498495,7,44,5.8872523e-31,639.46356,16640.223,0,0,0,0,1,0,0,0,202.51274,60.50452,51.0324,14,2,3,6,621,65535,-1,1,20,0.025005449,0.00789211,0,0,0.5801083,0.0013973119,0,0,BENIGN
293,412,178676,2,1,1249,797,0,0,103.402534,9.528607,42,291,54.693417,1566.723,41.835567498300364,111.59541718207595,3938415.5,6966385.5,26853905,1,11,10.778254,2732590.5,49030604,4,0,0.0,0.01774552,0,1,0,328,27,19.094748,43881.887,40,1364,74.64067,5.590552e-26,103.460785,0,0,0,0,0,0,0,1,3.7013168,30.11359,4.979051e-20,11,2,16,2,0,-1,25478,1,20,0.025005449,0.00789211,0,0,0.51974463,0.0013973119,1,0,BENIGN
294,433,83924168,2,22,69925,6,355,0,54.48912,0.0,2,0,1.1405069e-20,0.0015703742,21880.63786750499,0.01904756678193445,9381.764,3848563.5,4904295,0,0,13164654.0,36868852.0,1331,0,0,136899.9,1833443.1,3,0,0,64,0,15782.649,0.74235517,0,6,69.684235,1366.1962,538.4929,0,0,0,0,0,0,0,1,296.10413,4.7658772,2.9646504e-22,41,2,32,6,0,12091,830,1,32,23120.715,0.00789211,0,0,0.5896188,0.0013973119,8810114,0,BENIGN
295,351,2072,2,2,72,3,0,0,0.14004155,64.46814,162,214,411.15887,642.6632,0.004159254465892789,146.97781851434644,141.49011,7179475.0,257,-2,8,33648.28,0.0,2,5,0,17521618.0,0.01774552,8,0,1,84,27,14.500151,0.0,61,79,375.46207,1779.3356,45728.56,0,1,0,0,0,1,0,1,42.899044,37.548195,133.62073,128,2,3,2,34,-1,3886,1,32,0.025005449,0.00789211,0,0,0.4288852,0.0013973119,0,0,BENIGN
296,423,142,2,2,2043,23,643,0,81.739426,119.22958,195,107,1.5913018e-20,0.0015703742,12.918171223915742,33.2239535266145,58.648956,145432.5,32762,4755,0,8.833425e-25,0.0,0,6,0,4.5508217e-25,0.01774552,456762,0,0,60,46,5.481851,2.5894468e-28,42,22,358.16376,7.551419e-26,1158.3569,1,0,0,0,0,0,0,1,3.0614295,22.31511,8.937326e-22,17,2,0,0,7714,624,-1,1,20,0.025005449,0.00789211,0,0,0.5105205,0.0013973119,1,0,BENIGN
297,58,644012,2,73,2270,67,0,0,64.31068,9.3337776e-26,147,253,234.98326,0.0015703742,1287000.090261698,53.91737554104238,73.28842,0.38924947,10490565,0,113752201,4543109.5,0.0,2032,0,110513825,33375.24,0.01774552,7988090,15,1,20,46,27.752659,2552.743,0,29,5.2763605,1104.4648,931.587,0,0,0,0,0,0,0,1,74.92142,23.458652,113.74152,60,2,9,0,670,-1,-1,1,20,0.025005449,0.00789211,0,30984,0.5057757,0.0013973119,1,0,BENIGN
298,395,207483,98,3,151,305,39,0,38.557823,0.0,2,0,679.0996,0.0015703742,15.581388647392458,22760.412282069476,68815.37,6784904.5,69,22444,1148,10.903899,0.0,6,7,0,326163.12,0.01774552,0,1,0,211,39,0.088624805,20.868176,70,6,80.420906,1552.9194,253.73434,0,0,0,0,0,0,0,1,153.40681,7.123255,195.4793,25,2,6,1,0,2259,4,1,20,0.025005449,0.00789211,0,0,0.46458742,0.0013973119,1,0,BENIGN
299,51187,640455,2,1,204,59,553,70,112.85039,8.5781205e-27,2,0,9.621113e-21,0.0015703742,13.68036889584955,28604.500384116753,138.91452,171.41858,75,-3,90402,243118.75,37315870.0,28803,5,0,56636.137,0.01774552,3,1,1,60,32,2738.6165,31906.586,0,6,30.522493,3.7530594e-29,484162.34,0,0,0,0,0,0,0,0,150.92647,8.351263,5.028225e-22,61,1,1215,1,82,65535,28413,13,32,0.025005449,0.00789211,0,0,0.6014329,0.0013973119,1,0,BENIGN
300,88,1017810,2,17,19,37,0,4,55.81029,7.337075e-26,106,0,62.938004,0.0015703742,0.004159254465892789,31593.841194686203,12041.757,9607950.0,26415,-2,0,1.9428678,2589088.5,1,6,0,5.2561674e-25,0.01774552,9,0,1,55,17,0.40517265,12068.371,0,26,159.4159,1.2173967e-26,2.2388057e-28,0,0,0,0,1,1,0,1,28.969616,21.18449,3.3263896,126,2,722,2,434,364,-1,2,38,2554.9556,0.00789211,0,0,0.5435664,0.0013973119,1,0,BENIGN
